,dish washer,electric furnace,electric stove,washer dryer,main
582,0.0,28.0,5.0,1.0,295.200012207
583,0.0,27.0,5.0,1.0,296.820007324
584,0.0,27.0,5.0,0.0,296.869995117
585,0.0,27.0,5.0,1.0,295.450012207
586,0.0,28.0,5.0,0.0,296.429992676
587,0.0,27.0,5.0,1.0,295.41998291
588,0.0,28.0,5.0,1.0,296.16998291
589,0.0,28.0,5.0,1.0,297.450012207
590,1.0,27.0,5.0,0.0,295.019989014
591,1.0,27.0,5.0,0.0,293.200012207
592,1.0,27.0,5.0,0.0,293.200012207
593,1.0,27.0,5.0,0.0,293.200012207
594,0.0,30.0,5.0,0.0,293.75
595,2.0,27.0,5.0,0.0,297.910003662
596,2.0,27.0,5.0,1.0,295.429992676
597,0.0,27.0,5.0,0.0,294.979980469
598,0.0,27.0,5.0,0.0,295.449981689
599,0.0,29.0,5.0,1.0,294.809997559
600,0.0,27.0,5.0,1.0,295.489990234
601,0.0,27.0,5.0,1.0,293.799987793
602,0.0,27.0,5.0,1.0,294.690002441
603,0.0,27.0,5.0,1.0,293.540008545
604,0.0,27.0,5.0,1.0,292.510009766
605,0.0,27.0,5.0,0.0,293.859985352
606,2.0,27.0,5.0,0.0,293.880004883
607,0.0,27.0,5.0,1.0,293.170013428
608,0.0,27.0,5.0,1.0,293.220001221
609,0.0,27.0,5.0,1.0,293.049987793
610,0.0,27.0,5.0,1.0,293.049987793
611,0.0,27.0,5.0,1.0,293.049987793
612,1.0,27.0,5.0,1.0,294.899993896
613,1.0,27.0,5.0,1.0,293.380004883
614,1.0,27.0,5.0,0.0,294.149993896
615,0.0,27.0,5.0,1.0,293.570007324
616,0.0,29.0,5.0,1.0,294.130004883
617,1.0,27.0,5.0,1.0,293.200012207
618,0.0,28.0,5.0,1.0,293.019989014
619,1.0,28.0,5.0,1.0,306.029998779
620,1.0,27.0,5.0,1.0,300.210021973
621,1.0,29.0,5.0,1.0,299.66998291
622,0.0,27.0,5.0,0.0,296.589996338
623,1.0,27.0,5.0,1.0,303.33001709
624,1.0,27.0,5.0,1.0,297.710021973
625,0.0,27.0,5.0,1.0,296.950012207
626,0.0,27.0,5.0,1.0,296.420013428
627,0.0,27.0,5.0,0.0,294.450012207
628,0.0,27.0,5.0,0.0,294.450012207
629,0.0,27.0,5.0,0.0,294.450012207
630,0.0,28.0,5.0,1.0,294.429992676
631,1.0,27.0,5.0,1.0,292.25
632,0.0,29.0,5.0,1.0,290.679992676
633,0.0,28.0,5.0,1.0,293.520019531
634,0.0,29.0,5.0,1.0,293.75
635,0.0,30.0,5.0,1.0,257.549987793
636,0.0,27.0,5.0,1.0,258.359985352
637,0.0,29.0,5.0,0.0,258.210021973
638,0.0,28.0,5.0,1.0,258.220001221
639,0.0,37.0,6.0,2.0,257.929992676
640,0.0,27.0,5.0,1.0,355.009979248
641,0.0,27.0,5.0,1.0,354.979980469
642,0.0,27.0,5.0,1.0,357.909973145
643,0.0,27.0,5.0,1.0,359.490020752
644,0.0,27.0,5.0,1.0,361.040008545
645,0.0,27.0,5.0,1.0,361.040008545
646,0.0,27.0,5.0,1.0,361.040008545
647,0.0,26.0,5.0,0.0,363.670013428
648,1.0,26.0,5.0,1.0,420.300018311
649,0.0,27.0,5.0,1.0,361.389984131
650,0.0,27.0,5.0,1.0,363.260009766
651,0.0,27.0,5.0,1.0,362.609985352
652,0.0,26.0,5.0,0.0,364.929992676
653,0.0,27.0,5.0,1.0,364.989990234
654,0.0,29.0,5.0,0.0,354.010009766
655,0.0,27.0,5.0,1.0,387.369995117
656,0.0,27.0,5.0,1.0,423.559997559
657,0.0,27.0,5.0,0.0,421.769989014
658,0.0,27.0,5.0,1.0,418.820007324
659,0.0,26.0,5.0,1.0,424.290008545
660,0.0,29.0,5.0,1.0,424.729980469
661,0.0,28.0,5.0,1.0,426.630004883
662,1.0,28.0,5.0,1.0,417.380004883
663,1.0,28.0,5.0,1.0,417.380004883
664,0.0,30.0,5.0,1.0,414.700012207
665,0.0,27.0,5.0,1.0,414.090026855
666,0.0,29.0,5.0,1.0,420.059997559
667,0.0,27.0,5.0,1.0,425.239990234
668,0.0,28.0,5.0,0.0,433.269989014
669,0.0,26.0,5.0,1.0,427.769989014
670,0.0,28.0,5.0,1.0,427.069976807
671,0.0,29.0,5.0,1.0,428.809997559
672,0.0,27.0,5.0,1.0,430.320007324
673,0.0,27.0,5.0,1.0,426.760009766
674,0.0,27.0,5.0,1.0,427.799987793
675,0.0,26.0,5.0,1.0,429.190002441
676,0.0,27.0,5.0,1.0,428.320007324
677,0.0,28.0,5.0,1.0,431.869995117
678,0.0,27.0,5.0,0.0,431.380004883
679,0.0,27.0,5.0,1.0,428.970001221
680,0.0,27.0,5.0,1.0,428.970001221
681,0.0,27.0,5.0,1.0,428.970001221
682,0.0,26.0,5.0,1.0,430.5
683,0.0,27.0,5.0,1.0,433.200012207
684,0.0,27.0,5.0,1.0,429.5
685,0.0,28.0,5.0,1.0,430.399993896
686,0.0,26.0,5.0,1.0,429.449981689
687,0.0,27.0,5.0,1.0,432.520019531
688,0.0,27.0,5.0,1.0,434.850006104
689,0.0,29.0,5.0,1.0,430.029998779
690,0.0,27.0,5.0,1.0,431.58001709
691,0.0,27.0,5.0,1.0,430.58001709
692,0.0,26.0,5.0,1.0,428.159973145
693,0.0,29.0,5.0,1.0,431.070007324
694,0.0,28.0,5.0,0.0,429.610015869
695,0.0,26.0,5.0,1.0,427.549987793
696,0.0,26.0,5.0,1.0,431.230010986
697,0.0,27.0,5.0,1.0,430.0
698,0.0,27.0,5.0,1.0,430.0
699,0.0,27.0,5.0,1.0,430.0
700,0.0,29.0,5.0,1.0,429.140014648
701,0.0,26.0,5.0,1.0,428.839996338
702,0.0,26.0,5.0,1.0,428.209991455
703,0.0,27.0,5.0,1.0,428.220031738
704,0.0,28.0,5.0,1.0,431.190002441
705,0.0,27.0,5.0,1.0,433.149993896
706,0.0,27.0,5.0,1.0,431.720031738
707,0.0,27.0,5.0,0.0,434.049987793
708,0.0,29.0,5.0,1.0,428.889984131
709,0.0,26.0,5.0,1.0,425.809997559
710,0.0,27.0,5.0,1.0,426.940002441
711,0.0,26.0,5.0,1.0,427.160003662
712,0.0,27.0,5.0,1.0,425.890014648
713,0.0,28.0,5.0,1.0,427.75
714,0.0,25.0,5.0,1.0,425.519989014
715,0.0,27.0,5.0,1.0,423.570007324
716,0.0,27.0,5.0,1.0,423.570007324
717,0.0,27.0,5.0,1.0,423.570007324
718,0.0,27.0,5.0,1.0,428.079986572
719,0.0,29.0,5.0,1.0,431.0
720,1.0,28.0,5.0,1.0,428.549987793
721,1.0,27.0,5.0,1.0,430.579986572
722,0.0,30.0,5.0,1.0,428.589996338
723,0.0,26.0,5.0,1.0,425.799987793
724,0.0,27.0,5.0,0.0,427.010009766
725,0.0,26.0,5.0,1.0,428.290008545
726,0.0,29.0,5.0,1.0,432.160003662
727,0.0,26.0,5.0,1.0,428.239990234
728,0.0,27.0,5.0,0.0,426.75
729,0.0,27.0,5.0,1.0,429.279998779
730,0.0,29.0,5.0,1.0,426.299987793
731,0.0,27.0,5.0,1.0,427.829986572
732,0.0,26.0,5.0,1.0,428.549987793
733,0.0,26.0,5.0,1.0,428.549987793
734,0.0,26.0,5.0,1.0,428.549987793
735,0.0,27.0,5.0,1.0,427.390014648
736,1.0,28.0,5.0,1.0,505.760009766
737,0.0,27.0,5.0,1.0,426.359985352
738,0.0,27.0,5.0,1.0,426.380004883
739,0.0,27.0,5.0,1.0,423.950012207
740,0.0,27.0,5.0,0.0,423.929992676
741,0.0,27.0,5.0,1.0,423.680023193
742,0.0,27.0,5.0,1.0,425.809997559
743,0.0,26.0,5.0,1.0,425.420013428
744,0.0,31.0,5.0,1.0,427.109985352
745,0.0,28.0,5.0,1.0,430.420013428
746,0.0,27.0,5.0,1.0,425.700012207
747,0.0,27.0,5.0,1.0,425.83001709
748,0.0,26.0,5.0,0.0,427.649993896
749,0.0,26.0,5.0,1.0,429.630004883
750,0.0,30.0,5.0,1.0,426.029998779
751,0.0,30.0,5.0,1.0,426.029998779
752,0.0,30.0,5.0,1.0,426.029998779
753,0.0,26.0,5.0,1.0,427.299987793
754,0.0,28.0,5.0,1.0,426.739990234
755,0.0,27.0,5.0,1.0,430.559997559
756,0.0,31.0,5.0,1.0,428.650024414
757,0.0,28.0,5.0,1.0,424.75
758,0.0,27.0,5.0,1.0,428.020019531
759,0.0,27.0,5.0,1.0,425.570007324
760,0.0,26.0,5.0,1.0,427.699981689
761,0.0,27.0,5.0,1.0,427.209991455
762,0.0,27.0,5.0,1.0,427.179992676
763,0.0,27.0,5.0,1.0,429.210021973
764,0.0,26.0,5.0,1.0,428.440002441
765,0.0,26.0,5.0,1.0,425.140014648
766,0.0,26.0,5.0,1.0,428.369995117
767,0.0,32.0,5.0,1.0,428.630004883
768,0.0,27.0,5.0,1.0,427.559997559
769,0.0,27.0,5.0,1.0,427.559997559
770,0.0,27.0,5.0,1.0,427.180023193
771,0.0,27.0,5.0,1.0,427.440002441
772,0.0,26.0,5.0,1.0,427.349975586
773,0.0,27.0,5.0,1.0,426.820007324
774,0.0,31.0,5.0,1.0,425.309997559
775,0.0,28.0,5.0,1.0,426.820007324
776,0.0,26.0,5.0,1.0,428.059997559
777,0.0,27.0,5.0,1.0,429.609985352
778,0.0,29.0,5.0,1.0,430.130004883
779,0.0,29.0,5.0,0.0,429.630004883
780,0.0,27.0,5.0,1.0,429.200012207
781,0.0,28.0,5.0,1.0,430.850006104
782,0.0,27.0,5.0,1.0,431.119995117
783,0.0,27.0,5.0,1.0,432.570007324
784,0.0,27.0,5.0,1.0,428.550018311
785,0.0,28.0,5.0,1.0,422.66998291
786,0.0,28.0,5.0,1.0,422.66998291
787,0.0,28.0,5.0,1.0,422.66998291
788,0.0,27.0,5.0,1.0,423.910003662
789,0.0,27.0,5.0,1.0,422.440002441
790,0.0,27.0,5.0,1.0,425.240020752
791,0.0,29.0,5.0,1.0,411.890014648
792,0.0,27.0,5.0,1.0,414.899993896
793,0.0,27.0,5.0,1.0,419.100006104
794,0.0,26.0,5.0,1.0,427.760009766
795,0.0,28.0,5.0,1.0,423.920013428
796,0.0,30.0,5.0,1.0,422.199981689
797,0.0,28.0,5.0,1.0,420.989990234
798,0.0,26.0,5.0,1.0,421.720001221
799,0.0,27.0,5.0,1.0,422.619995117
800,0.0,27.0,5.0,1.0,418.779998779
801,0.0,28.0,5.0,1.0,420.100006104
802,0.0,27.0,5.0,1.0,419.160003662
803,0.0,28.0,5.0,1.0,424.890014648
804,0.0,28.0,5.0,1.0,424.890014648
805,0.0,28.0,5.0,1.0,424.890014648
806,0.0,27.0,5.0,1.0,421.989990234
807,0.0,28.0,5.0,1.0,426.119995117
808,0.0,27.0,5.0,1.0,424.129974365
809,0.0,26.0,5.0,1.0,421.309997559
810,0.0,28.0,5.0,0.0,422.070007324
811,0.0,27.0,5.0,1.0,424.109985352
812,0.0,28.0,5.0,1.0,407.989990234
813,0.0,26.0,5.0,1.0,425.589996338
814,0.0,28.0,5.0,1.0,423.899993896
815,0.0,26.0,5.0,1.0,421.619995117
816,0.0,27.0,5.0,1.0,424.760009766
817,1.0,27.0,5.0,1.0,424.5
818,0.0,27.0,5.0,1.0,424.570007324
819,0.0,27.0,5.0,1.0,422.329986572
820,0.0,27.0,5.0,1.0,422.66998291
821,0.0,27.0,5.0,1.0,422.66998291
822,0.0,27.0,5.0,1.0,422.66998291
823,0.0,26.0,5.0,1.0,421.130004883
824,0.0,26.0,5.0,1.0,422.470001221
825,0.0,27.0,5.0,0.0,423.360015869
826,0.0,27.0,5.0,1.0,424.16998291
827,0.0,26.0,5.0,1.0,421.039978027
828,0.0,27.0,5.0,1.0,422.600006104
829,0.0,27.0,5.0,0.0,421.489990234
830,0.0,27.0,5.0,1.0,421.589996338
831,0.0,27.0,5.0,1.0,419.100006104
832,0.0,26.0,5.0,1.0,421.990020752
833,0.0,28.0,5.0,1.0,422.729980469
834,0.0,27.0,5.0,1.0,421.880004883
835,0.0,26.0,5.0,1.0,421.289978027
836,0.0,27.0,5.0,1.0,422.770019531
837,0.0,27.0,5.0,1.0,422.239990234
838,0.0,27.0,5.0,1.0,422.399993896
839,0.0,27.0,5.0,1.0,422.399993896
840,0.0,27.0,5.0,1.0,422.399993896
841,0.0,27.0,5.0,1.0,425.5
842,0.0,27.0,5.0,1.0,428.929992676
843,0.0,28.0,5.0,1.0,422.789978027
844,0.0,27.0,5.0,1.0,425.179992676
845,0.0,30.0,5.0,1.0,425.410003662
846,0.0,28.0,5.0,1.0,424.869995117
847,0.0,27.0,5.0,1.0,425.649993896
848,0.0,27.0,5.0,1.0,425.350006104
849,0.0,27.0,5.0,1.0,423.899993896
850,0.0,27.0,5.0,1.0,423.920013428
851,0.0,29.0,5.0,1.0,424.840026855
852,0.0,27.0,5.0,1.0,425.369995117
853,0.0,27.0,5.0,1.0,422.369995117
854,0.0,26.0,5.0,1.0,421.709991455
855,0.0,27.0,5.0,1.0,421.010009766
856,0.0,27.0,5.0,1.0,421.649993896
857,0.0,27.0,5.0,1.0,421.649993896
858,0.0,27.0,5.0,1.0,421.649993896
859,0.0,27.0,5.0,1.0,419.779998779
860,0.0,27.0,5.0,1.0,421.199981689
861,0.0,29.0,5.0,1.0,422.089996338
862,0.0,27.0,5.0,1.0,421.789978027
863,0.0,27.0,5.0,1.0,424.16998291
864,0.0,27.0,5.0,1.0,438.0
865,0.0,27.0,5.0,1.0,437.959991455
866,0.0,27.0,5.0,1.0,445.350006104
867,0.0,27.0,5.0,1.0,444.850006104
868,0.0,26.0,5.0,1.0,451.299987793
869,1.0,28.0,5.0,1.0,450.450012207
870,0.0,27.0,5.0,1.0,389.25
871,0.0,26.0,5.0,1.0,341.429992676
872,0.0,26.0,5.0,0.0,341.41998291
873,0.0,27.0,5.0,0.0,340.859985352
874,0.0,26.0,5.0,1.0,340.320007324
875,0.0,26.0,5.0,1.0,340.320007324
876,0.0,26.0,5.0,1.0,340.320007324
877,0.0,27.0,5.0,1.0,340.070007324
878,0.0,27.0,5.0,1.0,341.020019531
879,0.0,27.0,5.0,1.0,345.089996338
880,0.0,26.0,5.0,1.0,341.519989014
881,0.0,26.0,5.0,1.0,342.25
882,0.0,26.0,5.0,1.0,339.529998779
883,0.0,26.0,5.0,0.0,340.910003662
884,0.0,27.0,5.0,1.0,345.179992676
885,0.0,27.0,5.0,1.0,341.970001221
886,0.0,27.0,5.0,1.0,341.989990234
887,0.0,26.0,5.0,0.0,340.639984131
888,0.0,27.0,5.0,1.0,338.679992676
889,0.0,27.0,5.0,1.0,340.33001709
890,0.0,27.0,5.0,1.0,338.559997559
891,0.0,26.0,5.0,1.0,338.770019531
892,0.0,26.0,5.0,1.0,338.770019531
893,0.0,26.0,5.0,1.0,338.770019531
894,0.0,26.0,5.0,1.0,342.299987793
895,0.0,30.0,5.0,1.0,342.149993896
896,0.0,28.0,5.0,1.0,342.079986572
897,0.0,28.0,5.0,1.0,339.529998779
898,0.0,26.0,5.0,1.0,339.019989014
899,0.0,27.0,5.0,1.0,339.929992676
900,0.0,27.0,5.0,1.0,337.700012207
901,0.0,26.0,5.0,1.0,338.970001221
902,0.0,26.0,5.0,1.0,337.619995117
903,0.0,26.0,5.0,1.0,345.040008545
904,0.0,27.0,5.0,1.0,341.899993896
905,0.0,27.0,5.0,0.0,342.029998779
906,0.0,27.0,5.0,1.0,342.399993896
907,0.0,27.0,5.0,1.0,344.83001709
908,0.0,26.0,5.0,1.0,338.239990234
909,0.0,26.0,5.0,1.0,326.510009766
910,0.0,26.0,5.0,1.0,326.510009766
911,0.0,26.0,5.0,1.0,326.510009766
912,0.0,26.0,5.0,1.0,339.200012207
913,0.0,27.0,5.0,1.0,318.58001709
914,0.0,26.0,5.0,0.0,327.890014648
915,0.0,27.0,5.0,1.0,341.790008545
916,0.0,30.0,5.0,1.0,322.520019531
917,0.0,27.0,5.0,1.0,344.470001221
918,0.0,27.0,5.0,1.0,343.599975586
919,0.0,26.0,5.0,1.0,340.880004883
920,0.0,27.0,5.0,0.0,342.289978027
921,0.0,29.0,5.0,1.0,344.019989014
922,0.0,27.0,5.0,1.0,343.190002441
923,0.0,27.0,5.0,1.0,339.910003662
924,0.0,26.0,5.0,1.0,338.950012207
925,0.0,27.0,5.0,0.0,341.940002441
926,0.0,27.0,5.0,1.0,321.170013428
927,0.0,26.0,5.0,1.0,341.200012207
928,0.0,26.0,5.0,1.0,341.200012207
929,0.0,26.0,5.0,1.0,341.200012207
930,0.0,26.0,5.0,1.0,336.239990234
931,0.0,26.0,5.0,0.0,340.640014648
932,0.0,30.0,5.0,0.0,342.770019531
933,0.0,26.0,5.0,1.0,342.820007324
934,0.0,26.0,5.0,1.0,340.539978027
935,0.0,27.0,5.0,1.0,340.540008545
936,0.0,27.0,5.0,1.0,340.83001709
937,0.0,29.0,5.0,0.0,341.570007324
938,0.0,27.0,5.0,1.0,341.320007324
939,0.0,26.0,5.0,1.0,342.700012207
940,0.0,27.0,5.0,0.0,342.890014648
941,0.0,27.0,5.0,0.0,338.33001709
942,0.0,29.0,5.0,1.0,340.110015869
943,0.0,26.0,5.0,1.0,343.010009766
944,0.0,26.0,5.0,1.0,341.380004883
945,0.0,27.0,5.0,1.0,343.130004883
946,0.0,27.0,5.0,1.0,343.130004883
947,0.0,27.0,5.0,1.0,343.130004883
948,0.0,27.0,5.0,1.0,341.400024414
949,0.0,26.0,5.0,0.0,344.910003662
950,0.0,27.0,5.0,0.0,341.170013428
951,0.0,26.0,5.0,1.0,341.260009766
952,0.0,28.0,5.0,1.0,339.339996338
953,0.0,28.0,5.0,1.0,341.130004883
954,0.0,27.0,5.0,1.0,340.660003662
955,0.0,26.0,5.0,1.0,325.899993896
956,0.0,27.0,5.0,0.0,343.279998779
957,0.0,29.0,5.0,1.0,337.600006104
958,0.0,27.0,5.0,1.0,338.779998779
959,0.0,27.0,5.0,1.0,343.709991455
960,0.0,26.0,5.0,1.0,342.489990234
961,0.0,27.0,5.0,1.0,341.859985352
962,0.0,28.0,5.0,1.0,341.570007324
963,0.0,27.0,5.0,1.0,342.739990234
964,0.0,27.0,5.0,1.0,342.739990234
965,0.0,27.0,5.0,1.0,342.739990234
966,0.0,29.0,5.0,1.0,342.709991455
967,0.0,27.0,5.0,1.0,342.920013428
968,0.0,27.0,5.0,0.0,341.209991455
969,0.0,26.0,5.0,1.0,341.0
970,0.0,27.0,5.0,0.0,340.209991455
971,0.0,27.0,5.0,1.0,340.549987793
972,0.0,26.0,5.0,1.0,342.220001221
973,0.0,26.0,5.0,1.0,339.440002441
974,0.0,30.0,5.0,1.0,345.399993896
975,0.0,27.0,5.0,0.0,341.290008545
976,0.0,26.0,5.0,0.0,336.119995117
977,0.0,26.0,5.0,1.0,339.820007324
978,0.0,27.0,5.0,1.0,340.049987793
979,0.0,28.0,5.0,1.0,336.679992676
980,0.0,27.0,5.0,1.0,318.529998779
981,0.0,27.0,5.0,0.0,316.679992676
982,0.0,27.0,5.0,0.0,316.679992676
983,0.0,27.0,5.0,0.0,316.679992676
984,0.0,26.0,5.0,1.0,313.109985352
985,0.0,26.0,5.0,0.0,312.619995117
986,0.0,27.0,5.0,0.0,310.179992676
987,0.0,26.0,5.0,0.0,309.200012207
988,0.0,27.0,5.0,0.0,304.640014648
989,0.0,26.0,5.0,0.0,266.190002441
990,0.0,26.0,5.0,1.0,277.860015869
991,0.0,26.0,5.0,1.0,277.910003662
992,0.0,27.0,5.0,1.0,278.58001709
993,0.0,27.0,5.0,0.0,277.940002441
994,0.0,26.0,5.0,0.0,276.729980469
995,0.0,30.0,5.0,1.0,255.830001831
996,0.0,28.0,5.0,0.0,167.980010986
997,0.0,28.0,5.0,0.0,170.919998169
998,0.0,27.0,5.0,0.0,304.089996338
999,0.0,27.0,5.0,0.0,304.089996338
1000,0.0,27.0,5.0,0.0,304.089996338
1001,0.0,26.0,5.0,1.0,304.010009766
1002,0.0,26.0,5.0,1.0,308.649993896
1003,0.0,28.0,5.0,1.0,305.950012207
1004,0.0,26.0,5.0,1.0,305.660003662
1005,0.0,26.0,5.0,1.0,310.320007324
1006,0.0,26.0,5.0,1.0,314.790008545
1007,0.0,28.0,5.0,1.0,309.549987793
1008,0.0,26.0,5.0,0.0,308.839996338
1009,0.0,28.0,5.0,0.0,310.66998291
1010,0.0,29.0,5.0,1.0,309.690002441
1011,0.0,26.0,5.0,1.0,308.660003662
1012,0.0,26.0,5.0,0.0,311.380004883
1013,0.0,27.0,5.0,0.0,313.339996338
1014,0.0,26.0,5.0,0.0,315.179992676
1015,0.0,26.0,5.0,0.0,308.820007324
1016,0.0,29.0,5.0,1.0,310.429992676
1017,0.0,29.0,5.0,1.0,310.429992676
1018,0.0,29.0,5.0,1.0,310.429992676
1019,0.0,29.0,5.0,0.0,314.149993896
1020,0.0,28.0,5.0,0.0,313.91998291
1021,0.0,29.0,5.0,0.0,309.320007324
1022,0.0,26.0,5.0,1.0,309.760009766
1023,0.0,27.0,5.0,0.0,309.479980469
1024,0.0,27.0,5.0,0.0,310.390014648
1025,0.0,27.0,5.0,0.0,311.910003662
1026,0.0,27.0,5.0,1.0,312.41998291
1027,0.0,27.0,5.0,1.0,310.609985352
1028,0.0,26.0,5.0,0.0,312.130004883
1029,0.0,27.0,5.0,1.0,309.770019531
1030,0.0,28.0,5.0,0.0,308.089996338
1031,0.0,27.0,5.0,1.0,308.0
1032,0.0,27.0,5.0,1.0,309.989990234
1033,0.0,29.0,5.0,0.0,309.359985352
1034,0.0,26.0,5.0,1.0,306.91998291
1035,0.0,26.0,5.0,1.0,306.91998291
1036,0.0,26.0,5.0,1.0,306.91998291
1037,0.0,27.0,5.0,1.0,306.850006104
1038,0.0,26.0,5.0,0.0,307.179992676
1039,0.0,26.0,5.0,1.0,303.840026855
1040,0.0,26.0,5.0,1.0,307.520019531
1041,0.0,26.0,5.0,1.0,308.239990234
1042,0.0,28.0,5.0,1.0,305.849975586
1043,0.0,27.0,5.0,0.0,311.150024414
1044,0.0,26.0,5.0,1.0,307.109985352
1045,0.0,26.0,5.0,0.0,306.840026855
1046,0.0,26.0,5.0,0.0,309.649993896
1047,0.0,27.0,5.0,1.0,304.510009766
1048,0.0,27.0,5.0,0.0,305.460021973
1049,0.0,26.0,5.0,0.0,307.510009766
1050,0.0,26.0,5.0,0.0,306.58001709
1051,0.0,26.0,5.0,1.0,304.820007324
1052,0.0,27.0,5.0,0.0,310.440002441
1053,0.0,27.0,5.0,0.0,310.440002441
1054,0.0,27.0,5.0,0.0,310.440002441
1055,0.0,26.0,5.0,1.0,308.820007324
1056,0.0,27.0,5.0,0.0,307.099975586
1057,0.0,26.0,5.0,1.0,308.029998779
1058,0.0,27.0,5.0,1.0,308.479980469
1059,0.0,28.0,5.0,0.0,308.619995117
1060,0.0,27.0,5.0,1.0,308.91998291
1061,0.0,26.0,5.0,1.0,307.459991455
1062,0.0,26.0,5.0,1.0,308.390014648
1063,0.0,27.0,5.0,1.0,307.010009766
1064,0.0,28.0,5.0,1.0,307.520019531
1065,0.0,26.0,5.0,0.0,306.16998291
1066,0.0,27.0,5.0,1.0,305.590026855
1067,0.0,26.0,5.0,0.0,307.380004883
1068,0.0,26.0,5.0,1.0,305.239990234
1069,0.0,26.0,5.0,1.0,305.559997559
1070,0.0,26.0,5.0,1.0,305.309997559
1071,0.0,26.0,5.0,1.0,305.309997559
1072,0.0,26.0,5.0,1.0,305.309997559
1073,0.0,27.0,5.0,1.0,308.440002441
1074,0.0,26.0,5.0,0.0,305.109985352
1075,0.0,28.0,5.0,1.0,306.16998291
1076,0.0,27.0,5.0,0.0,304.470001221
1077,0.0,26.0,5.0,1.0,306.200012207
1078,0.0,27.0,5.0,0.0,306.220001221
1079,0.0,28.0,5.0,1.0,305.450012207
1080,0.0,28.0,5.0,1.0,307.190002441
1081,0.0,26.0,5.0,1.0,305.589996338
1082,0.0,26.0,5.0,1.0,305.760009766
1083,0.0,26.0,5.0,1.0,304.650024414
1084,0.0,26.0,5.0,1.0,306.16998291
1085,0.0,28.0,5.0,0.0,303.049987793
1086,0.0,26.0,5.0,1.0,303.829986572
1087,0.0,27.0,5.0,1.0,305.260009766
1088,0.0,26.0,5.0,1.0,307.339996338
1089,0.0,26.0,5.0,1.0,307.339996338
1090,0.0,26.0,5.0,1.0,307.339996338
1091,0.0,27.0,5.0,1.0,310.880004883
1092,0.0,26.0,5.0,0.0,305.960021973
1093,0.0,26.0,5.0,1.0,285.0
1094,0.0,27.0,5.0,0.0,156.0
1095,0.0,27.0,5.0,0.0,287.799987793
1096,0.0,27.0,5.0,0.0,288.399993896
1097,0.0,26.0,5.0,0.0,289.489990234
1098,0.0,30.0,5.0,0.0,286.230010986
1099,0.0,26.0,5.0,1.0,288.300018311
1100,0.0,26.0,5.0,1.0,288.5
1101,0.0,27.0,5.0,1.0,286.350006104
1102,0.0,27.0,5.0,1.0,287.179992676
1103,0.0,30.0,5.0,1.0,288.099975586
1104,0.0,29.0,5.0,1.0,288.229980469
1105,0.0,27.0,5.0,0.0,285.08001709
1106,0.0,27.0,5.0,0.0,284.380004883
1107,0.0,27.0,5.0,0.0,284.380004883
1108,0.0,27.0,5.0,0.0,284.380004883
1109,0.0,26.0,5.0,1.0,294.260009766
1110,0.0,26.0,5.0,0.0,286.429992676
1111,0.0,28.0,5.0,0.0,283.989990234
1112,0.0,27.0,5.0,1.0,284.910003662
1113,0.0,26.0,5.0,1.0,286.470001221
1114,0.0,27.0,5.0,0.0,281.980010986
1115,0.0,27.0,5.0,0.0,285.710021973
1116,0.0,27.0,5.0,1.0,285.160003662
1117,0.0,27.0,5.0,0.0,285.619995117
1118,0.0,26.0,5.0,1.0,286.539978027
1119,0.0,26.0,5.0,1.0,287.589996338
1120,0.0,31.0,5.0,0.0,286.489990234
1121,0.0,27.0,5.0,1.0,285.790008545
1122,0.0,27.0,5.0,0.0,284.779998779
1123,0.0,27.0,5.0,1.0,285.130004883
1124,0.0,27.0,5.0,1.0,285.130004883
1125,0.0,27.0,5.0,1.0,285.130004883
1126,0.0,27.0,5.0,1.0,288.860015869
1127,0.0,26.0,5.0,0.0,286.190002441
1128,0.0,26.0,5.0,0.0,289.869995117
1129,0.0,27.0,5.0,1.0,287.220001221
1130,0.0,26.0,5.0,0.0,285.470001221
1131,0.0,26.0,5.0,1.0,285.540008545
1132,0.0,27.0,5.0,1.0,287.200012207
1133,0.0,26.0,5.0,0.0,290.170013428
1134,0.0,26.0,5.0,1.0,286.229980469
1135,0.0,26.0,5.0,1.0,283.839996338
1136,0.0,27.0,5.0,0.0,286.350006104
1137,0.0,29.0,5.0,1.0,286.600006104
1138,0.0,27.0,5.0,1.0,287.359985352
1139,0.0,27.0,5.0,0.0,286.660003662
1140,0.0,27.0,5.0,1.0,285.739990234
1141,0.0,28.0,5.0,1.0,286.019989014
1142,0.0,28.0,5.0,1.0,286.019989014
1143,0.0,27.0,5.0,0.0,286.260009766
1144,0.0,28.0,5.0,1.0,285.890014648
1145,0.0,28.0,5.0,0.0,286.809997559
1146,0.0,27.0,5.0,1.0,284.940002441
1147,0.0,27.0,5.0,0.0,286.279998779
1148,0.0,26.0,5.0,1.0,290.359985352
1149,0.0,26.0,5.0,0.0,286.089996338
1150,0.0,27.0,5.0,1.0,284.610015869
1151,0.0,27.0,5.0,1.0,285.049987793
1152,0.0,27.0,5.0,1.0,288.559997559
1153,0.0,26.0,5.0,1.0,286.339996338
1154,0.0,27.0,5.0,1.0,284.880004883
1155,0.0,27.0,5.0,1.0,284.929992676
1156,0.0,27.0,5.0,1.0,286.290008545
1157,0.0,27.0,5.0,1.0,284.779998779
1158,0.0,27.0,5.0,0.0,285.899993896
