,CE appliance,dish washer,electric furnace,fridge,microwave,washer dryer,waste disposal unit,main
387,75.0,1.0,5.0,0.0,2.0,0.0,0.0,127.319999695
388,74.0,1.0,5.0,0.0,2.0,0.0,0.0,127.560005188
389,74.0,1.0,5.0,0.0,2.0,0.0,0.0,127.669998169
390,74.0,1.0,5.0,0.0,2.0,0.0,0.0,127.290000916
391,75.0,0.0,6.0,0.0,2.0,0.0,0.0,128.0
392,75.0,1.0,5.0,0.0,2.0,0.0,0.0,127.800003052
393,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.720001221
394,75.0,1.0,5.0,1.0,2.0,0.0,0.0,129.089996338
395,77.0,1.0,5.0,0.0,2.0,0.0,0.0,129.399993896
396,75.0,1.0,5.0,0.0,2.0,0.0,0.0,129.190002441
397,76.0,1.0,5.0,0.0,2.0,0.0,0.0,129.0
398,76.0,1.0,5.0,0.0,2.0,0.0,0.0,129.210006714
399,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.949996948
400,77.0,1.0,5.0,0.0,2.0,0.0,0.0,129.009994507
401,75.0,0.0,5.0,0.0,2.0,0.0,0.0,129.009994507
402,76.0,1.0,5.0,0.0,2.0,0.0,0.0,126.930000305
403,76.0,1.0,5.0,0.0,2.0,0.0,0.0,126.930000305
404,76.0,1.0,5.0,1.0,2.0,0.0,0.0,127.269996643
405,74.0,1.0,5.0,0.0,2.0,0.0,0.0,126.989997864
406,75.0,1.0,5.0,0.0,2.0,0.0,0.0,127.779998779
407,75.0,1.0,5.0,0.0,2.0,0.0,0.0,126.529998779
408,75.0,1.0,5.0,0.0,2.0,0.0,0.0,126.689994812
409,76.0,1.0,5.0,1.0,2.0,0.0,0.0,126.930000305
410,75.0,1.0,5.0,0.0,2.0,0.0,0.0,126.919998169
411,75.0,1.0,5.0,0.0,2.0,0.0,0.0,126.489997864
412,74.0,1.0,5.0,0.0,2.0,0.0,0.0,126.760002136
413,75.0,1.0,5.0,0.0,2.0,0.0,0.0,126.340003967
414,74.0,1.0,5.0,0.0,2.0,0.0,0.0,126.830001831
415,74.0,1.0,5.0,1.0,2.0,0.0,0.0,126.690002441
416,74.0,1.0,5.0,0.0,2.0,0.0,0.0,126.529998779
417,74.0,1.0,5.0,0.0,2.0,0.0,0.0,126.369995117
418,74.0,1.0,5.0,0.0,2.0,0.0,0.0,126.5
419,74.0,1.0,5.0,0.0,2.0,0.0,0.0,126.5
420,75.0,1.0,5.0,0.0,2.0,0.0,0.0,126.620002747
421,75.0,1.0,5.0,0.0,2.0,0.0,0.0,126.459999084
422,74.0,1.0,5.0,0.0,2.0,0.0,0.0,126.209999084
423,73.0,1.0,5.0,0.0,2.0,0.0,0.0,127.309997559
424,74.0,1.0,5.0,0.0,2.0,0.0,0.0,126.449996948
425,85.0,1.0,5.0,0.0,2.0,0.0,0.0,136.339996338
426,90.0,1.0,5.0,1.0,2.0,0.0,0.0,143.160003662
427,91.0,1.0,5.0,1.0,2.0,0.0,0.0,138.690002441
428,81.0,1.0,5.0,1.0,2.0,0.0,0.0,135.699996948
429,81.0,1.0,5.0,0.0,2.0,0.0,0.0,134.239990234
430,81.0,1.0,6.0,1.0,2.0,0.0,0.0,134.290008545
431,82.0,1.0,5.0,1.0,2.0,0.0,0.0,135.739990234
432,80.0,1.0,5.0,1.0,2.0,0.0,0.0,135.779998779
433,79.0,1.0,5.0,0.0,2.0,0.0,0.0,134.449996948
434,81.0,1.0,5.0,1.0,2.0,0.0,0.0,134.949996948
435,81.0,1.0,5.0,1.0,2.0,0.0,0.0,134.650009155
436,81.0,1.0,5.0,1.0,2.0,0.0,0.0,134.650009155
437,79.0,1.0,5.0,0.0,2.0,0.0,0.0,135.050003052
438,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.089996338
439,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.229995728
440,83.0,1.0,5.0,1.0,2.0,0.0,0.0,136.11000061
441,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.210006714
442,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.279998779
443,82.0,1.0,5.0,1.0,2.0,0.0,0.0,135.0
444,81.0,1.0,5.0,1.0,2.0,0.0,0.0,136.13999939
445,82.0,1.0,5.0,0.0,2.0,0.0,0.0,136.989990234
446,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.979995728
447,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.830001831
448,81.0,1.0,5.0,1.0,2.0,0.0,0.0,137.130004883
449,81.0,1.0,5.0,0.0,2.0,0.0,0.0,136.849990845
450,81.0,1.0,5.0,0.0,2.0,0.0,0.0,136.069992065
451,82.0,1.0,5.0,1.0,2.0,0.0,0.0,136.510009766
452,82.0,1.0,5.0,1.0,2.0,0.0,0.0,134.88999939
453,82.0,1.0,5.0,1.0,2.0,0.0,0.0,134.88999939
454,82.0,1.0,5.0,1.0,2.0,0.0,0.0,134.88999939
455,81.0,1.0,5.0,0.0,2.0,0.0,0.0,134.510009766
456,80.0,1.0,5.0,0.0,2.0,0.0,0.0,133.929992676
457,80.0,1.0,5.0,0.0,2.0,0.0,0.0,133.569992065
458,79.0,1.0,5.0,0.0,2.0,0.0,0.0,134.210006714
459,79.0,1.0,5.0,0.0,2.0,0.0,0.0,134.080001831
460,80.0,1.0,5.0,0.0,2.0,0.0,0.0,133.949996948
461,78.0,1.0,5.0,0.0,2.0,0.0,0.0,133.970001221
462,79.0,1.0,5.0,0.0,2.0,0.0,0.0,133.970001221
463,80.0,1.0,5.0,128.0,2.0,0.0,0.0,1114.0
464,80.0,1.0,5.0,130.0,2.0,0.0,0.0,270.070007324
465,79.0,1.0,5.0,131.0,2.0,0.0,0.0,272.260009766
466,79.0,1.0,5.0,133.0,2.0,0.0,0.0,274.440002441
467,80.0,1.0,5.0,132.0,2.0,0.0,0.0,272.380004883
468,81.0,1.0,5.0,134.0,2.0,0.0,0.0,273.619995117
469,82.0,1.0,5.0,136.0,2.0,0.0,0.0,274.039978027
470,82.0,1.0,5.0,136.0,2.0,0.0,0.0,275.390014648
471,82.0,1.0,5.0,136.0,2.0,0.0,0.0,275.390014648
472,83.0,1.0,5.0,134.0,2.0,0.0,0.0,274.619995117
473,81.0,1.0,5.0,134.0,2.0,0.0,0.0,274.089996338
474,78.0,1.0,5.0,133.0,2.0,0.0,0.0,273.549987793
475,81.0,1.0,5.0,132.0,2.0,0.0,0.0,271.390014648
476,80.0,1.0,5.0,131.0,2.0,0.0,0.0,271.970001221
477,80.0,1.0,5.0,131.0,2.0,0.0,0.0,271.640014648
478,80.0,1.0,5.0,130.0,2.0,0.0,0.0,270.029998779
479,79.0,1.0,5.0,131.0,2.0,0.0,0.0,270.660003662
480,79.0,1.0,5.0,129.0,2.0,0.0,0.0,268.809997559
481,80.0,1.0,5.0,128.0,2.0,0.0,0.0,267.309997559
482,79.0,1.0,5.0,128.0,2.0,0.0,0.0,266.41998291
483,82.0,1.0,5.0,127.0,2.0,0.0,0.0,266.289978027
484,84.0,1.0,5.0,125.0,2.0,0.0,0.0,265.519989014
485,82.0,1.0,5.0,127.0,2.0,0.0,0.0,265.389984131
486,79.0,1.0,5.0,125.0,2.0,0.0,0.0,264.399993896
487,80.0,1.0,5.0,123.0,2.0,0.0,0.0,263.200012207
488,80.0,1.0,5.0,123.0,2.0,0.0,0.0,263.200012207
489,80.0,1.0,5.0,123.0,2.0,0.0,0.0,263.200012207
490,80.0,1.0,5.0,123.0,2.0,0.0,0.0,262.350006104
491,80.0,1.0,5.0,122.0,2.0,0.0,0.0,262.339996338
492,80.0,1.0,5.0,121.0,2.0,0.0,0.0,263.229980469
493,79.0,1.0,5.0,120.0,2.0,0.0,0.0,262.059997559
494,82.0,1.0,5.0,122.0,2.0,0.0,0.0,261.66998291
495,81.0,1.0,5.0,120.0,2.0,0.0,0.0,260.600006104
496,81.0,1.0,5.0,121.0,2.0,0.0,0.0,263.059997559
497,80.0,1.0,5.0,121.0,2.0,0.0,0.0,261.399993896
498,80.0,1.0,5.0,121.0,2.0,0.0,0.0,260.809997559
499,79.0,1.0,5.0,120.0,2.0,0.0,0.0,261.850006104
500,79.0,1.0,5.0,121.0,2.0,0.0,0.0,261.190002441
501,83.0,1.0,5.0,120.0,2.0,0.0,0.0,262.160003662
502,82.0,1.0,5.0,118.0,2.0,0.0,0.0,260.58001709
503,81.0,1.0,5.0,121.0,2.0,0.0,0.0,260.119995117
504,79.0,1.0,5.0,119.0,2.0,0.0,0.0,259.359985352
505,80.0,1.0,5.0,121.0,2.0,0.0,0.0,260.339996338
506,80.0,1.0,5.0,121.0,2.0,0.0,0.0,260.339996338
507,79.0,1.0,5.0,119.0,2.0,0.0,0.0,259.440002441
508,81.0,1.0,5.0,118.0,2.0,0.0,0.0,259.230010986
509,79.0,1.0,5.0,120.0,2.0,0.0,0.0,260.769989014
510,81.0,1.0,5.0,118.0,2.0,0.0,0.0,261.179992676
511,79.0,1.0,5.0,120.0,2.0,0.0,0.0,259.670013428
512,80.0,1.0,5.0,118.0,2.0,0.0,0.0,258.910003662
513,80.0,1.0,5.0,118.0,2.0,0.0,0.0,259.279998779
514,80.0,1.0,5.0,119.0,2.0,0.0,0.0,259.179992676
515,80.0,1.0,5.0,119.0,2.0,0.0,0.0,260.799987793
516,80.0,1.0,5.0,121.0,2.0,0.0,0.0,260.429992676
517,80.0,1.0,5.0,118.0,2.0,0.0,0.0,260.050018311
518,79.0,1.0,5.0,119.0,2.0,0.0,0.0,259.959991455
519,81.0,1.0,5.0,120.0,2.0,0.0,0.0,259.980010986
520,80.0,1.0,5.0,120.0,2.0,0.0,0.0,259.579986572
521,79.0,1.0,5.0,119.0,2.0,0.0,0.0,259.5
522,81.0,1.0,5.0,117.0,2.0,0.0,0.0,259.730010986
523,81.0,1.0,5.0,117.0,2.0,0.0,0.0,259.730010986
524,81.0,1.0,5.0,117.0,2.0,0.0,0.0,259.730010986
525,80.0,1.0,5.0,120.0,2.0,0.0,0.0,259.049987793
526,80.0,1.0,5.0,118.0,2.0,0.0,0.0,259.170013428
527,81.0,1.0,5.0,119.0,2.0,0.0,0.0,259.679992676
528,80.0,1.0,5.0,119.0,2.0,0.0,0.0,258.239990234
529,79.0,1.0,5.0,117.0,2.0,0.0,0.0,259.100006104
530,81.0,1.0,5.0,119.0,2.0,0.0,0.0,259.130004883
531,80.0,1.0,5.0,118.0,2.0,0.0,0.0,258.980010986
532,80.0,1.0,5.0,117.0,2.0,0.0,0.0,258.540008545
533,79.0,1.0,5.0,119.0,2.0,0.0,0.0,258.83001709
534,80.0,1.0,5.0,118.0,2.0,0.0,0.0,259.779998779
535,104.0,1.0,5.0,119.0,2.0,0.0,0.0,260.720001221
536,79.0,1.0,5.0,119.0,2.0,0.0,0.0,259.720001221
537,79.0,1.0,5.0,118.0,2.0,0.0,0.0,260.010009766
538,80.0,1.0,5.0,119.0,2.0,0.0,0.0,260.040008545
539,79.0,1.0,5.0,119.0,2.0,0.0,0.0,259.410003662
540,79.0,1.0,5.0,119.0,2.0,0.0,0.0,259.410003662
541,79.0,1.0,5.0,119.0,2.0,0.0,0.0,259.410003662
542,80.0,1.0,5.0,118.0,2.0,0.0,0.0,259.209991455
543,80.0,1.0,5.0,117.0,2.0,0.0,0.0,259.209991455
544,82.0,1.0,5.0,119.0,2.0,0.0,0.0,259.660003662
545,81.0,1.0,5.0,117.0,2.0,0.0,0.0,261.559997559
546,81.0,1.0,5.0,120.0,2.0,0.0,0.0,259.83001709
547,80.0,1.0,5.0,118.0,2.0,0.0,0.0,259.850006104
548,75.0,1.0,5.0,119.0,2.0,0.0,0.0,252.070007324
549,75.0,1.0,5.0,119.0,2.0,0.0,0.0,252.410003662
550,76.0,1.0,5.0,117.0,2.0,0.0,0.0,252.029998779
551,75.0,1.0,5.0,119.0,2.0,0.0,0.0,251.070007324
552,75.0,1.0,5.0,117.0,2.0,0.0,0.0,250.769989014
553,74.0,1.0,5.0,118.0,2.0,0.0,0.0,251.059997559
554,73.0,1.0,5.0,119.0,2.0,0.0,0.0,251.279998779
555,76.0,1.0,5.0,117.0,2.0,0.0,0.0,252.759994507
556,75.0,1.0,5.0,119.0,2.0,0.0,0.0,251.109985352
557,75.0,1.0,5.0,118.0,2.0,0.0,0.0,249.929992676
558,75.0,1.0,5.0,118.0,2.0,0.0,0.0,249.929992676
559,75.0,1.0,5.0,118.0,2.0,0.0,0.0,249.929992676
560,74.0,1.0,5.0,116.0,2.0,0.0,0.0,251.589996338
561,75.0,1.0,5.0,119.0,2.0,0.0,0.0,250.400009155
562,75.0,1.0,5.0,118.0,2.0,0.0,0.0,251.029998779
563,74.0,1.0,5.0,117.0,2.0,0.0,0.0,251.25
564,75.0,1.0,5.0,118.0,2.0,0.0,0.0,251.290008545
565,74.0,1.0,5.0,117.0,2.0,0.0,0.0,250.630004883
566,76.0,1.0,5.0,117.0,2.0,0.0,0.0,250.529998779
567,76.0,1.0,5.0,118.0,2.0,0.0,0.0,251.410003662
568,76.0,1.0,5.0,116.0,2.0,0.0,0.0,251.369995117
569,76.0,1.0,5.0,118.0,2.0,0.0,0.0,252.730010986
570,76.0,1.0,5.0,118.0,2.0,0.0,0.0,253.449996948
571,75.0,1.0,5.0,118.0,2.0,0.0,0.0,252.369995117
572,76.0,1.0,5.0,118.0,2.0,0.0,0.0,252.290008545
573,75.0,1.0,5.0,117.0,2.0,0.0,0.0,252.61000061
574,76.0,1.0,5.0,118.0,2.0,0.0,0.0,252.429992676
575,74.0,1.0,5.0,117.0,2.0,0.0,0.0,250.260009766
576,74.0,1.0,5.0,117.0,2.0,0.0,0.0,250.260009766
577,74.0,1.0,5.0,117.0,2.0,0.0,0.0,250.260009766
578,74.0,1.0,5.0,116.0,2.0,0.0,0.0,250.089996338
579,73.0,1.0,5.0,118.0,2.0,0.0,0.0,250.509994507
580,75.0,1.0,5.0,116.0,2.0,0.0,0.0,250.459991455
581,76.0,1.0,5.0,118.0,2.0,0.0,0.0,251.059997559
582,76.0,1.0,5.0,117.0,2.0,0.0,0.0,250.289993286
583,76.0,1.0,5.0,118.0,2.0,0.0,0.0,250.080001831
584,75.0,1.0,5.0,118.0,2.0,0.0,0.0,250.88999939
585,76.0,1.0,5.0,117.0,2.0,0.0,0.0,250.869995117
586,76.0,1.0,5.0,116.0,2.0,0.0,0.0,250.690002441
587,75.0,1.0,5.0,119.0,2.0,0.0,0.0,251.289993286
588,75.0,1.0,5.0,116.0,2.0,0.0,0.0,250.799987793
589,75.0,1.0,5.0,119.0,2.0,0.0,0.0,251.510009766
590,75.0,1.0,5.0,117.0,2.0,0.0,0.0,250.350006104
591,75.0,1.0,5.0,117.0,2.0,0.0,0.0,249.970001221
592,75.0,1.0,5.0,116.0,2.0,0.0,0.0,249.599990845
593,74.0,1.0,5.0,116.0,2.0,0.0,0.0,249.790008545
594,74.0,1.0,5.0,116.0,2.0,0.0,0.0,249.790008545
595,75.0,1.0,5.0,117.0,2.0,0.0,0.0,249.61000061
596,74.0,1.0,5.0,117.0,2.0,0.0,0.0,249.25
597,76.0,1.0,5.0,116.0,2.0,0.0,0.0,249.419998169
598,76.0,1.0,5.0,116.0,2.0,0.0,0.0,249.489990234
599,75.0,1.0,5.0,116.0,2.0,0.0,0.0,249.589996338
600,75.0,1.0,5.0,117.0,2.0,0.0,0.0,249.839996338
601,74.0,1.0,5.0,116.0,2.0,0.0,0.0,249.919998169
602,74.0,1.0,5.0,117.0,2.0,0.0,0.0,250.230010986
603,75.0,1.0,5.0,116.0,2.0,0.0,0.0,250.660003662
604,76.0,1.0,5.0,118.0,2.0,0.0,0.0,249.980010986
605,75.0,1.0,5.0,118.0,2.0,0.0,0.0,250.25
606,75.0,1.0,5.0,115.0,2.0,0.0,0.0,249.820007324
607,75.0,1.0,5.0,118.0,2.0,0.0,0.0,250.940002441
608,76.0,1.0,5.0,116.0,2.0,0.0,0.0,250.970001221
609,76.0,1.0,5.0,117.0,2.0,0.0,0.0,250.350006104
610,75.0,1.0,5.0,117.0,2.0,0.0,0.0,250.270004272
611,75.0,1.0,5.0,117.0,2.0,0.0,0.0,250.270004272
612,75.0,1.0,5.0,117.0,2.0,0.0,0.0,250.270004272
613,75.0,1.0,5.0,115.0,2.0,0.0,0.0,250.009994507
614,76.0,1.0,5.0,117.0,2.0,0.0,0.0,249.800003052
615,75.0,1.0,5.0,115.0,2.0,0.0,0.0,250.799987793
616,75.0,1.0,5.0,117.0,2.0,0.0,0.0,250.020004272
617,75.0,1.0,5.0,115.0,2.0,0.0,0.0,249.630004883
618,76.0,1.0,5.0,117.0,2.0,0.0,0.0,249.75
619,76.0,1.0,5.0,115.0,2.0,0.0,0.0,250.160003662
620,77.0,1.0,5.0,117.0,2.0,0.0,0.0,250.180007935
621,74.0,1.0,5.0,115.0,2.0,0.0,0.0,249.929992676
622,76.0,1.0,5.0,117.0,2.0,0.0,0.0,249.799987793
623,67.0,1.0,5.0,116.0,2.0,0.0,0.0,251.850006104
624,77.0,1.0,5.0,117.0,2.0,0.0,0.0,249.520004272
625,75.0,1.0,5.0,115.0,2.0,0.0,0.0,249.049987793
626,75.0,1.0,5.0,115.0,2.0,0.0,0.0,249.739990234
627,77.0,1.0,5.0,117.0,2.0,0.0,0.0,250.119995117
628,77.0,1.0,5.0,117.0,2.0,0.0,0.0,250.119995117
629,77.0,1.0,5.0,117.0,2.0,0.0,0.0,250.119995117
630,75.0,1.0,5.0,116.0,2.0,0.0,0.0,250.380004883
631,75.0,1.0,5.0,116.0,2.0,0.0,0.0,249.940002441
632,76.0,1.0,5.0,116.0,2.0,0.0,0.0,249.5
633,76.0,1.0,5.0,116.0,2.0,0.0,0.0,248.410003662
634,76.0,1.0,5.0,114.0,2.0,0.0,0.0,248.949996948
635,77.0,1.0,5.0,115.0,2.0,0.0,0.0,250.75
636,75.0,1.0,5.0,117.0,2.0,0.0,0.0,250.25
637,76.0,1.0,5.0,115.0,2.0,0.0,0.0,252.149993896
638,77.0,1.0,5.0,117.0,2.0,0.0,0.0,251.529998779
639,77.0,1.0,5.0,115.0,2.0,0.0,0.0,251.63999939
640,76.0,1.0,5.0,117.0,2.0,0.0,0.0,251.619995117
641,74.0,1.0,5.0,116.0,2.0,0.0,0.0,252.830001831
642,77.0,1.0,5.0,117.0,2.0,0.0,0.0,251.529998779
643,74.0,1.0,5.0,116.0,2.0,0.0,0.0,251.75
644,76.0,1.0,5.0,116.0,2.0,0.0,0.0,251.209991455
645,76.0,1.0,5.0,116.0,2.0,0.0,0.0,248.919998169
646,76.0,1.0,5.0,116.0,2.0,0.0,0.0,248.919998169
647,75.0,1.0,5.0,115.0,2.0,0.0,0.0,249.0
648,77.0,1.0,5.0,0.0,2.0,0.0,0.0,128.410003662
649,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.419998169
650,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.319992065
651,74.0,1.0,5.0,0.0,2.0,0.0,0.0,128.210006714
652,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.210006714
653,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.199996948
654,74.0,1.0,5.0,0.0,2.0,0.0,0.0,128.410003662
655,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.279998779
656,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.400009155
657,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.179992676
658,74.0,1.0,5.0,0.0,2.0,0.0,0.0,127.930000305
659,75.0,1.0,5.0,1.0,2.0,0.0,0.0,129.25
660,78.0,1.0,5.0,0.0,2.0,0.0,0.0,128.240005493
661,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.429992676
662,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.539993286
663,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.539993286
664,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.539993286
665,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.440002441
666,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.290008545
667,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.220001221
668,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.089996338
669,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.339996338
670,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.429992676
671,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.11000061
672,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.470001221
673,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.339996338
674,77.0,1.0,5.0,0.0,2.0,0.0,0.0,128.040008545
675,74.0,1.0,5.0,0.0,2.0,0.0,0.0,127.660003662
676,76.0,1.0,5.0,0.0,2.0,0.0,0.0,127.990005493
677,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.339996338
678,75.0,1.0,5.0,0.0,2.0,0.0,0.0,127.810005188
679,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.369995117
680,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.419998169
681,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.419998169
682,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.419998169
683,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.63999939
684,74.0,1.0,5.0,0.0,2.0,0.0,0.0,128.470001221
685,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.479995728
686,76.0,1.0,5.0,0.0,2.0,0.0,0.0,128.550003052
687,75.0,1.0,5.0,0.0,2.0,0.0,0.0,128.410003662
688,86.0,1.0,5.0,0.0,2.0,0.0,0.0,142.410003662
689,91.0,1.0,5.0,0.0,2.0,0.0,0.0,147.180007935
690,85.0,1.0,5.0,1.0,2.0,0.0,0.0,139.940002441
691,80.0,1.0,5.0,0.0,2.0,0.0,0.0,136.309997559
692,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.850006104
693,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.800003052
694,87.0,1.0,5.0,1.0,2.0,0.0,0.0,135.989990234
695,75.0,1.0,5.0,0.0,2.0,0.0,0.0,135.550003052
696,81.0,1.0,5.0,1.0,2.0,0.0,0.0,135.960006714
697,82.0,1.0,5.0,0.0,2.0,0.0,0.0,136.179992676
698,82.0,1.0,5.0,0.0,2.0,0.0,0.0,135.86000061
699,82.0,1.0,5.0,0.0,2.0,0.0,0.0,135.86000061
700,81.0,1.0,5.0,1.0,2.0,0.0,0.0,136.11000061
701,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.940002441
702,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.739990234
703,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.410003662
704,81.0,1.0,5.0,0.0,2.0,0.0,0.0,136.730010986
705,83.0,1.0,5.0,0.0,2.0,0.0,0.0,136.430007935
706,82.0,1.0,5.0,0.0,2.0,0.0,0.0,136.149993896
707,79.0,1.0,5.0,0.0,2.0,0.0,0.0,136.339996338
708,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.929992676
709,81.0,1.0,5.0,0.0,2.0,0.0,0.0,136.580001831
710,80.0,1.0,5.0,0.0,2.0,0.0,0.0,136.099990845
711,82.0,1.0,5.0,0.0,2.0,0.0,0.0,135.989990234
712,87.0,1.0,5.0,0.0,2.0,0.0,0.0,136.059997559
713,78.0,1.0,5.0,0.0,2.0,0.0,0.0,136.460006714
714,84.0,1.0,5.0,1.0,2.0,0.0,0.0,136.330001831
715,81.0,1.0,5.0,0.0,2.0,0.0,0.0,136.559997559
716,81.0,1.0,5.0,0.0,2.0,0.0,0.0,136.559997559
717,81.0,1.0,5.0,0.0,2.0,0.0,0.0,136.559997559
718,80.0,1.0,5.0,0.0,2.0,0.0,0.0,136.580001831
719,82.0,1.0,5.0,0.0,2.0,0.0,0.0,135.899993896
720,80.0,1.0,5.0,1.0,2.0,0.0,0.0,136.380004883
721,80.0,1.0,5.0,0.0,2.0,0.0,0.0,136.680007935
722,81.0,1.0,5.0,0.0,2.0,0.0,0.0,136.36000061
723,81.0,1.0,5.0,1.0,2.0,0.0,0.0,136.320007324
724,80.0,1.0,5.0,0.0,2.0,0.0,0.0,136.040008545
725,80.0,1.0,5.0,0.0,2.0,0.0,0.0,136.850006104
726,80.0,1.0,5.0,0.0,2.0,0.0,0.0,137.039993286
727,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.980010986
728,81.0,1.0,5.0,0.0,2.0,0.0,0.0,136.580001831
729,81.0,1.0,5.0,0.0,2.0,0.0,0.0,136.150009155
730,80.0,1.0,5.0,0.0,2.0,0.0,0.0,136.039993286
731,81.0,1.0,5.0,0.0,2.0,0.0,0.0,136.130004883
732,81.0,1.0,5.0,1.0,2.0,0.0,0.0,136.36000061
733,80.0,1.0,5.0,0.0,2.0,0.0,0.0,136.669998169
734,80.0,1.0,5.0,0.0,2.0,0.0,0.0,136.669998169
735,80.0,1.0,5.0,0.0,2.0,0.0,0.0,136.669998169
736,82.0,1.0,5.0,0.0,2.0,0.0,0.0,136.489990234
737,81.0,1.0,5.0,1.0,2.0,0.0,0.0,136.11000061
738,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.940002441
739,81.0,1.0,5.0,0.0,2.0,0.0,0.0,136.080001831
740,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.550003052
741,82.0,1.0,5.0,0.0,2.0,0.0,0.0,135.720001221
742,80.0,1.0,5.0,0.0,2.0,0.0,0.0,136.160003662
743,83.0,1.0,5.0,0.0,2.0,0.0,0.0,137.869995117
744,83.0,1.0,5.0,0.0,2.0,0.0,0.0,136.970001221
745,81.0,1.0,5.0,0.0,2.0,0.0,0.0,137.040008545
746,81.0,1.0,5.0,0.0,2.0,0.0,0.0,136.240005493
747,81.0,1.0,5.0,1.0,2.0,0.0,0.0,136.630004883
748,84.0,1.0,5.0,1.0,2.0,0.0,0.0,138.149993896
749,81.0,1.0,5.0,0.0,2.0,0.0,0.0,136.979995728
750,81.0,1.0,5.0,0.0,2.0,0.0,0.0,137.149993896
751,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.400009155
752,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.400009155
753,79.0,1.0,5.0,0.0,2.0,0.0,0.0,134.830001831
754,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.779998779
755,79.0,1.0,5.0,0.0,2.0,0.0,0.0,135.289993286
756,82.0,1.0,5.0,0.0,2.0,0.0,0.0,135.350006104
757,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.330001831
758,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.600006104
759,80.0,1.0,5.0,0.0,2.0,0.0,0.0,137.320007324
760,77.0,0.0,5.0,0.0,2.0,0.0,0.0,135.0
761,80.0,1.0,5.0,0.0,2.0,0.0,0.0,134.970001221
762,79.0,1.0,5.0,0.0,2.0,0.0,0.0,135.350006104
763,71.0,1.0,5.0,1.0,2.0,0.0,0.0,135.61000061
764,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.790008545
765,81.0,1.0,5.0,0.0,2.0,0.0,0.0,135.339996338
766,82.0,1.0,5.0,0.0,2.0,0.0,0.0,135.289993286
767,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.61000061
768,79.0,1.0,5.0,0.0,2.0,0.0,0.0,134.800003052
769,79.0,1.0,5.0,0.0,2.0,0.0,0.0,134.800003052
770,79.0,1.0,5.0,0.0,2.0,0.0,0.0,134.740005493
771,80.0,1.0,5.0,0.0,2.0,0.0,0.0,135.380004883
772,79.0,1.0,5.0,0.0,2.0,0.0,0.0,135.190002441
773,79.0,1.0,5.0,0.0,2.0,0.0,0.0,135.559997559
774,81.0,1.0,5.0,1.0,2.0,0.0,0.0,135.089996338
