,CE appliance,dish washer,electric furnace,fridge,microwave,washer dryer,waste disposal unit,main
388,67.0,0.0,5.0,0.0,2.0,0.0,0.0,138.130004883
389,67.0,1.0,5.0,0.0,2.0,0.0,0.0,136.899993896
390,67.0,1.0,5.0,0.0,2.0,0.0,0.0,137.619995117
391,66.0,1.0,5.0,0.0,2.0,0.0,0.0,137.529998779
392,68.0,1.0,5.0,0.0,2.0,0.0,0.0,137.729995728
393,67.0,1.0,5.0,0.0,2.0,0.0,0.0,137.990005493
394,70.0,1.0,5.0,0.0,2.0,0.0,0.0,138.180007935
395,70.0,1.0,5.0,0.0,2.0,0.0,0.0,138.180007935
396,70.0,1.0,5.0,0.0,2.0,0.0,0.0,138.180007935
397,68.0,1.0,5.0,0.0,2.0,0.0,0.0,137.940002441
398,68.0,1.0,5.0,0.0,2.0,0.0,0.0,137.980010986
399,70.0,1.0,5.0,0.0,2.0,0.0,0.0,138.399993896
400,69.0,1.0,5.0,0.0,2.0,0.0,0.0,138.11000061
401,68.0,1.0,5.0,0.0,2.0,0.0,0.0,137.489990234
402,69.0,1.0,5.0,0.0,2.0,0.0,0.0,137.489990234
403,67.0,1.0,5.0,0.0,2.0,0.0,0.0,138.779998779
404,67.0,0.0,5.0,0.0,2.0,0.0,0.0,138.289993286
405,67.0,1.0,5.0,0.0,2.0,0.0,0.0,139.459991455
406,67.0,1.0,5.0,0.0,2.0,0.0,0.0,138.919998169
407,67.0,1.0,5.0,0.0,2.0,0.0,0.0,138.580001831
408,68.0,0.0,5.0,0.0,2.0,0.0,0.0,137.869995117
409,68.0,1.0,5.0,0.0,2.0,0.0,0.0,138.5
410,68.0,1.0,5.0,0.0,2.0,0.0,0.0,138.290008545
411,67.0,1.0,5.0,0.0,2.0,0.0,0.0,138.239990234
412,67.0,1.0,5.0,0.0,2.0,0.0,0.0,138.779998779
413,67.0,1.0,5.0,0.0,2.0,0.0,0.0,138.779998779
414,67.0,1.0,5.0,0.0,2.0,0.0,0.0,138.779998779
415,68.0,1.0,5.0,0.0,2.0,0.0,0.0,137.960006714
416,67.0,1.0,5.0,1.0,2.0,0.0,0.0,137.88999939
417,67.0,1.0,5.0,0.0,2.0,0.0,0.0,137.229995728
418,68.0,1.0,5.0,0.0,2.0,0.0,0.0,138.179992676
419,68.0,1.0,5.0,0.0,2.0,0.0,0.0,138.149993896
420,68.0,1.0,5.0,0.0,2.0,0.0,0.0,138.009994507
421,67.0,1.0,5.0,0.0,2.0,0.0,0.0,138.669998169
422,67.0,0.0,5.0,0.0,2.0,0.0,0.0,137.649993896
423,68.0,1.0,5.0,0.0,2.0,0.0,0.0,137.61000061
424,68.0,1.0,5.0,0.0,2.0,0.0,0.0,138.319992065
425,68.0,1.0,5.0,0.0,2.0,0.0,0.0,138.649993896
426,68.0,1.0,5.0,0.0,2.0,0.0,0.0,137.459991455
427,68.0,1.0,5.0,0.0,2.0,0.0,0.0,137.410003662
428,67.0,1.0,5.0,0.0,2.0,0.0,0.0,137.790008545
429,68.0,1.0,5.0,0.0,2.0,0.0,0.0,138.570007324
430,67.0,1.0,5.0,0.0,2.0,0.0,0.0,138.930007935
431,67.0,1.0,5.0,0.0,2.0,0.0,0.0,138.930007935
432,67.0,1.0,5.0,0.0,2.0,0.0,0.0,138.930007935
433,68.0,0.0,5.0,0.0,2.0,0.0,0.0,137.480010986
434,67.0,1.0,5.0,0.0,2.0,0.0,0.0,137.550003052
435,67.0,1.0,5.0,0.0,2.0,0.0,0.0,138.199996948
436,68.0,1.0,5.0,0.0,2.0,0.0,0.0,138.429992676
437,67.0,1.0,5.0,0.0,2.0,0.0,0.0,137.809997559
438,68.0,1.0,5.0,0.0,2.0,0.0,0.0,137.63999939
439,69.0,0.0,5.0,0.0,2.0,0.0,0.0,137.739990234
440,68.0,1.0,5.0,0.0,2.0,0.0,0.0,137.519989014
441,69.0,1.0,5.0,0.0,2.0,0.0,0.0,138.709991455
442,68.0,1.0,5.0,0.0,2.0,0.0,0.0,137.75
443,67.0,1.0,5.0,0.0,2.0,0.0,0.0,137.300003052
444,67.0,1.0,5.0,0.0,2.0,0.0,0.0,137.11000061
445,68.0,1.0,5.0,0.0,2.0,0.0,0.0,136.809997559
446,66.0,1.0,5.0,0.0,2.0,0.0,0.0,137.460006714
447,68.0,1.0,5.0,0.0,2.0,0.0,0.0,138.0
448,68.0,1.0,5.0,0.0,2.0,0.0,0.0,137.589996338
449,68.0,1.0,5.0,0.0,2.0,0.0,0.0,137.589996338
450,68.0,1.0,5.0,0.0,2.0,0.0,0.0,137.589996338
451,70.0,1.0,5.0,0.0,2.0,0.0,0.0,137.739990234
452,68.0,1.0,5.0,0.0,2.0,0.0,0.0,137.949996948
453,67.0,1.0,5.0,0.0,2.0,0.0,0.0,137.259994507
454,68.0,0.0,5.0,0.0,2.0,0.0,0.0,137.040008545
455,69.0,1.0,5.0,0.0,2.0,0.0,0.0,137.369995117
456,69.0,1.0,5.0,0.0,2.0,0.0,0.0,137.769989014
457,68.0,1.0,5.0,0.0,2.0,0.0,0.0,137.75
458,70.0,0.0,5.0,0.0,2.0,0.0,0.0,137.380004883
459,69.0,1.0,5.0,0.0,2.0,0.0,0.0,138.410003662
460,67.0,1.0,5.0,0.0,2.0,0.0,0.0,137.619995117
461,68.0,1.0,5.0,0.0,2.0,0.0,0.0,138.440002441
462,67.0,1.0,5.0,0.0,2.0,0.0,0.0,139.130004883
463,68.0,1.0,5.0,0.0,2.0,0.0,0.0,137.899993896
464,67.0,1.0,5.0,0.0,2.0,0.0,0.0,138.289993286
465,68.0,1.0,5.0,0.0,2.0,0.0,0.0,139.25
466,66.0,1.0,5.0,0.0,2.0,0.0,0.0,140.160003662
467,66.0,1.0,5.0,0.0,2.0,0.0,0.0,140.160003662
468,66.0,1.0,5.0,0.0,2.0,0.0,0.0,140.160003662
469,68.0,1.0,5.0,0.0,2.0,0.0,0.0,139.449996948
470,68.0,1.0,5.0,0.0,2.0,0.0,0.0,138.880004883
471,68.0,1.0,5.0,0.0,2.0,0.0,0.0,139.520004272
472,69.0,0.0,5.0,0.0,2.0,0.0,0.0,138.940002441
473,67.0,1.0,5.0,0.0,2.0,0.0,0.0,138.730010986
474,68.0,1.0,5.0,0.0,2.0,0.0,0.0,139.179992676
475,68.0,1.0,5.0,0.0,2.0,0.0,0.0,139.220001221
476,68.0,1.0,5.0,0.0,2.0,0.0,0.0,138.720001221
477,68.0,1.0,5.0,0.0,2.0,0.0,0.0,141.080001831
478,70.0,1.0,5.0,0.0,2.0,0.0,0.0,139.130004883
479,70.0,1.0,5.0,0.0,2.0,0.0,0.0,138.88999939
480,69.0,1.0,5.0,0.0,2.0,0.0,0.0,139.119995117
481,68.0,1.0,5.0,0.0,2.0,0.0,0.0,139.739990234
482,68.0,1.0,5.0,0.0,2.0,0.0,0.0,139.809997559
483,69.0,1.0,5.0,0.0,2.0,0.0,0.0,139.13999939
484,66.0,1.0,5.0,0.0,2.0,0.0,0.0,139.380004883
485,66.0,1.0,5.0,0.0,2.0,0.0,0.0,139.380004883
486,66.0,1.0,5.0,0.0,2.0,0.0,0.0,139.380004883
487,67.0,1.0,5.0,0.0,2.0,0.0,0.0,139.25
488,67.0,1.0,5.0,0.0,2.0,0.0,0.0,138.820007324
489,67.0,1.0,5.0,0.0,2.0,0.0,0.0,138.869995117
490,69.0,1.0,5.0,0.0,2.0,0.0,0.0,140.449996948
491,69.0,1.0,5.0,0.0,2.0,0.0,0.0,140.25
492,70.0,1.0,5.0,0.0,2.0,0.0,0.0,140.160003662
493,69.0,1.0,5.0,0.0,2.0,0.0,0.0,140.069992065
494,68.0,1.0,5.0,0.0,2.0,0.0,0.0,140.080001831
495,68.0,1.0,5.0,0.0,2.0,0.0,0.0,138.88999939
496,68.0,1.0,5.0,0.0,2.0,0.0,0.0,138.669998169
497,68.0,1.0,5.0,0.0,2.0,0.0,0.0,139.069992065
498,68.0,1.0,5.0,0.0,2.0,0.0,0.0,138.850006104
499,68.0,1.0,5.0,0.0,2.0,0.0,0.0,138.339996338
500,67.0,1.0,5.0,0.0,2.0,0.0,0.0,138.449996948
501,69.0,1.0,5.0,0.0,2.0,0.0,0.0,138.029998779
502,69.0,1.0,5.0,0.0,2.0,0.0,0.0,138.739990234
503,69.0,1.0,5.0,0.0,2.0,0.0,0.0,138.739990234
504,67.0,1.0,5.0,0.0,2.0,0.0,0.0,137.399993896
505,68.0,1.0,5.0,0.0,2.0,0.0,0.0,137.649993896
506,66.0,1.0,5.0,0.0,2.0,0.0,0.0,138.029998779
507,68.0,1.0,5.0,0.0,2.0,0.0,0.0,137.729995728
508,67.0,1.0,5.0,0.0,2.0,0.0,0.0,137.550003052
509,68.0,1.0,5.0,0.0,2.0,0.0,0.0,137.38999939
510,68.0,1.0,5.0,0.0,2.0,0.0,0.0,137.699996948
511,68.0,1.0,5.0,0.0,2.0,0.0,0.0,137.339996338
512,68.0,1.0,5.0,0.0,2.0,0.0,0.0,138.63999939
513,76.0,1.0,5.0,0.0,2.0,0.0,0.0,138.660003662
514,79.0,1.0,5.0,0.0,2.0,0.0,0.0,153.959991455
515,85.0,1.0,5.0,0.0,2.0,0.0,0.0,158.509994507
516,75.0,1.0,5.0,0.0,2.0,0.0,0.0,150.630004883
517,75.0,1.0,5.0,0.0,2.0,0.0,0.0,146.970001221
518,76.0,1.0,5.0,0.0,2.0,0.0,0.0,146.25
519,77.0,1.0,5.0,0.0,2.0,0.0,0.0,146.850006104
520,77.0,1.0,5.0,0.0,2.0,0.0,0.0,146.850006104
521,77.0,1.0,5.0,0.0,2.0,0.0,0.0,146.850006104
522,73.0,0.0,5.0,0.0,2.0,0.0,0.0,147.489990234
523,73.0,1.0,5.0,0.0,2.0,0.0,0.0,146.549987793
524,73.0,0.0,5.0,0.0,2.0,0.0,0.0,147.040008545
525,74.0,1.0,5.0,0.0,2.0,0.0,0.0,146.850006104
526,76.0,1.0,5.0,0.0,2.0,0.0,0.0,147.809997559
527,73.0,1.0,5.0,0.0,2.0,0.0,0.0,146.61000061
528,74.0,0.0,5.0,0.0,2.0,0.0,0.0,146.339996338
529,75.0,1.0,5.0,0.0,2.0,0.0,0.0,146.790008545
530,72.0,1.0,5.0,0.0,2.0,0.0,0.0,146.540008545
531,66.0,1.0,5.0,0.0,2.0,0.0,0.0,147.38999939
532,73.0,1.0,5.0,0.0,2.0,0.0,0.0,146.429992676
533,74.0,1.0,5.0,1.0,2.0,0.0,0.0,146.509994507
534,75.0,0.0,5.0,0.0,2.0,0.0,0.0,146.649993896
535,74.0,1.0,5.0,0.0,2.0,0.0,0.0,146.330001831
536,73.0,1.0,5.0,0.0,2.0,0.0,0.0,146.369995117
537,74.0,1.0,5.0,1.0,2.0,0.0,0.0,145.980010986
538,74.0,1.0,5.0,1.0,2.0,0.0,0.0,145.980010986
539,74.0,1.0,5.0,1.0,2.0,0.0,0.0,145.980010986
540,73.0,1.0,5.0,0.0,2.0,0.0,0.0,146.559997559
541,74.0,1.0,5.0,0.0,2.0,0.0,0.0,145.759994507
542,75.0,1.0,5.0,0.0,2.0,0.0,0.0,146.259994507
543,72.0,1.0,5.0,0.0,2.0,0.0,0.0,145.0
544,74.0,1.0,5.0,0.0,2.0,0.0,0.0,145.440002441
545,76.0,1.0,5.0,0.0,2.0,0.0,0.0,145.540008545
546,75.0,1.0,5.0,0.0,2.0,0.0,0.0,145.589996338
547,74.0,1.0,5.0,0.0,2.0,0.0,0.0,145.130004883
548,75.0,0.0,5.0,0.0,2.0,0.0,0.0,146.5
549,73.0,1.0,5.0,0.0,2.0,0.0,0.0,146.270004272
550,73.0,0.0,5.0,0.0,2.0,0.0,0.0,146.13999939
551,74.0,1.0,5.0,1.0,2.0,0.0,0.0,145.330001831
552,73.0,1.0,5.0,0.0,2.0,0.0,0.0,145.440002441
553,73.0,1.0,5.0,0.0,2.0,0.0,0.0,145.899993896
554,72.0,1.0,5.0,0.0,2.0,0.0,0.0,145.790008545
555,75.0,1.0,5.0,0.0,2.0,0.0,0.0,146.149993896
556,75.0,1.0,5.0,0.0,2.0,0.0,0.0,146.149993896
557,74.0,1.0,5.0,0.0,2.0,0.0,0.0,146.419998169
558,74.0,1.0,5.0,0.0,2.0,0.0,0.0,145.830001831
559,73.0,1.0,5.0,0.0,2.0,0.0,0.0,145.880004883
560,72.0,1.0,5.0,0.0,2.0,0.0,0.0,145.699996948
561,72.0,1.0,5.0,0.0,2.0,0.0,0.0,146.339996338
562,72.0,1.0,5.0,0.0,2.0,0.0,0.0,146.169998169
563,72.0,1.0,5.0,0.0,2.0,0.0,0.0,146.619995117
564,72.0,1.0,5.0,0.0,2.0,0.0,0.0,146.729995728
565,76.0,1.0,5.0,0.0,2.0,0.0,0.0,147.619995117
566,73.0,0.0,5.0,0.0,2.0,0.0,0.0,146.11000061
567,74.0,1.0,5.0,0.0,2.0,0.0,0.0,146.459991455
568,73.0,1.0,5.0,0.0,2.0,0.0,0.0,146.949996948
569,73.0,1.0,5.0,0.0,2.0,0.0,0.0,147.330001831
570,73.0,1.0,5.0,0.0,2.0,0.0,0.0,146.869995117
571,72.0,1.0,5.0,0.0,2.0,0.0,0.0,145.589996338
572,73.0,0.0,5.0,0.0,2.0,0.0,0.0,146.910003662
573,73.0,0.0,5.0,0.0,2.0,0.0,0.0,146.910003662
574,73.0,0.0,5.0,0.0,2.0,0.0,0.0,146.910003662
575,71.0,1.0,5.0,0.0,2.0,0.0,0.0,147.070007324
576,61.0,1.0,5.0,0.0,2.0,0.0,0.0,148.489990234
577,72.0,1.0,5.0,0.0,2.0,0.0,0.0,147.699996948
578,72.0,1.0,5.0,0.0,2.0,0.0,0.0,147.209991455
579,74.0,1.0,5.0,0.0,2.0,0.0,0.0,147.040008545
580,74.0,1.0,5.0,0.0,2.0,0.0,0.0,147.210006714
581,72.0,1.0,5.0,0.0,2.0,0.0,0.0,148.220001221
582,73.0,1.0,5.0,0.0,2.0,0.0,0.0,147.63999939
583,76.0,1.0,5.0,0.0,2.0,0.0,0.0,147.709991455
584,72.0,1.0,5.0,0.0,2.0,0.0,0.0,147.680007935
585,72.0,1.0,5.0,1.0,2.0,0.0,0.0,147.309997559
586,72.0,1.0,5.0,0.0,2.0,0.0,0.0,147.300003052
587,72.0,1.0,5.0,0.0,2.0,0.0,0.0,148.309997559
588,73.0,1.0,5.0,0.0,2.0,0.0,0.0,149.049987793
589,73.0,1.0,5.0,0.0,2.0,0.0,0.0,148.510009766
590,74.0,1.0,5.0,0.0,2.0,0.0,0.0,149.63999939
591,74.0,1.0,5.0,0.0,2.0,0.0,0.0,149.63999939
592,74.0,1.0,5.0,0.0,2.0,0.0,0.0,149.63999939
593,74.0,1.0,5.0,0.0,2.0,0.0,0.0,148.589996338
594,73.0,1.0,5.0,0.0,2.0,0.0,0.0,148.86000061
595,74.0,1.0,5.0,0.0,2.0,0.0,0.0,147.710006714
596,74.0,1.0,5.0,0.0,2.0,0.0,0.0,147.529998779
597,74.0,1.0,5.0,0.0,2.0,0.0,0.0,148.380004883
598,71.0,1.0,5.0,0.0,2.0,0.0,0.0,147.86000061
599,72.0,1.0,5.0,0.0,2.0,0.0,0.0,147.449996948
600,73.0,1.0,5.0,0.0,2.0,0.0,0.0,147.440002441
601,75.0,1.0,5.0,0.0,2.0,0.0,0.0,148.869995117
602,78.0,0.0,5.0,1.0,2.0,0.0,0.0,147.520004272
603,74.0,0.0,5.0,0.0,2.0,0.0,0.0,147.519989014
604,73.0,1.0,5.0,0.0,2.0,0.0,0.0,147.169998169
605,73.0,1.0,5.0,1.0,2.0,0.0,0.0,147.300003052
606,75.0,1.0,5.0,0.0,2.0,0.0,0.0,147.540008545
607,73.0,1.0,5.0,0.0,2.0,0.0,0.0,148.179992676
608,74.0,1.0,5.0,0.0,2.0,0.0,0.0,149.069992065
609,74.0,1.0,5.0,0.0,2.0,0.0,0.0,149.069992065
610,74.0,1.0,5.0,0.0,2.0,0.0,0.0,149.069992065
611,73.0,1.0,5.0,0.0,2.0,0.0,0.0,147.350006104
612,67.0,1.0,5.0,0.0,2.0,0.0,0.0,148.86000061
613,73.0,1.0,5.0,0.0,2.0,0.0,0.0,147.720001221
614,74.0,1.0,5.0,0.0,2.0,0.0,0.0,147.869995117
615,71.0,1.0,5.0,0.0,2.0,0.0,0.0,147.11000061
616,73.0,0.0,5.0,0.0,2.0,0.0,0.0,146.839996338
617,74.0,1.0,5.0,0.0,2.0,0.0,0.0,146.460006714
618,74.0,1.0,5.0,0.0,2.0,0.0,0.0,146.5
619,72.0,1.0,5.0,0.0,2.0,0.0,0.0,147.119995117
620,74.0,1.0,5.0,0.0,2.0,0.0,0.0,144.940002441
621,72.0,1.0,5.0,0.0,2.0,0.0,0.0,144.739990234
622,73.0,0.0,5.0,0.0,2.0,0.0,0.0,144.130004883
623,73.0,1.0,5.0,0.0,2.0,0.0,0.0,143.680007935
624,72.0,0.0,5.0,0.0,2.0,0.0,0.0,144.130004883
625,73.0,1.0,5.0,0.0,2.0,0.0,0.0,143.630004883
626,72.0,1.0,5.0,0.0,2.0,0.0,0.0,143.160003662
627,72.0,1.0,5.0,0.0,2.0,0.0,0.0,143.160003662
628,72.0,1.0,5.0,0.0,2.0,0.0,0.0,143.160003662
629,73.0,1.0,5.0,0.0,2.0,0.0,0.0,143.649993896
630,72.0,1.0,5.0,0.0,2.0,0.0,0.0,144.709991455
631,72.0,1.0,5.0,0.0,2.0,0.0,0.0,142.660003662
632,75.0,1.0,5.0,1.0,2.0,0.0,0.0,143.5
633,72.0,1.0,5.0,0.0,2.0,0.0,0.0,143.410003662
634,72.0,1.0,5.0,0.0,2.0,0.0,0.0,143.440002441
635,72.0,1.0,5.0,0.0,2.0,0.0,0.0,144.020004272
636,73.0,1.0,5.0,0.0,2.0,0.0,0.0,143.36000061
637,72.0,1.0,5.0,0.0,2.0,0.0,0.0,144.779998779
638,72.0,1.0,5.0,0.0,2.0,0.0,0.0,143.809997559
639,74.0,1.0,5.0,0.0,2.0,0.0,0.0,143.540008545
640,66.0,1.0,5.0,0.0,2.0,0.0,0.0,136.869995117
641,68.0,1.0,5.0,0.0,2.0,0.0,0.0,136.61000061
642,68.0,1.0,5.0,0.0,2.0,0.0,0.0,135.930007935
643,68.0,1.0,5.0,0.0,2.0,0.0,0.0,136.130004883
644,67.0,1.0,5.0,0.0,2.0,0.0,0.0,136.199996948
645,67.0,1.0,5.0,0.0,2.0,0.0,0.0,136.199996948
646,67.0,1.0,5.0,0.0,2.0,0.0,0.0,136.199996948
647,67.0,1.0,5.0,0.0,2.0,0.0,0.0,135.800003052
648,69.0,1.0,5.0,1.0,2.0,0.0,0.0,137.009994507
649,66.0,1.0,5.0,0.0,2.0,0.0,0.0,136.259994507
650,67.0,0.0,5.0,0.0,2.0,0.0,0.0,136.020004272
651,68.0,1.0,5.0,0.0,2.0,0.0,0.0,136.020004272
652,67.0,1.0,5.0,0.0,2.0,0.0,0.0,135.5
653,66.0,1.0,5.0,0.0,2.0,0.0,0.0,135.380004883
654,68.0,1.0,5.0,0.0,2.0,0.0,0.0,135.479995728
655,67.0,1.0,5.0,0.0,2.0,0.0,0.0,137.669998169
656,67.0,1.0,5.0,0.0,2.0,0.0,0.0,136.330001831
657,68.0,1.0,5.0,0.0,2.0,0.0,0.0,139.830001831
658,67.0,1.0,5.0,0.0,2.0,0.0,0.0,138.580001831
659,67.0,1.0,5.0,0.0,2.0,0.0,0.0,138.830001831
660,67.0,1.0,5.0,0.0,2.0,0.0,0.0,135.88999939
661,67.0,1.0,5.0,0.0,2.0,0.0,0.0,135.86000061
662,64.0,1.0,5.0,0.0,2.0,0.0,0.0,136.320007324
663,64.0,1.0,5.0,0.0,2.0,0.0,0.0,136.320007324
664,64.0,1.0,5.0,0.0,2.0,0.0,0.0,136.320007324
665,67.0,1.0,5.0,0.0,2.0,0.0,0.0,137.160003662
666,73.0,1.0,5.0,0.0,2.0,0.0,0.0,137.790008545
667,66.0,0.0,5.0,0.0,2.0,0.0,0.0,138.580001831
668,67.0,1.0,5.0,0.0,2.0,0.0,0.0,140.020004272
669,67.0,1.0,5.0,0.0,2.0,0.0,0.0,138.410003662
670,67.0,1.0,5.0,0.0,2.0,0.0,0.0,138.100006104
671,77.0,1.0,5.0,0.0,2.0,0.0,0.0,148.850006104
672,81.0,1.0,5.0,0.0,2.0,0.0,0.0,156.669998169
673,71.0,1.0,5.0,0.0,2.0,0.0,0.0,154.480010986
674,76.0,1.0,5.0,0.0,2.0,0.0,0.0,158.169998169
675,75.0,1.0,5.0,0.0,2.0,0.0,0.0,156.540008545
676,70.0,1.0,5.0,1.0,2.0,0.0,0.0,153.100006104
677,72.0,1.0,5.0,0.0,2.0,0.0,0.0,147.529998779
678,73.0,1.0,5.0,0.0,2.0,0.0,0.0,146.679992676
679,73.0,0.0,5.0,0.0,2.0,0.0,0.0,146.63999939
680,73.0,0.0,5.0,0.0,2.0,0.0,0.0,147.399993896
681,73.0,0.0,5.0,0.0,2.0,0.0,0.0,147.399993896
682,73.0,0.0,5.0,0.0,2.0,0.0,0.0,147.399993896
683,73.0,0.0,5.0,0.0,2.0,0.0,0.0,147.199996948
684,75.0,1.0,5.0,0.0,2.0,0.0,0.0,148.25
685,75.0,1.0,5.0,0.0,2.0,0.0,0.0,146.919998169
686,72.0,1.0,5.0,0.0,2.0,0.0,0.0,146.770004272
687,71.0,1.0,5.0,0.0,2.0,0.0,0.0,145.88999939
688,72.0,1.0,5.0,0.0,2.0,0.0,0.0,146.330001831
689,73.0,1.0,5.0,0.0,2.0,0.0,0.0,146.230010986
690,72.0,1.0,5.0,0.0,2.0,0.0,0.0,146.519989014
691,72.0,1.0,5.0,0.0,2.0,0.0,0.0,147.330001831
692,72.0,1.0,5.0,0.0,2.0,0.0,0.0,147.5
693,73.0,1.0,5.0,0.0,2.0,0.0,0.0,147.330001831
694,73.0,1.0,5.0,0.0,2.0,0.0,0.0,147.100006104
695,72.0,1.0,5.0,0.0,2.0,0.0,0.0,147.550003052
696,73.0,1.0,5.0,0.0,2.0,0.0,0.0,147.0
697,74.0,0.0,5.0,0.0,2.0,0.0,0.0,147.0
698,74.0,0.0,5.0,0.0,2.0,0.0,0.0,147.0
699,74.0,0.0,5.0,0.0,2.0,0.0,0.0,147.0
700,73.0,1.0,5.0,0.0,2.0,0.0,0.0,146.419998169
701,71.0,1.0,5.0,0.0,2.0,0.0,0.0,147.290008545
702,75.0,0.0,5.0,0.0,2.0,0.0,0.0,147.279998779
703,72.0,1.0,5.0,0.0,2.0,0.0,0.0,146.550003052
704,73.0,1.0,5.0,0.0,2.0,0.0,0.0,148.160003662
705,73.0,1.0,5.0,0.0,2.0,0.0,0.0,148.510009766
706,72.0,1.0,5.0,0.0,2.0,0.0,0.0,148.649993896
707,72.0,1.0,5.0,0.0,2.0,0.0,0.0,148.490005493
708,74.0,1.0,5.0,0.0,2.0,0.0,0.0,147.88999939
709,72.0,1.0,5.0,1.0,2.0,0.0,0.0,149.470001221
710,67.0,1.0,5.0,1.0,2.0,0.0,0.0,148.940002441
711,74.0,1.0,5.0,0.0,2.0,0.0,0.0,148.029998779
712,76.0,1.0,5.0,0.0,2.0,0.0,0.0,147.800003052
713,73.0,0.0,5.0,1.0,2.0,0.0,0.0,147.779998779
714,72.0,1.0,5.0,0.0,2.0,0.0,0.0,148.029998779
715,72.0,1.0,5.0,0.0,2.0,0.0,0.0,148.220001221
716,72.0,1.0,5.0,0.0,2.0,0.0,0.0,148.220001221
717,72.0,1.0,5.0,0.0,2.0,0.0,0.0,148.220001221
718,73.0,1.0,5.0,0.0,2.0,0.0,0.0,148.619995117
719,74.0,1.0,5.0,0.0,2.0,0.0,0.0,148.419998169
720,70.0,1.0,5.0,0.0,2.0,0.0,0.0,147.979995728
721,72.0,1.0,5.0,0.0,2.0,0.0,0.0,147.779998779
722,73.0,1.0,5.0,0.0,2.0,0.0,0.0,147.699996948
723,74.0,1.0,5.0,0.0,2.0,0.0,0.0,145.490005493
724,74.0,1.0,5.0,0.0,2.0,0.0,0.0,145.630004883
725,74.0,1.0,5.0,0.0,2.0,0.0,0.0,145.880004883
726,72.0,1.0,5.0,0.0,2.0,0.0,0.0,144.910003662
727,75.0,1.0,5.0,0.0,2.0,0.0,0.0,146.940002441
728,73.0,1.0,5.0,0.0,2.0,0.0,0.0,145.710006714
729,71.0,1.0,5.0,0.0,2.0,0.0,0.0,145.86000061
730,73.0,1.0,5.0,0.0,2.0,0.0,0.0,145.489990234
731,72.0,1.0,5.0,0.0,2.0,0.0,0.0,145.319992065
732,72.0,1.0,5.0,0.0,2.0,0.0,0.0,145.740005493
733,73.0,1.0,5.0,0.0,2.0,0.0,0.0,144.869995117
734,73.0,1.0,5.0,0.0,2.0,0.0,0.0,144.869995117
735,73.0,1.0,5.0,0.0,2.0,0.0,0.0,144.869995117
736,73.0,0.0,5.0,0.0,2.0,0.0,0.0,146.13999939
737,73.0,1.0,5.0,0.0,2.0,0.0,0.0,145.600006104
738,77.0,1.0,5.0,1.0,2.0,0.0,0.0,145.399993896
739,73.0,1.0,5.0,0.0,2.0,0.0,0.0,144.619995117
740,73.0,0.0,5.0,0.0,2.0,0.0,0.0,144.899993896
741,74.0,1.0,5.0,1.0,2.0,0.0,0.0,146.020004272
742,73.0,1.0,5.0,0.0,2.0,0.0,0.0,145.540008545
743,73.0,1.0,5.0,0.0,2.0,0.0,0.0,145.240005493
744,73.0,1.0,5.0,0.0,2.0,0.0,0.0,145.479995728
745,73.0,1.0,5.0,0.0,2.0,0.0,0.0,147.080001831
746,72.0,1.0,5.0,0.0,2.0,0.0,0.0,145.630004883
747,73.0,1.0,5.0,0.0,2.0,0.0,0.0,145.559997559
748,73.0,1.0,5.0,0.0,2.0,0.0,0.0,145.910003662
749,73.0,1.0,5.0,0.0,2.0,0.0,0.0,145.36000061
750,68.0,1.0,5.0,0.0,2.0,0.0,0.0,145.580001831
751,75.0,1.0,5.0,0.0,2.0,0.0,0.0,146.009994507
752,75.0,1.0,5.0,0.0,2.0,0.0,0.0,146.009994507
753,75.0,1.0,5.0,0.0,2.0,0.0,0.0,146.009994507
754,68.0,1.0,5.0,0.0,2.0,0.0,0.0,147.490005493
755,73.0,1.0,5.0,0.0,2.0,0.0,0.0,146.070007324
756,72.0,1.0,5.0,0.0,2.0,0.0,0.0,145.770004272
757,74.0,1.0,5.0,0.0,2.0,0.0,0.0,145.770004272
758,73.0,1.0,5.0,0.0,2.0,0.0,0.0,145.330001831
759,72.0,1.0,5.0,0.0,2.0,0.0,0.0,145.630004883
760,73.0,1.0,5.0,0.0,2.0,0.0,0.0,146.119995117
761,72.0,1.0,5.0,0.0,2.0,0.0,0.0,145.699996948
762,73.0,1.0,5.0,0.0,2.0,0.0,0.0,145.339996338
763,73.0,1.0,5.0,0.0,2.0,0.0,0.0,145.529998779
764,73.0,1.0,5.0,0.0,2.0,0.0,0.0,146.419998169
765,73.0,1.0,5.0,0.0,2.0,0.0,0.0,146.260009766
766,75.0,1.0,5.0,0.0,2.0,0.0,0.0,146.479995728
767,73.0,1.0,5.0,0.0,2.0,0.0,0.0,145.660003662
768,72.0,1.0,5.0,0.0,2.0,0.0,0.0,146.0
769,74.0,1.0,5.0,0.0,2.0,0.0,0.0,146.330001831
770,74.0,1.0,5.0,0.0,2.0,0.0,0.0,146.330001831
771,74.0,1.0,5.0,0.0,2.0,0.0,0.0,146.330001831
772,73.0,1.0,5.0,0.0,2.0,0.0,0.0,146.070007324
773,74.0,1.0,5.0,0.0,2.0,0.0,0.0,145.540008545
774,73.0,1.0,5.0,0.0,2.0,0.0,0.0,145.470001221
775,73.0,1.0,5.0,0.0,2.0,0.0,0.0,146.13999939
