,dish washer,electric furnace,electric stove,washer dryer,main
582,0.0,28.0,5.0,1.0,307.970001221
583,0.0,28.0,5.0,1.0,307.970001221
584,0.0,28.0,5.0,1.0,307.970001221
585,0.0,29.0,5.0,1.0,309.179992676
586,0.0,28.0,5.0,0.0,308.410003662
587,0.0,29.0,5.0,1.0,308.640014648
588,0.0,28.0,5.0,1.0,309.299987793
589,1.0,31.0,5.0,1.0,307.0
590,1.0,28.0,5.0,1.0,308.239990234
591,0.0,31.0,5.0,1.0,311.570007324
592,0.0,30.0,5.0,1.0,308.609985352
593,0.0,28.0,5.0,1.0,307.619995117
594,0.0,31.0,5.0,1.0,314.299987793
595,0.0,32.0,5.0,1.0,308.66998291
596,0.0,30.0,5.0,1.0,307.33001709
597,0.0,31.0,5.0,0.0,310.710021973
598,0.0,29.0,5.0,1.0,307.779998779
599,1.0,28.0,5.0,1.0,308.83001709
600,0.0,29.0,5.0,1.0,310.979980469
601,0.0,29.0,5.0,1.0,310.979980469
602,0.0,31.0,5.0,1.0,309.119995117
603,0.0,32.0,5.0,1.0,311.029998779
604,0.0,33.0,5.0,1.0,310.66998291
605,0.0,35.0,5.0,1.0,309.809997559
606,0.0,32.0,5.0,1.0,310.820007324
607,0.0,33.0,5.0,1.0,309.899993896
608,0.0,31.0,5.0,1.0,307.940002441
609,0.0,31.0,5.0,1.0,309.039978027
610,0.0,29.0,5.0,1.0,308.58001709
611,0.0,32.0,5.0,0.0,305.839996338
612,1.0,33.0,5.0,1.0,191.460006714
613,1.0,30.0,5.0,1.0,191.839996338
614,1.0,30.0,5.0,1.0,184.330001831
615,1.0,28.0,5.0,0.0,184.979995728
616,1.0,30.0,5.0,1.0,185.740005493
617,1.0,34.0,5.0,1.0,191.700012207
618,1.0,34.0,5.0,1.0,191.700012207
619,1.0,34.0,5.0,1.0,191.700012207
620,1.0,28.0,5.0,1.0,191.929992676
621,1.0,32.0,5.0,0.0,189.63999939
622,1.0,29.0,5.0,0.0,189.259994507
623,1.0,28.0,5.0,1.0,190.25
624,1.0,28.0,5.0,1.0,191.479995728
625,1.0,30.0,5.0,1.0,189.880004883
626,1.0,29.0,5.0,1.0,173.309997559
627,1.0,29.0,5.0,0.0,133.260009766
628,1.0,32.0,5.0,1.0,132.809997559
629,1.0,31.0,5.0,1.0,133.209991455
630,1.0,29.0,5.0,1.0,133.61000061
631,1.0,29.0,5.0,1.0,132.020004272
632,0.0,30.0,5.0,1.0,131.580001831
633,0.0,28.0,5.0,1.0,133.400009155
634,0.0,28.0,5.0,1.0,131.669998169
635,1.0,28.0,5.0,1.0,132.589996338
636,1.0,28.0,5.0,1.0,132.589996338
637,1.0,28.0,5.0,1.0,132.589996338
638,1.0,29.0,5.0,1.0,131.550003052
639,1.0,29.0,5.0,1.0,133.850006104
640,1.0,30.0,5.0,1.0,132.029998779
641,0.0,28.0,5.0,1.0,132.759994507
642,1.0,28.0,5.0,1.0,132.410003662
643,1.0,29.0,5.0,1.0,131.929992676
644,0.0,29.0,5.0,1.0,156.369995117
645,0.0,28.0,5.0,0.0,155.880004883
646,1.0,28.0,5.0,1.0,154.699996948
647,1.0,30.0,5.0,1.0,155.270004272
648,1.0,30.0,5.0,1.0,155.960006714
649,1.0,30.0,5.0,0.0,155.690002441
650,1.0,29.0,5.0,1.0,155.489990234
651,1.0,28.0,5.0,1.0,156.519989014
652,1.0,28.0,5.0,1.0,131.830001831
653,1.0,28.0,5.0,1.0,132.350006104
654,1.0,28.0,5.0,1.0,132.350006104
655,1.0,28.0,5.0,1.0,132.350006104
656,1.0,28.0,5.0,1.0,132.029998779
657,1.0,30.0,5.0,1.0,132.709991455
658,1.0,28.0,5.0,0.0,132.050003052
659,1.0,29.0,5.0,1.0,132.13999939
660,1.0,28.0,5.0,1.0,133.260009766
661,1.0,33.0,5.0,1.0,132.380004883
662,1.0,28.0,5.0,1.0,131.910003662
663,1.0,28.0,5.0,1.0,132.119995117
664,1.0,28.0,5.0,1.0,131.36000061
665,1.0,28.0,5.0,1.0,131.339996338
666,1.0,31.0,5.0,1.0,137.289993286
667,1.0,31.0,5.0,0.0,132.490005493
668,1.0,33.0,5.0,1.0,134.11000061
669,1.0,32.0,5.0,1.0,135.770004272
670,1.0,29.0,5.0,1.0,129.559997559
671,1.0,29.0,5.0,1.0,128.86000061
672,1.0,29.0,5.0,1.0,128.86000061
673,1.0,28.0,5.0,1.0,134.960006714
674,1.0,29.0,5.0,1.0,132.779998779
675,1.0,29.0,5.0,1.0,132.399993896
676,1.0,30.0,5.0,1.0,136.220001221
677,1.0,29.0,5.0,1.0,133.009994507
678,1.0,31.0,5.0,1.0,133.320007324
679,1.0,31.0,5.0,1.0,137.080001831
680,1.0,32.0,5.0,1.0,132.480010986
681,1.0,28.0,5.0,1.0,133.019989014
682,1.0,31.0,5.0,1.0,137.160003662
683,1.0,31.0,5.0,1.0,133.300003052
684,1.0,32.0,5.0,1.0,135.380004883
685,0.0,32.0,5.0,1.0,135.38999939
686,1.0,36.0,5.0,1.0,135.029998779
687,1.0,29.0,5.0,0.0,132.649993896
688,1.0,32.0,5.0,0.0,133.230010986
689,1.0,32.0,5.0,0.0,133.230010986
690,1.0,32.0,5.0,0.0,133.230010986
691,1.0,30.0,5.0,1.0,132.029998779
692,1.0,28.0,5.0,1.0,132.869995117
693,1.0,30.0,5.0,1.0,131.88999939
694,1.0,28.0,5.0,1.0,132.61000061
695,1.0,29.0,5.0,1.0,132.380004883
696,1.0,28.0,5.0,1.0,131.470001221
697,1.0,29.0,5.0,0.0,130.839996338
698,1.0,28.0,5.0,0.0,132.910003662
699,1.0,31.0,5.0,1.0,131.839996338
700,1.0,28.0,5.0,0.0,131.019989014
701,1.0,29.0,5.0,1.0,132.410003662
702,1.0,28.0,5.0,1.0,131.270004272
703,1.0,29.0,5.0,1.0,131.009994507
704,1.0,30.0,5.0,1.0,131.869995117
705,1.0,29.0,5.0,1.0,131.449996948
706,1.0,28.0,5.0,0.0,131.339996338
707,1.0,28.0,5.0,0.0,131.339996338
708,1.0,28.0,5.0,0.0,131.339996338
709,0.0,29.0,5.0,1.0,131.680007935
710,1.0,29.0,5.0,1.0,132.179992676
711,1.0,28.0,5.0,0.0,131.25
712,1.0,28.0,5.0,0.0,131.059997559
713,1.0,28.0,5.0,1.0,132.630004883
714,1.0,30.0,5.0,1.0,131.759994507
715,0.0,31.0,5.0,1.0,130.38999939
716,1.0,28.0,5.0,1.0,131.449996948
717,1.0,28.0,5.0,1.0,130.680007935
718,1.0,28.0,5.0,1.0,131.770004272
719,1.0,28.0,5.0,1.0,130.709991455
720,1.0,31.0,5.0,1.0,131.040008545
721,1.0,28.0,5.0,0.0,131.580001831
722,1.0,28.0,5.0,1.0,131.589996338
723,1.0,28.0,5.0,1.0,131.61000061
724,1.0,28.0,5.0,1.0,131.61000061
725,1.0,28.0,5.0,1.0,131.61000061
726,1.0,28.0,5.0,1.0,131.119995117
727,1.0,29.0,5.0,1.0,123.790000916
728,1.0,29.0,5.0,1.0,123.799995422
729,1.0,28.0,5.0,0.0,131.63999939
730,0.0,29.0,5.0,1.0,131.470001221
731,1.0,29.0,5.0,1.0,131.660003662
732,1.0,28.0,5.0,1.0,130.899993896
733,1.0,31.0,5.0,1.0,134.730010986
734,1.0,28.0,5.0,1.0,132.699996948
735,1.0,31.0,5.0,1.0,136.239990234
736,1.0,29.0,5.0,1.0,132.369995117
737,1.0,28.0,5.0,1.0,135.570007324
738,1.0,31.0,5.0,1.0,136.38999939
739,1.0,28.0,5.0,1.0,133.520004272
740,1.0,31.0,5.0,1.0,135.589996338
741,1.0,31.0,5.0,1.0,134.680007935
742,1.0,31.0,5.0,1.0,134.680007935
743,1.0,31.0,5.0,1.0,134.680007935
744,1.0,30.0,5.0,0.0,131.61000061
745,1.0,29.0,5.0,1.0,133.240005493
746,0.0,32.0,5.0,1.0,136.709991455
747,1.0,28.0,5.0,1.0,131.520004272
748,1.0,28.0,5.0,1.0,132.010009766
749,1.0,32.0,5.0,1.0,137.190002441
750,1.0,29.0,5.0,1.0,131.679992676
751,1.0,31.0,5.0,1.0,131.990005493
752,1.0,32.0,5.0,1.0,135.88999939
753,1.0,28.0,5.0,1.0,132.149993896
754,0.0,30.0,5.0,1.0,135.410003662
755,0.0,30.0,5.0,1.0,132.720001221
756,1.0,28.0,5.0,1.0,131.149993896
757,1.0,38.0,5.0,0.0,134.490005493
758,1.0,31.0,5.0,1.0,133.880004883
759,1.0,28.0,5.0,0.0,135.580001831
760,1.0,29.0,5.0,1.0,131.630004883
761,1.0,29.0,5.0,1.0,131.630004883
762,1.0,30.0,5.0,1.0,131.119995117
763,1.0,30.0,5.0,1.0,131.279998779
764,1.0,28.0,5.0,1.0,132.619995117
765,1.0,30.0,4.0,1.0,131.290008545
766,1.0,29.0,5.0,1.0,130.5
767,1.0,30.0,5.0,1.0,131.680007935
768,0.0,28.0,5.0,1.0,131.38999939
769,1.0,28.0,5.0,0.0,133.490005493
770,0.0,29.0,5.0,1.0,132.269989014
771,1.0,31.0,5.0,1.0,133.080001831
772,1.0,28.0,5.0,1.0,132.970001221
773,1.0,28.0,5.0,1.0,132.419998169
774,1.0,30.0,5.0,0.0,132.440002441
775,1.0,29.0,5.0,1.0,131.529998779
776,1.0,29.0,5.0,1.0,132.679992676
777,1.0,29.0,5.0,1.0,132.679992676
778,1.0,29.0,5.0,1.0,132.679992676
779,1.0,28.0,5.0,1.0,133.099990845
780,0.0,31.0,5.0,1.0,132.470001221
781,1.0,31.0,5.0,1.0,131.850006104
782,1.0,28.0,5.0,0.0,125.190002441
783,1.0,30.0,5.0,1.0,124.529998779
784,0.0,28.0,5.0,1.0,125.239997864
785,1.0,28.0,5.0,1.0,132.289993286
786,1.0,28.0,5.0,1.0,132.36000061
787,1.0,28.0,5.0,1.0,132.61000061
788,1.0,31.0,5.0,1.0,131.929992676
789,1.0,28.0,5.0,1.0,132.209991455
790,1.0,30.0,5.0,1.0,132.869995117
791,1.0,30.0,5.0,1.0,131.490005493
792,1.0,28.0,5.0,0.0,132.0
793,1.0,29.0,5.0,1.0,131.770004272
794,1.0,28.0,5.0,1.0,132.880004883
795,1.0,28.0,5.0,1.0,132.880004883
796,1.0,28.0,5.0,1.0,132.880004883
797,0.0,28.0,5.0,1.0,131.820007324
798,1.0,29.0,5.0,1.0,133.619995117
799,1.0,32.0,5.0,1.0,133.479995728
800,1.0,32.0,5.0,1.0,133.649993896
801,1.0,31.0,5.0,0.0,133.020004272
802,1.0,29.0,5.0,1.0,131.770004272
803,1.0,28.0,5.0,0.0,132.539993286
804,1.0,28.0,5.0,1.0,132.669998169
805,1.0,31.0,5.0,1.0,132.459991455
806,1.0,29.0,5.0,1.0,133.029998779
807,0.0,31.0,5.0,1.0,135.799987793
808,1.0,31.0,5.0,1.0,132.970001221
809,0.0,28.0,5.0,1.0,132.559997559
810,1.0,32.0,5.0,0.0,137.0
811,1.0,29.0,5.0,1.0,134.509994507
812,1.0,29.0,5.0,1.0,135.419998169
813,1.0,29.0,5.0,1.0,135.419998169
814,1.0,32.0,5.0,1.0,136.320007324
815,1.0,28.0,5.0,1.0,131.279998779
816,1.0,30.0,5.0,1.0,134.720001221
817,0.0,31.0,5.0,1.0,135.709991455
818,0.0,28.0,5.0,1.0,132.509994507
819,1.0,28.0,5.0,1.0,136.050003052
820,1.0,29.0,5.0,1.0,136.300003052
821,1.0,32.0,5.0,1.0,133.309997559
822,1.0,28.0,5.0,1.0,134.690002441
823,1.0,29.0,5.0,0.0,137.419998169
824,1.0,30.0,5.0,1.0,132.619995117
825,1.0,29.0,5.0,1.0,137.199996948
826,0.0,32.0,5.0,1.0,134.679992676
827,1.0,30.0,5.0,1.0,134.929992676
828,1.0,30.0,5.0,1.0,135.570007324
829,1.0,28.0,5.0,1.0,134.529998779
830,1.0,28.0,5.0,1.0,134.529998779
831,1.0,28.0,5.0,1.0,134.529998779
832,1.0,29.0,4.0,1.0,133.040008545
833,1.0,28.0,5.0,1.0,132.729995728
834,1.0,28.0,5.0,1.0,132.339996338
835,1.0,30.0,5.0,1.0,132.529998779
836,1.0,30.0,5.0,1.0,133.350006104
837,1.0,28.0,5.0,1.0,130.880004883
838,1.0,29.0,5.0,1.0,125.839996338
839,1.0,29.0,5.0,1.0,124.930000305
840,1.0,28.0,5.0,1.0,126.0
841,1.0,31.0,5.0,1.0,131.539993286
842,1.0,28.0,5.0,0.0,132.919998169
843,1.0,29.0,5.0,1.0,132.279998779
844,1.0,29.0,5.0,1.0,132.619995117
845,1.0,28.0,5.0,0.0,134.559997559
846,1.0,29.0,5.0,1.0,132.600006104
847,1.0,30.0,5.0,1.0,134.979995728
848,1.0,30.0,5.0,1.0,134.979995728
849,1.0,30.0,5.0,1.0,134.979995728
850,1.0,28.0,5.0,1.0,132.460006714
851,1.0,30.0,5.0,1.0,132.260009766
852,1.0,29.0,5.0,1.0,133.059997559
853,0.0,28.0,5.0,1.0,132.070007324
854,1.0,31.0,5.0,1.0,134.229995728
855,0.0,30.0,5.0,0.0,131.949996948
856,1.0,28.0,5.0,0.0,132.319992065
857,1.0,30.0,5.0,1.0,132.169998169
858,1.0,33.0,5.0,0.0,132.990005493
859,1.0,30.0,5.0,1.0,132.760009766
860,1.0,28.0,5.0,1.0,132.399993896
861,1.0,30.0,5.0,1.0,132.050003052
862,1.0,28.0,5.0,1.0,132.300003052
863,1.0,28.0,5.0,1.0,132.259994507
864,1.0,28.0,5.0,1.0,133.550003052
865,0.0,28.0,5.0,1.0,133.089996338
866,0.0,28.0,5.0,1.0,133.089996338
867,0.0,28.0,5.0,1.0,133.089996338
868,1.0,30.0,5.0,1.0,132.470001221
869,1.0,28.0,5.0,1.0,132.270004272
870,1.0,28.0,5.0,1.0,132.940002441
871,1.0,28.0,5.0,0.0,132.759994507
872,1.0,28.0,5.0,1.0,132.350006104
873,1.0,28.0,5.0,1.0,132.779998779
874,1.0,29.0,5.0,1.0,132.259994507
875,1.0,32.0,5.0,1.0,133.789993286
876,1.0,31.0,5.0,0.0,135.230010986
877,1.0,28.0,5.0,1.0,132.830001831
878,1.0,33.0,5.0,1.0,136.559997559
879,1.0,31.0,5.0,1.0,133.11000061
880,1.0,30.0,5.0,1.0,133.080001831
881,1.0,32.0,5.0,1.0,137.630004883
882,1.0,33.0,5.0,1.0,134.490005493
883,1.0,29.0,5.0,1.0,132.220001221
884,1.0,29.0,5.0,1.0,132.220001221
885,1.0,29.0,5.0,1.0,132.220001221
886,1.0,32.0,5.0,1.0,137.550003052
887,1.0,31.0,5.0,1.0,136.029998779
888,1.0,30.0,5.0,1.0,135.13999939
889,1.0,29.0,5.0,1.0,133.419998169
890,1.0,31.0,5.0,1.0,137.020004272
891,1.0,29.0,5.0,1.0,135.059997559
892,1.0,30.0,5.0,1.0,135.229995728
893,1.0,32.0,5.0,0.0,135.730010986
894,1.0,31.0,5.0,1.0,127.690002441
895,1.0,33.0,5.0,1.0,125.160003662
896,1.0,34.0,5.0,1.0,129.930007935
897,1.0,32.0,5.0,0.0,134.25
898,1.0,33.0,5.0,1.0,132.36000061
899,1.0,31.0,5.0,1.0,133.259994507
900,1.0,33.0,5.0,0.0,136.699996948
901,1.0,29.0,5.0,1.0,132.449996948
902,1.0,29.0,5.0,1.0,132.449996948
903,1.0,28.0,5.0,1.0,131.630004883
904,1.0,28.0,5.0,1.0,132.919998169
905,1.0,29.0,5.0,1.0,132.509994507
906,0.0,30.0,5.0,1.0,133.760009766
907,1.0,30.0,5.0,1.0,131.239990234
908,1.0,28.0,5.0,1.0,132.259994507
909,1.0,35.0,5.0,1.0,132.75
910,1.0,29.0,5.0,1.0,136.559997559
911,1.0,29.0,5.0,1.0,132.010009766
912,1.0,28.0,5.0,1.0,131.779998779
913,1.0,29.0,5.0,1.0,132.559997559
914,1.0,28.0,5.0,1.0,132.960006714
915,1.0,28.0,5.0,1.0,131.669998169
916,1.0,33.0,5.0,1.0,132.150009155
917,1.0,28.0,5.0,0.0,132.539993286
918,1.0,30.0,5.0,1.0,131.970001221
919,1.0,30.0,5.0,1.0,131.970001221
920,1.0,30.0,5.0,1.0,131.970001221
921,1.0,32.0,5.0,0.0,132.839996338
922,0.0,30.0,5.0,1.0,131.509994507
923,1.0,28.0,5.0,1.0,131.779998779
924,1.0,29.0,5.0,1.0,132.190002441
925,1.0,29.0,5.0,1.0,132.550003052
926,1.0,31.0,5.0,1.0,131.729995728
927,1.0,28.0,5.0,0.0,132.529998779
928,1.0,29.0,5.0,1.0,132.88999939
929,1.0,30.0,5.0,1.0,132.070007324
930,1.0,30.0,5.0,1.0,133.209991455
931,1.0,30.0,5.0,1.0,132.330001831
932,1.0,30.0,5.0,1.0,132.770004272
933,1.0,28.0,5.0,1.0,133.839996338
934,1.0,29.0,5.0,1.0,132.289993286
935,1.0,29.0,5.0,1.0,132.239990234
936,0.0,28.0,5.0,1.0,131.690002441
937,0.0,28.0,5.0,1.0,131.690002441
938,0.0,28.0,5.0,1.0,131.690002441
939,0.0,28.0,5.0,1.0,131.320007324
940,1.0,31.0,5.0,1.0,133.350006104
941,1.0,31.0,5.0,1.0,132.440002441
942,0.0,28.0,5.0,1.0,132.619995117
943,1.0,31.0,5.0,1.0,131.089996338
944,1.0,28.0,5.0,1.0,131.800003052
945,1.0,28.0,5.0,1.0,131.679992676
946,1.0,28.0,5.0,1.0,132.690002441
947,1.0,31.0,5.0,1.0,136.179992676
948,1.0,32.0,5.0,1.0,132.279998779
949,1.0,29.0,5.0,0.0,132.679992676
950,1.0,32.0,5.0,1.0,131.330001831
951,1.0,32.0,5.0,1.0,124.880004883
952,0.0,31.0,5.0,1.0,125.619995117
953,1.0,32.0,5.0,1.0,134.100006104
954,1.0,29.0,5.0,1.0,132.600006104
955,1.0,29.0,5.0,1.0,132.600006104
956,0.0,29.0,5.0,1.0,135.580001831
957,0.0,32.0,5.0,1.0,140.429992676
958,0.0,32.0,5.0,1.0,132.270004272
959,1.0,28.0,5.0,1.0,132.86000061
960,1.0,29.0,5.0,1.0,135.949996948
961,1.0,32.0,5.0,1.0,131.759994507
962,1.0,28.0,5.0,0.0,134.970001221
963,1.0,31.0,5.0,1.0,137.25
964,1.0,33.0,5.0,0.0,132.080001831
965,1.0,29.0,5.0,1.0,133.029998779
966,1.0,31.0,5.0,1.0,137.75
967,1.0,31.0,5.0,1.0,137.630004883
968,1.0,30.0,5.0,1.0,135.029998779
969,1.0,29.0,5.0,1.0,135.429992676
970,1.0,30.0,5.0,1.0,137.38999939
971,0.0,29.0,5.0,1.0,133.539993286
972,0.0,29.0,5.0,1.0,133.539993286
973,0.0,29.0,5.0,1.0,133.539993286
974,2.0,31.0,5.0,1.0,133.940002441
975,1.0,29.0,5.0,1.0,133.759994507
976,1.0,28.0,5.0,1.0,132.279998779
977,1.0,30.0,5.0,1.0,133.029998779
978,1.0,28.0,5.0,1.0,131.690002441
979,0.0,30.0,5.0,1.0,132.149993896
980,0.0,29.0,5.0,1.0,131.61000061
981,1.0,28.0,5.0,0.0,132.660003662
982,1.0,30.0,5.0,1.0,130.929992676
983,1.0,29.0,5.0,1.0,133.589996338
984,1.0,31.0,5.0,1.0,131.13999939
985,1.0,28.0,5.0,1.0,132.059997559
986,0.0,29.0,5.0,1.0,131.660003662
987,1.0,28.0,5.0,1.0,132.330001831
988,1.0,29.0,5.0,1.0,132.809997559
989,1.0,29.0,5.0,1.0,132.809997559
990,1.0,29.0,5.0,1.0,132.809997559
991,1.0,29.0,5.0,1.0,132.410003662
992,1.0,28.0,5.0,1.0,132.330001831
993,1.0,29.0,5.0,1.0,136.339996338
994,1.0,29.0,5.0,1.0,131.740005493
995,1.0,28.0,5.0,1.0,131.309997559
996,1.0,30.0,5.0,0.0,133.13999939
997,1.0,30.0,5.0,1.0,131.770004272
998,1.0,28.0,5.0,1.0,131.489990234
999,0.0,29.0,5.0,0.0,141.919998169
1000,1.0,29.0,5.0,1.0,131.86000061
1001,1.0,30.0,5.0,1.0,133.100006104
1002,1.0,28.0,5.0,1.0,131.869995117
1003,1.0,29.0,5.0,0.0,132.190002441
1004,1.0,28.0,5.0,1.0,131.470001221
1005,1.0,29.0,5.0,1.0,132.61000061
1006,1.0,29.0,5.0,1.0,125.36000061
1007,1.0,29.0,5.0,1.0,125.36000061
1008,1.0,28.0,5.0,1.0,132.279998779
1009,0.0,28.0,5.0,1.0,132.169998169
1010,0.0,29.0,5.0,1.0,132.179992676
1011,1.0,28.0,5.0,1.0,131.410003662
1012,1.0,29.0,5.0,1.0,131.699996948
1013,1.0,30.0,5.0,1.0,131.550003052
1014,1.0,32.0,5.0,1.0,133.36000061
1015,1.0,30.0,5.0,1.0,133.020004272
1016,1.0,32.0,5.0,1.0,133.619995117
1017,1.0,29.0,5.0,1.0,132.910003662
1018,0.0,28.0,5.0,0.0,136.339996338
1019,1.0,31.0,5.0,1.0,132.100006104
1020,0.0,28.0,5.0,1.0,131.429992676
1021,1.0,37.0,5.0,1.0,136.929992676
1022,1.0,37.0,5.0,1.0,134.25
1023,1.0,29.0,5.0,1.0,133.630004883
1024,1.0,29.0,5.0,1.0,133.630004883
1025,1.0,29.0,5.0,1.0,133.630004883
1026,1.0,32.0,5.0,1.0,136.550003052
1027,1.0,30.0,5.0,0.0,136.600006104
1028,1.0,28.0,5.0,1.0,131.649993896
1029,1.0,31.0,5.0,1.0,134.61000061
1030,1.0,30.0,5.0,1.0,134.589996338
1031,1.0,33.0,5.0,1.0,131.239990234
1032,1.0,30.0,5.0,1.0,132.850006104
1033,1.0,29.0,5.0,1.0,134.819992065
1034,1.0,29.0,5.0,1.0,135.160003662
1035,0.0,29.0,5.0,1.0,133.270004272
1036,1.0,31.0,5.0,1.0,135.869995117
1037,1.0,30.0,5.0,1.0,135.61000061
1038,0.0,31.0,5.0,1.0,130.75
1039,1.0,31.0,5.0,1.0,133.119995117
1040,1.0,31.0,5.0,1.0,134.589996338
1041,1.0,28.0,5.0,1.0,133.589996338
1042,1.0,28.0,5.0,1.0,133.589996338
1043,1.0,28.0,5.0,1.0,133.589996338
1044,1.0,28.0,5.0,1.0,132.309997559
1045,1.0,28.0,5.0,1.0,131.160003662
1046,1.0,32.0,5.0,1.0,131.270004272
1047,1.0,31.0,5.0,1.0,132.020004272
1048,1.0,29.0,5.0,1.0,131.63999939
1049,1.0,29.0,5.0,1.0,132.63999939
1050,1.0,32.0,5.0,0.0,131.169998169
1051,1.0,28.0,5.0,1.0,130.63999939
1052,1.0,28.0,5.0,1.0,131.440002441
1053,1.0,28.0,5.0,1.0,132.580001831
1054,1.0,30.0,5.0,1.0,131.940002441
1055,1.0,29.0,5.0,1.0,130.910003662
1056,0.0,29.0,5.0,1.0,132.220001221
1057,1.0,28.0,5.0,0.0,132.649993896
1058,1.0,28.0,5.0,1.0,131.580001831
1059,1.0,30.0,5.0,1.0,130.320007324
1060,1.0,30.0,5.0,1.0,130.320007324
1061,1.0,30.0,5.0,1.0,130.320007324
1062,1.0,29.0,5.0,1.0,127.989997864
1063,1.0,29.0,5.0,1.0,125.580001831
1064,1.0,28.0,5.0,0.0,124.830001831
1065,1.0,29.0,5.0,1.0,131.440002441
1066,0.0,29.0,5.0,1.0,133.660003662
1067,1.0,29.0,5.0,1.0,131.38999939
1068,1.0,28.0,5.0,1.0,132.490005493
1069,1.0,28.0,5.0,1.0,132.309997559
1070,0.0,29.0,5.0,1.0,131.259994507
1071,1.0,29.0,5.0,0.0,131.600006104
1072,1.0,30.0,5.0,1.0,131.669998169
1073,0.0,31.0,5.0,1.0,133.029998779
1074,1.0,29.0,5.0,1.0,130.759994507
1075,1.0,30.0,5.0,1.0,134.440002441
1076,1.0,28.0,5.0,1.0,133.480010986
1077,1.0,29.0,5.0,1.0,132.309997559
1078,1.0,29.0,5.0,1.0,132.309997559
1079,1.0,29.0,5.0,1.0,132.309997559
1080,1.0,29.0,5.0,1.0,131.429992676
1081,1.0,28.0,5.0,1.0,131.100006104
1082,1.0,29.0,5.0,1.0,131.980010986
1083,1.0,29.0,5.0,1.0,130.769989014
1084,1.0,28.0,5.0,1.0,131.199996948
1085,1.0,28.0,5.0,1.0,131.300003052
1086,1.0,30.0,5.0,1.0,131.240005493
1087,1.0,30.0,5.0,1.0,133.279998779
1088,1.0,38.0,5.0,1.0,135.130004883
1089,1.0,33.0,5.0,1.0,132.089996338
1090,1.0,29.0,5.0,1.0,132.020004272
1091,1.0,36.0,5.0,1.0,134.720001221
1092,1.0,29.0,5.0,0.0,133.009994507
1093,1.0,29.0,5.0,1.0,131.319992065
1094,1.0,31.0,5.0,1.0,133.869995117
1095,1.0,29.0,5.0,1.0,133.399993896
1096,1.0,29.0,5.0,1.0,133.399993896
1097,1.0,29.0,5.0,1.0,133.399993896
1098,1.0,30.0,5.0,0.0,137.13999939
1099,1.0,29.0,5.0,1.0,134.940002441
1100,1.0,30.0,5.0,1.0,130.669998169
1101,0.0,30.0,5.0,1.0,133.88999939
1102,1.0,31.0,5.0,1.0,135.059997559
1103,0.0,29.0,5.0,0.0,132.899993896
1104,1.0,29.0,5.0,0.0,133.850006104
1105,1.0,31.0,5.0,1.0,134.419998169
1106,1.0,30.0,5.0,1.0,133.990005493
1107,1.0,30.0,5.0,1.0,135.730010986
1108,1.0,28.0,5.0,1.0,135.459991455
1109,1.0,28.0,5.0,0.0,132.759994507
1110,1.0,28.0,5.0,1.0,135.169998169
1111,1.0,31.0,5.0,1.0,135.13999939
1112,1.0,31.0,5.0,1.0,135.11000061
1113,1.0,29.0,5.0,1.0,131.830001831
1114,1.0,29.0,5.0,1.0,131.830001831
1115,1.0,29.0,5.0,1.0,131.830001831
1116,1.0,30.0,5.0,1.0,131.020004272
1117,1.0,28.0,5.0,1.0,131.119995117
1118,1.0,30.0,5.0,0.0,130.770004272
1119,1.0,30.0,5.0,1.0,125.659996033
1120,1.0,28.0,5.0,0.0,125.019996643
1121,1.0,28.0,5.0,0.0,124.63999939
1122,1.0,30.0,5.0,1.0,131.669998169
1123,1.0,28.0,5.0,0.0,131.009994507
1124,0.0,30.0,5.0,0.0,130.899993896
1125,1.0,29.0,5.0,1.0,130.699996948
1126,1.0,30.0,5.0,1.0,130.720001221
1127,0.0,28.0,5.0,1.0,132.710006714
1128,0.0,29.0,5.0,1.0,132.13999939
1129,1.0,30.0,5.0,1.0,130.630004883
1130,1.0,28.0,5.0,1.0,131.289993286
1131,1.0,28.0,5.0,1.0,131.289993286
1132,1.0,28.0,5.0,1.0,131.289993286
1133,1.0,30.0,5.0,1.0,130.510009766
1134,1.0,28.0,5.0,0.0,130.989990234
1135,1.0,28.0,5.0,1.0,131.350006104
1136,1.0,28.0,5.0,1.0,131.919998169
1137,1.0,30.0,5.0,1.0,130.519989014
1138,1.0,31.0,5.0,1.0,130.739990234
1139,0.0,28.0,5.0,1.0,131.089996338
1140,1.0,30.0,5.0,0.0,131.5
1141,1.0,29.0,5.0,1.0,130.679992676
1142,1.0,30.0,5.0,1.0,131.630004883
1143,0.0,28.0,5.0,1.0,131.789993286
1144,0.0,28.0,5.0,1.0,131.25
1145,1.0,28.0,5.0,1.0,130.419998169
1146,1.0,28.0,5.0,1.0,131.75
1147,1.0,28.0,5.0,1.0,129.86000061
1148,1.0,30.0,5.0,1.0,131.130004883
1149,1.0,30.0,5.0,1.0,131.130004883
1150,1.0,30.0,5.0,1.0,131.130004883
1151,1.0,28.0,5.0,1.0,131.150009155
1152,1.0,28.0,5.0,1.0,131.380004883
1153,1.0,28.0,5.0,1.0,130.520004272
1154,1.0,28.0,5.0,1.0,131.039993286
1155,1.0,30.0,5.0,0.0,132.529998779
1156,1.0,31.0,5.0,0.0,130.630004883
1157,1.0,30.0,5.0,0.0,130.279998779
1158,1.0,29.0,5.0,1.0,131.819992065
