,dish washer,electric furnace,electric stove,washer dryer,main
581,0.0,28.0,5.0,1.0,442.719970703
582,0.0,28.0,5.0,1.0,442.719970703
583,0.0,28.0,5.0,1.0,442.719970703
584,0.0,30.0,5.0,1.0,440.260009766
585,0.0,29.0,5.0,1.0,443.730010986
586,0.0,28.0,5.0,1.0,444.520019531
587,0.0,28.0,5.0,1.0,445.729980469
588,0.0,29.0,5.0,1.0,444.800018311
589,0.0,28.0,5.0,1.0,444.940002441
590,0.0,28.0,5.0,1.0,444.08001709
591,0.0,28.0,5.0,1.0,443.470031738
592,0.0,28.0,5.0,1.0,446.269989014
593,0.0,28.0,5.0,1.0,447.08001709
594,0.0,28.0,5.0,1.0,447.260009766
595,0.0,30.0,5.0,1.0,449.25
596,0.0,31.0,5.0,1.0,448.659973145
597,0.0,29.0,5.0,0.0,438.320007324
598,0.0,29.0,5.0,0.0,447.579986572
599,0.0,29.0,5.0,0.0,447.579986572
600,0.0,29.0,5.0,0.0,447.579986572
601,0.0,32.0,5.0,1.0,451.990020752
602,0.0,31.0,5.0,1.0,445.5
603,0.0,30.0,5.0,1.0,449.089996338
604,0.0,32.0,5.0,1.0,459.199981689
605,0.0,30.0,5.0,1.0,447.66998291
606,0.0,29.0,5.0,1.0,442.290008545
607,0.0,31.0,5.0,1.0,450.66998291
608,0.0,28.0,5.0,1.0,442.760009766
609,0.0,28.0,5.0,1.0,444.91003418
610,0.0,32.0,5.0,1.0,451.839996338
611,0.0,30.0,5.0,1.0,443.589996338
612,0.0,29.0,5.0,1.0,444.869995117
613,0.0,31.0,5.0,1.0,445.739990234
614,0.0,28.0,5.0,1.0,441.649993896
615,0.0,31.0,5.0,1.0,444.329986572
616,0.0,29.0,5.0,1.0,451.190002441
617,0.0,29.0,5.0,1.0,451.190002441
618,0.0,29.0,5.0,1.0,451.190002441
619,0.0,31.0,5.0,1.0,449.599975586
620,0.0,30.0,5.0,1.0,444.700012207
621,0.0,30.0,5.0,1.0,443.660003662
622,0.0,30.0,5.0,1.0,443.760009766
623,0.0,28.0,5.0,1.0,441.709991455
624,0.0,28.0,5.0,1.0,444.119995117
625,0.0,29.0,5.0,0.0,450.679992676
626,0.0,28.0,5.0,1.0,442.219970703
627,0.0,28.0,5.0,1.0,439.380004883
628,0.0,29.0,5.0,1.0,445.390014648
629,0.0,29.0,5.0,1.0,440.900024414
630,0.0,30.0,5.0,1.0,452.790008545
631,0.0,28.0,5.0,1.0,452.029998779
632,0.0,28.0,5.0,1.0,454.220001221
633,0.0,28.0,5.0,1.0,450.159973145
634,0.0,29.0,5.0,1.0,448.719970703
635,0.0,29.0,5.0,1.0,448.719970703
636,0.0,29.0,5.0,1.0,448.719970703
637,0.0,28.0,5.0,1.0,441.570007324
638,0.0,30.0,5.0,1.0,440.880004883
639,0.0,29.0,5.0,1.0,446.400024414
640,0.0,29.0,5.0,1.0,444.429992676
641,0.0,29.0,5.0,1.0,443.559997559
642,0.0,29.0,5.0,1.0,439.579986572
643,0.0,29.0,5.0,1.0,442.699981689
644,0.0,32.0,5.0,1.0,444.489990234
645,0.0,29.0,5.0,1.0,442.75
646,0.0,31.0,5.0,1.0,440.619995117
647,0.0,29.0,5.0,1.0,446.109985352
648,0.0,31.0,5.0,1.0,445.040008545
649,0.0,30.0,5.0,1.0,444.910003662
650,0.0,30.0,5.0,1.0,446.41998291
651,0.0,29.0,5.0,1.0,443.179992676
652,0.0,30.0,5.0,1.0,440.479980469
653,0.0,30.0,5.0,1.0,440.479980469
654,0.0,30.0,5.0,1.0,440.479980469
655,0.0,29.0,5.0,0.0,444.720001221
656,0.0,30.0,5.0,1.0,444.010009766
657,0.0,29.0,5.0,1.0,444.33001709
658,0.0,29.0,5.0,1.0,444.970001221
659,0.0,31.0,5.0,1.0,447.600006104
660,0.0,28.0,5.0,1.0,443.489990234
661,0.0,31.0,5.0,1.0,449.0
662,0.0,28.0,5.0,1.0,445.650024414
663,0.0,30.0,5.0,1.0,449.359985352
664,0.0,30.0,5.0,1.0,445.480010986
665,0.0,28.0,5.0,1.0,444.109985352
666,0.0,28.0,5.0,1.0,445.979980469
667,0.0,28.0,5.0,1.0,449.570007324
668,0.0,30.0,5.0,1.0,441.480010986
669,0.0,28.0,5.0,1.0,447.290008545
670,0.0,32.0,5.0,1.0,445.389984131
671,0.0,32.0,5.0,1.0,445.389984131
672,0.0,32.0,5.0,1.0,445.389984131
673,0.0,30.0,5.0,1.0,442.190002441
674,0.0,29.0,5.0,1.0,442.559997559
675,0.0,31.0,5.0,1.0,444.909973145
676,0.0,31.0,5.0,1.0,445.429992676
677,0.0,28.0,5.0,1.0,441.989990234
678,0.0,32.0,5.0,0.0,443.859985352
679,0.0,33.0,5.0,1.0,450.5
680,0.0,29.0,5.0,1.0,447.390014648
681,0.0,29.0,5.0,1.0,447.190002441
682,0.0,33.0,5.0,1.0,443.909973145
683,0.0,29.0,5.0,1.0,444.960021973
684,0.0,31.0,5.0,1.0,447.219970703
685,0.0,30.0,5.0,1.0,444.520019531
686,0.0,29.0,5.0,1.0,446.130004883
687,0.0,31.0,5.0,1.0,450.309997559
688,0.0,31.0,5.0,1.0,450.309997559
689,0.0,31.0,5.0,1.0,450.309997559
690,0.0,29.0,5.0,1.0,448.149993896
691,0.0,31.0,5.0,1.0,447.349975586
692,0.0,28.0,5.0,0.0,446.309997559
693,0.0,28.0,5.0,1.0,443.420013428
694,0.0,28.0,5.0,1.0,443.590026855
695,0.0,31.0,5.0,1.0,444.320007324
696,0.0,28.0,5.0,1.0,443.219970703
697,0.0,28.0,5.0,1.0,442.020019531
698,0.0,28.0,5.0,1.0,444.959991455
699,0.0,28.0,5.0,1.0,441.780029297
700,0.0,30.0,5.0,1.0,440.75
701,0.0,28.0,5.0,1.0,440.799987793
702,0.0,30.0,5.0,1.0,444.270019531
703,0.0,29.0,5.0,1.0,444.630004883
704,0.0,29.0,5.0,1.0,444.619995117
705,0.0,28.0,5.0,1.0,449.209991455
706,0.0,28.0,5.0,1.0,449.209991455
707,0.0,28.0,5.0,0.0,447.049987793
708,0.0,28.0,5.0,1.0,446.359985352
709,0.0,29.0,5.0,1.0,447.320007324
710,0.0,29.0,5.0,1.0,445.260009766
711,0.0,28.0,5.0,1.0,442.309997559
712,0.0,30.0,5.0,1.0,440.66998291
713,0.0,28.0,5.0,1.0,444.559997559
714,0.0,30.0,5.0,1.0,442.200012207
715,0.0,28.0,5.0,0.0,443.220001221
716,0.0,31.0,5.0,1.0,443.799987793
717,0.0,28.0,5.0,1.0,442.450012207
718,0.0,31.0,5.0,1.0,443.460021973
719,0.0,29.0,5.0,1.0,447.170013428
720,0.0,29.0,5.0,1.0,447.479980469
721,0.0,29.0,5.0,1.0,447.779998779
722,0.0,29.0,5.0,1.0,445.400024414
723,0.0,29.0,5.0,1.0,445.400024414
724,0.0,30.0,5.0,1.0,447.950012207
725,0.0,29.0,5.0,1.0,440.609985352
726,0.0,29.0,5.0,1.0,439.619995117
727,0.0,28.0,5.0,1.0,440.519989014
728,0.0,29.0,5.0,1.0,442.089996338
729,0.0,28.0,5.0,1.0,444.390014648
730,0.0,31.0,5.0,1.0,445.679992676
731,0.0,30.0,5.0,1.0,444.150024414
732,0.0,30.0,5.0,1.0,440.049987793
733,0.0,31.0,5.0,1.0,454.16998291
734,0.0,29.0,5.0,1.0,444.979980469
735,0.0,29.0,5.0,1.0,451.690002441
736,0.0,31.0,5.0,1.0,462.070007324
737,0.0,29.0,5.0,1.0,438.299987793
738,0.0,29.0,5.0,0.0,443.049987793
739,0.0,31.0,5.0,1.0,454.25
740,0.0,31.0,5.0,1.0,454.25
741,0.0,31.0,5.0,1.0,454.25
742,0.0,29.0,5.0,1.0,449.410003662
743,0.0,30.0,5.0,1.0,450.899993896
744,0.0,33.0,5.0,0.0,447.459991455
745,0.0,29.0,5.0,1.0,445.83001709
746,0.0,32.0,5.0,1.0,449.410003662
747,0.0,31.0,5.0,1.0,447.390014648
748,0.0,31.0,5.0,0.0,446.619995117
749,0.0,30.0,5.0,1.0,445.829986572
750,0.0,29.0,5.0,1.0,444.020019531
751,0.0,28.0,5.0,1.0,443.549987793
752,0.0,28.0,5.0,1.0,447.929992676
753,0.0,33.0,5.0,1.0,448.320007324
754,0.0,28.0,5.0,1.0,447.839996338
755,0.0,28.0,5.0,1.0,445.410003662
756,0.0,28.0,5.0,1.0,443.929992676
757,0.0,30.0,5.0,1.0,447.780029297
758,0.0,30.0,5.0,1.0,447.780029297
759,0.0,32.0,5.0,1.0,450.099975586
760,0.0,30.0,5.0,0.0,452.91998291
761,0.0,28.0,5.0,1.0,441.850006104
762,0.0,29.0,5.0,1.0,447.520019531
763,0.0,29.0,5.0,1.0,442.210021973
764,0.0,28.0,5.0,1.0,440.440002441
765,0.0,29.0,5.0,1.0,440.659973145
766,0.0,29.0,5.0,1.0,440.25
767,0.0,29.0,5.0,1.0,433.489990234
768,0.0,28.0,5.0,1.0,436.090026855
769,0.0,30.0,5.0,1.0,436.160003662
770,0.0,28.0,5.0,1.0,437.640014648
771,0.0,28.0,5.0,1.0,441.75
772,0.0,28.0,5.0,1.0,445.309997559
773,0.0,28.0,5.0,1.0,445.380004883
774,0.0,28.0,5.0,1.0,445.380004883
775,0.0,30.0,5.0,1.0,442.049987793
776,0.0,28.0,5.0,1.0,440.950012207
777,0.0,28.0,5.0,1.0,445.850006104
778,0.0,29.0,5.0,1.0,450.049987793
779,0.0,31.0,5.0,1.0,439.980010986
780,0.0,30.0,5.0,1.0,445.290008545
781,0.0,29.0,5.0,1.0,444.320007324
782,0.0,28.0,5.0,1.0,439.679992676
783,0.0,30.0,5.0,1.0,444.119995117
784,0.0,29.0,5.0,1.0,441.16998291
785,0.0,29.0,5.0,1.0,437.529998779
786,0.0,29.0,5.0,1.0,442.789978027
787,0.0,28.0,5.0,1.0,446.070007324
788,0.0,28.0,5.0,1.0,439.489990234
789,0.0,30.0,5.0,1.0,446.91998291
790,0.0,30.0,5.0,1.0,446.230010986
791,0.0,30.0,5.0,1.0,446.230010986
792,0.0,30.0,5.0,1.0,446.230010986
793,0.0,28.0,5.0,1.0,443.040008545
794,0.0,30.0,5.0,1.0,444.089996338
795,0.0,29.0,5.0,1.0,447.400024414
796,0.0,30.0,5.0,1.0,441.980010986
797,0.0,30.0,5.0,1.0,448.929992676
798,0.0,29.0,5.0,1.0,446.479980469
799,0.0,28.0,5.0,1.0,449.25
800,0.0,28.0,5.0,1.0,449.989990234
801,0.0,30.0,5.0,1.0,446.720031738
802,0.0,30.0,5.0,1.0,444.549987793
803,0.0,32.0,5.0,1.0,444.739990234
804,0.0,29.0,5.0,1.0,445.869995117
805,0.0,32.0,5.0,1.0,446.359985352
806,0.0,29.0,5.0,1.0,442.809997559
807,0.0,31.0,5.0,1.0,449.929992676
808,0.0,31.0,5.0,1.0,448.020019531
809,0.0,31.0,5.0,1.0,448.020019531
810,0.0,31.0,5.0,1.0,448.020019531
811,0.0,30.0,5.0,1.0,445.769989014
812,0.0,32.0,5.0,1.0,445.0
813,0.0,31.0,5.0,1.0,449.990020752
814,0.0,34.0,5.0,1.0,447.41998291
815,0.0,28.0,5.0,1.0,443.159973145
816,0.0,31.0,5.0,1.0,447.880004883
817,0.0,32.0,5.0,1.0,445.960021973
818,0.0,29.0,5.0,0.0,442.399993896
819,0.0,29.0,5.0,1.0,445.690002441
820,0.0,29.0,5.0,1.0,446.410003662
821,0.0,29.0,5.0,1.0,445.25
822,0.0,30.0,5.0,1.0,447.829986572
823,0.0,29.0,5.0,1.0,443.910003662
824,0.0,28.0,5.0,1.0,442.960021973
825,0.0,29.0,5.0,1.0,446.679992676
826,0.0,32.0,5.0,1.0,444.570007324
827,0.0,32.0,5.0,1.0,444.570007324
828,0.0,28.0,5.0,1.0,445.019989014
829,0.0,28.0,5.0,1.0,443.529998779
830,0.0,29.0,5.0,1.0,445.279998779
831,0.0,30.0,5.0,0.0,440.790008545
832,0.0,28.0,5.0,1.0,445.040008545
833,0.0,29.0,5.0,1.0,443.699981689
834,0.0,29.0,5.0,1.0,444.119995117
835,0.0,30.0,5.0,1.0,443.849975586
836,0.0,29.0,5.0,1.0,443.559997559
837,0.0,28.0,5.0,1.0,449.529968262
838,0.0,29.0,5.0,1.0,452.899993896
839,0.0,29.0,5.0,1.0,432.929992676
840,0.0,28.0,5.0,1.0,439.590026855
841,0.0,28.0,5.0,1.0,438.160003662
842,0.0,28.0,5.0,1.0,444.869995117
843,0.0,28.0,5.0,1.0,444.760009766
844,0.0,28.0,5.0,1.0,444.760009766
845,0.0,28.0,5.0,1.0,444.760009766
846,0.0,32.0,5.0,1.0,449.33001709
847,0.0,29.0,5.0,1.0,441.290008545
848,0.0,28.0,5.0,1.0,443.790008545
849,0.0,28.0,5.0,1.0,444.25
850,0.0,30.0,5.0,1.0,443.809997559
851,0.0,28.0,5.0,1.0,441.149993896
852,0.0,28.0,5.0,1.0,442.359985352
853,0.0,28.0,5.0,1.0,438.010009766
854,0.0,29.0,5.0,1.0,445.040008545
855,0.0,30.0,5.0,1.0,446.600006104
856,0.0,29.0,5.0,1.0,442.320007324
857,0.0,28.0,5.0,1.0,442.410003662
858,0.0,30.0,5.0,1.0,446.799987793
859,0.0,29.0,5.0,1.0,440.959991455
860,0.0,28.0,5.0,1.0,442.369995117
861,0.0,28.0,5.0,1.0,436.090026855
862,0.0,28.0,5.0,1.0,436.090026855
863,0.0,28.0,5.0,1.0,442.200012207
864,0.0,30.0,5.0,1.0,444.899993896
865,0.0,28.0,5.0,1.0,445.440002441
866,0.0,29.0,5.0,1.0,441.389984131
867,0.0,28.0,5.0,1.0,438.720001221
868,0.0,30.0,5.0,1.0,439.700012207
869,0.0,28.0,5.0,1.0,438.350006104
870,0.0,29.0,5.0,1.0,437.16998291
871,0.0,28.0,5.0,1.0,440.540008545
872,0.0,28.0,5.0,1.0,440.769989014
873,0.0,31.0,5.0,1.0,442.440002441
874,0.0,28.0,5.0,1.0,440.75
875,0.0,32.0,5.0,1.0,442.410003662
876,0.0,32.0,5.0,1.0,446.91003418
877,0.0,29.0,5.0,1.0,443.459991455
878,0.0,28.0,5.0,1.0,449.140014648
879,0.0,28.0,5.0,1.0,449.140014648
880,0.0,31.0,5.0,1.0,442.809997559
881,0.0,29.0,5.0,1.0,437.41998291
882,0.0,31.0,5.0,1.0,442.910003662
883,0.0,32.0,5.0,1.0,444.140014648
884,0.0,28.0,5.0,1.0,443.579986572
885,0.0,32.0,5.0,1.0,446.190002441
886,0.0,28.0,5.0,1.0,446.790008545
887,0.0,29.0,5.0,1.0,443.610015869
888,0.0,30.0,5.0,1.0,441.16998291
889,0.0,31.0,5.0,1.0,438.150024414
890,0.0,28.0,5.0,1.0,442.019989014
891,0.0,30.0,5.0,1.0,442.070007324
892,0.0,29.0,5.0,1.0,437.890014648
893,0.0,33.0,5.0,1.0,441.809997559
894,0.0,28.0,5.0,1.0,424.799987793
895,0.0,28.0,5.0,1.0,424.799987793
896,0.0,28.0,5.0,1.0,424.799987793
897,0.0,32.0,5.0,1.0,425.009979248
898,0.0,33.0,5.0,1.0,439.760009766
899,0.0,28.0,5.0,1.0,423.470031738
900,0.0,28.0,5.0,1.0,423.130004883
901,0.0,28.0,5.0,1.0,427.739990234
902,0.0,29.0,5.0,1.0,424.599975586
903,0.0,30.0,5.0,1.0,420.320007324
904,0.0,28.0,5.0,1.0,422.770019531
905,0.0,28.0,5.0,1.0,421.450012207
906,0.0,28.0,5.0,1.0,426.920013428
907,0.0,28.0,5.0,1.0,418.300018311
908,0.0,28.0,5.0,1.0,423.479980469
909,0.0,28.0,5.0,1.0,422.399993896
910,0.0,28.0,5.0,1.0,431.489990234
911,0.0,28.0,5.0,1.0,444.710021973
912,0.0,28.0,5.0,1.0,424.289978027
913,0.0,28.0,5.0,1.0,424.289978027
914,0.0,28.0,5.0,1.0,424.289978027
915,0.0,28.0,5.0,1.0,418.08001709
916,0.0,29.0,5.0,1.0,419.799987793
917,0.0,28.0,5.0,1.0,420.640014648
918,0.0,28.0,5.0,1.0,417.959991455
919,0.0,28.0,5.0,1.0,421.599975586
920,0.0,30.0,5.0,1.0,421.159973145
921,0.0,28.0,5.0,1.0,420.160003662
922,0.0,28.0,5.0,1.0,419.799987793
923,0.0,29.0,5.0,1.0,419.729980469
924,0.0,29.0,5.0,1.0,420.200012207
925,0.0,28.0,5.0,1.0,418.579986572
926,0.0,29.0,5.0,1.0,416.729980469
927,0.0,28.0,5.0,1.0,411.779998779
928,0.0,28.0,5.0,1.0,418.229980469
929,0.0,27.0,5.0,1.0,413.769989014
930,0.0,30.0,5.0,1.0,414.179992676
931,0.0,30.0,5.0,1.0,414.179992676
932,0.0,30.0,5.0,1.0,414.179992676
933,0.0,28.0,5.0,1.0,413.149993896
934,0.0,28.0,5.0,1.0,417.049987793
935,0.0,28.0,5.0,1.0,417.300018311
936,0.0,28.0,5.0,1.0,416.459991455
937,0.0,30.0,5.0,1.0,414.429992676
938,0.0,28.0,5.0,1.0,416.429992676
939,0.0,27.0,5.0,1.0,418.719970703
940,0.0,28.0,5.0,1.0,416.809997559
941,0.0,29.0,5.0,1.0,417.790008545
942,0.0,28.0,5.0,1.0,418.510009766
943,0.0,31.0,5.0,1.0,421.549987793
944,0.0,28.0,5.0,1.0,418.660003662
945,0.0,32.0,5.0,1.0,425.559997559
946,0.0,31.0,5.0,1.0,440.409973145
947,0.0,28.0,5.0,1.0,424.970001221
948,0.0,31.0,5.0,1.0,421.469970703
949,0.0,31.0,5.0,1.0,421.469970703
950,0.0,31.0,5.0,1.0,421.469970703
951,0.0,30.0,5.0,1.0,419.0
952,0.0,28.0,5.0,1.0,418.070007324
953,0.0,31.0,5.0,1.0,426.130004883
954,0.0,30.0,5.0,1.0,425.350006104
955,0.0,28.0,5.0,1.0,437.5
956,0.0,29.0,5.0,1.0,429.139984131
957,0.0,32.0,5.0,1.0,422.929992676
958,0.0,29.0,5.0,1.0,420.089996338
959,0.0,28.0,5.0,1.0,423.360015869
960,0.0,31.0,5.0,1.0,432.41998291
961,0.0,30.0,5.0,1.0,432.010009766
962,0.0,32.0,5.0,1.0,434.720001221
963,0.0,30.0,5.0,1.0,427.369995117
964,0.0,31.0,5.0,1.0,429.970031738
965,0.0,31.0,5.0,1.0,433.989990234
966,0.0,30.0,5.0,1.0,431.41003418
967,0.0,30.0,5.0,1.0,431.41003418
968,0.0,30.0,5.0,1.0,431.41003418
969,0.0,29.0,5.0,1.0,430.850006104
970,0.0,28.0,5.0,1.0,425.770019531
971,0.0,29.0,5.0,1.0,425.019989014
972,0.0,28.0,5.0,1.0,425.690002441
973,0.0,28.0,5.0,1.0,424.109985352
974,0.0,28.0,5.0,1.0,427.140014648
975,0.0,29.0,5.0,1.0,429.25
976,0.0,29.0,5.0,0.0,426.58001709
977,0.0,28.0,5.0,1.0,428.450012207
978,0.0,30.0,5.0,1.0,426.380004883
979,0.0,29.0,5.0,1.0,430.890014648
980,0.0,28.0,5.0,1.0,428.529968262
981,0.0,28.0,5.0,1.0,423.400024414
982,0.0,28.0,5.0,1.0,424.290008545
983,0.0,30.0,5.0,1.0,428.199981689
984,0.0,28.0,5.0,1.0,423.739990234
985,0.0,28.0,5.0,1.0,423.739990234
986,0.0,29.0,5.0,1.0,428.119995117
987,0.0,28.0,5.0,0.0,426.16003418
988,0.0,28.0,5.0,1.0,424.5
989,0.0,28.0,5.0,1.0,426.610015869
990,0.0,29.0,5.0,1.0,421.230010986
991,0.0,28.0,5.0,1.0,420.880004883
992,0.0,29.0,5.0,1.0,427.920013428
993,0.0,29.0,5.0,1.0,413.41998291
994,0.0,28.0,5.0,1.0,417.309997559
995,0.0,28.0,5.0,1.0,409.440002441
996,0.0,28.0,5.0,1.0,416.690002441
997,0.0,31.0,5.0,1.0,418.420013428
998,0.0,28.0,5.0,1.0,426.980010986
999,0.0,28.0,5.0,1.0,412.639984131
1000,0.0,28.0,5.0,1.0,409.0
1001,0.0,28.0,5.0,1.0,409.0
1002,0.0,28.0,5.0,1.0,409.0
1003,0.0,28.0,5.0,1.0,419.609985352
1004,0.0,30.0,5.0,1.0,409.910003662
1005,0.0,29.0,5.0,1.0,414.899993896
1006,0.0,29.0,5.0,1.0,407.929992676
1007,0.0,28.0,5.0,1.0,406.279998779
1008,0.0,30.0,5.0,1.0,406.300018311
1009,0.0,29.0,5.0,1.0,404.600006104
1010,0.0,27.0,5.0,1.0,409.25
1011,0.0,28.0,5.0,1.0,408.119995117
1012,0.0,29.0,5.0,1.0,408.399993896
1013,0.0,31.0,5.0,1.0,417.5
1014,0.0,28.0,5.0,1.0,420.690002441
1015,0.0,29.0,5.0,1.0,418.260009766
1016,0.0,28.0,5.0,1.0,412.100006104
1017,0.0,28.0,5.0,1.0,422.609985352
1018,0.0,30.0,5.0,1.0,423.41003418
1019,0.0,30.0,5.0,1.0,423.41003418
1020,0.0,30.0,5.0,1.0,412.719970703
1021,0.0,31.0,5.0,1.0,438.220031738
1022,0.0,28.0,5.0,1.0,414.470001221
1023,0.0,28.0,5.0,1.0,413.609985352
1024,0.0,28.0,5.0,1.0,420.799987793
1025,0.0,31.0,5.0,1.0,413.760009766
1026,0.0,32.0,5.0,1.0,419.270019531
1027,0.0,28.0,5.0,1.0,408.179992676
1028,0.0,28.0,5.0,1.0,406.570007324
1029,0.0,32.0,5.0,1.0,406.640014648
1030,1.0,30.0,5.0,1.0,408.970001221
1031,0.0,32.0,5.0,1.0,407.079986572
1032,0.0,32.0,5.0,1.0,404.770019531
1033,0.0,28.0,5.0,1.0,404.58996582
1034,0.0,31.0,5.0,1.0,410.179992676
1035,0.0,28.0,5.0,1.0,297.600006104
1036,0.0,28.0,5.0,1.0,297.600006104
1037,0.0,28.0,5.0,1.0,297.600006104
1038,0.0,32.0,5.0,1.0,290.320007324
1039,0.0,28.0,5.0,1.0,288.119995117
1040,0.0,30.0,5.0,1.0,286.539978027
1041,0.0,29.0,5.0,1.0,293.16998291
1042,0.0,28.0,5.0,1.0,286.079986572
1043,0.0,28.0,5.0,1.0,285.5
1044,0.0,28.0,5.0,1.0,288.459991455
1045,0.0,29.0,5.0,1.0,287.779998779
1046,0.0,30.0,5.0,1.0,285.75
1047,0.0,29.0,5.0,1.0,285.129974365
1048,0.0,28.0,5.0,1.0,286.220001221
1049,0.0,29.0,5.0,1.0,292.209991455
1050,0.0,29.0,5.0,1.0,291.309997559
1051,0.0,28.0,5.0,1.0,285.420013428
1052,0.0,28.0,5.0,1.0,285.260009766
1053,0.0,28.0,5.0,1.0,289.980010986
1054,0.0,28.0,5.0,1.0,289.980010986
1055,0.0,28.0,5.0,1.0,289.980010986
1056,0.0,29.0,5.0,1.0,287.130004883
1057,0.0,31.0,5.0,1.0,291.160003662
1058,0.0,28.0,5.0,1.0,293.210021973
1059,0.0,28.0,5.0,1.0,289.320007324
1060,0.0,28.0,5.0,1.0,293.190002441
1061,0.0,28.0,5.0,1.0,301.440002441
1062,0.0,28.0,5.0,1.0,297.030029297
1063,0.0,28.0,5.0,1.0,296.230010986
1064,0.0,28.0,5.0,1.0,287.529998779
1065,0.0,31.0,5.0,1.0,295.929992676
1066,0.0,29.0,5.0,1.0,286.559997559
1067,0.0,28.0,5.0,1.0,285.369995117
1068,0.0,29.0,5.0,1.0,290.709991455
1069,0.0,31.0,5.0,1.0,288.720001221
1070,0.0,29.0,5.0,1.0,287.779998779
1071,0.0,30.0,5.0,1.0,298.019989014
1072,0.0,30.0,5.0,1.0,298.019989014
1073,0.0,30.0,5.0,1.0,298.019989014
1074,0.0,28.0,5.0,1.0,285.75
1075,0.0,28.0,5.0,1.0,300.209991455
1076,0.0,29.0,5.0,1.0,294.869995117
1077,0.0,29.0,5.0,0.0,296.859985352
1078,0.0,28.0,5.0,0.0,297.359985352
1079,0.0,29.0,5.0,1.0,284.059997559
1080,0.0,31.0,5.0,1.0,315.769989014
1081,0.0,28.0,5.0,1.0,286.379974365
1082,0.0,28.0,5.0,1.0,286.949981689
1083,0.0,28.0,5.0,1.0,285.0
1084,0.0,29.0,5.0,1.0,286.520019531
1085,0.0,31.0,5.0,1.0,290.790008545
1086,0.0,28.0,5.0,1.0,287.869995117
1087,0.0,28.0,5.0,1.0,285.160003662
1088,0.0,31.0,5.0,1.0,308.220001221
1089,0.0,31.0,5.0,1.0,308.220001221
1090,0.0,31.0,5.0,1.0,308.220001221
1091,0.0,31.0,5.0,1.0,291.799987793
1092,0.0,30.0,5.0,1.0,292.899993896
1093,0.0,31.0,5.0,1.0,295.200012207
1094,0.0,28.0,5.0,1.0,290.869995117
1095,0.0,30.0,5.0,1.0,293.040008545
1096,0.0,28.0,5.0,1.0,292.950012207
1097,0.0,28.0,5.0,1.0,297.16998291
1098,0.0,32.0,5.0,0.0,310.270019531
1099,0.0,29.0,5.0,1.0,291.010009766
1100,0.0,32.0,5.0,1.0,287.429992676
1101,0.0,28.0,5.0,1.0,285.720001221
1102,0.0,31.0,5.0,0.0,287.710021973
1103,0.0,29.0,5.0,1.0,297.200012207
1104,0.0,31.0,5.0,0.0,297.0
1105,0.0,28.0,5.0,1.0,285.720001221
1106,0.0,32.0,5.0,1.0,296.940002441
1107,0.0,32.0,5.0,1.0,296.940002441
1108,0.0,32.0,5.0,1.0,296.940002441
1109,0.0,31.0,5.0,1.0,293.880004883
1110,0.0,28.0,5.0,1.0,295.899993896
1111,0.0,28.0,5.0,1.0,291.309997559
1112,0.0,28.0,5.0,0.0,295.220001221
1113,0.0,28.0,5.0,1.0,305.709991455
1114,0.0,28.0,5.0,1.0,285.190002441
1115,0.0,30.0,5.0,1.0,284.599975586
1116,0.0,28.0,5.0,1.0,285.279998779
1117,0.0,29.0,5.0,1.0,287.679992676
1118,0.0,32.0,5.0,1.0,284.820007324
1119,0.0,29.0,5.0,1.0,285.390014648
1120,0.0,28.0,5.0,1.0,286.880004883
1121,0.0,28.0,5.0,1.0,286.089996338
1122,0.0,29.0,5.0,0.0,284.770019531
1123,0.0,31.0,5.0,1.0,286.339996338
1124,0.0,28.0,5.0,1.0,289.799987793
1125,0.0,28.0,5.0,1.0,289.799987793
1126,0.0,28.0,5.0,1.0,289.799987793
1127,0.0,28.0,5.0,1.0,293.140014648
1128,0.0,28.0,5.0,0.0,285.369995117
1129,0.0,29.0,5.0,1.0,288.470001221
1130,0.0,28.0,5.0,1.0,285.329986572
1131,0.0,29.0,5.0,0.0,285.710021973
1132,0.0,27.0,5.0,1.0,288.130004883
1133,0.0,28.0,5.0,1.0,287.579986572
1134,0.0,28.0,5.0,1.0,285.940002441
1135,0.0,28.0,5.0,1.0,285.860015869
1136,0.0,28.0,5.0,1.0,300.609985352
1137,0.0,28.0,5.0,1.0,285.839996338
1138,0.0,29.0,5.0,1.0,283.119995117
1139,0.0,30.0,5.0,0.0,286.25
1140,0.0,29.0,5.0,1.0,300.939971924
1141,0.0,28.0,5.0,1.0,285.940002441
1142,0.0,28.0,5.0,1.0,283.610015869
1143,0.0,28.0,5.0,1.0,283.610015869
1144,0.0,28.0,5.0,1.0,283.610015869
1145,0.0,29.0,5.0,1.0,290.879974365
1146,0.0,29.0,5.0,1.0,286.910003662
1147,0.0,30.0,5.0,1.0,285.739990234
1148,0.0,29.0,5.0,1.0,289.739990234
1149,0.0,30.0,5.0,1.0,284.079986572
1150,0.0,29.0,5.0,1.0,287.16998291
1151,0.0,29.0,5.0,1.0,286.019989014
1152,0.0,28.0,5.0,1.0,285.459991455
1153,0.0,28.0,5.0,1.0,287.320007324
1154,0.0,30.0,5.0,1.0,284.940002441
1155,0.0,28.0,5.0,1.0,285.329986572
1156,0.0,30.0,5.0,1.0,285.329986572
1157,0.0,31.0,5.0,1.0,291.619995117
1158,0.0,28.0,5.0,1.0,287.020019531
