,dish washer,electric stove,fridge,microwave,washer dryer,waste disposal unit,main
430,0.0,0.0,154.0,5.0,2.0,0.0,282.549987793
431,0.0,0.0,154.0,5.0,2.0,0.0,282.140014648
432,0.0,0.0,153.0,4.0,2.0,0.0,282.049987793
433,0.0,0.0,154.0,4.0,2.0,0.0,282.450012207
434,0.0,0.0,156.0,5.0,2.0,0.0,282.119995117
435,0.0,0.0,157.0,5.0,2.0,0.0,282.489990234
436,0.0,1.0,153.0,5.0,2.0,0.0,282.880004883
437,0.0,0.0,153.0,5.0,2.0,0.0,282.650024414
438,0.0,1.0,156.0,5.0,2.0,0.0,282.220001221
439,0.0,0.0,153.0,5.0,2.0,0.0,282.860015869
440,0.0,0.0,155.0,4.0,2.0,0.0,282.600006104
441,0.0,0.0,155.0,4.0,2.0,0.0,282.600006104
442,0.0,0.0,155.0,4.0,2.0,0.0,282.600006104
443,0.0,0.0,156.0,5.0,2.0,0.0,282.130004883
444,0.0,0.0,154.0,5.0,2.0,0.0,282.480010986
445,0.0,0.0,154.0,4.0,2.0,0.0,280.449981689
446,0.0,0.0,154.0,4.0,2.0,0.0,280.670013428
447,0.0,0.0,154.0,5.0,2.0,0.0,280.639984131
448,0.0,0.0,153.0,4.0,2.0,0.0,280.690002441
449,0.0,0.0,157.0,4.0,2.0,0.0,281.020019531
450,0.0,0.0,155.0,5.0,2.0,0.0,281.019989014
451,0.0,0.0,155.0,5.0,3.0,0.0,280.910003662
452,0.0,0.0,153.0,5.0,2.0,0.0,280.720001221
453,0.0,1.0,154.0,4.0,2.0,0.0,280.950012207
454,0.0,1.0,155.0,4.0,2.0,0.0,280.429992676
455,0.0,0.0,156.0,4.0,2.0,0.0,280.600006104
456,0.0,0.0,154.0,5.0,2.0,0.0,281.140014648
457,0.0,0.0,155.0,5.0,2.0,0.0,280.950012207
458,0.0,0.0,155.0,4.0,3.0,0.0,281.890014648
459,0.0,0.0,155.0,4.0,3.0,0.0,281.890014648
460,0.0,0.0,155.0,4.0,3.0,0.0,281.890014648
461,0.0,0.0,153.0,5.0,2.0,0.0,281.269989014
462,0.0,0.0,156.0,5.0,2.0,0.0,280.959991455
463,0.0,0.0,156.0,4.0,2.0,0.0,281.029998779
464,0.0,0.0,153.0,5.0,2.0,0.0,282.029998779
465,0.0,0.0,155.0,5.0,2.0,0.0,281.529998779
466,0.0,0.0,157.0,5.0,3.0,0.0,281.75
467,0.0,0.0,156.0,4.0,2.0,0.0,281.979980469
468,0.0,0.0,153.0,5.0,2.0,0.0,281.290008545
469,0.0,0.0,155.0,5.0,3.0,0.0,280.510009766
470,0.0,0.0,154.0,5.0,2.0,0.0,280.989990234
471,0.0,0.0,156.0,5.0,2.0,0.0,281.5
472,0.0,0.0,156.0,5.0,3.0,0.0,282.0
473,0.0,0.0,154.0,5.0,3.0,0.0,281.200012207
474,0.0,0.0,153.0,5.0,2.0,0.0,281.479980469
475,0.0,0.0,153.0,5.0,2.0,0.0,281.350006104
476,0.0,0.0,156.0,4.0,2.0,0.0,281.41998291
477,0.0,0.0,156.0,4.0,2.0,0.0,281.41998291
478,0.0,0.0,156.0,4.0,2.0,0.0,281.41998291
479,0.0,0.0,153.0,5.0,2.0,0.0,281.489990234
480,0.0,0.0,154.0,5.0,2.0,0.0,281.260009766
481,0.0,0.0,157.0,5.0,2.0,0.0,281.239990234
482,0.0,0.0,156.0,5.0,3.0,0.0,281.820007324
483,0.0,0.0,153.0,5.0,2.0,0.0,281.690002441
484,0.0,0.0,153.0,5.0,2.0,0.0,281.16998291
485,0.0,0.0,156.0,5.0,3.0,0.0,281.200012207
486,0.0,0.0,153.0,5.0,3.0,0.0,281.760009766
487,0.0,0.0,152.0,4.0,2.0,0.0,281.670013428
488,0.0,0.0,155.0,5.0,3.0,0.0,281.460021973
489,0.0,1.0,156.0,5.0,2.0,0.0,281.649993896
490,0.0,0.0,157.0,5.0,2.0,0.0,281.059997559
491,0.0,0.0,156.0,5.0,2.0,0.0,280.91998291
492,0.0,0.0,153.0,5.0,2.0,0.0,281.619995117
493,0.0,0.0,153.0,4.0,2.0,0.0,280.739990234
494,0.0,0.0,151.0,5.0,3.0,0.0,281.380004883
495,0.0,0.0,151.0,5.0,3.0,0.0,281.380004883
496,0.0,0.0,151.0,5.0,3.0,0.0,281.380004883
497,0.0,0.0,153.0,5.0,2.0,0.0,281.640014648
498,0.0,0.0,152.0,5.0,2.0,0.0,281.179992676
499,0.0,0.0,152.0,5.0,2.0,0.0,281.279998779
500,0.0,0.0,155.0,5.0,2.0,0.0,281.320007324
501,0.0,0.0,155.0,5.0,3.0,0.0,281.980010986
502,0.0,0.0,152.0,5.0,2.0,0.0,281.41998291
503,0.0,0.0,152.0,5.0,2.0,0.0,281.070007324
504,0.0,0.0,155.0,5.0,2.0,0.0,281.059997559
505,0.0,0.0,155.0,5.0,2.0,0.0,281.079986572
506,0.0,0.0,152.0,5.0,2.0,0.0,281.570007324
507,0.0,0.0,153.0,5.0,2.0,0.0,281.260009766
508,0.0,0.0,155.0,5.0,3.0,0.0,281.380004883
509,0.0,0.0,154.0,5.0,2.0,0.0,281.140014648
510,0.0,0.0,151.0,5.0,2.0,0.0,281.179992676
511,0.0,0.0,154.0,5.0,2.0,0.0,281.320007324
512,0.0,0.0,155.0,5.0,2.0,0.0,281.209991455
513,0.0,0.0,155.0,5.0,2.0,0.0,281.209991455
514,0.0,0.0,155.0,5.0,2.0,0.0,281.209991455
515,0.0,1.0,152.0,4.0,2.0,0.0,281.449981689
516,0.0,0.0,152.0,5.0,2.0,0.0,280.660003662
517,0.0,0.0,153.0,5.0,2.0,0.0,280.489990234
518,0.0,0.0,155.0,5.0,2.0,0.0,280.470001221
519,0.0,1.0,154.0,4.0,2.0,0.0,280.850006104
520,0.0,0.0,154.0,5.0,2.0,0.0,281.070007324
521,0.0,0.0,153.0,5.0,3.0,0.0,280.799987793
522,0.0,0.0,152.0,5.0,2.0,0.0,280.940002441
523,0.0,0.0,151.0,4.0,2.0,0.0,281.119995117
524,0.0,0.0,155.0,5.0,3.0,0.0,281.089996338
525,0.0,0.0,154.0,5.0,2.0,0.0,280.75
526,0.0,0.0,6.0,4.0,2.0,0.0,182.010009766
527,0.0,0.0,6.0,4.0,2.0,0.0,55.2900009155
528,0.0,1.0,6.0,4.0,3.0,0.0,55.4099998474
529,0.0,1.0,6.0,4.0,2.0,0.0,55.1599960327
530,0.0,1.0,6.0,4.0,2.0,0.0,55.1599960327
531,0.0,1.0,6.0,4.0,2.0,0.0,55.1599960327
532,0.0,1.0,6.0,4.0,2.0,0.0,55.2299995422
533,0.0,1.0,6.0,4.0,2.0,0.0,55.3000030518
534,0.0,0.0,6.0,4.0,2.0,0.0,55.3500022888
535,0.0,0.0,6.0,4.0,3.0,0.0,55.3899993896
536,0.0,1.0,6.0,4.0,3.0,0.0,55.3400001526
537,0.0,1.0,6.0,4.0,3.0,0.0,55.3300018311
538,0.0,1.0,7.0,4.0,3.0,0.0,55.3500022888
539,0.0,1.0,6.0,4.0,3.0,0.0,55.3099975586
540,0.0,1.0,6.0,4.0,3.0,0.0,55.4099998474
541,0.0,1.0,6.0,4.0,3.0,0.0,55.4300003052
542,0.0,1.0,6.0,4.0,2.0,0.0,55.3800010681
543,0.0,1.0,6.0,4.0,2.0,0.0,55.3199996948
544,0.0,1.0,6.0,4.0,2.0,0.0,55.3600006104
545,0.0,1.0,6.0,4.0,3.0,0.0,55.4000015259
546,0.0,1.0,6.0,5.0,3.0,0.0,55.3299980164
547,0.0,1.0,6.0,4.0,3.0,0.0,55.5400009155
548,0.0,1.0,6.0,4.0,3.0,0.0,55.5400009155
549,0.0,1.0,6.0,4.0,3.0,0.0,55.5400009155
550,0.0,1.0,6.0,4.0,3.0,0.0,55.3499984741
551,0.0,1.0,6.0,4.0,3.0,0.0,55.4599990845
552,0.0,1.0,6.0,4.0,2.0,0.0,55.4599990845
553,0.0,1.0,6.0,4.0,3.0,0.0,55.3300018311
554,0.0,1.0,7.0,4.0,3.0,0.0,55.4300003052
555,0.0,1.0,6.0,4.0,3.0,0.0,55.4799957275
556,0.0,1.0,6.0,4.0,3.0,0.0,55.25
557,0.0,1.0,6.0,4.0,2.0,0.0,55.0299987793
558,0.0,1.0,6.0,4.0,2.0,0.0,55.3400039673
559,0.0,1.0,6.0,4.0,3.0,0.0,55.3300018311
560,0.0,1.0,6.0,4.0,3.0,0.0,55.1500015259
561,0.0,1.0,6.0,4.0,3.0,0.0,55.1700019836
562,0.0,1.0,6.0,4.0,3.0,0.0,55.2600021362
563,0.0,1.0,6.0,4.0,3.0,0.0,55.219997406
564,0.0,1.0,6.0,4.0,3.0,0.0,55.3600006104
565,0.0,1.0,6.0,4.0,2.0,0.0,55.2399978638
566,0.0,1.0,6.0,4.0,2.0,0.0,55.2399978638
567,0.0,1.0,6.0,4.0,2.0,0.0,55.2399978638
568,0.0,1.0,6.0,4.0,3.0,0.0,55.2900009155
569,0.0,1.0,6.0,4.0,2.0,0.0,55.1800003052
570,0.0,1.0,6.0,4.0,2.0,0.0,55.0699996948
571,0.0,0.0,6.0,4.0,3.0,0.0,54.9700012207
572,0.0,0.0,6.0,4.0,2.0,0.0,55.0
573,0.0,1.0,6.0,4.0,3.0,0.0,55.0999984741
574,0.0,1.0,6.0,4.0,2.0,0.0,55.0999984741
575,0.0,1.0,6.0,4.0,2.0,0.0,55.1800003052
576,0.0,0.0,6.0,4.0,3.0,0.0,55.1500015259
577,0.0,0.0,6.0,4.0,3.0,0.0,55.2099990845
578,0.0,1.0,6.0,4.0,3.0,0.0,55.3199996948
579,0.0,1.0,6.0,4.0,3.0,0.0,55.3099975586
580,0.0,1.0,6.0,4.0,3.0,0.0,55.4099998474
581,0.0,1.0,6.0,4.0,3.0,0.0,55.5100021362
582,0.0,1.0,6.0,4.0,3.0,0.0,55.4900016785
583,1.0,1.0,6.0,4.0,3.0,0.0,55.4799995422
584,1.0,1.0,6.0,4.0,3.0,0.0,55.4799995422
585,0.0,1.0,6.0,4.0,3.0,0.0,55.5999984741
586,0.0,1.0,6.0,4.0,3.0,0.0,55.3399963379
587,0.0,0.0,6.0,4.0,2.0,0.0,55.3800010681
588,0.0,1.0,6.0,4.0,3.0,0.0,55.4099998474
589,1.0,1.0,6.0,4.0,3.0,0.0,55.4800033569
590,0.0,1.0,6.0,4.0,3.0,0.0,55.5599975586
591,0.0,1.0,6.0,4.0,3.0,0.0,55.5800018311
592,0.0,1.0,6.0,4.0,3.0,0.0,55.6100006104
593,0.0,1.0,6.0,4.0,3.0,0.0,55.3899993896
594,0.0,1.0,6.0,4.0,3.0,0.0,55.4799995422
595,0.0,1.0,6.0,4.0,3.0,0.0,55.4899978638
596,0.0,1.0,6.0,4.0,2.0,0.0,55.5400009155
597,0.0,1.0,6.0,4.0,3.0,0.0,55.5500030518
598,0.0,1.0,6.0,4.0,2.0,0.0,55.3000030518
599,0.0,1.0,6.0,4.0,2.0,0.0,55.3600006104
600,0.0,1.0,7.0,4.0,3.0,0.0,55.5699996948
601,0.0,1.0,7.0,4.0,3.0,0.0,55.5699996948
602,0.0,1.0,7.0,4.0,3.0,0.0,55.5699996948
603,0.0,1.0,6.0,4.0,3.0,0.0,55.5200004578
604,0.0,1.0,6.0,4.0,3.0,0.0,55.4000015259
605,0.0,1.0,6.0,4.0,3.0,0.0,55.5400009155
606,0.0,1.0,6.0,4.0,3.0,0.0,55.5900001526
607,0.0,1.0,6.0,4.0,3.0,0.0,55.4599990845
608,1.0,1.0,6.0,4.0,2.0,0.0,55.5299987793
609,0.0,1.0,6.0,4.0,3.0,0.0,55.6199989319
610,0.0,1.0,6.0,4.0,3.0,0.0,55.5
611,0.0,1.0,6.0,4.0,3.0,0.0,55.3499984741
612,0.0,1.0,6.0,4.0,3.0,0.0,55.4799995422
613,0.0,1.0,6.0,4.0,3.0,0.0,55.5099983215
614,0.0,1.0,6.0,4.0,3.0,0.0,55.5
615,0.0,1.0,6.0,4.0,2.0,0.0,55.4400024414
616,0.0,1.0,6.0,4.0,3.0,0.0,55.5
617,0.0,1.0,6.0,4.0,3.0,0.0,55.5699996948
618,0.0,1.0,6.0,4.0,3.0,0.0,55.6300010681
619,0.0,1.0,6.0,4.0,3.0,0.0,55.6300010681
620,1.0,1.0,6.0,4.0,2.0,0.0,55.5200004578
621,0.0,1.0,6.0,4.0,2.0,0.0,55.4099998474
622,0.0,0.0,6.0,4.0,3.0,0.0,55.4499969482
623,0.0,1.0,6.0,4.0,2.0,0.0,55.3899993896
624,0.0,0.0,6.0,4.0,2.0,0.0,55.4300003052
625,0.0,1.0,6.0,4.0,2.0,0.0,55.3400001526
626,0.0,1.0,6.0,4.0,2.0,0.0,55.2600021362
627,0.0,1.0,6.0,4.0,3.0,0.0,55.4000015259
628,0.0,1.0,6.0,4.0,3.0,0.0,55.5699996948
629,0.0,1.0,6.0,4.0,3.0,0.0,55.6100006104
630,0.0,1.0,6.0,4.0,3.0,0.0,55.3400039673
631,0.0,1.0,6.0,5.0,2.0,0.0,55.3400001526
632,1.0,1.0,6.0,4.0,3.0,0.0,55.5599975586
633,0.0,1.0,6.0,4.0,3.0,0.0,55.4700012207
634,0.0,1.0,6.0,4.0,3.0,0.0,55.3899993896
635,0.0,1.0,6.0,4.0,3.0,0.0,55.3899993896
636,0.0,1.0,6.0,4.0,3.0,0.0,55.3899993896
637,0.0,1.0,6.0,4.0,3.0,0.0,55.3899993896
638,0.0,1.0,6.0,4.0,3.0,0.0,55.4800033569
639,0.0,1.0,6.0,4.0,2.0,0.0,55.4400024414
640,0.0,1.0,6.0,4.0,3.0,0.0,55.2099990845
641,0.0,1.0,6.0,4.0,3.0,0.0,55.3600006104
642,0.0,1.0,6.0,4.0,3.0,0.0,55.3400001526
643,0.0,1.0,6.0,4.0,2.0,0.0,55.3499984741
644,0.0,1.0,6.0,4.0,2.0,0.0,55.1200027466
645,1.0,1.0,6.0,4.0,2.0,0.0,55.2999992371
646,0.0,1.0,6.0,4.0,2.0,0.0,55.2699966431
647,0.0,1.0,7.0,4.0,2.0,0.0,55.3499984741
648,0.0,0.0,6.0,4.0,2.0,0.0,55.4099998474
649,0.0,1.0,6.0,4.0,2.0,0.0,55.4500007629
650,0.0,1.0,6.0,5.0,3.0,0.0,55.4199981689
651,0.0,1.0,6.0,5.0,2.0,0.0,55.4199981689
652,0.0,1.0,6.0,4.0,2.0,0.0,55.5
653,0.0,1.0,6.0,4.0,2.0,0.0,55.5
654,0.0,1.0,6.0,4.0,2.0,0.0,55.5
655,0.0,1.0,6.0,4.0,2.0,0.0,55.4199981689
656,0.0,1.0,6.0,4.0,2.0,0.0,55.4199981689
657,0.0,1.0,6.0,4.0,2.0,0.0,55.3000030518
658,0.0,1.0,6.0,4.0,2.0,0.0,55.1900024414
659,0.0,1.0,6.0,4.0,2.0,0.0,55.1399993896
660,0.0,1.0,6.0,4.0,2.0,0.0,55.2399978638
661,0.0,1.0,6.0,4.0,3.0,0.0,55.3800010681
662,0.0,0.0,6.0,4.0,2.0,0.0,55.4400024414
663,0.0,1.0,6.0,4.0,3.0,0.0,55.5100021362
664,0.0,1.0,6.0,4.0,2.0,0.0,55.3999977112
665,0.0,1.0,6.0,4.0,3.0,0.0,55.2999992371
666,0.0,1.0,6.0,4.0,2.0,0.0,55.2699966431
667,0.0,1.0,6.0,4.0,2.0,0.0,55.3300018311
668,0.0,1.0,6.0,4.0,3.0,0.0,55.3499984741
669,0.0,1.0,6.0,4.0,2.0,0.0,55.3099975586
670,0.0,0.0,6.0,4.0,2.0,0.0,55.3499984741
671,0.0,0.0,6.0,4.0,2.0,0.0,55.3499984741
672,0.0,0.0,6.0,4.0,2.0,0.0,55.3499984741
673,0.0,1.0,6.0,4.0,2.0,0.0,55.4000015259
674,0.0,1.0,6.0,4.0,2.0,0.0,55.3399963379
675,0.0,1.0,6.0,4.0,2.0,0.0,55.4599990845
676,0.0,1.0,6.0,4.0,2.0,0.0,55.1699981689
677,0.0,1.0,6.0,4.0,2.0,0.0,55.1700019836
678,0.0,0.0,6.0,4.0,2.0,0.0,55.2799987793
679,0.0,0.0,6.0,4.0,2.0,0.0,55.3499984741
680,0.0,0.0,6.0,4.0,2.0,0.0,55.2200012207
681,0.0,0.0,6.0,4.0,2.0,0.0,54.8600006104
682,0.0,1.0,6.0,4.0,2.0,0.0,55.1399993896
683,0.0,1.0,6.0,4.0,3.0,0.0,55.0699996948
684,0.0,1.0,6.0,4.0,2.0,0.0,54.9300003052
685,0.0,0.0,6.0,4.0,2.0,0.0,54.8499984741
686,0.0,1.0,6.0,4.0,2.0,0.0,55.0299987793
687,0.0,1.0,6.0,4.0,2.0,0.0,54.8899993896
688,0.0,1.0,6.0,4.0,3.0,0.0,54.9399986267
689,0.0,1.0,6.0,4.0,3.0,0.0,54.9399986267
690,0.0,1.0,6.0,4.0,3.0,0.0,54.9399986267
691,0.0,1.0,6.0,4.0,2.0,0.0,55.1899986267
692,0.0,0.0,6.0,4.0,2.0,0.0,55.1999969482
693,0.0,0.0,6.0,4.0,2.0,0.0,55.1599960327
694,0.0,1.0,6.0,4.0,2.0,0.0,55.0800018311
695,0.0,1.0,6.0,4.0,2.0,0.0,55.2300033569
696,0.0,1.0,6.0,4.0,2.0,0.0,55.1199989319
697,0.0,1.0,6.0,4.0,2.0,0.0,55.0299987793
698,0.0,1.0,6.0,4.0,2.0,0.0,55.1200027466
699,0.0,1.0,6.0,4.0,2.0,0.0,55.0699996948
700,0.0,1.0,7.0,4.0,3.0,0.0,55.0599975586
701,0.0,1.0,6.0,4.0,3.0,0.0,55.0400009155
702,0.0,1.0,6.0,4.0,2.0,0.0,54.8099975586
703,0.0,1.0,6.0,4.0,2.0,0.0,54.9700012207
704,0.0,1.0,6.0,4.0,2.0,0.0,55.1199989319
705,0.0,1.0,6.0,4.0,2.0,0.0,55.0600013733
706,0.0,1.0,6.0,4.0,2.0,0.0,55.030002594
707,0.0,1.0,6.0,4.0,2.0,0.0,55.030002594
708,0.0,1.0,6.0,4.0,2.0,0.0,55.030002594
709,0.0,0.0,6.0,4.0,2.0,0.0,55.0499992371
710,0.0,1.0,6.0,4.0,2.0,0.0,55.0599975586
711,0.0,1.0,6.0,4.0,2.0,0.0,55.1599998474
712,0.0,1.0,6.0,4.0,3.0,0.0,55.1699981689
713,0.0,1.0,6.0,4.0,2.0,0.0,54.969997406
714,0.0,1.0,6.0,4.0,2.0,0.0,55.0400009155
715,0.0,1.0,6.0,4.0,2.0,0.0,55.0499992371
716,0.0,1.0,6.0,4.0,2.0,0.0,54.8899993896
717,0.0,1.0,6.0,4.0,2.0,0.0,54.9599990845
718,0.0,0.0,6.0,4.0,2.0,0.0,54.9899978638
719,0.0,1.0,6.0,4.0,2.0,0.0,55.0599975586
720,0.0,1.0,6.0,4.0,3.0,0.0,55.0400009155
721,0.0,1.0,6.0,4.0,2.0,0.0,54.8600006104
722,0.0,1.0,6.0,4.0,2.0,0.0,54.9300003052
723,0.0,1.0,6.0,4.0,2.0,0.0,54.9399986267
724,0.0,1.0,6.0,4.0,2.0,0.0,54.9500007629
725,0.0,1.0,6.0,4.0,2.0,0.0,54.9500007629
726,0.0,1.0,6.0,4.0,2.0,0.0,54.9500007629
727,0.0,1.0,6.0,4.0,2.0,0.0,54.7299995422
728,0.0,1.0,6.0,4.0,2.0,0.0,54.7799987793
729,0.0,1.0,6.0,4.0,2.0,0.0,54.9099998474
730,1.0,1.0,6.0,4.0,2.0,0.0,54.9000015259
731,0.0,0.0,6.0,4.0,2.0,0.0,54.9300003052
732,0.0,0.0,6.0,4.0,2.0,0.0,54.7699966431
733,0.0,1.0,6.0,4.0,2.0,0.0,54.8899993896
734,0.0,1.0,6.0,4.0,2.0,0.0,54.8699989319
735,0.0,1.0,6.0,4.0,2.0,0.0,55.0100021362
736,0.0,1.0,6.0,4.0,2.0,0.0,55.0299987793
737,0.0,1.0,6.0,4.0,2.0,0.0,54.9199981689
738,0.0,0.0,6.0,4.0,2.0,0.0,54.8100013733
739,0.0,1.0,6.0,4.0,2.0,0.0,54.7200012207
740,0.0,1.0,6.0,4.0,3.0,0.0,54.8499984741
741,0.0,1.0,6.0,4.0,2.0,0.0,54.6900024414
742,0.0,1.0,6.0,4.0,2.0,0.0,54.6500015259
743,0.0,1.0,6.0,4.0,2.0,0.0,54.6500015259
744,0.0,1.0,6.0,4.0,2.0,0.0,54.7599983215
745,0.0,1.0,6.0,4.0,2.0,0.0,54.8499984741
746,0.0,0.0,6.0,4.0,2.0,0.0,54.7799987793
747,0.0,1.0,6.0,4.0,2.0,0.0,54.7900009155
748,1.0,1.0,6.0,4.0,2.0,0.0,54.75
749,0.0,1.0,6.0,4.0,2.0,0.0,54.7200012207
750,0.0,1.0,6.0,4.0,2.0,0.0,54.6600036621
751,0.0,1.0,6.0,4.0,2.0,0.0,54.7300033569
752,0.0,0.0,6.0,4.0,3.0,0.0,54.5999984741
753,0.0,1.0,6.0,4.0,3.0,0.0,54.6800003052
754,0.0,1.0,6.0,4.0,2.0,0.0,54.6100006104
755,0.0,0.0,6.0,4.0,2.0,0.0,54.4599990845
756,0.0,1.0,7.0,4.0,2.0,0.0,54.5900001526
757,0.0,1.0,6.0,4.0,2.0,0.0,54.6399993896
758,0.0,0.0,6.0,4.0,2.0,0.0,54.7999992371
759,0.0,1.0,6.0,4.0,2.0,0.0,54.6899986267
760,0.0,1.0,6.0,4.0,2.0,0.0,54.6899986267
761,0.0,1.0,6.0,4.0,2.0,0.0,54.6500015259
762,0.0,1.0,6.0,4.0,3.0,0.0,54.8300018311
763,0.0,0.0,6.0,4.0,3.0,0.0,54.8399963379
764,0.0,1.0,6.0,4.0,3.0,0.0,54.7000007629
765,0.0,1.0,6.0,4.0,2.0,0.0,54.8400039673
766,1.0,1.0,6.0,4.0,3.0,0.0,54.8099975586
767,0.0,1.0,6.0,4.0,2.0,0.0,54.6299972534
768,0.0,1.0,6.0,5.0,2.0,0.0,54.7900009155
769,0.0,1.0,6.0,4.0,3.0,0.0,54.6199989319
770,0.0,1.0,6.0,4.0,3.0,0.0,54.6500015259
771,0.0,1.0,6.0,4.0,3.0,0.0,54.8299980164
772,0.0,1.0,6.0,4.0,2.0,0.0,54.8300018311
773,0.0,1.0,6.0,4.0,2.0,0.0,54.9800033569
774,0.0,1.0,6.0,4.0,2.0,0.0,54.7699966431
775,0.0,1.0,6.0,4.0,2.0,0.0,54.8899993896
776,0.0,1.0,6.0,4.0,2.0,0.0,54.7200012207
777,0.0,1.0,6.0,4.0,2.0,0.0,54.7200012207
778,0.0,1.0,6.0,4.0,2.0,0.0,54.8300018311
779,0.0,1.0,6.0,4.0,2.0,0.0,54.7900009155
780,0.0,1.0,6.0,4.0,2.0,0.0,54.7699966431
781,0.0,1.0,6.0,4.0,2.0,0.0,54.6700019836
782,0.0,1.0,6.0,4.0,2.0,0.0,54.7200012207
783,0.0,1.0,7.0,4.0,2.0,0.0,54.6399993896
784,0.0,1.0,6.0,4.0,2.0,0.0,54.8399963379
785,0.0,1.0,6.0,4.0,2.0,0.0,54.6800003052
786,0.0,1.0,6.0,4.0,3.0,0.0,54.9399986267
787,0.0,1.0,6.0,4.0,2.0,0.0,55.0499992371
788,0.0,1.0,6.0,4.0,2.0,0.0,55.0099983215
789,0.0,1.0,6.0,4.0,2.0,0.0,55.0699996948
790,0.0,1.0,6.0,4.0,3.0,0.0,54.9400024414
791,0.0,1.0,6.0,4.0,2.0,0.0,55.0899963379
792,0.0,1.0,6.0,5.0,3.0,0.0,55.0299987793
793,0.0,1.0,6.0,4.0,2.0,0.0,54.9000015259
794,0.0,1.0,6.0,4.0,2.0,0.0,54.9000015259
795,0.0,1.0,6.0,4.0,2.0,0.0,54.9000015259
796,0.0,0.0,6.0,4.0,3.0,0.0,54.9099998474
797,0.0,0.0,6.0,5.0,2.0,0.0,54.9100036621
798,0.0,0.0,6.0,4.0,2.0,0.0,54.9400024414
799,0.0,0.0,6.0,4.0,2.0,0.0,54.9599990845
800,0.0,1.0,6.0,4.0,2.0,0.0,55.0
801,0.0,1.0,6.0,4.0,2.0,0.0,55.0999984741
802,0.0,1.0,6.0,4.0,3.0,0.0,54.9199981689
803,0.0,0.0,6.0,4.0,2.0,0.0,55.1299972534
804,0.0,1.0,6.0,4.0,2.0,0.0,55.0400009155
805,0.0,1.0,6.0,4.0,2.0,0.0,54.9199981689
806,0.0,1.0,6.0,4.0,3.0,0.0,54.8099975586
807,0.0,1.0,6.0,4.0,2.0,0.0,54.6699981689
808,0.0,1.0,6.0,4.0,2.0,0.0,54.7600021362
809,0.0,1.0,6.0,4.0,2.0,0.0,54.7200012207
810,0.0,1.0,6.0,4.0,2.0,0.0,54.6699981689
811,0.0,1.0,6.0,4.0,2.0,0.0,54.8199996948
812,0.0,1.0,6.0,4.0,2.0,0.0,54.8199996948
813,0.0,1.0,6.0,4.0,2.0,0.0,54.8199996948
814,0.0,1.0,6.0,4.0,2.0,0.0,54.7200012207
815,1.0,1.0,6.0,4.0,2.0,0.0,54.8099975586
816,0.0,1.0,6.0,4.0,2.0,0.0,54.8499984741
817,0.0,1.0,6.0,4.0,2.0,0.0,54.6599998474
818,0.0,1.0,6.0,4.0,2.0,0.0,54.7600021362
819,0.0,1.0,6.0,4.0,2.0,0.0,54.7099990845
820,0.0,1.0,6.0,4.0,2.0,0.0,54.6999969482
821,0.0,1.0,6.0,4.0,2.0,0.0,54.6100006104
822,0.0,1.0,6.0,4.0,2.0,0.0,54.7099990845
823,0.0,1.0,6.0,4.0,2.0,0.0,54.8099975586
824,0.0,1.0,6.0,4.0,2.0,0.0,54.8199996948
825,0.0,1.0,7.0,4.0,2.0,0.0,54.7799987793
826,0.0,1.0,6.0,4.0,2.0,0.0,54.8199996948
827,0.0,1.0,6.0,4.0,2.0,0.0,54.9300003052
828,0.0,0.0,6.0,4.0,3.0,0.0,54.7599983215
829,0.0,0.0,6.0,4.0,3.0,0.0,54.7599983215
830,0.0,0.0,6.0,4.0,3.0,0.0,54.7599983215
831,0.0,1.0,6.0,4.0,2.0,0.0,54.8000030518
832,0.0,0.0,6.0,4.0,2.0,0.0,54.7900009155
833,0.0,1.0,6.0,4.0,2.0,0.0,54.6899986267
834,0.0,1.0,6.0,4.0,2.0,0.0,54.7200012207
835,0.0,1.0,6.0,4.0,2.0,0.0,54.6500015259
836,0.0,1.0,6.0,4.0,2.0,0.0,54.75
837,0.0,1.0,6.0,4.0,2.0,0.0,54.8800010681
838,0.0,1.0,6.0,4.0,2.0,0.0,54.8799972534
839,0.0,1.0,6.0,4.0,2.0,0.0,54.5900001526
840,0.0,1.0,6.0,4.0,2.0,0.0,54.6299972534
841,0.0,1.0,6.0,4.0,2.0,0.0,54.7600021362
842,0.0,1.0,6.0,4.0,2.0,0.0,54.8499984741
843,0.0,1.0,6.0,4.0,2.0,0.0,54.7799987793
844,0.0,1.0,6.0,4.0,2.0,0.0,54.8600006104
845,0.0,0.0,6.0,4.0,2.0,0.0,54.75
846,1.0,1.0,6.0,4.0,2.0,0.0,54.8700027466
847,1.0,1.0,6.0,4.0,2.0,0.0,54.8700027466
848,1.0,1.0,6.0,4.0,2.0,0.0,54.8700027466
849,0.0,0.0,6.0,4.0,2.0,0.0,54.7900009155
850,0.0,1.0,6.0,4.0,2.0,0.0,54.9099998474
851,0.0,1.0,6.0,4.0,2.0,0.0,55.0100021362
852,0.0,1.0,6.0,4.0,2.0,0.0,55.1199989319
853,0.0,1.0,6.0,4.0,2.0,0.0,55.0600013733
854,0.0,0.0,6.0,4.0,2.0,0.0,54.9199981689
855,0.0,0.0,7.0,4.0,2.0,0.0,55.0500030518
856,0.0,0.0,6.0,4.0,3.0,0.0,54.5
