,CE appliance,dish washer,electric furnace,fridge,microwave,washer dryer,waste disposal unit,main
387,95.0,1.0,5.0,0.0,2.0,0.0,0.0,134.809997559
388,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.050003052
389,96.0,1.0,5.0,0.0,2.0,0.0,0.0,135.630004883
390,95.0,1.0,5.0,1.0,2.0,0.0,0.0,135.86000061
391,94.0,1.0,5.0,1.0,2.0,0.0,0.0,136.11000061
392,95.0,1.0,5.0,1.0,2.0,0.0,0.0,136.400009155
393,95.0,1.0,5.0,0.0,2.0,0.0,0.0,135.0
394,95.0,1.0,5.0,0.0,2.0,0.0,0.0,135.0
395,95.0,1.0,5.0,0.0,2.0,0.0,0.0,135.0
396,87.0,1.0,5.0,0.0,2.0,0.0,0.0,135.629989624
397,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.800003052
398,96.0,1.0,5.0,0.0,2.0,0.0,0.0,136.970001221
399,85.0,1.0,5.0,0.0,2.0,0.0,0.0,136.38999939
400,93.0,1.0,5.0,0.0,2.0,0.0,0.0,135.919998169
401,93.0,1.0,5.0,0.0,2.0,0.0,0.0,135.61000061
402,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.419998169
403,94.0,1.0,5.0,1.0,2.0,0.0,0.0,135.229995728
404,97.0,1.0,5.0,1.0,2.0,0.0,0.0,135.509994507
405,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.369995117
406,91.0,1.0,5.0,0.0,2.0,0.0,0.0,136.839996338
407,92.0,1.0,5.0,0.0,2.0,0.0,0.0,135.779998779
408,101.0,1.0,5.0,0.0,2.0,0.0,0.0,136.25
409,96.0,1.0,5.0,0.0,2.0,0.0,0.0,134.990005493
410,94.0,1.0,5.0,0.0,2.0,0.0,0.0,134.990005493
411,94.0,1.0,5.0,0.0,2.0,0.0,0.0,134.990005493
412,94.0,1.0,5.0,0.0,2.0,0.0,0.0,134.990005493
413,95.0,1.0,5.0,1.0,2.0,0.0,0.0,134.949996948
414,94.0,1.0,5.0,1.0,2.0,0.0,0.0,134.760009766
415,93.0,0.0,5.0,1.0,2.0,0.0,0.0,135.309997559
416,94.0,1.0,5.0,1.0,2.0,0.0,0.0,136.669998169
417,93.0,1.0,5.0,0.0,2.0,0.0,0.0,135.550003052
418,92.0,1.0,5.0,1.0,2.0,0.0,0.0,134.830001831
419,93.0,1.0,5.0,1.0,2.0,0.0,0.0,135.220001221
420,93.0,1.0,5.0,0.0,2.0,0.0,0.0,135.009994507
421,96.0,1.0,5.0,0.0,2.0,0.0,0.0,135.300003052
422,95.0,1.0,5.0,0.0,2.0,0.0,0.0,135.400009155
423,94.0,1.0,5.0,1.0,2.0,0.0,0.0,135.479995728
424,96.0,1.0,5.0,1.0,2.0,0.0,0.0,136.070007324
425,93.0,1.0,5.0,0.0,2.0,0.0,0.0,135.490005493
426,94.0,1.0,5.0,1.0,2.0,0.0,0.0,135.259994507
427,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.339996338
428,94.0,1.0,5.0,0.0,2.0,0.0,0.0,136.039993286
429,94.0,1.0,5.0,0.0,2.0,0.0,0.0,136.039993286
430,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.559997559
431,93.0,1.0,5.0,1.0,2.0,0.0,0.0,136.099990845
432,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.850006104
433,94.0,1.0,5.0,0.0,2.0,0.0,0.0,137.050003052
434,97.0,1.0,5.0,1.0,2.0,0.0,0.0,135.88999939
435,103.0,1.0,5.0,1.0,2.0,0.0,0.0,136.660003662
436,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.569992065
437,95.0,1.0,5.0,0.0,2.0,0.0,0.0,135.330001831
438,95.0,1.0,5.0,0.0,2.0,0.0,0.0,135.529998779
439,94.0,1.0,5.0,1.0,2.0,0.0,0.0,135.720001221
440,93.0,1.0,5.0,0.0,2.0,0.0,0.0,135.38999939
441,106.0,1.0,5.0,1.0,2.0,0.0,0.0,136.88999939
442,95.0,1.0,5.0,1.0,2.0,0.0,0.0,135.86000061
443,96.0,1.0,5.0,1.0,2.0,0.0,0.0,135.490005493
444,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.660003662
445,92.0,1.0,5.0,1.0,2.0,0.0,0.0,135.300003052
446,92.0,1.0,5.0,1.0,2.0,0.0,0.0,135.300003052
447,92.0,1.0,5.0,1.0,2.0,0.0,0.0,135.300003052
448,93.0,1.0,5.0,0.0,2.0,0.0,0.0,135.470001221
449,92.0,1.0,5.0,0.0,2.0,0.0,0.0,135.539993286
450,95.0,1.0,5.0,0.0,2.0,0.0,0.0,135.300003052
451,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.910003662
452,95.0,1.0,5.0,0.0,2.0,0.0,0.0,135.880004883
453,93.0,1.0,5.0,1.0,2.0,0.0,0.0,135.25
454,94.0,1.0,5.0,1.0,2.0,0.0,0.0,135.38999939
455,93.0,1.0,5.0,0.0,2.0,0.0,0.0,135.569992065
456,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.759994507
457,95.0,1.0,5.0,1.0,2.0,0.0,0.0,135.660003662
458,92.0,1.0,5.0,0.0,2.0,0.0,0.0,135.529998779
459,93.0,1.0,5.0,1.0,2.0,0.0,0.0,135.850006104
460,93.0,1.0,5.0,0.0,2.0,0.0,0.0,135.580001831
461,95.0,1.0,5.0,0.0,2.0,0.0,0.0,135.820007324
462,93.0,1.0,5.0,1.0,2.0,0.0,0.0,135.88999939
463,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.86000061
464,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.86000061
465,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.86000061
466,95.0,1.0,5.0,0.0,2.0,0.0,0.0,136.070007324
467,94.0,1.0,5.0,1.0,2.0,0.0,0.0,135.989990234
468,94.0,1.0,5.0,1.0,2.0,0.0,0.0,135.949996948
469,96.0,1.0,5.0,1.0,2.0,0.0,0.0,136.099990845
470,94.0,1.0,5.0,1.0,2.0,0.0,0.0,136.339996338
471,96.0,1.0,5.0,1.0,2.0,0.0,0.0,136.290008545
472,95.0,1.0,5.0,1.0,2.0,0.0,0.0,136.050003052
473,95.0,1.0,5.0,0.0,2.0,0.0,0.0,136.169998169
474,93.0,1.0,5.0,1.0,2.0,0.0,0.0,136.270004272
475,98.0,1.0,5.0,0.0,2.0,0.0,0.0,136.240005493
476,93.0,1.0,5.0,1.0,2.0,0.0,0.0,136.550003052
477,93.0,1.0,5.0,0.0,2.0,0.0,0.0,136.419998169
478,96.0,1.0,5.0,1.0,2.0,0.0,0.0,136.36000061
479,97.0,1.0,5.0,1.0,2.0,0.0,0.0,136.059997559
480,95.0,1.0,5.0,1.0,2.0,0.0,0.0,136.779998779
481,95.0,1.0,5.0,1.0,2.0,0.0,0.0,135.990005493
482,95.0,1.0,5.0,1.0,2.0,0.0,0.0,135.990005493
483,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.88999939
484,93.0,1.0,5.0,1.0,2.0,0.0,0.0,136.399993896
485,90.0,1.0,5.0,0.0,2.0,0.0,0.0,137.339996338
486,96.0,1.0,5.0,1.0,2.0,0.0,0.0,137.179992676
487,98.0,1.0,5.0,0.0,2.0,0.0,0.0,137.75
488,97.0,1.0,5.0,0.0,2.0,0.0,0.0,137.809997559
489,98.0,1.0,5.0,1.0,2.0,0.0,0.0,138.010009766
490,95.0,1.0,5.0,1.0,2.0,0.0,0.0,137.679992676
491,105.0,1.0,5.0,0.0,2.0,0.0,0.0,137.5
492,95.0,1.0,5.0,1.0,2.0,0.0,0.0,137.759994507
493,101.0,1.0,5.0,1.0,2.0,0.0,0.0,137.88999939
494,94.0,1.0,5.0,1.0,2.0,0.0,0.0,137.839996338
495,98.0,1.0,5.0,1.0,2.0,0.0,0.0,137.489990234
496,93.0,1.0,5.0,0.0,2.0,0.0,0.0,137.509994507
497,95.0,1.0,5.0,0.0,2.0,0.0,0.0,138.11000061
498,95.0,1.0,5.0,0.0,2.0,0.0,0.0,136.990005493
499,95.0,1.0,5.0,0.0,2.0,0.0,0.0,136.990005493
500,95.0,1.0,5.0,0.0,2.0,0.0,0.0,136.990005493
501,94.0,1.0,5.0,0.0,2.0,0.0,0.0,137.459991455
502,96.0,1.0,5.0,0.0,2.0,0.0,0.0,137.199996948
503,94.0,1.0,5.0,0.0,2.0,0.0,0.0,137.320007324
504,98.0,1.0,5.0,1.0,2.0,0.0,0.0,137.960006714
505,95.0,1.0,5.0,0.0,2.0,0.0,0.0,137.660003662
506,97.0,1.0,5.0,1.0,2.0,0.0,0.0,137.38999939
507,93.0,1.0,5.0,0.0,2.0,0.0,0.0,137.540008545
508,95.0,1.0,5.0,1.0,2.0,0.0,0.0,136.330001831
509,94.0,1.0,5.0,1.0,2.0,0.0,0.0,135.960006714
510,93.0,1.0,5.0,0.0,2.0,0.0,0.0,136.220001221
511,95.0,1.0,5.0,1.0,2.0,0.0,0.0,137.419998169
512,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.990005493
513,93.0,0.0,5.0,1.0,2.0,0.0,0.0,136.419998169
514,95.0,1.0,5.0,1.0,2.0,0.0,0.0,136.13999939
515,95.0,1.0,5.0,0.0,2.0,0.0,0.0,135.539993286
516,96.0,1.0,5.0,1.0,2.0,0.0,0.0,135.570007324
517,96.0,1.0,5.0,1.0,2.0,0.0,0.0,135.570007324
518,96.0,1.0,5.0,1.0,2.0,0.0,0.0,135.850006104
519,94.0,1.0,5.0,0.0,2.0,0.0,0.0,135.88999939
520,95.0,1.0,5.0,1.0,2.0,0.0,0.0,136.119995117
521,95.0,1.0,5.0,0.0,2.0,0.0,0.0,135.900009155
522,100.0,1.0,5.0,1.0,2.0,0.0,0.0,141.150009155
523,109.0,1.0,5.0,1.0,2.0,0.0,0.0,150.830001831
524,111.0,1.0,5.0,1.0,2.0,0.0,0.0,156.900009155
525,98.0,1.0,5.0,1.0,2.0,0.0,0.0,143.509994507
526,99.0,1.0,5.0,0.0,2.0,0.0,0.0,143.470001221
527,102.0,1.0,5.0,1.0,2.0,0.0,0.0,143.550003052
528,101.0,1.0,5.0,0.0,2.0,0.0,0.0,142.879989624
529,102.0,1.0,5.0,0.0,2.0,0.0,0.0,143.599990845
530,103.0,1.0,5.0,1.0,2.0,0.0,0.0,143.479995728
531,96.0,1.0,5.0,0.0,2.0,0.0,0.0,143.839996338
532,100.0,1.0,5.0,0.0,2.0,0.0,0.0,143.539993286
533,103.0,1.0,5.0,1.0,2.0,0.0,0.0,143.429992676
534,103.0,1.0,5.0,1.0,2.0,0.0,0.0,143.429992676
535,103.0,1.0,5.0,1.0,2.0,0.0,0.0,143.429992676
536,101.0,1.0,5.0,1.0,2.0,0.0,0.0,143.099990845
537,102.0,1.0,5.0,1.0,2.0,0.0,0.0,143.429992676
538,100.0,1.0,5.0,0.0,2.0,0.0,0.0,143.619995117
539,102.0,1.0,5.0,1.0,2.0,0.0,0.0,143.490005493
540,99.0,1.0,5.0,0.0,2.0,0.0,0.0,143.099990845
541,93.0,1.0,5.0,0.0,2.0,0.0,0.0,144.229995728
542,100.0,1.0,5.0,1.0,2.0,0.0,0.0,142.980010986
543,103.0,1.0,5.0,1.0,2.0,0.0,0.0,143.710006714
544,102.0,1.0,5.0,0.0,2.0,0.0,0.0,143.620010376
545,102.0,1.0,5.0,1.0,2.0,0.0,0.0,143.790008545
546,77.0,1.0,5.0,1.0,2.0,0.0,0.0,145.38999939
547,97.0,1.0,5.0,0.0,2.0,0.0,0.0,143.569992065
548,100.0,1.0,5.0,1.0,2.0,0.0,0.0,143.269989014
549,101.0,1.0,5.0,0.0,2.0,0.0,0.0,142.830001831
550,99.0,1.0,5.0,1.0,2.0,0.0,0.0,143.069992065
551,99.0,1.0,5.0,1.0,2.0,0.0,0.0,142.970001221
552,99.0,1.0,5.0,1.0,2.0,0.0,0.0,142.970001221
553,100.0,1.0,5.0,1.0,2.0,0.0,0.0,142.730010986
554,98.0,1.0,5.0,0.0,2.0,0.0,0.0,143.119995117
555,100.0,1.0,5.0,0.0,2.0,0.0,0.0,143.070007324
556,101.0,1.0,5.0,1.0,2.0,0.0,0.0,143.429992676
557,100.0,1.0,5.0,0.0,2.0,0.0,0.0,143.25
558,101.0,1.0,5.0,1.0,2.0,0.0,0.0,143.430007935
559,99.0,1.0,5.0,0.0,2.0,0.0,0.0,142.880004883
560,103.0,1.0,5.0,1.0,2.0,0.0,0.0,143.720001221
561,101.0,1.0,5.0,0.0,2.0,0.0,0.0,144.570007324
562,100.0,1.0,5.0,1.0,2.0,0.0,0.0,143.210006714
563,101.0,1.0,5.0,1.0,2.0,0.0,0.0,144.829986572
564,100.0,1.0,5.0,1.0,2.0,0.0,0.0,143.589996338
565,100.0,1.0,5.0,1.0,2.0,0.0,0.0,143.550003052
566,103.0,1.0,5.0,1.0,2.0,0.0,0.0,142.929992676
567,99.0,1.0,5.0,0.0,2.0,0.0,0.0,142.989990234
568,99.0,1.0,5.0,0.0,2.0,0.0,0.0,142.989990234
569,99.0,1.0,5.0,0.0,2.0,0.0,0.0,142.989990234
570,99.0,1.0,5.0,1.0,2.0,0.0,0.0,143.13999939
571,100.0,1.0,5.0,0.0,2.0,0.0,0.0,142.970001221
572,99.0,1.0,5.0,0.0,2.0,0.0,0.0,143.009994507
573,93.0,1.0,5.0,1.0,2.0,0.0,0.0,144.429992676
574,106.0,1.0,5.0,1.0,2.0,0.0,0.0,143.020004272
575,99.0,1.0,5.0,0.0,2.0,0.0,0.0,143.0
576,101.0,1.0,5.0,0.0,2.0,0.0,0.0,142.939987183
577,99.0,1.0,5.0,0.0,2.0,0.0,0.0,143.229995728
578,100.0,1.0,5.0,1.0,2.0,0.0,0.0,144.070007324
579,103.0,1.0,5.0,1.0,2.0,0.0,0.0,143.61000061
580,100.0,1.0,5.0,0.0,2.0,0.0,0.0,143.660003662
581,101.0,1.0,5.0,0.0,2.0,0.0,0.0,144.809997559
582,100.0,1.0,5.0,0.0,2.0,0.0,0.0,144.020004272
583,102.0,1.0,5.0,1.0,2.0,0.0,0.0,144.009994507
584,97.0,1.0,5.0,0.0,2.0,0.0,0.0,143.5
585,99.0,0.0,5.0,1.0,2.0,0.0,0.0,142.88999939
586,99.0,0.0,5.0,1.0,2.0,0.0,0.0,142.88999939
587,99.0,0.0,5.0,1.0,2.0,0.0,0.0,142.88999939
588,100.0,1.0,5.0,1.0,2.0,0.0,0.0,142.919998169
589,101.0,1.0,5.0,0.0,2.0,0.0,0.0,143.239990234
590,99.0,1.0,5.0,0.0,2.0,0.0,0.0,143.190002441
591,101.0,1.0,5.0,1.0,2.0,0.0,0.0,143.039993286
592,100.0,1.0,5.0,0.0,2.0,0.0,0.0,144.190002441
593,101.0,1.0,5.0,1.0,2.0,0.0,0.0,143.869995117
594,99.0,1.0,5.0,1.0,2.0,0.0,0.0,143.850006104
595,102.0,1.0,5.0,0.0,2.0,0.0,0.0,143.569992065
596,100.0,1.0,5.0,1.0,2.0,0.0,0.0,144.759994507
597,102.0,1.0,5.0,1.0,2.0,0.0,0.0,144.680007935
598,102.0,1.0,5.0,1.0,2.0,0.0,0.0,144.040008545
599,100.0,1.0,5.0,1.0,2.0,0.0,0.0,144.699996948
600,99.0,1.0,5.0,0.0,2.0,0.0,0.0,144.13999939
601,102.0,1.0,5.0,1.0,2.0,0.0,0.0,144.039993286
602,99.0,1.0,5.0,1.0,2.0,0.0,0.0,143.63999939
603,99.0,1.0,5.0,0.0,2.0,0.0,0.0,143.430007935
604,99.0,1.0,5.0,0.0,2.0,0.0,0.0,143.430007935
605,100.0,1.0,5.0,0.0,2.0,0.0,0.0,143.809997559
606,102.0,1.0,5.0,1.0,2.0,0.0,0.0,142.890014648
607,99.0,1.0,5.0,1.0,2.0,0.0,0.0,143.61000061
608,101.0,1.0,5.0,1.0,2.0,0.0,0.0,143.399993896
609,99.0,1.0,5.0,1.0,2.0,0.0,0.0,144.740005493
610,101.0,1.0,5.0,1.0,2.0,0.0,0.0,143.770004272
611,98.0,1.0,5.0,0.0,2.0,0.0,0.0,143.559997559
612,101.0,1.0,5.0,0.0,2.0,0.0,0.0,143.61000061
613,99.0,1.0,5.0,1.0,2.0,0.0,0.0,144.020004272
614,101.0,1.0,5.0,1.0,2.0,0.0,0.0,143.839996338
615,102.0,1.0,5.0,1.0,2.0,0.0,0.0,143.649993896
616,99.0,1.0,5.0,1.0,2.0,0.0,0.0,144.190002441
617,99.0,1.0,5.0,1.0,2.0,0.0,0.0,143.069992065
618,100.0,1.0,5.0,1.0,2.0,0.0,0.0,142.809997559
619,98.0,1.0,5.0,1.0,2.0,0.0,0.0,143.489990234
620,99.0,1.0,5.0,1.0,2.0,0.0,0.0,142.830001831
621,99.0,1.0,5.0,1.0,2.0,0.0,0.0,142.830001831
622,101.0,1.0,5.0,1.0,2.0,0.0,0.0,143.100006104
623,103.0,1.0,5.0,1.0,2.0,0.0,0.0,142.910003662
624,99.0,1.0,5.0,1.0,2.0,0.0,0.0,142.470001221
625,100.0,1.0,5.0,1.0,2.0,0.0,0.0,142.950012207
626,103.0,1.0,5.0,1.0,2.0,0.0,0.0,143.229995728
627,101.0,1.0,5.0,0.0,2.0,0.0,0.0,142.350006104
628,101.0,1.0,5.0,1.0,2.0,0.0,0.0,142.929992676
629,99.0,1.0,5.0,1.0,2.0,0.0,0.0,142.870010376
630,101.0,1.0,5.0,1.0,2.0,0.0,0.0,143.560012817
631,100.0,1.0,5.0,0.0,2.0,0.0,0.0,143.210006714
632,101.0,1.0,5.0,1.0,2.0,0.0,0.0,143.440002441
633,99.0,1.0,5.0,1.0,2.0,0.0,0.0,144.130004883
634,100.0,1.0,5.0,0.0,2.0,0.0,0.0,143.949996948
635,100.0,1.0,5.0,1.0,2.0,0.0,0.0,143.869995117
636,102.0,1.0,5.0,1.0,2.0,0.0,0.0,143.220001221
637,99.0,1.0,5.0,121.0,2.0,0.0,0.0,969.340026855
638,99.0,1.0,5.0,121.0,2.0,0.0,0.0,969.340026855
639,99.0,1.0,5.0,121.0,2.0,0.0,0.0,969.340026855
640,101.0,1.0,5.0,130.0,2.0,0.0,0.0,273.730010986
641,100.0,1.0,5.0,131.0,2.0,0.0,0.0,274.58001709
642,101.0,1.0,5.0,133.0,2.0,0.0,0.0,276.179992676
643,101.0,1.0,5.0,131.0,2.0,0.0,0.0,276.0
644,102.0,1.0,5.0,131.0,2.0,0.0,0.0,277.730010986
645,103.0,1.0,5.0,132.0,2.0,0.0,0.0,278.619995117
646,100.0,1.0,5.0,132.0,2.0,0.0,0.0,277.720001221
647,95.0,1.0,5.0,131.0,2.0,0.0,0.0,271.359985352
648,94.0,1.0,5.0,134.0,2.0,0.0,0.0,270.809997559
649,94.0,1.0,5.0,133.0,2.0,0.0,0.0,270.08001709
650,95.0,1.0,5.0,132.0,2.0,0.0,0.0,270.040008545
651,96.0,1.0,5.0,131.0,2.0,0.0,0.0,270.700012207
652,95.0,1.0,5.0,131.0,2.0,0.0,0.0,268.980010986
653,107.0,1.0,5.0,131.0,2.0,0.0,0.0,279.299987793
654,109.0,1.0,5.0,131.0,2.0,0.0,0.0,286.41998291
655,102.0,1.0,5.0,127.0,2.0,0.0,0.0,273.940002441
656,102.0,1.0,5.0,127.0,2.0,0.0,0.0,273.940002441
657,100.0,1.0,5.0,127.0,2.0,0.0,0.0,272.470001221
658,103.0,1.0,5.0,126.0,2.0,0.0,0.0,272.239990234
659,100.0,1.0,5.0,125.0,2.0,0.0,0.0,271.570007324
660,100.0,1.0,5.0,124.0,2.0,0.0,0.0,269.33001709
661,102.0,1.0,5.0,123.0,2.0,0.0,0.0,270.779998779
662,102.0,1.0,5.0,124.0,2.0,0.0,0.0,270.239990234
663,101.0,1.0,5.0,123.0,2.0,0.0,0.0,269.440002441
664,97.0,1.0,5.0,124.0,2.0,0.0,0.0,268.609985352
665,101.0,1.0,5.0,121.0,2.0,0.0,0.0,267.959991455
666,101.0,1.0,5.0,120.0,2.0,0.0,0.0,267.460021973
667,102.0,1.0,5.0,120.0,2.0,0.0,0.0,268.720001221
668,101.0,1.0,5.0,120.0,2.0,0.0,0.0,267.710021973
669,101.0,1.0,5.0,120.0,2.0,0.0,0.0,266.790008545
670,106.0,1.0,5.0,121.0,2.0,0.0,0.0,265.100006104
671,99.0,1.0,5.0,120.0,2.0,0.0,0.0,264.760009766
672,102.0,1.0,5.0,120.0,2.0,0.0,0.0,263.089996338
673,102.0,1.0,5.0,120.0,2.0,0.0,0.0,263.089996338
674,102.0,1.0,5.0,120.0,2.0,0.0,0.0,263.089996338
675,99.0,1.0,5.0,119.0,2.0,0.0,0.0,263.309997559
676,100.0,1.0,5.0,117.0,2.0,0.0,0.0,262.529998779
677,98.0,1.0,5.0,119.0,2.0,0.0,0.0,262.309997559
678,99.0,1.0,5.0,120.0,2.0,0.0,0.0,263.619995117
679,99.0,1.0,5.0,118.0,2.0,0.0,0.0,264.559997559
680,101.0,1.0,5.0,118.0,2.0,0.0,0.0,264.5
681,100.0,1.0,5.0,119.0,2.0,0.0,0.0,263.910003662
682,101.0,1.0,5.0,117.0,2.0,0.0,0.0,263.950012207
683,100.0,1.0,5.0,118.0,2.0,0.0,0.0,263.260009766
684,103.0,1.0,5.0,119.0,2.0,0.0,0.0,263.5
685,101.0,1.0,5.0,116.0,2.0,0.0,0.0,263.320007324
686,103.0,1.0,5.0,118.0,2.0,0.0,0.0,263.239990234
687,104.0,1.0,5.0,118.0,2.0,0.0,0.0,263.200012207
688,100.0,1.0,5.0,120.0,2.0,0.0,0.0,262.600006104
689,102.0,1.0,5.0,118.0,2.0,0.0,0.0,261.859985352
690,101.0,1.0,5.0,118.0,2.0,0.0,0.0,262.630004883
691,101.0,1.0,5.0,118.0,2.0,0.0,0.0,262.630004883
692,101.0,1.0,5.0,118.0,2.0,0.0,0.0,262.630004883
693,107.0,1.0,5.0,117.0,2.0,0.0,0.0,262.5
694,97.0,1.0,5.0,117.0,2.0,0.0,0.0,260.760009766
695,98.0,1.0,5.0,119.0,2.0,0.0,0.0,262.529998779
696,100.0,1.0,5.0,118.0,2.0,0.0,0.0,262.91998291
697,99.0,1.0,5.0,118.0,2.0,0.0,0.0,261.900024414
698,99.0,1.0,5.0,118.0,2.0,0.0,0.0,262.410003662
699,101.0,1.0,5.0,117.0,2.0,0.0,0.0,262.130004883
700,101.0,1.0,5.0,118.0,2.0,0.0,0.0,262.709991455
701,99.0,1.0,5.0,118.0,2.0,0.0,0.0,262.630004883
702,101.0,1.0,5.0,118.0,2.0,0.0,0.0,263.190002441
703,102.0,1.0,5.0,119.0,2.0,0.0,0.0,262.519989014
704,100.0,1.0,5.0,118.0,2.0,0.0,0.0,262.790008545
705,101.0,1.0,5.0,117.0,2.0,0.0,0.0,263.359985352
706,100.0,1.0,5.0,119.0,2.0,0.0,0.0,262.429992676
707,101.0,1.0,5.0,117.0,2.0,0.0,0.0,262.309997559
708,101.0,1.0,5.0,119.0,2.0,0.0,0.0,262.660003662
709,101.0,1.0,5.0,119.0,2.0,0.0,0.0,262.660003662
710,100.0,1.0,5.0,117.0,2.0,0.0,0.0,262.08001709
711,99.0,1.0,5.0,118.0,2.0,0.0,0.0,261.899993896
712,101.0,1.0,5.0,118.0,2.0,0.0,0.0,262.269989014
713,100.0,1.0,5.0,116.0,2.0,0.0,0.0,262.070007324
714,102.0,1.0,5.0,117.0,2.0,0.0,0.0,262.130004883
715,99.0,1.0,5.0,118.0,2.0,0.0,0.0,262.059997559
716,101.0,1.0,5.0,119.0,2.0,0.0,0.0,261.33001709
717,99.0,1.0,5.0,115.0,2.0,0.0,0.0,261.640014648
718,101.0,1.0,5.0,118.0,2.0,0.0,0.0,261.489990234
719,99.0,1.0,5.0,117.0,2.0,0.0,0.0,262.850006104
720,87.0,1.0,5.0,117.0,2.0,0.0,0.0,262.460021973
721,98.0,1.0,5.0,116.0,2.0,0.0,0.0,261.130004883
722,100.0,1.0,5.0,116.0,2.0,0.0,0.0,260.820007324
723,98.0,1.0,5.0,117.0,2.0,0.0,0.0,260.040008545
724,103.0,1.0,5.0,117.0,2.0,0.0,0.0,261.890014648
725,103.0,1.0,5.0,117.0,2.0,0.0,0.0,261.890014648
726,103.0,1.0,5.0,117.0,2.0,0.0,0.0,261.890014648
727,98.0,1.0,5.0,118.0,2.0,0.0,0.0,262.609985352
728,100.0,1.0,5.0,116.0,2.0,0.0,0.0,262.029998779
729,98.0,1.0,5.0,118.0,2.0,0.0,0.0,261.910003662
730,102.0,1.0,5.0,117.0,2.0,0.0,0.0,261.460021973
731,100.0,1.0,5.0,116.0,2.0,0.0,0.0,261.549987793
732,99.0,1.0,5.0,118.0,2.0,0.0,0.0,261.130004883
733,99.0,1.0,5.0,116.0,2.0,0.0,0.0,260.869995117
734,103.0,1.0,5.0,116.0,2.0,0.0,0.0,263.619995117
735,100.0,1.0,5.0,118.0,2.0,0.0,0.0,260.950012207
736,113.0,1.0,5.0,116.0,2.0,0.0,0.0,275.020019531
737,110.0,1.0,5.0,117.0,2.0,0.0,0.0,275.049987793
738,102.0,1.0,5.0,117.0,2.0,0.0,0.0,268.510009766
739,107.0,1.0,5.0,117.0,2.0,0.0,0.0,266.529998779
740,110.0,1.0,5.0,115.0,2.0,0.0,0.0,265.820007324
741,106.0,1.0,5.0,117.0,2.0,0.0,0.0,264.459991455
742,117.0,1.0,5.0,117.0,2.0,0.0,0.0,274.209991455
743,117.0,1.0,5.0,117.0,2.0,0.0,0.0,274.209991455
744,113.0,1.0,5.0,116.0,2.0,0.0,0.0,273.739990234
745,99.0,1.0,5.0,115.0,2.0,0.0,0.0,265.119995117
746,105.0,1.0,5.0,117.0,2.0,0.0,0.0,264.41998291
747,105.0,1.0,5.0,115.0,2.0,0.0,0.0,264.309997559
748,111.0,1.0,5.0,117.0,2.0,0.0,0.0,266.059997559
749,107.0,1.0,5.0,117.0,2.0,0.0,0.0,266.880004883
750,106.0,1.0,5.0,116.0,2.0,0.0,0.0,266.880004883
751,107.0,1.0,5.0,118.0,2.0,0.0,0.0,266.359985352
752,99.0,1.0,5.0,116.0,2.0,0.0,0.0,260.08001709
753,99.0,1.0,5.0,116.0,2.0,0.0,0.0,260.66998291
754,102.0,1.0,5.0,117.0,2.0,0.0,0.0,260.100006104
755,98.0,1.0,5.0,116.0,2.0,0.0,0.0,262.339996338
756,101.0,1.0,5.0,116.0,2.0,0.0,0.0,260.650024414
757,98.0,1.0,5.0,116.0,2.0,0.0,0.0,260.41998291
758,100.0,1.0,5.0,116.0,2.0,0.0,0.0,260.130004883
759,101.0,1.0,5.0,116.0,2.0,0.0,0.0,260.910003662
760,101.0,1.0,5.0,116.0,2.0,0.0,0.0,260.910003662
761,101.0,1.0,5.0,116.0,2.0,0.0,0.0,260.910003662
762,101.0,1.0,5.0,117.0,2.0,0.0,0.0,261.359985352
763,101.0,1.0,5.0,117.0,2.0,0.0,0.0,261.100006104
764,98.0,1.0,5.0,115.0,2.0,0.0,0.0,260.890014648
765,102.0,1.0,5.0,117.0,2.0,0.0,0.0,261.279998779
766,100.0,1.0,5.0,116.0,2.0,0.0,0.0,261.75
767,101.0,1.0,5.0,115.0,2.0,0.0,0.0,261.739990234
768,98.0,1.0,5.0,117.0,2.0,0.0,0.0,260.429992676
769,102.0,1.0,5.0,115.0,2.0,0.0,0.0,259.880004883
770,101.0,1.0,5.0,115.0,2.0,0.0,0.0,259.630004883
771,101.0,1.0,5.0,116.0,2.0,0.0,0.0,260.16998291
772,99.0,1.0,5.0,115.0,2.0,0.0,0.0,260.429992676
773,98.0,1.0,5.0,117.0,2.0,0.0,0.0,260.039978027
774,100.0,1.0,5.0,116.0,2.0,0.0,0.0,259.539978027
