,dish washer,electric stove,fridge,microwave,washer dryer,waste disposal unit,main
424,0.0,1.0,7.0,5.0,4.0,0.0,38.7200012207
425,0.0,1.0,6.0,4.0,4.0,0.0,38.5999984741
426,0.0,1.0,7.0,4.0,4.0,0.0,38.5900001526
427,0.0,1.0,7.0,4.0,5.0,0.0,38.6599998474
428,0.0,0.0,7.0,5.0,4.0,0.0,38.6100006104
429,0.0,1.0,7.0,4.0,4.0,0.0,38.6300010681
430,0.0,1.0,6.0,4.0,4.0,0.0,38.6300010681
431,0.0,1.0,6.0,4.0,4.0,0.0,38.6300010681
432,0.0,1.0,6.0,4.0,4.0,0.0,38.6300010681
433,1.0,1.0,7.0,4.0,4.0,0.0,38.5600013733
434,0.0,0.0,6.0,4.0,4.0,0.0,38.6300010681
435,0.0,1.0,7.0,4.0,4.0,0.0,38.5800018311
436,0.0,1.0,6.0,4.0,4.0,0.0,38.6399993896
437,1.0,1.0,6.0,4.0,4.0,0.0,38.6299972534
438,0.0,1.0,7.0,4.0,4.0,0.0,38.5699996948
439,0.0,1.0,6.0,4.0,4.0,0.0,38.6599998474
440,0.0,1.0,7.0,4.0,5.0,0.0,38.5499992371
441,0.0,1.0,7.0,4.0,4.0,0.0,38.5600013733
442,1.0,1.0,6.0,4.0,4.0,0.0,38.6500015259
443,0.0,1.0,6.0,5.0,4.0,0.0,38.5999984741
444,0.0,1.0,7.0,4.0,4.0,0.0,38.6300010681
445,0.0,1.0,6.0,4.0,4.0,0.0,38.6199989319
446,0.0,1.0,6.0,5.0,4.0,0.0,38.4500007629
447,1.0,1.0,6.0,4.0,4.0,0.0,38.5200004578
448,0.0,1.0,7.0,4.0,5.0,0.0,38.5
449,0.0,1.0,7.0,4.0,5.0,0.0,38.5
450,0.0,1.0,7.0,4.0,5.0,0.0,38.5
451,0.0,1.0,7.0,4.0,4.0,0.0,38.4500007629
452,0.0,1.0,6.0,4.0,5.0,0.0,38.5
453,0.0,0.0,6.0,4.0,5.0,0.0,38.5400009155
454,0.0,1.0,7.0,4.0,4.0,0.0,38.5099983215
455,0.0,1.0,7.0,4.0,4.0,0.0,38.4500007629
456,0.0,1.0,6.0,4.0,5.0,0.0,38.5600013733
457,0.0,1.0,7.0,4.0,4.0,0.0,38.4799995422
458,0.0,1.0,6.0,4.0,4.0,0.0,38.4899978638
459,0.0,1.0,6.0,4.0,4.0,0.0,38.4799995422
460,0.0,1.0,7.0,4.0,4.0,0.0,38.5400009155
461,0.0,1.0,7.0,4.0,4.0,0.0,38.5099983215
462,0.0,1.0,6.0,4.0,4.0,0.0,38.4199981689
463,0.0,1.0,6.0,4.0,4.0,0.0,38.5099983215
464,0.0,0.0,7.0,4.0,4.0,0.0,38.4199981689
465,0.0,0.0,6.0,5.0,4.0,0.0,38.3899993896
466,1.0,0.0,6.0,4.0,4.0,0.0,38.4000015259
467,1.0,0.0,6.0,4.0,4.0,0.0,38.4000015259
468,1.0,0.0,6.0,4.0,4.0,0.0,38.4000015259
469,1.0,1.0,6.0,4.0,4.0,0.0,38.4199981689
470,0.0,1.0,6.0,4.0,4.0,0.0,38.3499984741
471,0.0,1.0,6.0,4.0,4.0,0.0,38.3400001526
472,0.0,1.0,6.0,4.0,4.0,0.0,38.3899993896
473,0.0,1.0,6.0,4.0,4.0,0.0,38.4399986267
474,0.0,1.0,6.0,4.0,4.0,0.0,38.4199981689
475,0.0,0.0,7.0,4.0,4.0,0.0,38.3899993896
476,0.0,1.0,7.0,4.0,4.0,0.0,38.3199996948
477,0.0,1.0,6.0,4.0,4.0,0.0,38.3499984741
478,0.0,0.0,6.0,4.0,5.0,0.0,38.3299980164
479,0.0,1.0,6.0,4.0,4.0,0.0,38.4000015259
480,0.0,0.0,6.0,5.0,4.0,0.0,38.3800010681
481,0.0,1.0,6.0,5.0,4.0,0.0,38.4099998474
482,0.0,1.0,6.0,4.0,4.0,0.0,38.5299987793
483,0.0,1.0,6.0,4.0,5.0,0.0,38.4500007629
484,1.0,1.0,6.0,4.0,4.0,0.0,38.3899993896
485,1.0,1.0,6.0,4.0,4.0,0.0,38.3899993896
486,0.0,0.0,7.0,5.0,4.0,0.0,38.4799995422
487,0.0,1.0,6.0,4.0,4.0,0.0,38.3899993896
488,0.0,1.0,6.0,4.0,4.0,0.0,38.4899978638
489,0.0,1.0,7.0,4.0,4.0,0.0,38.5299987793
490,0.0,0.0,7.0,4.0,4.0,0.0,38.4899978638
491,0.0,1.0,6.0,4.0,4.0,0.0,38.5400009155
492,0.0,1.0,6.0,5.0,4.0,0.0,38.4700012207
493,0.0,1.0,7.0,4.0,4.0,0.0,38.5200004578
494,0.0,1.0,6.0,4.0,4.0,0.0,38.4500007629
495,0.0,1.0,7.0,4.0,4.0,0.0,38.4400024414
496,0.0,1.0,7.0,4.0,4.0,0.0,38.4400024414
497,0.0,1.0,7.0,4.0,5.0,0.0,38.5299987793
498,0.0,1.0,6.0,4.0,4.0,0.0,38.5200004578
499,0.0,1.0,6.0,5.0,4.0,0.0,38.4700012207
500,0.0,1.0,7.0,4.0,4.0,0.0,38.4799995422
501,0.0,1.0,6.0,4.0,4.0,0.0,38.4700012207
502,0.0,1.0,6.0,4.0,4.0,0.0,38.4700012207
503,0.0,1.0,6.0,4.0,4.0,0.0,38.4899978638
504,0.0,1.0,6.0,4.0,4.0,0.0,38.5600013733
505,0.0,0.0,7.0,4.0,4.0,0.0,38.5400009155
506,0.0,1.0,7.0,4.0,4.0,0.0,38.4599990845
507,0.0,1.0,7.0,4.0,4.0,0.0,38.4700012207
508,0.0,1.0,6.0,4.0,4.0,0.0,38.4900016785
509,0.0,1.0,6.0,4.0,4.0,0.0,38.5800018311
510,0.0,1.0,6.0,5.0,4.0,0.0,38.4899978638
511,0.0,1.0,6.0,4.0,4.0,0.0,38.4799995422
512,0.0,1.0,6.0,4.0,4.0,0.0,38.5
513,0.0,1.0,7.0,4.0,4.0,0.0,38.5600013733
514,0.0,1.0,6.0,4.0,4.0,0.0,38.4499969482
515,0.0,0.0,7.0,4.0,4.0,0.0,38.5200004578
516,1.0,1.0,6.0,4.0,4.0,0.0,38.4799995422
517,0.0,1.0,7.0,4.0,4.0,0.0,38.5
518,0.0,1.0,7.0,4.0,4.0,0.0,38.4300003052
519,0.0,1.0,7.0,4.0,4.0,0.0,38.4300003052
520,0.0,1.0,7.0,4.0,4.0,0.0,38.4300003052
521,0.0,1.0,6.0,4.0,4.0,0.0,38.4400024414
522,0.0,0.0,7.0,4.0,4.0,0.0,38.4799995422
523,0.0,1.0,6.0,4.0,4.0,0.0,38.4200019836
524,1.0,1.0,6.0,4.0,4.0,0.0,38.4500007629
525,1.0,1.0,6.0,5.0,4.0,0.0,38.5299987793
526,0.0,1.0,6.0,4.0,4.0,0.0,38.4000015259
527,0.0,1.0,7.0,4.0,4.0,0.0,38.4000015259
528,0.0,1.0,7.0,4.0,4.0,0.0,38.4700012207
529,0.0,1.0,7.0,4.0,4.0,0.0,38.4599990845
530,0.0,1.0,7.0,5.0,4.0,0.0,38.4599990845
531,0.0,1.0,6.0,5.0,4.0,0.0,38.4799995422
532,0.0,1.0,7.0,4.0,4.0,0.0,38.4300003052
533,0.0,1.0,7.0,4.0,4.0,0.0,38.4199981689
534,0.0,1.0,7.0,4.0,4.0,0.0,38.4899978638
535,0.0,1.0,7.0,4.0,4.0,0.0,38.4599990845
536,0.0,1.0,7.0,4.0,4.0,0.0,38.4799995422
537,0.0,1.0,7.0,4.0,4.0,0.0,38.4799995422
538,0.0,1.0,7.0,4.0,4.0,0.0,38.4799995422
539,0.0,0.0,6.0,5.0,4.0,0.0,38.5600013733
540,0.0,1.0,7.0,4.0,4.0,0.0,38.5499992371
541,0.0,1.0,6.0,4.0,4.0,0.0,38.4199981689
542,0.0,1.0,7.0,4.0,4.0,0.0,38.5299987793
543,0.0,1.0,6.0,4.0,4.0,0.0,38.5600013733
544,0.0,1.0,7.0,4.0,4.0,0.0,38.5
545,0.0,1.0,7.0,4.0,4.0,0.0,38.5499992371
546,0.0,1.0,6.0,4.0,4.0,0.0,38.5
547,0.0,1.0,7.0,4.0,4.0,0.0,38.5400009155
548,0.0,1.0,7.0,4.0,4.0,0.0,38.5400009155
549,0.0,1.0,7.0,4.0,4.0,0.0,38.5
550,0.0,1.0,7.0,4.0,4.0,0.0,38.5299987793
551,0.0,1.0,6.0,4.0,4.0,0.0,38.5
552,0.0,1.0,7.0,4.0,4.0,0.0,38.6200027466
553,0.0,1.0,7.0,4.0,4.0,0.0,38.5499992371
554,0.0,1.0,7.0,4.0,4.0,0.0,38.6200027466
555,0.0,1.0,7.0,4.0,4.0,0.0,38.6200027466
556,0.0,1.0,7.0,4.0,4.0,0.0,38.6200027466
557,0.0,1.0,7.0,5.0,4.0,0.0,38.4799995422
558,0.0,1.0,7.0,4.0,4.0,0.0,38.5599975586
559,0.0,1.0,7.0,4.0,4.0,0.0,38.4899978638
560,0.0,1.0,6.0,5.0,4.0,0.0,38.5599975586
561,0.0,1.0,7.0,4.0,4.0,0.0,38.5299987793
562,0.0,0.0,6.0,4.0,4.0,0.0,38.5299987793
563,0.0,0.0,6.0,4.0,4.0,0.0,38.5599975586
564,0.0,1.0,6.0,4.0,4.0,0.0,38.5299987793
565,0.0,1.0,7.0,4.0,4.0,0.0,38.5400009155
566,0.0,1.0,7.0,4.0,4.0,0.0,38.5400009155
567,0.0,1.0,6.0,4.0,4.0,0.0,38.5900001526
568,0.0,1.0,7.0,4.0,4.0,0.0,38.4500007629
569,0.0,1.0,7.0,4.0,4.0,0.0,38.5400009155
570,0.0,1.0,7.0,4.0,4.0,0.0,38.4300003052
571,0.0,1.0,6.0,4.0,4.0,0.0,38.4899978638
572,0.0,1.0,7.0,4.0,4.0,0.0,38.4400024414
573,0.0,1.0,7.0,4.0,4.0,0.0,38.4400024414
574,0.0,1.0,7.0,4.0,4.0,0.0,38.4400024414
575,0.0,1.0,7.0,4.0,4.0,0.0,38.4599990845
576,0.0,1.0,7.0,4.0,4.0,0.0,38.4200019836
577,0.0,1.0,6.0,4.0,4.0,0.0,38.4199981689
578,0.0,1.0,6.0,4.0,4.0,0.0,38.5
579,0.0,0.0,7.0,4.0,4.0,0.0,38.4399986267
580,0.0,1.0,6.0,4.0,4.0,0.0,38.3799972534
581,1.0,1.0,6.0,4.0,4.0,0.0,38.4599990845
582,0.0,1.0,6.0,4.0,4.0,0.0,38.3899993896
583,0.0,1.0,6.0,4.0,4.0,0.0,38.4700012207
584,0.0,1.0,6.0,4.0,4.0,0.0,38.4799995422
585,0.0,1.0,7.0,4.0,4.0,0.0,38.4599990845
586,0.0,1.0,6.0,4.0,4.0,0.0,38.4400024414
587,0.0,1.0,6.0,4.0,4.0,0.0,38.4899978638
588,0.0,1.0,7.0,4.0,4.0,0.0,38.5099983215
589,0.0,1.0,6.0,4.0,4.0,0.0,38.4300003052
590,0.0,1.0,6.0,4.0,4.0,0.0,38.5200004578
591,0.0,1.0,6.0,4.0,4.0,0.0,38.5200004578
592,0.0,0.0,7.0,4.0,4.0,0.0,38.5
593,0.0,1.0,7.0,4.0,4.0,0.0,38.4900016785
594,0.0,1.0,7.0,4.0,4.0,0.0,38.4799995422
595,0.0,1.0,6.0,4.0,4.0,0.0,38.5100021362
596,0.0,1.0,6.0,4.0,4.0,0.0,38.5200004578
597,0.0,1.0,6.0,4.0,4.0,0.0,38.5
598,0.0,1.0,7.0,4.0,4.0,0.0,38.4500007629
599,0.0,1.0,6.0,4.0,4.0,0.0,38.4599990845
600,0.0,1.0,6.0,4.0,4.0,0.0,38.4899978638
601,0.0,1.0,6.0,4.0,4.0,0.0,38.4700012207
602,0.0,0.0,7.0,4.0,4.0,0.0,38.5200004578
603,0.0,1.0,6.0,4.0,4.0,0.0,38.5599975586
604,0.0,1.0,7.0,4.0,4.0,0.0,38.4799995422
605,0.0,1.0,6.0,4.0,4.0,0.0,38.4199981689
606,0.0,1.0,7.0,4.0,4.0,0.0,38.4599990845
607,0.0,1.0,7.0,5.0,4.0,0.0,38.5299987793
608,0.0,1.0,7.0,5.0,4.0,0.0,38.5299987793
609,0.0,1.0,7.0,4.0,4.0,0.0,38.5
610,0.0,1.0,6.0,4.0,4.0,0.0,38.4700012207
611,0.0,1.0,7.0,4.0,4.0,0.0,38.4500007629
612,0.0,1.0,6.0,4.0,4.0,0.0,38.5499992371
613,0.0,0.0,6.0,4.0,4.0,0.0,38.5400009155
614,0.0,1.0,6.0,4.0,4.0,0.0,38.4400024414
615,0.0,1.0,6.0,4.0,4.0,0.0,38.4599990845
616,0.0,1.0,6.0,5.0,4.0,0.0,38.4400024414
617,0.0,1.0,6.0,4.0,4.0,0.0,38.5099983215
618,0.0,1.0,7.0,4.0,4.0,0.0,38.5
619,0.0,1.0,7.0,5.0,4.0,0.0,38.4700012207
620,0.0,1.0,6.0,4.0,4.0,0.0,38.4400024414
621,0.0,1.0,6.0,4.0,4.0,0.0,38.5100021362
622,0.0,1.0,6.0,5.0,4.0,0.0,38.5800018311
623,0.0,1.0,6.0,4.0,4.0,0.0,38.6100006104
624,0.0,1.0,7.0,4.0,4.0,0.0,38.5500030518
625,0.0,1.0,7.0,4.0,4.0,0.0,38.5500030518
626,0.0,1.0,7.0,4.0,4.0,0.0,38.5500030518
627,0.0,1.0,6.0,5.0,4.0,0.0,38.6100006104
628,0.0,1.0,6.0,5.0,5.0,0.0,38.5
629,0.0,1.0,6.0,4.0,4.0,0.0,38.5200004578
630,0.0,1.0,7.0,4.0,4.0,0.0,38.4700012207
631,1.0,1.0,6.0,5.0,4.0,0.0,38.5800018311
632,0.0,1.0,7.0,4.0,4.0,0.0,38.5499992371
633,0.0,1.0,6.0,4.0,4.0,0.0,38.5999984741
634,0.0,1.0,7.0,5.0,4.0,0.0,38.4799995422
635,0.0,1.0,7.0,4.0,4.0,0.0,38.4899978638
636,0.0,1.0,6.0,4.0,4.0,0.0,38.5
637,0.0,1.0,7.0,4.0,4.0,0.0,38.4899978638
638,0.0,1.0,6.0,4.0,4.0,0.0,38.5999984741
639,0.0,1.0,6.0,4.0,4.0,0.0,38.5200004578
640,0.0,1.0,6.0,4.0,4.0,0.0,38.5
641,0.0,0.0,7.0,5.0,4.0,0.0,38.4599990845
642,1.0,0.0,6.0,5.0,4.0,0.0,1277.2199707
643,1.0,0.0,6.0,5.0,4.0,0.0,1277.2199707
644,1.0,0.0,6.0,5.0,4.0,0.0,1277.2199707
645,0.0,0.0,183.0,5.0,4.0,0.0,290.119995117
646,0.0,0.0,185.0,5.0,4.0,0.0,292.58001709
647,0.0,0.0,187.0,5.0,4.0,0.0,293.429992676
648,0.0,0.0,184.0,5.0,4.0,0.0,294.130004883
649,0.0,0.0,187.0,5.0,4.0,0.0,294.220001221
650,0.0,0.0,184.0,5.0,4.0,0.0,292.790008545
651,0.0,0.0,186.0,5.0,4.0,0.0,292.700012207
652,0.0,0.0,186.0,5.0,4.0,0.0,292.960021973
653,0.0,1.0,184.0,5.0,4.0,0.0,293.130004883
654,0.0,0.0,182.0,5.0,4.0,0.0,292.539978027
655,0.0,0.0,183.0,4.0,4.0,0.0,291.570007324
656,0.0,0.0,182.0,5.0,4.0,0.0,290.739990234
657,0.0,0.0,179.0,5.0,4.0,0.0,289.059997559
658,0.0,0.0,178.0,5.0,4.0,0.0,288.130004883
659,1.0,0.0,177.0,5.0,4.0,0.0,287.649993896
660,0.0,0.0,176.0,5.0,4.0,0.0,285.119995117
661,0.0,0.0,176.0,5.0,4.0,0.0,285.119995117
662,0.0,0.0,176.0,5.0,4.0,0.0,285.119995117
663,0.0,0.0,175.0,5.0,4.0,0.0,284.489990234
664,0.0,0.0,176.0,5.0,4.0,0.0,284.049987793
665,0.0,0.0,174.0,4.0,4.0,0.0,283.739990234
666,0.0,0.0,172.0,5.0,4.0,0.0,282.790008545
667,0.0,0.0,174.0,5.0,4.0,0.0,282.640014648
668,0.0,0.0,172.0,5.0,4.0,0.0,283.020019531
669,0.0,0.0,173.0,5.0,4.0,0.0,283.0
670,1.0,0.0,174.0,5.0,4.0,0.0,282.320007324
671,0.0,0.0,171.0,5.0,4.0,0.0,282.510009766
672,0.0,0.0,174.0,5.0,4.0,0.0,282.859985352
673,0.0,0.0,171.0,4.0,4.0,0.0,282.489990234
674,0.0,0.0,173.0,5.0,4.0,0.0,282.359985352
675,0.0,0.0,172.0,5.0,4.0,0.0,282.110015869
676,0.0,1.0,174.0,5.0,4.0,0.0,282.180023193
677,0.0,0.0,171.0,5.0,4.0,0.0,282.529998779
678,0.0,0.0,171.0,5.0,4.0,0.0,281.970001221
679,0.0,0.0,171.0,5.0,4.0,0.0,281.970001221
680,0.0,0.0,171.0,5.0,4.0,0.0,281.970001221
681,0.0,0.0,173.0,5.0,4.0,0.0,282.019989014
682,1.0,0.0,170.0,5.0,4.0,0.0,281.430023193
683,0.0,0.0,173.0,5.0,4.0,0.0,281.459991455
684,0.0,0.0,172.0,5.0,4.0,0.0,281.869995117
685,0.0,0.0,169.0,5.0,4.0,0.0,281.859985352
686,0.0,0.0,174.0,5.0,4.0,0.0,282.039978027
687,0.0,0.0,169.0,5.0,4.0,0.0,281.220001221
688,1.0,0.0,171.0,5.0,4.0,0.0,280.099975586
689,0.0,0.0,168.0,5.0,4.0,0.0,280.369995117
690,0.0,0.0,171.0,5.0,4.0,0.0,279.720001221
691,0.0,0.0,168.0,5.0,4.0,0.0,279.769989014
692,0.0,0.0,169.0,5.0,5.0,0.0,279.970001221
693,0.0,0.0,167.0,5.0,4.0,0.0,280.299987793
694,0.0,0.0,170.0,5.0,4.0,0.0,280.549987793
695,0.0,0.0,171.0,5.0,4.0,0.0,281.129974365
696,0.0,0.0,171.0,5.0,4.0,0.0,281.129974365
697,0.0,0.0,167.0,5.0,4.0,0.0,281.299987793
698,0.0,1.0,171.0,5.0,4.0,0.0,280.550018311
699,0.0,0.0,170.0,5.0,4.0,0.0,280.599975586
700,0.0,0.0,171.0,5.0,4.0,0.0,281.149993896
701,0.0,0.0,168.0,5.0,4.0,0.0,281.119995117
702,0.0,0.0,171.0,5.0,4.0,0.0,280.619995117
703,0.0,0.0,171.0,5.0,4.0,0.0,280.399993896
704,0.0,1.0,169.0,5.0,5.0,0.0,280.470001221
705,0.0,0.0,170.0,5.0,4.0,0.0,280.720001221
706,0.0,1.0,170.0,5.0,4.0,0.0,280.640014648
707,0.0,0.0,169.0,5.0,4.0,0.0,280.490020752
708,0.0,0.0,170.0,5.0,4.0,0.0,280.860015869
709,0.0,0.0,169.0,5.0,4.0,0.0,280.739990234
710,0.0,0.0,170.0,5.0,4.0,0.0,280.220001221
711,0.0,0.0,168.0,5.0,4.0,0.0,281.129974365
712,1.0,0.0,167.0,5.0,4.0,0.0,280.720001221
713,0.0,0.0,170.0,5.0,4.0,0.0,279.600006104
714,0.0,0.0,170.0,5.0,4.0,0.0,279.600006104
715,0.0,0.0,169.0,5.0,4.0,0.0,279.609985352
716,0.0,0.0,168.0,5.0,4.0,0.0,279.5
717,0.0,0.0,170.0,5.0,4.0,0.0,279.529998779
718,0.0,1.0,169.0,5.0,4.0,0.0,279.720001221
719,0.0,1.0,169.0,5.0,4.0,0.0,280.049987793
720,0.0,1.0,166.0,5.0,4.0,0.0,279.279998779
721,0.0,1.0,171.0,5.0,4.0,0.0,279.920013428
722,0.0,0.0,171.0,5.0,4.0,0.0,279.950012207
723,0.0,0.0,166.0,5.0,4.0,0.0,279.039978027
724,0.0,0.0,170.0,5.0,4.0,0.0,279.850006104
725,0.0,0.0,166.0,5.0,4.0,0.0,279.089996338
726,0.0,0.0,170.0,5.0,4.0,0.0,279.559997559
727,0.0,0.0,166.0,5.0,5.0,0.0,279.369995117
728,0.0,0.0,168.0,5.0,4.0,0.0,279.559997559
729,0.0,1.0,168.0,5.0,4.0,0.0,279.510009766
730,1.0,1.0,167.0,5.0,4.0,0.0,279.970001221
731,1.0,1.0,167.0,5.0,4.0,0.0,279.970001221
732,1.0,1.0,167.0,5.0,4.0,0.0,279.970001221
733,0.0,1.0,168.0,5.0,4.0,0.0,279.059997559
734,0.0,0.0,167.0,5.0,4.0,0.0,279.75
735,0.0,0.0,166.0,5.0,5.0,0.0,279.029998779
736,0.0,1.0,170.0,5.0,4.0,0.0,279.449981689
737,0.0,0.0,166.0,5.0,4.0,0.0,279.119995117
738,0.0,1.0,170.0,5.0,4.0,0.0,279.290008545
739,0.0,1.0,164.0,5.0,4.0,0.0,278.740020752
740,0.0,0.0,170.0,5.0,4.0,0.0,279.119995117
741,0.0,1.0,166.0,5.0,4.0,0.0,278.839996338
742,0.0,0.0,167.0,5.0,5.0,0.0,279.089996338
743,0.0,0.0,165.0,5.0,4.0,0.0,278.850006104
744,0.0,0.0,169.0,5.0,4.0,0.0,279.519989014
745,0.0,0.0,165.0,5.0,4.0,0.0,278.769989014
746,0.0,0.0,170.0,5.0,4.0,0.0,279.089996338
747,0.0,0.0,170.0,5.0,4.0,0.0,278.799987793
748,0.0,0.0,170.0,5.0,4.0,0.0,278.799987793
749,0.0,0.0,167.0,5.0,4.0,0.0,279.020019531
750,0.0,0.0,167.0,5.0,4.0,0.0,278.660003662
751,0.0,0.0,168.0,5.0,4.0,0.0,278.569976807
752,0.0,0.0,165.0,4.0,4.0,0.0,278.130004883
753,0.0,0.0,168.0,5.0,4.0,0.0,278.570007324
754,0.0,0.0,164.0,5.0,5.0,0.0,278.25
755,0.0,0.0,169.0,5.0,4.0,0.0,278.679992676
756,0.0,0.0,165.0,5.0,4.0,0.0,278.579986572
757,1.0,0.0,166.0,5.0,4.0,0.0,278.670013428
758,0.0,1.0,167.0,5.0,4.0,0.0,278.630004883
759,0.0,0.0,166.0,5.0,4.0,0.0,278.720001221
760,0.0,0.0,164.0,5.0,4.0,0.0,278.379974365
761,0.0,0.0,168.0,5.0,4.0,0.0,278.809997559
762,0.0,0.0,166.0,5.0,4.0,0.0,278.229980469
763,0.0,1.0,164.0,5.0,4.0,0.0,278.559997559
764,0.0,0.0,167.0,5.0,4.0,0.0,278.260009766
765,0.0,0.0,167.0,5.0,4.0,0.0,278.260009766
766,0.0,0.0,165.0,5.0,4.0,0.0,278.029998779
767,0.0,1.0,164.0,5.0,4.0,0.0,278.33001709
768,0.0,1.0,165.0,5.0,5.0,0.0,277.709991455
769,0.0,0.0,168.0,5.0,4.0,0.0,278.399993896
770,0.0,1.0,164.0,5.0,4.0,0.0,276.040008545
771,0.0,1.0,167.0,5.0,4.0,0.0,277.649993896
772,0.0,1.0,164.0,5.0,4.0,0.0,277.190002441
773,0.0,1.0,165.0,5.0,4.0,0.0,277.319976807
774,0.0,1.0,166.0,5.0,4.0,0.0,277.440002441
775,0.0,0.0,165.0,5.0,4.0,0.0,277.66998291
776,0.0,0.0,167.0,5.0,5.0,0.0,277.660003662
777,0.0,0.0,163.0,5.0,4.0,0.0,276.91998291
778,0.0,0.0,167.0,5.0,5.0,0.0,277.480010986
779,0.0,0.0,166.0,5.0,4.0,0.0,277.019989014
780,0.0,0.0,166.0,5.0,4.0,0.0,277.079986572
781,0.0,0.0,162.0,5.0,4.0,0.0,276.639984131
782,0.0,0.0,162.0,5.0,4.0,0.0,276.639984131
783,0.0,0.0,166.0,5.0,4.0,0.0,276.709991455
784,0.0,0.0,165.0,5.0,4.0,0.0,277.109985352
785,0.0,0.0,163.0,5.0,4.0,0.0,276.790008545
786,0.0,0.0,163.0,5.0,4.0,0.0,276.510009766
787,1.0,0.0,164.0,5.0,4.0,0.0,277.009979248
788,0.0,0.0,166.0,5.0,4.0,0.0,276.279998779
789,0.0,0.0,163.0,5.0,4.0,0.0,276.450012207
790,0.0,0.0,166.0,5.0,4.0,0.0,276.829986572
791,0.0,1.0,164.0,5.0,4.0,0.0,276.5
792,0.0,1.0,163.0,5.0,4.0,0.0,276.460021973
793,0.0,0.0,165.0,5.0,4.0,0.0,276.980010986
794,0.0,0.0,162.0,5.0,4.0,0.0,276.740020752
795,0.0,0.0,166.0,5.0,4.0,0.0,276.089996338
796,0.0,0.0,163.0,5.0,4.0,0.0,276.480010986
797,0.0,0.0,163.0,5.0,4.0,0.0,276.379974365
798,1.0,0.0,162.0,5.0,4.0,0.0,276.619995117
799,1.0,0.0,162.0,5.0,4.0,0.0,276.619995117
800,1.0,0.0,162.0,5.0,4.0,0.0,276.300018311
801,0.0,0.0,165.0,5.0,4.0,0.0,275.629974365
802,0.0,0.0,162.0,5.0,4.0,0.0,275.769989014
803,0.0,0.0,166.0,5.0,4.0,0.0,276.130004883
804,0.0,1.0,163.0,5.0,4.0,0.0,276.430023193
805,0.0,1.0,166.0,5.0,4.0,0.0,276.75
806,0.0,0.0,162.0,5.0,4.0,0.0,276.149993896
807,0.0,1.0,164.0,5.0,4.0,0.0,276.399993896
808,0.0,1.0,166.0,5.0,4.0,0.0,275.529998779
809,0.0,0.0,161.0,5.0,4.0,0.0,275.850006104
810,0.0,0.0,164.0,5.0,4.0,0.0,275.389984131
811,0.0,0.0,163.0,5.0,4.0,0.0,275.970001221
812,1.0,0.0,162.0,5.0,4.0,0.0,275.369995117
813,0.0,0.0,165.0,4.0,4.0,0.0,275.760009766
814,0.0,0.0,162.0,5.0,4.0,0.0,275.809997559
815,0.0,0.0,165.0,5.0,4.0,0.0,275.799987793
816,0.0,0.0,162.0,5.0,4.0,0.0,275.130004883
817,0.0,0.0,162.0,5.0,4.0,0.0,275.130004883
818,0.0,0.0,162.0,5.0,4.0,0.0,275.130004883
819,0.0,0.0,161.0,5.0,4.0,0.0,276.0
820,0.0,0.0,164.0,5.0,4.0,0.0,275.75
821,0.0,0.0,161.0,5.0,4.0,0.0,275.660003662
822,0.0,0.0,164.0,5.0,4.0,0.0,275.220001221
823,0.0,0.0,165.0,5.0,4.0,0.0,275.279998779
824,0.0,0.0,164.0,5.0,4.0,0.0,274.75
825,0.0,0.0,163.0,5.0,4.0,0.0,274.910003662
826,0.0,0.0,161.0,5.0,4.0,0.0,274.899993896
827,0.0,0.0,165.0,5.0,4.0,0.0,275.059997559
828,0.0,0.0,162.0,5.0,4.0,0.0,275.149993896
829,0.0,0.0,162.0,5.0,4.0,0.0,274.989990234
830,0.0,0.0,164.0,5.0,4.0,0.0,275.170013428
831,1.0,1.0,161.0,5.0,4.0,0.0,274.420013428
832,0.0,0.0,162.0,5.0,4.0,0.0,274.360015869
833,0.0,0.0,161.0,5.0,4.0,0.0,275.119995117
834,0.0,0.0,161.0,5.0,4.0,0.0,275.119995117
835,0.0,0.0,161.0,5.0,4.0,0.0,275.119995117
836,0.0,0.0,161.0,5.0,4.0,0.0,274.670013428
837,0.0,0.0,163.0,5.0,4.0,0.0,274.479980469
838,0.0,0.0,163.0,5.0,4.0,0.0,274.369995117
839,0.0,0.0,160.0,5.0,4.0,0.0,274.710021973
840,0.0,0.0,163.0,4.0,4.0,0.0,274.549987793
841,0.0,0.0,161.0,5.0,4.0,0.0,274.730010986
842,0.0,0.0,159.0,5.0,4.0,0.0,274.589996338
843,0.0,0.0,163.0,5.0,4.0,0.0,274.33001709
844,0.0,0.0,162.0,5.0,4.0,0.0,274.240020752
845,0.0,0.0,163.0,5.0,4.0,0.0,274.170013428
846,0.0,0.0,160.0,5.0,4.0,0.0,274.769989014
847,0.0,0.0,160.0,5.0,4.0,0.0,274.410003662
848,0.0,0.0,163.0,5.0,4.0,0.0,274.470001221
849,0.0,0.0,159.0,5.0,4.0,0.0,273.949981689
850,0.0,0.0,161.0,5.0,4.0,0.0,274.089996338
851,0.0,1.0,161.0,5.0,4.0,0.0,274.009979248
852,0.0,1.0,161.0,5.0,4.0,0.0,274.009979248
853,0.0,0.0,161.0,5.0,4.0,0.0,274.100006104
854,0.0,1.0,163.0,5.0,4.0,0.0,274.940002441
