,CE appliance,dish washer,electric furnace,fridge,microwave,washer dryer,waste disposal unit,main
387,202.0,1.0,5.0,117.0,2.0,0.0,0.0,560.199951172
388,202.0,1.0,5.0,117.0,2.0,0.0,0.0,560.199951172
389,206.0,1.0,5.0,116.0,2.0,0.0,0.0,565.83001709
390,205.0,1.0,5.0,118.0,2.0,0.0,0.0,567.440002441
391,204.0,1.0,5.0,119.0,2.0,0.0,0.0,566.530029297
392,207.0,0.0,5.0,117.0,2.0,0.0,0.0,566.469970703
393,207.0,1.0,5.0,116.0,2.0,0.0,0.0,568.520019531
394,208.0,0.0,5.0,117.0,2.0,0.0,0.0,569.380004883
395,207.0,1.0,5.0,118.0,2.0,0.0,0.0,567.940002441
396,220.0,0.0,5.0,116.0,2.0,0.0,0.0,581.530029297
397,221.0,1.0,5.0,115.0,2.0,0.0,0.0,585.880004883
398,206.0,1.0,5.0,117.0,2.0,0.0,0.0,571.33996582
399,206.0,1.0,5.0,118.0,2.0,0.0,0.0,570.700012207
400,207.0,1.0,5.0,117.0,2.0,0.0,0.0,572.140014648
401,208.0,1.0,5.0,116.0,2.0,0.0,0.0,572.229980469
402,207.0,0.0,5.0,117.0,3.0,0.0,0.0,571.070007324
403,211.0,1.0,5.0,116.0,2.0,0.0,0.0,575.760009766
404,211.0,1.0,5.0,116.0,2.0,0.0,0.0,575.760009766
405,211.0,1.0,5.0,116.0,2.0,0.0,0.0,575.760009766
406,217.0,0.0,5.0,117.0,2.0,0.0,0.0,579.630004883
407,211.0,1.0,5.0,118.0,2.0,0.0,0.0,574.650024414
408,207.0,1.0,5.0,116.0,2.0,0.0,0.0,570.229980469
409,208.0,0.0,6.0,116.0,3.0,0.0,0.0,570.140014648
410,211.0,1.0,5.0,118.0,3.0,0.0,0.0,574.229980469
411,215.0,1.0,5.0,117.0,2.0,0.0,0.0,576.599975586
412,216.0,1.0,5.0,115.0,3.0,0.0,0.0,566.08001709
413,214.0,1.0,5.0,116.0,2.0,0.0,0.0,575.809997559
414,211.0,1.0,5.0,117.0,2.0,0.0,0.0,572.58001709
415,210.0,1.0,5.0,116.0,2.0,0.0,0.0,575.66003418
416,210.0,1.0,5.0,116.0,2.0,0.0,0.0,573.58001709
417,199.0,1.0,5.0,117.0,2.0,0.0,0.0,578.510009766
418,195.0,1.0,5.0,117.0,2.0,0.0,0.0,563.770019531
419,201.0,1.0,5.0,116.0,2.0,0.0,0.0,562.630004883
420,211.0,1.0,5.0,117.0,2.0,0.0,0.0,561.489990234
421,211.0,1.0,5.0,117.0,2.0,0.0,0.0,561.489990234
422,211.0,1.0,5.0,117.0,2.0,0.0,0.0,561.489990234
423,198.0,1.0,5.0,117.0,2.0,0.0,0.0,561.91998291
424,200.0,1.0,5.0,116.0,2.0,0.0,0.0,564.83996582
425,197.0,1.0,5.0,117.0,2.0,0.0,0.0,559.049987793
426,184.0,1.0,5.0,116.0,2.0,0.0,0.0,555.559997559
427,176.0,0.0,6.0,115.0,2.0,0.0,0.0,538.099975586
428,181.0,1.0,5.0,116.0,2.0,0.0,0.0,543.619995117
429,195.0,1.0,5.0,117.0,2.0,0.0,0.0,559.719970703
430,195.0,1.0,5.0,115.0,2.0,0.0,0.0,557.140014648
431,195.0,1.0,5.0,116.0,2.0,0.0,0.0,558.200012207
432,195.0,1.0,5.0,117.0,2.0,0.0,0.0,559.459960938
433,194.0,0.0,6.0,116.0,2.0,0.0,0.0,556.440002441
434,193.0,1.0,5.0,115.0,2.0,0.0,0.0,554.679992676
435,196.0,1.0,6.0,117.0,2.0,0.0,0.0,559.570007324
436,198.0,1.0,5.0,117.0,2.0,0.0,0.0,560.359985352
437,195.0,0.0,5.0,115.0,2.0,0.0,0.0,556.670043945
438,195.0,0.0,5.0,115.0,2.0,0.0,0.0,556.670043945
439,195.0,0.0,5.0,115.0,2.0,0.0,0.0,556.670043945
440,203.0,1.0,5.0,118.0,2.0,0.0,0.0,564.210021973
441,195.0,1.0,5.0,115.0,2.0,0.0,0.0,557.420043945
442,188.0,1.0,5.0,115.0,2.0,0.0,0.0,548.140014648
443,193.0,1.0,5.0,117.0,2.0,0.0,0.0,554.950012207
444,199.0,1.0,5.0,115.0,2.0,0.0,0.0,560.209960938
445,200.0,1.0,5.0,115.0,2.0,0.0,0.0,560.729980469
446,201.0,1.0,5.0,116.0,2.0,0.0,0.0,563.679992676
447,202.0,1.0,5.0,115.0,2.0,0.0,0.0,564.75
448,202.0,1.0,5.0,115.0,3.0,0.0,0.0,563.16998291
449,204.0,1.0,5.0,116.0,2.0,0.0,0.0,566.079956055
450,203.0,1.0,5.0,115.0,3.0,0.0,0.0,566.119995117
451,204.0,1.0,5.0,116.0,3.0,0.0,0.0,563.650024414
452,203.0,1.0,5.0,117.0,2.0,0.0,0.0,529.700012207
453,205.0,0.0,5.0,115.0,3.0,0.0,0.0,532.070007324
454,201.0,1.0,5.0,116.0,2.0,0.0,0.0,531.959960938
455,200.0,1.0,5.0,116.0,2.0,0.0,0.0,527.41998291
456,200.0,1.0,5.0,116.0,2.0,0.0,0.0,527.41998291
457,200.0,1.0,5.0,116.0,2.0,0.0,0.0,527.41998291
458,199.0,0.0,5.0,116.0,2.0,0.0,0.0,527.520019531
459,197.0,1.0,5.0,115.0,2.0,0.0,0.0,525.409973145
460,200.0,1.0,5.0,116.0,2.0,0.0,0.0,526.729980469
461,199.0,1.0,5.0,115.0,2.0,0.0,0.0,525.599975586
462,200.0,1.0,5.0,115.0,2.0,0.0,0.0,525.969970703
463,198.0,1.0,5.0,116.0,2.0,0.0,0.0,526.630004883
464,200.0,1.0,5.0,114.0,2.0,0.0,0.0,527.150024414
465,197.0,1.0,6.0,115.0,2.0,0.0,0.0,523.58001709
466,200.0,1.0,5.0,115.0,2.0,0.0,0.0,527.770019531
467,198.0,1.0,5.0,115.0,2.0,0.0,0.0,527.260009766
468,201.0,0.0,5.0,115.0,2.0,0.0,0.0,527.41003418
469,200.0,1.0,5.0,116.0,2.0,0.0,0.0,526.760009766
470,202.0,1.0,5.0,114.0,2.0,0.0,0.0,528.5
471,203.0,1.0,5.0,115.0,2.0,0.0,0.0,527.849975586
472,203.0,1.0,5.0,115.0,2.0,0.0,0.0,527.849975586
473,203.0,1.0,5.0,115.0,2.0,0.0,0.0,527.849975586
474,199.0,0.0,6.0,114.0,2.0,0.0,0.0,527.840026855
475,199.0,0.0,5.0,114.0,2.0,0.0,0.0,526.640014648
476,203.0,1.0,5.0,115.0,2.0,0.0,0.0,528.849975586
477,202.0,1.0,5.0,114.0,2.0,0.0,0.0,530.25
478,202.0,1.0,5.0,115.0,2.0,0.0,0.0,528.049987793
479,203.0,1.0,5.0,115.0,3.0,0.0,0.0,527.789978027
480,200.0,1.0,5.0,113.0,2.0,0.0,0.0,527.08001709
481,199.0,1.0,5.0,115.0,2.0,0.0,0.0,523.859985352
482,194.0,1.0,5.0,117.0,2.0,0.0,0.0,520.529968262
483,194.0,1.0,5.0,114.0,2.0,0.0,0.0,519.770019531
484,197.0,1.0,5.0,115.0,2.0,0.0,0.0,520.369995117
485,202.0,1.0,6.0,115.0,2.0,0.0,0.0,527.41003418
486,202.0,1.0,5.0,113.0,2.0,0.0,0.0,528.83996582
487,203.0,1.0,5.0,115.0,2.0,0.0,0.0,530.600036621
488,219.0,0.0,6.0,113.0,3.0,0.0,0.0,527.729980469
489,219.0,0.0,6.0,113.0,3.0,0.0,0.0,527.729980469
490,219.0,0.0,6.0,113.0,3.0,0.0,0.0,527.729980469
491,199.0,1.0,5.0,115.0,2.0,0.0,0.0,525.159973145
492,197.0,1.0,5.0,115.0,2.0,0.0,0.0,524.929992676
493,200.0,1.0,5.0,114.0,2.0,0.0,0.0,524.950012207
494,197.0,1.0,5.0,116.0,2.0,0.0,0.0,523.66003418
495,202.0,0.0,6.0,115.0,2.0,0.0,0.0,526.329956055
496,199.0,1.0,5.0,113.0,2.0,0.0,0.0,526.329956055
497,201.0,1.0,5.0,116.0,3.0,0.0,0.0,527.16003418
498,205.0,1.0,5.0,115.0,2.0,0.0,0.0,531.890014648
499,204.0,1.0,5.0,113.0,2.0,0.0,0.0,529.190002441
500,198.0,1.0,5.0,115.0,3.0,0.0,0.0,523.700012207
501,207.0,0.0,5.0,114.0,2.0,0.0,0.0,530.559997559
502,205.0,1.0,5.0,113.0,2.0,0.0,0.0,531.41003418
503,205.0,1.0,5.0,116.0,2.0,0.0,0.0,530.520019531
504,200.0,1.0,6.0,114.0,3.0,0.0,0.0,528.5
505,199.0,1.0,5.0,115.0,2.0,0.0,0.0,526.66998291
506,198.0,1.0,5.0,113.0,2.0,0.0,0.0,524.179992676
507,198.0,1.0,5.0,113.0,2.0,0.0,0.0,524.179992676
508,198.0,1.0,5.0,115.0,3.0,0.0,0.0,524.91003418
509,196.0,1.0,5.0,114.0,3.0,0.0,0.0,522.040039062
510,197.0,1.0,5.0,113.0,2.0,0.0,0.0,523.279968262
511,196.0,1.0,5.0,115.0,2.0,0.0,0.0,519.41003418
512,196.0,1.0,5.0,114.0,2.0,0.0,0.0,521.390014648
513,192.0,1.0,6.0,114.0,3.0,0.0,0.0,517.890014648
514,194.0,1.0,6.0,114.0,2.0,0.0,0.0,520.190002441
515,193.0,1.0,5.0,112.0,2.0,0.0,0.0,516.799987793
516,199.0,0.0,5.0,114.0,2.0,0.0,0.0,523.079956055
517,200.0,0.0,5.0,114.0,2.0,0.0,0.0,523.729980469
518,203.0,1.0,5.0,112.0,2.0,0.0,0.0,523.570007324
519,200.0,0.0,5.0,1.0,3.0,0.0,0.0,424.390014648
520,201.0,0.0,5.0,1.0,2.0,0.0,0.0,425.700012207
521,201.0,0.0,5.0,1.0,2.0,0.0,0.0,425.109985352
522,197.0,0.0,5.0,1.0,2.0,0.0,0.0,423.190002441
523,197.0,0.0,5.0,1.0,2.0,0.0,0.0,423.190002441
524,197.0,0.0,5.0,1.0,2.0,0.0,0.0,423.190002441
525,200.0,0.0,6.0,1.0,3.0,0.0,0.0,424.600006104
526,200.0,0.0,5.0,1.0,2.0,0.0,0.0,425.779998779
527,199.0,0.0,5.0,1.0,2.0,0.0,0.0,425.070007324
528,199.0,0.0,5.0,1.0,2.0,0.0,0.0,425.089996338
529,199.0,0.0,5.0,1.0,2.0,0.0,0.0,425.329986572
530,201.0,0.0,5.0,1.0,2.0,0.0,0.0,426.890014648
531,200.0,0.0,5.0,1.0,2.0,0.0,0.0,425.019989014
532,201.0,0.0,5.0,1.0,2.0,0.0,0.0,424.190002441
533,202.0,0.0,5.0,1.0,2.0,0.0,0.0,425.900024414
534,202.0,0.0,5.0,1.0,2.0,0.0,0.0,425.619995117
535,200.0,0.0,5.0,1.0,3.0,0.0,0.0,424.760009766
536,199.0,0.0,5.0,1.0,2.0,0.0,0.0,424.450012207
537,196.0,0.0,5.0,1.0,2.0,0.0,0.0,422.559997559
538,199.0,0.0,5.0,1.0,2.0,0.0,0.0,425.510009766
539,197.0,0.0,5.0,1.0,3.0,0.0,0.0,423.540008545
540,197.0,0.0,5.0,1.0,3.0,0.0,0.0,423.540008545
541,194.0,0.0,5.0,1.0,3.0,0.0,0.0,417.260009766
542,196.0,0.0,5.0,1.0,3.0,0.0,0.0,418.880004883
543,196.0,0.0,5.0,1.0,3.0,0.0,0.0,420.460021973
544,201.0,0.0,5.0,1.0,3.0,0.0,0.0,423.859985352
545,194.0,0.0,5.0,1.0,3.0,0.0,0.0,417.010009766
546,207.0,0.0,5.0,1.0,3.0,0.0,0.0,434.809997559
547,217.0,0.0,5.0,1.0,3.0,0.0,0.0,445.720001221
548,223.0,0.0,5.0,2.0,3.0,0.0,0.0,442.100006104
549,212.0,0.0,5.0,1.0,3.0,0.0,0.0,443.010009766
550,216.0,0.0,5.0,1.0,3.0,0.0,0.0,435.679992676
551,218.0,0.0,5.0,2.0,3.0,0.0,0.0,435.089996338
552,207.0,0.0,5.0,1.0,2.0,0.0,0.0,437.859985352
553,202.0,0.0,5.0,1.0,3.0,0.0,0.0,426.869995117
554,205.0,0.0,5.0,1.0,3.0,0.0,0.0,427.609985352
555,208.0,0.0,5.0,2.0,3.0,0.0,0.0,433.119995117
556,208.0,0.0,5.0,1.0,3.0,0.0,0.0,433.820007324
557,208.0,0.0,5.0,1.0,3.0,0.0,0.0,433.820007324
558,208.0,0.0,5.0,1.0,3.0,0.0,0.0,433.820007324
559,206.0,0.0,5.0,1.0,2.0,0.0,0.0,434.029998779
560,207.0,0.0,5.0,1.0,3.0,0.0,0.0,432.729980469
561,207.0,0.0,5.0,1.0,2.0,0.0,0.0,433.529998779
562,207.0,0.0,5.0,1.0,2.0,0.0,0.0,435.649993896
563,209.0,0.0,5.0,1.0,3.0,0.0,0.0,433.539978027
564,209.0,0.0,5.0,1.0,2.0,0.0,0.0,434.200012207
565,209.0,0.0,5.0,1.0,2.0,0.0,0.0,434.640014648
566,209.0,0.0,5.0,1.0,3.0,0.0,0.0,434.049987793
567,208.0,0.0,5.0,1.0,2.0,0.0,0.0,432.989990234
568,209.0,0.0,5.0,1.0,3.0,0.0,0.0,433.200012207
569,209.0,0.0,5.0,1.0,3.0,0.0,0.0,435.640014648
570,209.0,0.0,5.0,1.0,3.0,0.0,0.0,435.529998779
571,208.0,0.0,5.0,1.0,2.0,0.0,0.0,432.660003662
572,207.0,0.0,5.0,1.0,3.0,0.0,0.0,435.179992676
573,208.0,0.0,5.0,1.0,2.0,0.0,0.0,433.350006104
574,207.0,0.0,5.0,1.0,2.0,0.0,0.0,432.770019531
575,207.0,0.0,5.0,1.0,2.0,0.0,0.0,432.770019531
576,207.0,0.0,5.0,1.0,2.0,0.0,0.0,432.770019531
577,208.0,0.0,5.0,1.0,2.0,0.0,0.0,432.200012207
578,208.0,0.0,5.0,1.0,2.0,0.0,0.0,432.979980469
579,209.0,0.0,5.0,1.0,2.0,0.0,0.0,434.58001709
580,211.0,0.0,5.0,2.0,2.0,0.0,0.0,435.809997559
581,209.0,0.0,5.0,1.0,2.0,0.0,0.0,435.559997559
582,211.0,0.0,5.0,1.0,2.0,0.0,0.0,433.969970703
583,209.0,0.0,5.0,1.0,2.0,0.0,0.0,433.380004883
584,210.0,0.0,5.0,1.0,2.0,0.0,0.0,434.890014648
585,210.0,0.0,5.0,1.0,2.0,0.0,0.0,433.660003662
586,207.0,0.0,5.0,1.0,2.0,0.0,0.0,431.809997559
587,207.0,0.0,5.0,1.0,2.0,0.0,0.0,432.309997559
588,208.0,0.0,5.0,1.0,2.0,0.0,0.0,433.210021973
589,208.0,0.0,5.0,1.0,2.0,0.0,0.0,434.909973145
590,209.0,0.0,5.0,1.0,3.0,0.0,0.0,433.559997559
591,210.0,0.0,5.0,1.0,2.0,0.0,0.0,434.83001709
592,209.0,0.0,5.0,1.0,2.0,0.0,0.0,434.570007324
593,209.0,0.0,5.0,1.0,2.0,0.0,0.0,434.570007324
594,199.0,0.0,6.0,1.0,2.0,0.0,0.0,424.239990234
595,202.0,0.0,5.0,1.0,2.0,0.0,0.0,424.979980469
596,208.0,0.0,5.0,1.0,2.0,0.0,0.0,431.779998779
597,207.0,0.0,5.0,1.0,2.0,0.0,0.0,433.239990234
598,208.0,0.0,5.0,1.0,2.0,0.0,0.0,432.429992676
599,209.0,0.0,5.0,1.0,2.0,0.0,0.0,432.529998779
600,206.0,0.0,5.0,1.0,2.0,0.0,0.0,430.390014648
601,210.0,0.0,5.0,1.0,2.0,0.0,0.0,432.640014648
602,211.0,0.0,5.0,1.0,2.0,0.0,0.0,433.630004883
603,208.0,0.0,5.0,1.0,2.0,0.0,0.0,433.539978027
604,210.0,0.0,5.0,1.0,2.0,0.0,0.0,433.630004883
605,208.0,0.0,5.0,1.0,2.0,0.0,0.0,431.760009766
606,208.0,0.0,5.0,1.0,2.0,0.0,0.0,434.0
607,210.0,0.0,5.0,1.0,2.0,0.0,0.0,434.630004883
608,209.0,0.0,5.0,1.0,2.0,0.0,0.0,434.859985352
609,207.0,0.0,5.0,1.0,2.0,0.0,0.0,434.75
610,207.0,0.0,5.0,1.0,2.0,0.0,0.0,434.75
611,207.0,0.0,5.0,1.0,2.0,0.0,0.0,434.75
612,207.0,0.0,5.0,1.0,2.0,0.0,0.0,432.459991455
613,207.0,0.0,5.0,1.0,2.0,0.0,0.0,434.049987793
614,208.0,0.0,5.0,1.0,2.0,0.0,0.0,433.730010986
615,208.0,0.0,5.0,1.0,2.0,0.0,0.0,433.720001221
616,207.0,0.0,5.0,1.0,2.0,0.0,0.0,432.029998779
617,206.0,0.0,5.0,1.0,2.0,0.0,0.0,433.369995117
618,208.0,0.0,5.0,1.0,2.0,0.0,0.0,434.609985352
619,209.0,0.0,5.0,1.0,2.0,0.0,0.0,435.150024414
620,207.0,0.0,5.0,1.0,2.0,0.0,0.0,433.33001709
621,206.0,0.0,5.0,1.0,2.0,0.0,0.0,432.359985352
622,205.0,0.0,5.0,1.0,2.0,0.0,0.0,432.260009766
623,209.0,0.0,5.0,1.0,2.0,0.0,0.0,434.149993896
624,210.0,0.0,5.0,1.0,2.0,0.0,0.0,436.470001221
625,209.0,0.0,5.0,1.0,2.0,0.0,0.0,435.179992676
626,211.0,0.0,5.0,1.0,2.0,0.0,0.0,433.739990234
627,210.0,0.0,5.0,1.0,2.0,0.0,0.0,432.619995117
628,210.0,0.0,5.0,1.0,2.0,0.0,0.0,432.619995117
629,210.0,0.0,5.0,1.0,2.0,0.0,0.0,432.619995117
630,211.0,0.0,5.0,1.0,2.0,0.0,0.0,434.520019531
631,205.0,0.0,5.0,1.0,2.0,0.0,0.0,428.989990234
632,202.0,0.0,5.0,1.0,2.0,0.0,0.0,426.489990234
633,206.0,0.0,5.0,1.0,2.0,0.0,0.0,433.510009766
634,209.0,0.0,5.0,1.0,2.0,0.0,0.0,434.619995117
635,209.0,0.0,5.0,1.0,2.0,0.0,0.0,435.609985352
636,209.0,0.0,5.0,1.0,2.0,0.0,0.0,436.210021973
637,210.0,0.0,5.0,1.0,2.0,0.0,0.0,436.109985352
638,209.0,0.0,5.0,1.0,3.0,0.0,0.0,436.25
639,210.0,0.0,5.0,1.0,2.0,0.0,0.0,435.299987793
640,211.0,0.0,6.0,1.0,2.0,0.0,0.0,435.230010986
641,212.0,0.0,5.0,1.0,2.0,0.0,0.0,434.859985352
642,211.0,0.0,5.0,1.0,2.0,0.0,0.0,435.559997559
643,212.0,0.0,5.0,1.0,2.0,0.0,0.0,437.369995117
644,211.0,0.0,5.0,1.0,2.0,0.0,0.0,436.890014648
645,211.0,0.0,5.0,1.0,2.0,0.0,0.0,436.890014648
646,211.0,0.0,5.0,1.0,2.0,0.0,0.0,436.890014648
647,211.0,0.0,5.0,1.0,2.0,0.0,0.0,436.519989014
648,210.0,0.0,5.0,1.0,2.0,0.0,0.0,437.850006104
649,209.0,0.0,5.0,1.0,2.0,0.0,0.0,435.260009766
650,209.0,0.0,5.0,1.0,2.0,0.0,0.0,434.880004883
651,209.0,0.0,5.0,1.0,2.0,0.0,0.0,435.230010986
652,208.0,0.0,5.0,1.0,2.0,0.0,0.0,435.83001709
653,210.0,0.0,5.0,1.0,2.0,0.0,0.0,437.160003662
654,212.0,0.0,5.0,1.0,2.0,0.0,0.0,438.239990234
655,212.0,0.0,5.0,1.0,2.0,0.0,0.0,437.630004883
656,210.0,0.0,5.0,1.0,2.0,0.0,0.0,436.16998291
657,213.0,0.0,5.0,1.0,2.0,0.0,0.0,436.460021973
658,211.0,0.0,5.0,1.0,2.0,0.0,0.0,435.539978027
659,210.0,0.0,5.0,1.0,2.0,0.0,0.0,436.950012207
660,210.0,0.0,5.0,1.0,2.0,0.0,0.0,435.890014648
661,209.0,0.0,5.0,1.0,2.0,0.0,0.0,436.25
662,203.0,0.0,5.0,1.0,2.0,0.0,0.0,470.940002441
663,203.0,0.0,5.0,1.0,2.0,0.0,0.0,470.940002441
664,203.0,0.0,5.0,1.0,2.0,0.0,0.0,470.940002441
665,199.0,0.0,5.0,1.0,2.0,0.0,0.0,424.570007324
666,198.0,0.0,5.0,1.0,2.0,0.0,0.0,425.239990234
667,198.0,0.0,5.0,1.0,2.0,0.0,0.0,420.959991455
668,196.0,0.0,5.0,1.0,2.0,0.0,0.0,421.359985352
669,196.0,0.0,5.0,1.0,2.0,0.0,0.0,422.0
670,196.0,0.0,5.0,1.0,2.0,0.0,0.0,419.659973145
671,131.0,0.0,5.0,1.0,2.0,0.0,0.0,354.679992676
672,131.0,1.0,5.0,1.0,2.0,0.0,0.0,356.119995117
673,129.0,0.0,5.0,1.0,2.0,0.0,0.0,353.510009766
674,131.0,0.0,5.0,1.0,2.0,0.0,0.0,354.220001221
675,130.0,0.0,5.0,1.0,2.0,0.0,0.0,352.380004883
676,130.0,0.0,5.0,1.0,2.0,0.0,0.0,353.41998291
677,130.0,0.0,5.0,1.0,2.0,0.0,0.0,356.290008545
678,129.0,0.0,5.0,1.0,2.0,0.0,0.0,352.950012207
679,129.0,0.0,5.0,1.0,2.0,0.0,0.0,353.690002441
680,129.0,0.0,5.0,1.0,2.0,0.0,0.0,353.690002441
681,128.0,0.0,5.0,1.0,2.0,0.0,0.0,352.980010986
682,129.0,0.0,5.0,1.0,2.0,0.0,0.0,354.090026855
683,128.0,0.0,5.0,1.0,2.0,0.0,0.0,353.75
684,129.0,0.0,5.0,1.0,2.0,0.0,0.0,354.660003662
685,128.0,1.0,5.0,1.0,3.0,0.0,0.0,354.529998779
686,130.0,0.0,5.0,1.0,2.0,0.0,0.0,354.039978027
687,130.0,0.0,5.0,1.0,2.0,0.0,0.0,353.859985352
688,129.0,0.0,5.0,1.0,2.0,0.0,0.0,354.100006104
689,130.0,0.0,5.0,1.0,2.0,0.0,0.0,355.410003662
690,130.0,0.0,5.0,1.0,2.0,0.0,0.0,353.859985352
691,131.0,0.0,5.0,1.0,3.0,0.0,0.0,354.619995117
692,130.0,0.0,5.0,1.0,2.0,0.0,0.0,354.709991455
693,131.0,0.0,5.0,1.0,2.0,0.0,0.0,355.090026855
694,131.0,0.0,5.0,1.0,2.0,0.0,0.0,354.410003662
695,129.0,0.0,5.0,1.0,2.0,0.0,0.0,353.58001709
696,130.0,0.0,5.0,1.0,2.0,0.0,0.0,355.969970703
697,130.0,0.0,5.0,1.0,2.0,0.0,0.0,355.969970703
698,130.0,0.0,5.0,1.0,2.0,0.0,0.0,355.969970703
699,130.0,0.0,5.0,1.0,2.0,0.0,0.0,353.799987793
700,130.0,1.0,5.0,1.0,2.0,0.0,0.0,353.099975586
701,130.0,0.0,5.0,1.0,2.0,0.0,0.0,353.380004883
702,130.0,0.0,5.0,1.0,2.0,0.0,0.0,353.190002441
703,130.0,1.0,5.0,1.0,2.0,0.0,0.0,354.529998779
704,130.0,0.0,5.0,1.0,2.0,0.0,0.0,354.260009766
705,129.0,0.0,5.0,1.0,2.0,0.0,0.0,354.609985352
706,131.0,0.0,5.0,1.0,2.0,0.0,0.0,353.809997559
707,131.0,0.0,5.0,1.0,2.0,0.0,0.0,353.690002441
708,128.0,0.0,5.0,1.0,2.0,0.0,0.0,352.66998291
709,129.0,0.0,5.0,1.0,2.0,0.0,0.0,353.58001709
710,130.0,0.0,5.0,1.0,2.0,0.0,0.0,354.739990234
711,129.0,0.0,5.0,1.0,2.0,0.0,0.0,354.660003662
712,130.0,0.0,5.0,1.0,2.0,0.0,0.0,354.58001709
713,129.0,0.0,5.0,1.0,3.0,0.0,0.0,353.630004883
714,132.0,0.0,5.0,1.0,2.0,0.0,0.0,354.600006104
715,132.0,0.0,5.0,1.0,2.0,0.0,0.0,354.600006104
716,132.0,0.0,5.0,1.0,2.0,0.0,0.0,354.600006104
717,130.0,1.0,5.0,1.0,2.0,0.0,0.0,352.75
718,129.0,0.0,5.0,1.0,3.0,0.0,0.0,353.829986572
719,130.0,1.0,5.0,1.0,2.0,0.0,0.0,354.480010986
720,130.0,0.0,5.0,1.0,2.0,0.0,0.0,353.910003662
721,129.0,1.0,5.0,1.0,2.0,0.0,0.0,354.700012207
722,130.0,1.0,5.0,1.0,2.0,0.0,0.0,353.970001221
723,129.0,1.0,5.0,1.0,2.0,0.0,0.0,353.880004883
724,129.0,0.0,5.0,1.0,2.0,0.0,0.0,353.460021973
725,129.0,0.0,5.0,1.0,2.0,0.0,0.0,354.989990234
726,129.0,0.0,5.0,1.0,3.0,0.0,0.0,353.029998779
727,129.0,0.0,5.0,1.0,2.0,0.0,0.0,354.299987793
728,130.0,0.0,5.0,1.0,2.0,0.0,0.0,354.359985352
729,129.0,1.0,5.0,1.0,2.0,0.0,0.0,354.229980469
730,131.0,0.0,5.0,1.0,3.0,0.0,0.0,352.989990234
731,131.0,0.0,5.0,1.0,2.0,0.0,0.0,352.820007324
732,133.0,0.0,5.0,0.0,2.0,0.0,0.0,354.700012207
733,133.0,0.0,5.0,0.0,2.0,0.0,0.0,354.700012207
734,133.0,0.0,5.0,0.0,2.0,0.0,0.0,354.700012207
735,130.0,0.0,5.0,1.0,2.0,0.0,0.0,353.640014648
736,130.0,0.0,5.0,1.0,3.0,0.0,0.0,353.609985352
737,129.0,1.0,5.0,1.0,3.0,0.0,0.0,354.510009766
738,129.0,0.0,5.0,1.0,2.0,0.0,0.0,353.08001709
739,128.0,0.0,5.0,1.0,2.0,0.0,0.0,353.5
740,129.0,0.0,5.0,1.0,2.0,0.0,0.0,353.780029297
741,129.0,0.0,5.0,1.0,2.0,0.0,0.0,355.089996338
742,129.0,0.0,5.0,1.0,2.0,0.0,0.0,355.429992676
743,129.0,1.0,5.0,1.0,2.0,0.0,0.0,354.619995117
744,131.0,0.0,5.0,1.0,2.0,0.0,0.0,353.369995117
745,129.0,0.0,5.0,1.0,2.0,0.0,0.0,354.809997559
746,129.0,0.0,5.0,1.0,2.0,0.0,0.0,355.239990234
747,131.0,1.0,5.0,1.0,2.0,0.0,0.0,354.429992676
748,131.0,0.0,5.0,1.0,3.0,0.0,0.0,354.589996338
749,131.0,0.0,5.0,1.0,3.0,0.0,0.0,355.869995117
750,129.0,0.0,5.0,1.0,3.0,0.0,0.0,356.320007324
751,129.0,0.0,5.0,1.0,3.0,0.0,0.0,356.320007324
752,129.0,0.0,5.0,1.0,3.0,0.0,0.0,356.320007324
753,129.0,0.0,5.0,1.0,3.0,0.0,0.0,355.450012207
754,129.0,0.0,5.0,1.0,3.0,0.0,0.0,354.16998291
755,128.0,1.0,5.0,1.0,3.0,0.0,0.0,353.75
756,129.0,0.0,5.0,1.0,3.0,0.0,0.0,355.220001221
757,134.0,0.0,5.0,0.0,2.0,0.0,0.0,355.790008545
758,131.0,0.0,5.0,1.0,2.0,0.0,0.0,356.299987793
759,132.0,0.0,5.0,1.0,3.0,0.0,0.0,357.220001221
760,131.0,0.0,5.0,1.0,2.0,0.0,0.0,358.400024414
761,130.0,0.0,5.0,1.0,2.0,0.0,0.0,357.739990234
762,130.0,0.0,5.0,1.0,3.0,0.0,0.0,357.729980469
763,130.0,0.0,5.0,1.0,2.0,0.0,0.0,353.209991455
764,129.0,0.0,5.0,1.0,3.0,0.0,0.0,352.399993896
765,131.0,0.0,5.0,1.0,3.0,0.0,0.0,357.290008545
766,130.0,0.0,5.0,1.0,2.0,0.0,0.0,358.66998291
767,130.0,0.0,5.0,1.0,2.0,0.0,0.0,357.850006104
768,129.0,0.0,5.0,0.0,2.0,0.0,0.0,357.039978027
769,129.0,0.0,5.0,0.0,2.0,0.0,0.0,357.039978027
770,129.0,0.0,5.0,0.0,2.0,0.0,0.0,357.039978027
771,131.0,1.0,5.0,1.0,2.0,0.0,0.0,357.549987793
772,130.0,0.0,5.0,1.0,2.0,0.0,0.0,357.070007324
773,130.0,1.0,5.0,1.0,2.0,0.0,0.0,357.090026855
774,130.0,0.0,5.0,1.0,2.0,0.0,0.0,357.140014648
