,CE appliance,dish washer,electric furnace,fridge,microwave,washer dryer,waste disposal unit,main
387,78.0,1.0,5.0,0.0,2.0,0.0,0.0,124.589996338
388,78.0,1.0,5.0,0.0,2.0,0.0,0.0,124.589996338
389,78.0,1.0,5.0,0.0,2.0,0.0,0.0,124.589996338
390,83.0,0.0,5.0,0.0,2.0,0.0,0.0,125.529998779
391,81.0,1.0,5.0,0.0,2.0,0.0,0.0,124.11000061
392,81.0,1.0,5.0,0.0,2.0,0.0,0.0,124.009994507
393,79.0,1.0,5.0,0.0,2.0,0.0,0.0,124.150001526
394,78.0,1.0,5.0,0.0,2.0,0.0,0.0,124.540000916
395,79.0,1.0,5.0,0.0,2.0,0.0,0.0,123.950004578
396,79.0,1.0,5.0,0.0,2.0,0.0,0.0,123.470001221
397,79.0,1.0,5.0,0.0,2.0,0.0,0.0,123.099998474
398,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.529998779
399,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.790000916
400,76.0,1.0,5.0,0.0,2.0,0.0,0.0,123.739997864
401,79.0,1.0,5.0,0.0,2.0,0.0,0.0,122.699996948
402,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.739997864
403,76.0,1.0,5.0,0.0,2.0,0.0,0.0,123.079994202
404,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.699996948
405,78.0,1.0,5.0,1.0,2.0,0.0,0.0,124.419998169
406,78.0,1.0,5.0,1.0,2.0,0.0,0.0,124.419998169
407,78.0,1.0,5.0,1.0,2.0,0.0,0.0,124.419998169
408,77.0,1.0,5.0,0.0,2.0,0.0,0.0,124.280006409
409,79.0,1.0,5.0,1.0,2.0,0.0,0.0,124.339996338
410,79.0,1.0,5.0,0.0,2.0,0.0,0.0,124.180000305
411,80.0,1.0,5.0,1.0,2.0,0.0,0.0,124.319999695
412,78.0,1.0,5.0,0.0,2.0,0.0,0.0,125.040000916
413,80.0,1.0,5.0,0.0,2.0,0.0,0.0,124.419998169
414,77.0,1.0,5.0,1.0,2.0,0.0,0.0,124.409996033
415,76.0,1.0,5.0,0.0,2.0,0.0,0.0,124.400001526
416,79.0,1.0,5.0,1.0,2.0,0.0,0.0,122.909996033
417,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.779998779
418,76.0,1.0,5.0,0.0,2.0,0.0,0.0,124.420005798
419,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.430000305
420,79.0,1.0,5.0,0.0,2.0,0.0,0.0,122.700004578
421,79.0,1.0,5.0,0.0,2.0,0.0,0.0,122.61000061
422,79.0,1.0,5.0,0.0,2.0,0.0,0.0,123.080001831
423,79.0,1.0,5.0,0.0,2.0,0.0,0.0,123.080001831
424,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.349998474
425,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.870002747
426,74.0,1.0,5.0,0.0,2.0,0.0,0.0,122.830001831
427,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.529998779
428,75.0,1.0,5.0,0.0,2.0,0.0,0.0,123.179992676
429,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.100006104
430,79.0,1.0,5.0,0.0,2.0,0.0,0.0,122.900001526
431,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.739997864
432,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.959999084
433,75.0,1.0,5.0,0.0,2.0,0.0,0.0,122.669998169
434,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.63999939
435,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.86000061
436,79.0,1.0,5.0,1.0,2.0,0.0,0.0,122.5
437,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.460006714
438,75.0,1.0,5.0,1.0,2.0,0.0,0.0,122.36000061
439,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.720001221
440,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.720001221
441,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.720001221
442,75.0,1.0,5.0,0.0,2.0,0.0,0.0,122.799995422
443,77.0,1.0,5.0,0.0,2.0,0.0,0.0,123.220001221
444,77.0,1.0,5.0,0.0,2.0,0.0,0.0,123.589996338
445,76.0,1.0,5.0,0.0,2.0,0.0,0.0,123.190002441
446,79.0,1.0,5.0,0.0,2.0,0.0,0.0,123.13999939
447,79.0,1.0,5.0,0.0,2.0,0.0,0.0,123.229995728
448,76.0,1.0,5.0,0.0,2.0,0.0,0.0,123.180000305
449,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.760002136
450,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.88999939
451,76.0,1.0,5.0,1.0,2.0,0.0,0.0,122.770004272
452,77.0,1.0,5.0,0.0,2.0,0.0,0.0,123.939994812
453,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.729995728
454,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.430000305
455,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.88999939
456,75.0,1.0,5.0,0.0,2.0,0.0,0.0,122.769996643
457,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.63999939
458,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.63999939
459,75.0,1.0,5.0,0.0,2.0,0.0,0.0,122.629997253
460,74.0,1.0,5.0,0.0,2.0,0.0,0.0,123.049995422
461,76.0,1.0,5.0,0.0,2.0,0.0,0.0,123.38999939
462,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.769996643
463,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.989997864
464,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.819999695
465,75.0,1.0,5.0,0.0,2.0,0.0,0.0,122.799995422
466,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.319999695
467,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.770004272
468,74.0,1.0,5.0,0.0,2.0,0.0,0.0,121.910003662
469,80.0,1.0,5.0,0.0,2.0,0.0,0.0,124.129997253
470,75.0,1.0,5.0,1.0,2.0,0.0,0.0,123.069999695
471,76.0,1.0,5.0,0.0,2.0,0.0,0.0,123.160003662
472,74.0,1.0,5.0,0.0,2.0,0.0,0.0,122.870002747
473,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.260002136
474,75.0,1.0,5.0,0.0,2.0,0.0,0.0,122.459999084
475,75.0,1.0,5.0,0.0,2.0,0.0,0.0,122.459999084
476,75.0,1.0,5.0,0.0,2.0,0.0,0.0,122.459999084
477,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.459999084
478,79.0,1.0,5.0,0.0,2.0,0.0,0.0,122.580001831
479,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.539993286
480,76.0,1.0,5.0,0.0,2.0,0.0,0.0,123.129997253
481,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.459999084
482,76.0,1.0,5.0,0.0,2.0,0.0,0.0,123.120002747
483,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.88999939
484,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.419998169
485,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.550003052
486,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.36000061
487,75.0,1.0,5.0,0.0,2.0,0.0,0.0,122.470001221
488,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.369995117
489,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.660003662
490,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.599998474
491,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.809997559
492,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.800003052
493,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.800003052
494,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.800003052
495,78.0,1.0,5.0,1.0,2.0,0.0,0.0,122.449996948
496,79.0,1.0,5.0,0.0,2.0,0.0,0.0,123.050003052
497,80.0,1.0,5.0,0.0,2.0,0.0,0.0,123.239997864
498,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.919998169
499,77.0,1.0,5.0,0.0,2.0,0.0,0.0,123.169998169
500,76.0,1.0,5.0,0.0,2.0,0.0,0.0,123.209999084
501,77.0,1.0,5.0,0.0,2.0,0.0,0.0,123.36000061
502,79.0,1.0,5.0,0.0,2.0,0.0,0.0,123.469993591
503,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.010002136
504,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.989997864
505,78.0,1.0,5.0,0.0,2.0,0.0,0.0,124.970001221
506,77.0,1.0,5.0,0.0,2.0,0.0,0.0,123.069999695
507,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.720001221
508,80.0,1.0,5.0,0.0,2.0,0.0,0.0,122.919998169
509,76.0,1.0,5.0,1.0,2.0,0.0,0.0,122.75
510,77.0,1.0,5.0,1.0,2.0,0.0,0.0,122.650001526
511,77.0,1.0,5.0,1.0,2.0,0.0,0.0,122.650001526
512,77.0,1.0,5.0,1.0,2.0,0.0,0.0,122.650001526
513,74.0,1.0,5.0,0.0,2.0,0.0,0.0,122.740005493
514,77.0,1.0,5.0,1.0,2.0,0.0,0.0,122.75
515,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.830001831
516,76.0,1.0,5.0,0.0,2.0,0.0,0.0,123.410003662
517,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.0
518,74.0,1.0,5.0,0.0,2.0,0.0,0.0,124.769996643
519,77.0,1.0,5.0,0.0,2.0,0.0,0.0,123.210006714
520,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.870002747
521,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.069999695
522,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.129997253
523,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.960006714
524,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.650001526
525,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.260002136
526,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.989997864
527,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.989997864
528,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.019996643
529,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.019996643
530,80.0,1.0,5.0,0.0,2.0,0.0,0.0,123.380004883
531,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.980003357
532,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.63999939
533,79.0,1.0,5.0,0.0,2.0,0.0,0.0,123.61000061
534,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.430000305
535,79.0,1.0,5.0,1.0,2.0,0.0,0.0,123.61000061
536,80.0,1.0,5.0,0.0,2.0,0.0,0.0,123.370002747
537,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.940002441
538,80.0,1.0,5.0,0.0,2.0,0.0,0.0,123.259994507
539,75.0,1.0,5.0,0.0,2.0,0.0,0.0,122.970001221
540,82.0,1.0,5.0,0.0,2.0,0.0,0.0,123.029998779
541,76.0,1.0,5.0,0.0,2.0,0.0,0.0,123.060005188
542,77.0,0.0,5.0,0.0,2.0,0.0,0.0,122.819999695
543,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.059997559
544,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.779998779
545,76.0,1.0,5.0,0.0,2.0,0.0,0.0,123.430000305
546,76.0,1.0,5.0,0.0,2.0,0.0,0.0,123.430000305
547,76.0,1.0,5.0,0.0,2.0,0.0,0.0,123.430000305
548,76.0,1.0,5.0,0.0,2.0,0.0,0.0,123.949996948
549,77.0,1.0,5.0,0.0,2.0,0.0,0.0,123.930000305
550,77.0,1.0,5.0,0.0,2.0,0.0,0.0,123.790000916
551,78.0,1.0,5.0,0.0,2.0,0.0,0.0,124.180000305
552,79.0,1.0,5.0,0.0,2.0,0.0,0.0,123.400001526
553,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.88999939
554,79.0,1.0,5.0,1.0,2.0,0.0,0.0,122.950004578
555,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.840003967
556,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.119995117
557,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.660003662
558,75.0,1.0,5.0,0.0,2.0,0.0,0.0,124.240005493
559,78.0,1.0,5.0,1.0,2.0,0.0,0.0,123.099998474
560,80.0,1.0,5.0,0.0,2.0,0.0,0.0,123.420005798
561,93.0,1.0,5.0,0.0,2.0,0.0,0.0,124.11000061
562,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.440002441
563,76.0,1.0,5.0,0.0,2.0,0.0,0.0,124.909996033
564,76.0,1.0,5.0,0.0,2.0,0.0,0.0,124.909996033
565,76.0,1.0,5.0,0.0,2.0,0.0,0.0,124.909996033
566,83.0,1.0,5.0,0.0,2.0,0.0,0.0,124.739997864
567,79.0,1.0,5.0,1.0,2.0,0.0,0.0,124.919998169
568,80.0,1.0,5.0,0.0,2.0,0.0,0.0,124.61000061
569,76.0,1.0,5.0,0.0,2.0,0.0,0.0,124.449996948
570,79.0,1.0,5.0,0.0,2.0,0.0,0.0,125.049995422
571,80.0,1.0,5.0,0.0,2.0,0.0,0.0,124.61000061
572,81.0,1.0,5.0,0.0,2.0,0.0,0.0,124.550003052
573,77.0,1.0,5.0,1.0,2.0,0.0,0.0,124.659996033
574,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.809997559
575,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.61000061
576,81.0,1.0,5.0,0.0,2.0,0.0,0.0,124.480003357
577,81.0,1.0,5.0,0.0,2.0,0.0,0.0,123.240005493
578,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.059997559
579,77.0,1.0,5.0,1.0,2.0,0.0,0.0,123.050003052
580,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.779998779
581,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.330001831
582,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.330001831
583,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.330001831
584,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.569999695
585,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.709999084
586,79.0,1.0,5.0,1.0,2.0,0.0,0.0,123.480003357
587,77.0,1.0,5.0,0.0,2.0,0.0,0.0,123.36000061
588,74.0,1.0,5.0,0.0,2.0,0.0,0.0,123.090003967
589,78.0,1.0,5.0,0.0,2.0,0.0,0.0,122.489997864
590,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.789993286
591,74.0,1.0,5.0,0.0,2.0,0.0,0.0,122.699996948
592,76.0,1.0,5.0,0.0,2.0,0.0,0.0,122.75
593,80.0,1.0,5.0,1.0,2.0,0.0,0.0,122.790000916
594,75.0,1.0,5.0,0.0,2.0,0.0,0.0,123.839996338
595,77.0,1.0,5.0,0.0,2.0,0.0,0.0,123.180000305
596,79.0,1.0,5.0,0.0,2.0,0.0,0.0,122.630004883
597,75.0,1.0,5.0,0.0,2.0,0.0,0.0,123.510002136
598,79.0,1.0,5.0,0.0,2.0,0.0,0.0,122.769996643
599,79.0,1.0,5.0,0.0,2.0,0.0,0.0,122.769996643
600,77.0,1.0,5.0,0.0,2.0,0.0,0.0,123.900001526
601,81.0,1.0,5.0,0.0,2.0,0.0,0.0,124.010002136
602,78.0,1.0,5.0,0.0,2.0,0.0,0.0,125.419998169
603,78.0,1.0,5.0,0.0,2.0,0.0,0.0,124.680000305
604,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.829994202
605,90.0,1.0,5.0,0.0,2.0,0.0,0.0,135.350006104
606,94.0,1.0,5.0,0.0,2.0,0.0,0.0,144.38999939
607,90.0,1.0,5.0,0.0,2.0,0.0,0.0,139.419998169
608,82.0,1.0,5.0,0.0,2.0,0.0,0.0,132.040008545
609,83.0,1.0,5.0,0.0,2.0,0.0,0.0,130.679992676
610,83.0,1.0,5.0,1.0,2.0,0.0,0.0,131.089996338
611,82.0,1.0,5.0,1.0,2.0,0.0,0.0,131.75
612,82.0,1.0,5.0,1.0,2.0,0.0,0.0,131.239990234
613,83.0,1.0,5.0,0.0,2.0,0.0,0.0,131.279998779
614,84.0,1.0,5.0,1.0,2.0,0.0,0.0,131.059997559
615,82.0,1.0,5.0,0.0,2.0,0.0,0.0,131.070007324
616,82.0,1.0,5.0,0.0,2.0,0.0,0.0,131.070007324
617,82.0,1.0,5.0,0.0,2.0,0.0,0.0,131.070007324
618,82.0,1.0,5.0,0.0,2.0,0.0,0.0,130.61000061
619,83.0,1.0,5.0,0.0,2.0,0.0,0.0,131.080001831
620,85.0,1.0,5.0,1.0,2.0,0.0,0.0,131.220001221
621,84.0,1.0,5.0,0.0,2.0,0.0,0.0,131.0
622,83.0,1.0,5.0,0.0,2.0,0.0,0.0,130.919998169
623,83.0,1.0,5.0,0.0,2.0,0.0,0.0,131.240005493
624,82.0,1.0,5.0,0.0,2.0,0.0,0.0,123.230003357
625,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.470001221
626,73.0,1.0,5.0,0.0,2.0,0.0,0.0,123.519996643
627,76.0,1.0,5.0,0.0,2.0,0.0,0.0,123.0
628,75.0,1.0,5.0,0.0,2.0,0.0,0.0,122.439994812
629,80.0,1.0,5.0,0.0,2.0,0.0,0.0,124.069999695
630,77.0,1.0,5.0,0.0,2.0,0.0,0.0,122.38999939
631,81.0,1.0,5.0,0.0,2.0,0.0,0.0,123.010002136
632,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.239997864
633,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.11000061
634,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.11000061
635,78.0,1.0,5.0,0.0,2.0,0.0,0.0,123.11000061
636,82.0,3.0,4.0,833.0,1.0,0.0,4.0,1133.55004883
637,77.0,1.0,5.0,125.0,2.0,0.0,0.0,246.229995728
638,79.0,1.0,5.0,130.0,2.0,0.0,0.0,253.740005493
639,80.0,1.0,5.0,132.0,2.0,0.0,0.0,254.979995728
640,78.0,1.0,5.0,132.0,2.0,0.0,0.0,256.359985352
641,80.0,1.0,5.0,133.0,2.0,0.0,0.0,256.410003662
642,79.0,1.0,5.0,131.0,2.0,0.0,0.0,255.839996338
643,73.0,1.0,5.0,132.0,2.0,0.0,0.0,257.289978027
644,82.0,1.0,5.0,132.0,2.0,0.0,0.0,255.720001221
645,78.0,1.0,5.0,133.0,2.0,0.0,0.0,255.279998779
646,78.0,1.0,5.0,131.0,2.0,0.0,0.0,255.339996338
647,78.0,1.0,5.0,131.0,2.0,0.0,0.0,256.5
648,86.0,1.0,5.0,132.0,2.0,0.0,0.0,256.010009766
649,79.0,1.0,5.0,132.0,2.0,0.0,0.0,254.369995117
650,76.0,1.0,5.0,131.0,2.0,0.0,0.0,255.879989624
651,80.0,1.0,5.0,129.0,2.0,0.0,0.0,252.799987793
652,80.0,1.0,5.0,129.0,2.0,0.0,0.0,252.799987793
653,80.0,1.0,5.0,129.0,2.0,0.0,0.0,252.799987793
654,79.0,1.0,5.0,128.0,2.0,0.0,0.0,251.660003662
655,78.0,1.0,5.0,128.0,2.0,0.0,0.0,250.990005493
656,83.0,1.0,5.0,126.0,2.0,0.0,0.0,250.809997559
657,77.0,1.0,5.0,125.0,2.0,0.0,0.0,249.630004883
658,78.0,1.0,5.0,124.0,2.0,0.0,0.0,248.550003052
659,75.0,1.0,5.0,122.0,2.0,0.0,0.0,246.660003662
660,78.0,1.0,5.0,121.0,2.0,0.0,0.0,245.269989014
661,77.0,1.0,5.0,123.0,2.0,0.0,0.0,245.029998779
662,78.0,1.0,5.0,122.0,2.0,0.0,0.0,245.540008545
663,77.0,1.0,5.0,123.0,2.0,0.0,0.0,245.580001831
664,77.0,1.0,5.0,123.0,2.0,0.0,0.0,244.25
665,76.0,1.0,5.0,121.0,2.0,0.0,0.0,244.820007324
666,78.0,1.0,5.0,120.0,2.0,0.0,0.0,244.380004883
667,77.0,1.0,5.0,120.0,2.0,0.0,0.0,243.279998779
668,78.0,1.0,5.0,122.0,2.0,0.0,0.0,243.160003662
669,79.0,1.0,5.0,119.0,2.0,0.0,0.0,243.119995117
670,79.0,1.0,5.0,119.0,2.0,0.0,0.0,243.119995117
671,79.0,1.0,5.0,119.0,2.0,0.0,0.0,243.119995117
672,80.0,1.0,5.0,119.0,2.0,0.0,0.0,243.089996338
673,81.0,1.0,5.0,121.0,2.0,0.0,0.0,244.720001221
674,80.0,1.0,5.0,119.0,2.0,0.0,0.0,243.410003662
675,80.0,1.0,5.0,117.0,2.0,0.0,0.0,243.109985352
676,78.0,1.0,5.0,119.0,2.0,0.0,0.0,243.209991455
677,80.0,1.0,5.0,118.0,2.0,0.0,0.0,240.86000061
678,79.0,1.0,5.0,117.0,2.0,0.0,0.0,241.559997559
679,77.0,1.0,5.0,118.0,2.0,0.0,0.0,240.910003662
680,75.0,1.0,5.0,118.0,2.0,0.0,0.0,240.58001709
681,76.0,1.0,5.0,117.0,2.0,0.0,0.0,239.989990234
682,79.0,1.0,5.0,118.0,2.0,0.0,0.0,239.949996948
683,80.0,1.0,5.0,118.0,2.0,0.0,0.0,240.529998779
684,78.0,1.0,5.0,117.0,2.0,0.0,0.0,240.589996338
685,78.0,1.0,5.0,116.0,2.0,0.0,0.0,240.069992065
686,79.0,1.0,5.0,119.0,2.0,0.0,0.0,241.180007935
687,80.0,1.0,5.0,117.0,2.0,0.0,0.0,240.149993896
688,80.0,1.0,5.0,117.0,2.0,0.0,0.0,240.149993896
689,80.0,1.0,5.0,117.0,2.0,0.0,0.0,240.149993896
690,79.0,1.0,5.0,116.0,2.0,0.0,0.0,241.029998779
691,76.0,1.0,5.0,118.0,2.0,0.0,0.0,239.980010986
692,76.0,1.0,5.0,116.0,2.0,0.0,0.0,239.839996338
693,77.0,1.0,5.0,117.0,2.0,0.0,0.0,239.799987793
694,79.0,1.0,5.0,116.0,2.0,0.0,0.0,240.289993286
695,80.0,1.0,5.0,118.0,2.0,0.0,0.0,240.300003052
696,78.0,1.0,5.0,116.0,2.0,0.0,0.0,240.160003662
697,79.0,1.0,5.0,117.0,2.0,0.0,0.0,240.199996948
698,77.0,1.0,5.0,119.0,2.0,0.0,0.0,241.25
699,81.0,1.0,5.0,116.0,2.0,0.0,0.0,240.089996338
700,76.0,1.0,5.0,116.0,2.0,0.0,0.0,238.919998169
701,79.0,1.0,5.0,119.0,2.0,0.0,0.0,240.940002441
702,78.0,1.0,5.0,116.0,2.0,0.0,0.0,240.820007324
703,77.0,1.0,5.0,117.0,2.0,0.0,0.0,239.790008545
704,77.0,1.0,5.0,117.0,2.0,0.0,0.0,239.519989014
705,77.0,1.0,5.0,118.0,2.0,0.0,0.0,239.720001221
706,77.0,1.0,5.0,118.0,2.0,0.0,0.0,239.720001221
707,77.0,1.0,5.0,118.0,2.0,0.0,0.0,239.720001221
708,78.0,1.0,5.0,116.0,2.0,0.0,0.0,239.589996338
709,79.0,1.0,5.0,118.0,2.0,0.0,0.0,241.460006714
710,78.0,1.0,5.0,117.0,2.0,0.0,0.0,239.839996338
711,78.0,1.0,5.0,116.0,2.0,0.0,0.0,240.0
712,78.0,1.0,5.0,118.0,2.0,0.0,0.0,239.029998779
713,76.0,1.0,5.0,117.0,2.0,0.0,0.0,239.669998169
714,77.0,1.0,5.0,115.0,2.0,0.0,0.0,239.150009155
715,77.0,1.0,5.0,117.0,2.0,0.0,0.0,238.710006714
716,79.0,1.0,5.0,115.0,2.0,0.0,0.0,238.979995728
717,77.0,1.0,5.0,116.0,2.0,0.0,0.0,239.209991455
718,80.0,1.0,5.0,116.0,2.0,0.0,0.0,239.380004883
719,76.0,1.0,5.0,115.0,2.0,0.0,0.0,239.729995728
720,77.0,1.0,5.0,116.0,2.0,0.0,0.0,239.459991455
721,79.0,1.0,5.0,117.0,2.0,0.0,0.0,239.25
722,79.0,1.0,5.0,117.0,2.0,0.0,0.0,239.079986572
723,79.0,1.0,5.0,116.0,2.0,0.0,0.0,239.700012207
724,79.0,1.0,5.0,116.0,2.0,0.0,0.0,239.700012207
725,82.0,1.0,5.0,116.0,2.0,0.0,0.0,238.600006104
726,77.0,1.0,5.0,117.0,2.0,0.0,0.0,237.949996948
727,75.0,1.0,5.0,115.0,2.0,0.0,0.0,238.839996338
728,79.0,1.0,5.0,115.0,2.0,0.0,0.0,238.980010986
729,78.0,1.0,5.0,117.0,2.0,0.0,0.0,239.619995117
730,76.0,1.0,5.0,115.0,2.0,0.0,0.0,238.760009766
731,76.0,1.0,5.0,116.0,2.0,0.0,0.0,238.529998779
732,78.0,1.0,5.0,116.0,2.0,0.0,0.0,238.769989014
733,75.0,1.0,5.0,115.0,2.0,0.0,0.0,237.600006104
734,78.0,1.0,5.0,117.0,2.0,0.0,0.0,237.970001221
735,77.0,1.0,5.0,115.0,2.0,0.0,0.0,239.610015869
736,78.0,1.0,5.0,115.0,2.0,0.0,0.0,238.470001221
737,84.0,1.0,5.0,117.0,2.0,0.0,0.0,247.690002441
738,91.0,1.0,5.0,115.0,2.0,0.0,0.0,255.369995117
739,84.0,1.0,5.0,116.0,2.0,0.0,0.0,256.369995117
740,84.0,1.0,5.0,116.0,2.0,0.0,0.0,247.940002441
741,84.0,1.0,5.0,116.0,2.0,0.0,0.0,247.940002441
742,84.0,1.0,5.0,116.0,2.0,0.0,0.0,247.940002441
743,84.0,1.0,5.0,116.0,2.0,0.0,0.0,247.160003662
744,83.0,1.0,5.0,116.0,2.0,0.0,0.0,247.809997559
745,85.0,1.0,5.0,115.0,2.0,0.0,0.0,250.589996338
746,83.0,1.0,5.0,116.0,2.0,0.0,0.0,248.13999939
747,82.0,1.0,5.0,116.0,2.0,0.0,0.0,247.790008545
748,86.0,1.0,5.0,115.0,2.0,0.0,0.0,246.630004883
749,81.0,1.0,5.0,116.0,2.0,0.0,0.0,247.619995117
750,84.0,1.0,5.0,115.0,2.0,0.0,0.0,247.110015869
751,82.0,1.0,5.0,115.0,2.0,0.0,0.0,245.809997559
752,84.0,1.0,5.0,116.0,2.0,0.0,0.0,246.36000061
753,83.0,1.0,5.0,115.0,2.0,0.0,0.0,246.200012207
754,85.0,1.0,5.0,115.0,2.0,0.0,0.0,245.61000061
755,83.0,1.0,5.0,116.0,2.0,0.0,0.0,245.660003662
756,85.0,1.0,5.0,115.0,2.0,0.0,0.0,245.160003662
757,78.0,1.0,5.0,115.0,2.0,0.0,0.0,237.86000061
758,78.0,1.0,5.0,115.0,2.0,0.0,0.0,237.86000061
759,78.0,1.0,5.0,115.0,2.0,0.0,0.0,237.86000061
760,77.0,1.0,5.0,116.0,2.0,0.0,0.0,239.329986572
761,78.0,1.0,5.0,114.0,2.0,0.0,0.0,237.869995117
762,77.0,1.0,5.0,115.0,2.0,0.0,0.0,238.059997559
763,79.0,1.0,5.0,116.0,2.0,0.0,0.0,237.670013428
764,77.0,1.0,5.0,116.0,2.0,0.0,0.0,238.86000061
765,78.0,1.0,5.0,116.0,2.0,0.0,0.0,238.619995117
766,76.0,1.0,5.0,116.0,2.0,0.0,0.0,237.529998779
767,77.0,1.0,5.0,114.0,2.0,0.0,0.0,236.709991455
768,78.0,1.0,5.0,116.0,2.0,0.0,0.0,236.160003662
769,77.0,1.0,5.0,114.0,2.0,0.0,0.0,236.690002441
770,78.0,1.0,5.0,116.0,2.0,0.0,0.0,238.850006104
771,77.0,1.0,5.0,115.0,2.0,0.0,0.0,238.440002441
772,80.0,1.0,5.0,114.0,2.0,0.0,0.0,237.36000061
773,81.0,1.0,5.0,116.0,2.0,0.0,0.0,237.269989014
774,80.0,1.0,5.0,114.0,2.0,0.0,0.0,237.299987793
