,dish washer,electric furnace,electric stove,washer dryer,main
583,0.0,28.0,5.0,1.0,208.209991455
584,0.0,31.0,5.0,1.0,209.140014648
585,0.0,29.0,5.0,1.0,208.009994507
586,0.0,27.0,5.0,0.0,208.480010986
587,0.0,28.0,5.0,1.0,207.539993286
588,0.0,28.0,5.0,1.0,208.440002441
589,0.0,29.0,5.0,1.0,207.220001221
590,0.0,27.0,5.0,1.0,208.160003662
591,0.0,29.0,5.0,1.0,208.029998779
592,0.0,30.0,5.0,1.0,209.150009155
593,0.0,27.0,5.0,1.0,208.169998169
594,0.0,27.0,5.0,1.0,208.629989624
595,0.0,29.0,5.0,1.0,208.259994507
596,0.0,29.0,5.0,1.0,208.259994507
597,0.0,29.0,5.0,1.0,208.259994507
598,0.0,28.0,5.0,0.0,208.789993286
599,0.0,28.0,5.0,1.0,207.810012817
600,0.0,28.0,5.0,1.0,208.510009766
601,0.0,28.0,5.0,1.0,209.309997559
602,0.0,29.0,5.0,1.0,207.86000061
603,0.0,29.0,5.0,1.0,207.669998169
604,0.0,28.0,5.0,1.0,208.36000061
605,0.0,32.0,5.0,1.0,208.930007935
606,0.0,29.0,5.0,1.0,208.239990234
607,0.0,28.0,5.0,1.0,207.940002441
608,0.0,28.0,5.0,1.0,208.11000061
609,0.0,27.0,5.0,1.0,207.809997559
610,0.0,29.0,5.0,1.0,208.460006714
611,0.0,30.0,5.0,1.0,210.559997559
612,0.0,30.0,5.0,1.0,210.779998779
613,0.0,31.0,5.0,1.0,212.240005493
614,0.0,31.0,5.0,1.0,212.240005493
615,0.0,31.0,5.0,1.0,212.240005493
616,0.0,31.0,5.0,1.0,214.910003662
617,0.0,31.0,5.0,1.0,212.490005493
618,0.0,30.0,5.0,1.0,214.420013428
619,0.0,33.0,5.0,1.0,215.819992065
620,0.0,32.0,5.0,1.0,212.240005493
621,0.0,35.0,5.0,1.0,214.779998779
622,0.0,31.0,5.0,1.0,213.100006104
623,0.0,33.0,5.0,0.0,214.179992676
624,0.0,33.0,5.0,1.0,215.390014648
625,0.0,29.0,5.0,1.0,214.779998779
626,0.0,31.0,5.0,1.0,212.179992676
627,0.0,31.0,5.0,1.0,214.980010986
628,0.0,34.0,5.0,1.0,211.309997559
629,0.0,31.0,5.0,0.0,210.25
630,0.0,31.0,5.0,0.0,216.940002441
631,0.0,31.0,5.0,1.0,215.330001831
632,0.0,31.0,5.0,1.0,215.330001831
633,0.0,31.0,5.0,1.0,215.330001831
634,0.0,33.0,5.0,1.0,215.029998779
635,0.0,33.0,5.0,1.0,214.86000061
636,0.0,32.0,5.0,1.0,213.800003052
637,0.0,31.0,5.0,0.0,213.910003662
638,0.0,33.0,5.0,1.0,214.839996338
639,0.0,33.0,5.0,1.0,213.059997559
640,0.0,28.0,5.0,1.0,211.619995117
641,0.0,32.0,5.0,1.0,213.200012207
642,0.0,28.0,5.0,1.0,209.599990845
643,0.0,28.0,5.0,1.0,210.149993896
644,0.0,28.0,5.0,1.0,209.539993286
645,0.0,28.0,4.0,1.0,209.150009155
646,0.0,29.0,5.0,1.0,209.25
647,0.0,28.0,5.0,1.0,208.169998169
648,0.0,29.0,5.0,1.0,208.850006104
649,0.0,29.0,5.0,1.0,208.850006104
650,0.0,29.0,5.0,1.0,208.850006104
651,0.0,28.0,5.0,1.0,208.569992065
652,0.0,29.0,5.0,1.0,207.270004272
653,0.0,28.0,5.0,1.0,207.709991455
654,0.0,28.0,5.0,0.0,208.449996948
655,0.0,28.0,5.0,0.0,208.470001221
656,0.0,27.0,5.0,0.0,208.599990845
657,0.0,29.0,5.0,1.0,209.350006104
658,0.0,28.0,5.0,1.0,209.059997559
659,0.0,28.0,5.0,1.0,208.809997559
660,0.0,28.0,5.0,1.0,208.050003052
661,0.0,31.0,5.0,1.0,206.660003662
662,0.0,28.0,5.0,1.0,208.829986572
663,0.0,29.0,5.0,1.0,208.369995117
664,0.0,28.0,5.0,1.0,208.290008545
665,0.0,29.0,5.0,1.0,208.520004272
666,0.0,27.0,5.0,1.0,207.75
667,0.0,27.0,5.0,1.0,207.75
668,0.0,27.0,5.0,1.0,207.75
669,0.0,29.0,5.0,1.0,207.970001221
670,0.0,31.0,5.0,1.0,208.010009766
671,0.0,28.0,5.0,1.0,208.470001221
672,0.0,28.0,5.0,1.0,209.789993286
673,0.0,28.0,5.0,1.0,208.63999939
674,0.0,27.0,5.0,1.0,209.310012817
675,0.0,28.0,5.0,1.0,208.290008545
676,0.0,28.0,5.0,1.0,208.350006104
677,0.0,28.0,5.0,1.0,208.0
678,0.0,28.0,5.0,1.0,208.429992676
679,0.0,27.0,5.0,1.0,208.970001221
680,0.0,30.0,5.0,1.0,209.13999939
681,0.0,31.0,5.0,1.0,208.789993286
682,0.0,28.0,5.0,1.0,209.239990234
683,0.0,28.0,5.0,1.0,208.849990845
684,0.0,28.0,5.0,1.0,209.940002441
685,0.0,28.0,5.0,1.0,209.940002441
686,0.0,28.0,5.0,1.0,209.940002441
687,0.0,32.0,5.0,1.0,213.229995728
688,0.0,31.0,5.0,1.0,213.869995117
689,0.0,29.0,5.0,1.0,209.279998779
690,0.0,34.0,5.0,1.0,213.700012207
691,0.0,31.0,5.0,0.0,211.170013428
692,0.0,30.0,5.0,1.0,209.960006714
693,0.0,28.0,5.0,1.0,212.290008545
694,0.0,31.0,5.0,1.0,213.13999939
695,0.0,30.0,5.0,1.0,209.629989624
696,0.0,30.0,5.0,1.0,210.019989014
697,0.0,31.0,5.0,1.0,213.529998779
698,0.0,30.0,5.0,0.0,209.930007935
699,0.0,28.0,5.0,1.0,209.399993896
700,0.0,30.0,5.0,1.0,211.550003052
701,0.0,28.0,5.0,1.0,212.5
702,0.0,30.0,5.0,1.0,209.880004883
703,0.0,30.0,5.0,1.0,209.880004883
704,0.0,30.0,5.0,1.0,209.880004883
705,0.0,28.0,5.0,1.0,212.050003052
706,0.0,31.0,5.0,1.0,213.919998169
707,0.0,31.0,5.0,1.0,1635.08996582
708,1.0,28.0,5.0,1.0,408.820007324
709,1.0,32.0,5.0,1.0,432.08001709
710,1.0,30.0,5.0,1.0,429.289978027
711,1.0,29.0,5.0,1.0,423.270019531
712,1.0,28.0,5.0,1.0,419.760009766
713,1.0,28.0,5.0,1.0,415.760009766
714,1.0,32.0,5.0,1.0,409.609985352
715,1.0,28.0,5.0,1.0,401.609985352
716,1.0,27.0,5.0,1.0,401.950012207
717,1.0,30.0,5.0,1.0,396.039978027
718,1.0,30.0,5.0,0.0,386.640014648
719,1.0,29.0,5.0,1.0,375.989990234
720,1.0,29.0,5.0,1.0,375.989990234
721,1.0,29.0,5.0,1.0,375.989990234
722,0.0,29.0,5.0,1.0,375.989990234
723,0.0,28.0,5.0,0.0,368.989990234
724,0.0,28.0,5.0,1.0,370.619995117
725,1.0,29.0,5.0,1.0,370.91998291
726,1.0,30.0,5.0,1.0,369.010009766
727,1.0,29.0,5.0,1.0,370.619995117
728,0.0,29.0,5.0,1.0,370.809997559
729,1.0,28.0,5.0,1.0,372.200012207
730,0.0,28.0,5.0,1.0,373.600006104
731,0.0,28.0,5.0,1.0,373.630004883
732,1.0,28.0,5.0,1.0,373.390014648
733,1.0,29.0,5.0,1.0,373.179992676
734,1.0,28.0,5.0,1.0,373.130004883
735,1.0,28.0,5.0,1.0,373.33001709
736,1.0,28.0,5.0,1.0,373.910003662
737,0.0,29.0,5.0,1.0,373.100006104
738,0.0,29.0,5.0,1.0,373.100006104
739,1.0,31.0,5.0,1.0,373.869995117
740,1.0,28.0,5.0,1.0,373.41998291
741,0.0,28.0,5.0,1.0,373.559997559
742,1.0,28.0,5.0,1.0,372.290008545
743,0.0,30.0,5.0,1.0,372.369995117
744,1.0,28.0,5.0,1.0,371.579986572
745,0.0,28.0,5.0,1.0,371.729980469
746,1.0,28.0,5.0,1.0,371.570007324
747,1.0,32.0,5.0,1.0,372.010009766
748,1.0,28.0,5.0,1.0,371.729980469
749,1.0,28.0,5.0,1.0,372.359985352
750,1.0,28.0,5.0,1.0,371.950012207
751,1.0,30.0,5.0,1.0,369.739990234
752,1.0,30.0,5.0,1.0,370.979980469
753,0.0,28.0,5.0,0.0,371.789978027
754,1.0,30.0,5.0,1.0,370.309997559
755,1.0,30.0,5.0,1.0,370.309997559
756,1.0,30.0,5.0,1.0,370.309997559
757,1.0,29.0,5.0,1.0,371.700012207
758,1.0,31.0,5.0,1.0,374.309997559
759,1.0,28.0,5.0,1.0,369.609985352
760,1.0,27.0,5.0,1.0,368.059997559
761,1.0,33.0,5.0,1.0,373.380004883
762,1.0,31.0,5.0,1.0,369.970001221
763,1.0,29.0,5.0,1.0,367.309997559
764,0.0,31.0,5.0,1.0,371.090026855
765,1.0,31.0,5.0,1.0,369.289978027
766,0.0,28.0,5.0,1.0,366.959991455
767,0.0,30.0,5.0,1.0,367.140014648
768,1.0,31.0,5.0,1.0,367.839996338
769,0.0,29.0,5.0,1.0,367.279998779
770,0.0,31.0,5.0,1.0,367.130004883
771,0.0,29.0,5.0,1.0,367.570007324
772,1.0,28.0,5.0,1.0,362.630004883
773,1.0,28.0,5.0,1.0,362.630004883
774,1.0,28.0,5.0,1.0,362.630004883
775,1.0,33.0,5.0,1.0,365.510009766
776,1.0,28.0,5.0,1.0,369.279998779
777,1.0,28.0,5.0,1.0,365.320007324
778,0.0,29.0,5.0,1.0,366.929992676
779,1.0,30.0,5.0,1.0,364.709991455
780,1.0,32.0,5.0,1.0,367.929992676
781,1.0,30.0,5.0,1.0,363.729980469
782,0.0,29.0,5.0,1.0,363.369995117
783,0.0,28.0,5.0,1.0,362.609985352
784,1.0,31.0,5.0,1.0,363.789978027
785,0.0,30.0,5.0,1.0,363.010009766
786,1.0,27.0,5.0,0.0,362.979980469
787,1.0,28.0,5.0,1.0,361.929992676
788,0.0,28.0,5.0,1.0,361.239990234
789,0.0,28.0,5.0,1.0,361.859985352
790,0.0,29.0,5.0,1.0,362.020019531
791,0.0,29.0,5.0,1.0,362.020019531
792,0.0,29.0,5.0,1.0,362.020019531
793,0.0,30.0,5.0,1.0,362.150024414
794,0.0,29.0,5.0,1.0,360.309997559
795,1.0,29.0,5.0,1.0,360.450012207
796,1.0,30.0,5.0,1.0,361.739990234
797,0.0,28.0,5.0,1.0,363.020019531
798,0.0,28.0,5.0,1.0,361.279998779
799,1.0,30.0,5.0,1.0,361.390014648
800,0.0,28.0,5.0,0.0,360.640014648
801,1.0,28.0,5.0,1.0,361.0
802,1.0,30.0,5.0,1.0,358.779998779
803,1.0,31.0,5.0,0.0,360.41998291
804,0.0,28.0,5.0,1.0,360.599975586
805,0.0,28.0,5.0,1.0,359.529998779
806,0.0,30.0,5.0,1.0,358.529998779
807,1.0,29.0,5.0,1.0,360.039978027
808,1.0,28.0,5.0,1.0,358.729980469
809,1.0,28.0,5.0,1.0,358.729980469
810,1.0,28.0,5.0,1.0,358.729980469
811,0.0,28.0,5.0,1.0,358.640014648
812,1.0,29.0,5.0,1.0,358.960021973
813,0.0,28.0,5.0,1.0,358.33001709
814,1.0,31.0,5.0,1.0,358.940002441
815,0.0,31.0,5.0,1.0,358.41998291
816,1.0,28.0,5.0,1.0,358.619995117
817,1.0,28.0,5.0,1.0,357.940002441
818,1.0,29.0,5.0,1.0,357.359985352
819,1.0,30.0,5.0,1.0,358.929992676
820,0.0,28.0,5.0,1.0,357.029998779
821,1.0,29.0,5.0,1.0,357.950012207
822,1.0,30.0,5.0,1.0,356.790008545
823,1.0,28.0,5.0,1.0,357.229980469
824,1.0,30.0,5.0,1.0,357.950012207
825,0.0,31.0,5.0,1.0,357.359985352
826,1.0,33.0,5.0,1.0,359.630004883
827,1.0,33.0,5.0,1.0,359.630004883
828,1.0,33.0,5.0,1.0,359.630004883
829,0.0,29.0,5.0,1.0,359.349975586
830,0.0,29.0,5.0,1.0,358.739990234
831,0.0,32.0,5.0,1.0,360.160003662
832,0.0,28.0,5.0,0.0,355.25
833,1.0,28.0,5.0,1.0,357.410003662
834,1.0,28.0,5.0,1.0,359.790008545
835,0.0,28.0,5.0,1.0,356.020019531
836,0.0,30.0,5.0,1.0,355.470001221
837,1.0,32.0,5.0,1.0,357.760009766
838,1.0,34.0,5.0,1.0,355.790008545
839,1.0,29.0,5.0,1.0,357.75
840,1.0,31.0,5.0,1.0,358.090026855
841,0.0,28.0,5.0,1.0,354.910003662
842,0.0,29.0,5.0,1.0,356.609985352
843,0.0,31.0,5.0,1.0,359.020019531
844,0.0,31.0,5.0,1.0,359.020019531
845,1.0,29.0,5.0,1.0,352.119995117
846,1.0,28.0,5.0,1.0,354.190002441
847,1.0,28.0,5.0,1.0,357.450012207
848,1.0,31.0,5.0,1.0,354.66998291
849,0.0,30.0,5.0,1.0,354.66998291
850,0.0,38.0,5.0,1.0,356.890014648
851,0.0,33.0,5.0,1.0,358.839996338
852,0.0,30.0,5.0,1.0,355.559997559
853,1.0,29.0,5.0,1.0,354.840026855
854,1.0,29.0,5.0,1.0,354.779998779
855,0.0,28.0,5.0,1.0,354.279998779
856,0.0,30.0,5.0,0.0,353.010009766
857,1.0,28.0,5.0,1.0,353.16998291
858,0.0,27.0,5.0,1.0,353.58001709
859,1.0,29.0,5.0,1.0,354.520019531
860,0.0,29.0,5.0,0.0,354.239990234
861,0.0,29.0,5.0,0.0,354.239990234
862,0.0,28.0,5.0,1.0,352.020019531
863,0.0,28.0,5.0,1.0,351.970001221
864,1.0,28.0,5.0,1.0,353.25
865,1.0,28.0,5.0,1.0,352.299987793
866,1.0,29.0,5.0,1.0,352.739990234
867,0.0,28.0,5.0,1.0,351.559997559
868,0.0,30.0,5.0,1.0,352.440002441
869,1.0,28.0,5.0,1.0,351.539978027
870,0.0,31.0,5.0,1.0,352.440002441
871,0.0,28.0,5.0,1.0,351.700012207
872,0.0,28.0,5.0,1.0,351.380004883
873,1.0,28.0,5.0,1.0,349.039978027
874,1.0,28.0,5.0,1.0,349.380004883
875,0.0,29.0,5.0,1.0,350.869995117
876,1.0,28.0,5.0,0.0,349.960021973
877,0.0,30.0,5.0,1.0,349.200012207
878,0.0,30.0,5.0,1.0,349.200012207
879,0.0,30.0,5.0,1.0,349.200012207
880,1.0,28.0,5.0,1.0,351.539978027
881,0.0,28.0,5.0,1.0,352.520019531
882,0.0,29.0,5.0,1.0,349.799987793
883,0.0,30.0,5.0,1.0,349.289978027
884,1.0,28.0,5.0,1.0,351.179992676
885,1.0,30.0,5.0,1.0,351.789978027
886,1.0,28.0,5.0,1.0,348.609985352
887,1.0,29.0,5.0,1.0,350.390014648
888,0.0,28.0,5.0,1.0,351.100006104
889,0.0,28.0,5.0,1.0,351.320007324
890,0.0,28.0,5.0,1.0,350.0
891,1.0,30.0,5.0,1.0,350.150024414
892,0.0,29.0,5.0,1.0,349.570007324
893,0.0,29.0,5.0,1.0,349.690002441
894,0.0,30.0,5.0,1.0,350.380004883
895,1.0,32.0,5.0,1.0,353.460021973
896,1.0,32.0,5.0,1.0,353.460021973
897,1.0,32.0,5.0,1.0,353.460021973
898,1.0,33.0,5.0,1.0,348.83001709
899,1.0,30.0,5.0,1.0,352.429992676
900,1.0,31.0,5.0,1.0,353.309997559
901,1.0,29.0,5.0,1.0,326.790008545
902,1.0,32.0,5.0,1.0,325.220001221
903,0.0,31.0,5.0,1.0,329.25
904,0.0,28.0,5.0,1.0,325.479980469
905,0.0,28.0,5.0,1.0,324.510009766
906,1.0,32.0,5.0,1.0,326.549987793
907,0.0,30.0,5.0,1.0,328.0
908,0.0,30.0,5.0,1.0,323.5
909,0.0,32.0,5.0,1.0,334.179992676
910,1.0,31.0,5.0,1.0,334.320007324
911,0.0,29.0,5.0,1.0,330.880004883
912,1.0,34.0,5.0,1.0,314.729980469
913,1.0,34.0,5.0,1.0,314.729980469
914,1.0,34.0,5.0,1.0,314.729980469
915,0.0,34.0,5.0,1.0,318.070007324
916,0.0,31.0,5.0,1.0,314.41998291
917,1.0,29.0,5.0,1.0,313.739990234
918,1.0,31.0,5.0,1.0,313.779998779
919,1.0,28.0,5.0,1.0,309.880004883
920,1.0,33.0,5.0,1.0,312.890014648
921,1.0,33.0,5.0,1.0,311.739990234
922,0.0,28.0,5.0,1.0,310.309997559
923,1.0,29.0,5.0,1.0,310.480010986
924,1.0,28.0,5.0,1.0,315.450012207
925,0.0,30.0,5.0,1.0,315.910003662
926,0.0,30.0,5.0,1.0,315.029998779
927,0.0,31.0,5.0,1.0,314.83001709
928,1.0,28.0,5.0,1.0,313.440002441
929,1.0,29.0,5.0,1.0,314.489990234
930,1.0,28.0,5.0,1.0,312.91998291
931,1.0,28.0,5.0,1.0,312.91998291
932,1.0,28.0,5.0,1.0,312.91998291
933,1.0,30.0,5.0,1.0,313.609985352
934,0.0,28.0,5.0,1.0,312.359985352
935,1.0,28.0,5.0,1.0,312.719970703
936,0.0,28.0,5.0,1.0,257.820007324
937,1.0,30.0,5.0,1.0,256.839996338
938,0.0,30.0,5.0,1.0,256.389984131
939,0.0,28.0,5.0,1.0,255.690002441
940,0.0,28.0,5.0,1.0,257.660003662
941,0.0,28.0,5.0,1.0,257.450012207
942,1.0,29.0,5.0,1.0,257.070007324
943,0.0,28.0,5.0,1.0,255.800003052
944,0.0,30.0,5.0,1.0,255.880004883
945,0.0,28.0,5.0,1.0,255.740005493
946,0.0,30.0,5.0,1.0,256.359985352
947,0.0,30.0,5.0,0.0,256.5
948,0.0,33.0,5.0,1.0,259.059997559
949,0.0,33.0,5.0,1.0,259.059997559
950,1.0,28.0,5.0,1.0,255.760009766
951,0.0,28.0,5.0,1.0,255.529998779
952,1.0,28.0,5.0,1.0,255.259994507
953,1.0,28.0,5.0,1.0,256.800018311
954,1.0,30.0,5.0,1.0,255.479995728
955,0.0,29.0,5.0,1.0,256.799987793
956,0.0,29.0,5.0,1.0,254.949996948
957,0.0,28.0,5.0,1.0,256.190002441
958,0.0,29.0,5.0,1.0,256.739990234
959,1.0,29.0,5.0,1.0,256.210021973
960,1.0,29.0,5.0,1.0,256.100006104
961,0.0,29.0,5.0,1.0,251.140014648
962,1.0,28.0,5.0,1.0,250.920013428
963,0.0,28.0,5.0,1.0,250.339996338
964,0.0,28.0,5.0,1.0,256.479980469
965,0.0,32.0,5.0,1.0,259.029998779
966,0.0,32.0,5.0,1.0,259.029998779
967,0.0,32.0,5.0,1.0,259.029998779
968,0.0,30.0,5.0,1.0,255.200012207
969,0.0,29.0,5.0,1.0,259.040008545
970,0.0,31.0,5.0,1.0,260.209991455
971,1.0,28.0,5.0,1.0,254.629989624
972,0.0,31.0,5.0,1.0,259.020019531
973,0.0,32.0,5.0,0.0,260.070007324
974,0.0,29.0,5.0,1.0,255.700012207
975,1.0,29.0,5.0,1.0,255.619995117
976,0.0,31.0,5.0,0.0,257.160003662
977,0.0,31.0,5.0,1.0,259.570007324
978,0.0,28.0,5.0,1.0,255.610015869
979,0.0,31.0,5.0,1.0,259.529998779
980,1.0,28.0,5.0,1.0,254.36000061
981,1.0,29.0,5.0,1.0,255.350006104
982,1.0,31.0,5.0,1.0,257.190002441
983,1.0,29.0,5.0,1.0,254.600006104
984,1.0,29.0,5.0,1.0,254.600006104
985,1.0,29.0,5.0,1.0,254.600006104
986,1.0,30.0,5.0,1.0,258.679992676
987,0.0,30.0,5.0,0.0,257.289978027
988,1.0,29.0,5.0,1.0,253.669998169
989,0.0,36.0,5.0,1.0,256.089996338
990,0.0,28.0,5.0,1.0,258.779998779
991,1.0,32.0,5.0,1.0,256.809997559
992,0.0,29.0,5.0,1.0,253.670013428
993,1.0,28.0,5.0,1.0,252.929992676
994,0.0,28.0,5.0,1.0,253.429992676
995,0.0,32.0,5.0,1.0,253.25
996,1.0,30.0,5.0,1.0,254.420013428
997,0.0,30.0,5.0,1.0,252.470001221
998,1.0,28.0,5.0,1.0,253.029998779
999,1.0,29.0,5.0,1.0,252.440002441
1000,0.0,28.0,5.0,1.0,252.619995117
1001,1.0,28.0,5.0,1.0,252.790008545
1002,1.0,28.0,5.0,1.0,252.790008545
1003,1.0,28.0,5.0,1.0,252.790008545
1004,0.0,28.0,5.0,1.0,252.820007324
1005,0.0,31.0,5.0,1.0,252.319992065
1006,0.0,28.0,5.0,1.0,252.100006104
1007,0.0,28.0,5.0,1.0,253.190002441
1008,0.0,28.0,5.0,1.0,251.880004883
1009,0.0,29.0,5.0,1.0,251.080001831
1010,0.0,28.0,5.0,1.0,251.829986572
1011,1.0,28.0,5.0,1.0,252.420013428
1012,0.0,30.0,5.0,1.0,252.729995728
1013,0.0,29.0,5.0,1.0,252.830001831
1014,1.0,28.0,5.0,1.0,251.869995117
1015,0.0,28.0,5.0,1.0,252.350006104
1016,0.0,31.0,5.0,1.0,252.149993896
1017,0.0,29.0,5.0,1.0,250.980010986
1018,0.0,35.0,5.0,1.0,247.61000061
1019,0.0,35.0,5.0,1.0,247.61000061
1020,0.0,28.0,5.0,1.0,253.130004883
1021,1.0,29.0,5.0,1.0,251.790008545
1022,1.0,30.0,5.0,1.0,251.889984131
1023,0.0,29.0,5.0,1.0,251.519989014
1024,0.0,28.0,5.0,1.0,250.949996948
1025,0.0,28.0,5.0,1.0,251.449996948
1026,0.0,30.0,5.0,1.0,252.850006104
1027,0.0,31.0,5.0,1.0,253.799987793
1028,0.0,28.0,5.0,1.0,252.5
1029,0.0,29.0,5.0,1.0,252.220001221
1030,0.0,30.0,5.0,1.0,251.029998779
1031,1.0,28.0,5.0,1.0,251.839996338
1032,0.0,30.0,5.0,1.0,254.040008545
1033,1.0,28.0,5.0,1.0,252.290008545
1034,0.0,28.0,5.0,1.0,250.980010986
1035,0.0,31.0,5.0,1.0,255.190002441
1036,0.0,31.0,5.0,1.0,255.190002441
1037,0.0,31.0,5.0,1.0,255.190002441
1038,1.0,28.0,5.0,1.0,251.459991455
1039,1.0,31.0,5.0,1.0,254.619995117
1040,0.0,32.0,5.0,1.0,252.949996948
1041,1.0,32.0,5.0,1.0,251.75
1042,1.0,29.0,5.0,1.0,253.269989014
1043,0.0,30.0,5.0,1.0,254.0
1044,0.0,30.0,5.0,1.0,250.429992676
1045,0.0,31.0,5.0,1.0,253.220001221
1046,0.0,28.0,5.0,1.0,250.910003662
1047,0.0,33.0,5.0,1.0,250.920013428
1048,0.0,33.0,5.0,1.0,252.199996948
1049,0.0,29.0,5.0,1.0,251.720001221
1050,0.0,30.0,5.0,0.0,250.739990234
1051,0.0,28.0,5.0,1.0,251.470001221
1052,1.0,29.0,5.0,1.0,252.199996948
1053,1.0,32.0,5.0,1.0,251.820007324
1054,1.0,32.0,5.0,1.0,251.820007324
1055,1.0,32.0,5.0,1.0,251.820007324
1056,0.0,31.0,5.0,1.0,253.300003052
1057,0.0,29.0,5.0,1.0,249.940002441
1058,0.0,31.0,5.0,1.0,253.059997559
1059,0.0,29.0,5.0,1.0,252.559997559
1060,0.0,29.0,5.0,1.0,254.029998779
1061,0.0,33.0,5.0,1.0,251.859985352
1062,0.0,30.0,5.0,1.0,249.690002441
1063,1.0,29.0,5.0,1.0,248.320007324
1064,0.0,28.0,5.0,1.0,249.5
1065,0.0,28.0,5.0,1.0,249.230010986
1066,0.0,30.0,5.0,1.0,249.130004883
1067,0.0,30.0,5.0,1.0,248.440002441
1068,1.0,28.0,5.0,1.0,248.989990234
1069,0.0,29.0,5.0,1.0,249.0
1070,0.0,30.0,5.0,1.0,249.260009766
1071,0.0,30.0,5.0,1.0,247.320007324
1072,0.0,30.0,5.0,1.0,247.320007324
1073,0.0,30.0,5.0,1.0,247.320007324
1074,1.0,29.0,5.0,1.0,242.850006104
1075,0.0,29.0,5.0,1.0,242.329986572
1076,0.0,28.0,5.0,1.0,243.25
1077,1.0,28.0,5.0,1.0,248.0
1078,0.0,28.0,5.0,1.0,248.140014648
1079,0.0,29.0,5.0,1.0,249.170013428
1080,0.0,29.0,5.0,1.0,250.61000061
1081,1.0,28.0,5.0,1.0,247.429992676
1082,0.0,28.0,5.0,1.0,246.980010986
1083,0.0,30.0,5.0,1.0,247.550003052
1084,0.0,28.0,5.0,1.0,248.5
1085,0.0,29.0,5.0,1.0,247.690002441
1086,1.0,28.0,5.0,1.0,248.240005493
1087,1.0,28.0,5.0,1.0,247.619995117
1088,0.0,30.0,5.0,1.0,246.619995117
1089,1.0,32.0,5.0,1.0,246.839996338
1090,1.0,32.0,5.0,1.0,246.839996338
1091,1.0,32.0,5.0,1.0,246.839996338
1092,0.0,29.0,5.0,1.0,247.089996338
1093,0.0,30.0,5.0,1.0,247.849990845
1094,0.0,29.0,5.0,1.0,247.520004272
1095,1.0,28.0,5.0,1.0,247.770004272
1096,0.0,30.0,5.0,1.0,247.809997559
1097,1.0,29.0,5.0,1.0,246.510009766
1098,0.0,28.0,5.0,1.0,247.679992676
1099,1.0,30.0,5.0,1.0,247.449996948
1100,1.0,29.0,5.0,0.0,245.86000061
1101,0.0,28.0,5.0,1.0,247.830001831
1102,1.0,28.0,5.0,1.0,249.25
1103,0.0,30.0,5.0,1.0,249.079986572
1104,1.0,31.0,5.0,1.0,248.709991455
1105,0.0,28.0,5.0,1.0,249.800003052
1106,1.0,29.0,5.0,1.0,250.290008545
1107,0.0,29.0,5.0,1.0,249.339996338
1108,0.0,29.0,5.0,1.0,249.339996338
1109,0.0,29.0,5.0,1.0,249.339996338
1110,0.0,31.0,5.0,1.0,251.839996338
1111,0.0,30.0,5.0,1.0,248.61000061
1112,0.0,31.0,5.0,1.0,250.789993286
1113,0.0,31.0,5.0,1.0,251.669998169
1114,0.0,28.0,5.0,0.0,248.38999939
1115,1.0,31.0,5.0,1.0,253.059997559
1116,0.0,33.0,5.0,0.0,248.819992065
1117,1.0,32.0,5.0,1.0,249.069992065
1118,0.0,33.0,5.0,1.0,250.839996338
1119,1.0,32.0,5.0,1.0,248.309997559
1120,0.0,31.0,5.0,1.0,251.360015869
1121,0.0,31.0,5.0,1.0,251.559997559
1122,0.0,32.0,5.0,1.0,251.089996338
1123,1.0,28.0,5.0,1.0,248.440002441
1124,0.0,31.0,5.0,1.0,249.720001221
1125,0.0,31.0,5.0,1.0,249.720001221
1126,0.0,31.0,5.0,1.0,249.720001221
1127,0.0,31.0,5.0,1.0,246.700012207
1128,1.0,36.0,5.0,1.0,247.899993896
1129,0.0,31.0,5.0,1.0,251.309997559
1130,0.0,33.0,5.0,1.0,246.470001221
1131,1.0,28.0,5.0,1.0,242.050003052
1132,1.0,29.0,5.0,1.0,245.819992065
1133,1.0,30.0,5.0,1.0,251.440002441
1134,0.0,29.0,5.0,1.0,247.539993286
1135,0.0,28.0,5.0,1.0,247.690002441
1136,0.0,30.0,5.0,1.0,247.709991455
1137,1.0,28.0,5.0,1.0,247.559997559
1138,0.0,28.0,5.0,1.0,247.919998169
1139,0.0,29.0,5.0,1.0,247.480010986
1140,0.0,31.0,5.0,1.0,247.529998779
1141,0.0,28.0,5.0,1.0,247.339996338
1142,0.0,29.0,5.0,1.0,246.869995117
1143,0.0,29.0,5.0,1.0,246.869995117
1144,0.0,29.0,5.0,1.0,246.869995117
1145,0.0,29.0,5.0,1.0,246.459991455
1146,0.0,31.0,5.0,1.0,247.160003662
1147,0.0,30.0,5.0,1.0,246.880004883
1148,0.0,29.0,5.0,1.0,247.119995117
1149,1.0,29.0,5.0,1.0,246.520004272
1150,0.0,29.0,5.0,1.0,246.619995117
1151,0.0,30.0,5.0,1.0,247.460006714
1152,1.0,28.0,5.0,1.0,246.839996338
1153,0.0,28.0,5.0,1.0,246.299987793
1154,0.0,28.0,5.0,1.0,247.119995117
1155,0.0,28.0,5.0,1.0,246.819992065
1156,0.0,29.0,5.0,1.0,247.070007324
1157,0.0,28.0,5.0,1.0,249.350006104
1158,1.0,29.0,5.0,1.0,247.690002441
1159,0.0,28.0,5.0,1.0,247.860015869
