,dish washer,electric stove,fridge,microwave,washer dryer,waste disposal unit,main
431,0.0,0.0,160.0,5.0,3.0,0.0,275.680023193
432,0.0,0.0,163.0,5.0,3.0,0.0,275.450012207
433,0.0,0.0,158.0,5.0,3.0,0.0,275.579986572
434,0.0,0.0,158.0,5.0,3.0,0.0,275.570007324
435,0.0,0.0,161.0,5.0,3.0,0.0,275.130004883
436,0.0,0.0,159.0,5.0,3.0,0.0,275.110015869
437,0.0,0.0,158.0,5.0,2.0,0.0,274.929992676
438,0.0,0.0,161.0,5.0,3.0,0.0,274.679992676
439,0.0,0.0,160.0,5.0,3.0,0.0,275.059997559
440,0.0,0.0,161.0,5.0,2.0,0.0,275.380004883
441,0.0,0.0,158.0,5.0,2.0,0.0,275.110015869
442,0.0,0.0,159.0,5.0,3.0,0.0,275.360015869
443,0.0,0.0,158.0,5.0,3.0,0.0,274.870025635
444,0.0,0.0,161.0,5.0,3.0,0.0,274.790008545
445,0.0,0.0,161.0,5.0,3.0,0.0,274.790008545
446,0.0,0.0,161.0,5.0,3.0,0.0,274.790008545
447,1.0,0.0,161.0,5.0,3.0,0.0,274.690002441
448,0.0,0.0,161.0,5.0,3.0,0.0,274.970001221
449,0.0,1.0,158.0,5.0,3.0,0.0,275.110015869
450,0.0,0.0,158.0,5.0,3.0,0.0,275.030029297
451,0.0,0.0,162.0,5.0,3.0,0.0,274.91998291
452,0.0,0.0,160.0,5.0,3.0,0.0,275.039978027
453,0.0,0.0,158.0,5.0,2.0,0.0,275.279998779
454,0.0,0.0,160.0,5.0,3.0,0.0,275.269989014
455,0.0,0.0,161.0,5.0,2.0,0.0,274.720001221
456,0.0,0.0,158.0,5.0,3.0,0.0,274.149993896
457,0.0,0.0,157.0,5.0,3.0,0.0,274.450012207
458,0.0,0.0,161.0,5.0,3.0,0.0,274.840026855
459,1.0,0.0,161.0,5.0,2.0,0.0,274.870025635
460,0.0,0.0,157.0,5.0,3.0,0.0,273.720001221
461,0.0,0.0,160.0,5.0,2.0,0.0,273.410003662
462,0.0,0.0,160.0,5.0,2.0,0.0,273.410003662
463,0.0,0.0,160.0,5.0,2.0,0.0,273.410003662
464,0.0,0.0,158.0,5.0,3.0,0.0,273.579986572
465,0.0,0.0,157.0,5.0,2.0,0.0,273.179992676
466,0.0,0.0,161.0,5.0,3.0,0.0,273.529998779
467,0.0,0.0,159.0,5.0,2.0,0.0,273.290008545
468,0.0,0.0,157.0,5.0,3.0,0.0,273.720001221
469,0.0,1.0,157.0,5.0,3.0,0.0,273.459991455
470,0.0,0.0,160.0,5.0,3.0,0.0,273.309997559
471,0.0,0.0,160.0,5.0,3.0,0.0,273.920013428
472,0.0,0.0,157.0,5.0,2.0,0.0,273.040008545
473,0.0,0.0,158.0,4.0,3.0,0.0,273.230010986
474,0.0,1.0,159.0,5.0,3.0,0.0,272.980010986
475,0.0,1.0,160.0,5.0,3.0,0.0,272.720001221
476,0.0,1.0,157.0,5.0,3.0,0.0,272.83001709
477,0.0,1.0,159.0,5.0,2.0,0.0,272.800018311
478,0.0,0.0,160.0,5.0,3.0,0.0,272.75
479,1.0,0.0,157.0,5.0,2.0,0.0,272.860015869
480,1.0,0.0,157.0,5.0,2.0,0.0,272.860015869
481,0.0,0.0,161.0,5.0,2.0,0.0,272.670013428
482,0.0,0.0,160.0,5.0,3.0,0.0,272.779998779
483,0.0,0.0,157.0,5.0,3.0,0.0,272.450012207
484,0.0,0.0,160.0,5.0,2.0,0.0,272.41998291
485,1.0,0.0,159.0,5.0,2.0,0.0,271.959991455
486,0.0,1.0,156.0,5.0,2.0,0.0,272.320007324
487,0.0,0.0,159.0,5.0,3.0,0.0,272.309997559
488,0.0,0.0,158.0,5.0,3.0,0.0,272.290008545
489,0.0,0.0,160.0,5.0,3.0,0.0,271.820007324
490,0.0,0.0,157.0,5.0,3.0,0.0,272.199981689
491,0.0,0.0,157.0,5.0,2.0,0.0,272.119995117
492,0.0,0.0,160.0,5.0,3.0,0.0,271.979980469
493,0.0,1.0,159.0,4.0,2.0,0.0,272.130004883
494,0.0,1.0,158.0,5.0,3.0,0.0,272.720001221
495,0.0,0.0,158.0,5.0,3.0,0.0,272.540008545
496,0.0,1.0,159.0,5.0,2.0,0.0,272.089996338
497,0.0,1.0,159.0,5.0,2.0,0.0,272.089996338
498,0.0,0.0,155.0,5.0,2.0,0.0,271.529998779
499,0.0,0.0,159.0,5.0,3.0,0.0,271.929992676
500,0.0,0.0,160.0,5.0,3.0,0.0,271.899993896
501,0.0,0.0,156.0,5.0,2.0,0.0,272.119995117
502,0.0,0.0,158.0,5.0,3.0,0.0,272.019989014
503,1.0,0.0,160.0,5.0,2.0,0.0,272.339996338
504,0.0,0.0,157.0,4.0,3.0,0.0,272.180023193
505,0.0,0.0,157.0,5.0,2.0,0.0,272.25
506,0.0,0.0,160.0,5.0,3.0,0.0,272.320007324
507,0.0,0.0,157.0,5.0,3.0,0.0,271.979980469
508,0.0,0.0,159.0,5.0,3.0,0.0,271.739990234
509,0.0,0.0,156.0,5.0,3.0,0.0,271.940002441
510,0.0,0.0,158.0,5.0,2.0,0.0,272.029998779
511,0.0,0.0,160.0,5.0,3.0,0.0,272.119995117
512,0.0,0.0,157.0,5.0,3.0,0.0,272.160003662
513,1.0,0.0,157.0,5.0,3.0,0.0,271.820007324
514,1.0,0.0,157.0,5.0,3.0,0.0,271.820007324
515,1.0,0.0,157.0,5.0,3.0,0.0,271.820007324
516,1.0,1.0,159.0,4.0,2.0,0.0,271.930023193
517,0.0,0.0,158.0,5.0,3.0,0.0,271.549987793
518,0.0,0.0,156.0,5.0,2.0,0.0,272.33001709
519,0.0,0.0,158.0,5.0,3.0,0.0,272.150024414
520,0.0,0.0,159.0,5.0,3.0,0.0,271.690002441
521,0.0,1.0,156.0,5.0,3.0,0.0,271.600006104
522,0.0,1.0,157.0,5.0,3.0,0.0,271.950012207
523,0.0,0.0,161.0,5.0,3.0,0.0,272.140014648
524,0.0,0.0,158.0,5.0,3.0,0.0,271.880004883
525,0.0,0.0,157.0,4.0,3.0,0.0,272.400024414
526,0.0,0.0,159.0,5.0,3.0,0.0,272.220001221
527,0.0,0.0,159.0,5.0,3.0,0.0,272.210021973
528,0.0,0.0,155.0,5.0,2.0,0.0,272.019989014
529,1.0,0.0,159.0,5.0,2.0,0.0,271.600006104
530,0.0,1.0,156.0,5.0,3.0,0.0,271.190002441
531,0.0,0.0,157.0,5.0,2.0,0.0,271.820007324
532,0.0,0.0,157.0,5.0,2.0,0.0,271.820007324
533,0.0,0.0,157.0,5.0,2.0,0.0,271.820007324
534,0.0,0.0,156.0,5.0,2.0,0.0,271.829986572
535,0.0,0.0,158.0,5.0,2.0,0.0,272.119995117
536,0.0,0.0,157.0,5.0,3.0,0.0,272.059997559
537,0.0,0.0,156.0,5.0,3.0,0.0,272.119995117
538,0.0,0.0,156.0,4.0,2.0,0.0,272.109985352
539,0.0,0.0,159.0,5.0,3.0,0.0,272.110015869
540,0.0,0.0,158.0,5.0,2.0,0.0,272.130004883
541,0.0,0.0,159.0,5.0,2.0,0.0,272.279998779
542,0.0,0.0,157.0,5.0,3.0,0.0,272.350006104
543,0.0,0.0,155.0,5.0,3.0,0.0,272.290008545
544,0.0,0.0,158.0,5.0,2.0,0.0,272.070007324
545,0.0,0.0,158.0,5.0,3.0,0.0,272.179992676
546,0.0,0.0,155.0,5.0,2.0,0.0,271.959991455
547,0.0,0.0,157.0,4.0,2.0,0.0,271.789978027
548,0.0,0.0,159.0,5.0,3.0,0.0,272.059997559
549,0.0,0.0,155.0,5.0,2.0,0.0,272.119995117
550,0.0,0.0,155.0,5.0,2.0,0.0,272.119995117
551,0.0,0.0,157.0,5.0,3.0,0.0,271.859985352
552,0.0,0.0,160.0,5.0,3.0,0.0,272.359985352
553,0.0,0.0,158.0,5.0,2.0,0.0,272.220001221
554,0.0,0.0,156.0,5.0,3.0,0.0,271.770019531
555,0.0,0.0,160.0,5.0,2.0,0.0,271.949981689
556,0.0,0.0,158.0,5.0,2.0,0.0,271.889984131
557,0.0,0.0,157.0,5.0,2.0,0.0,271.880004883
558,0.0,0.0,155.0,5.0,3.0,0.0,272.049987793
559,1.0,0.0,155.0,5.0,2.0,0.0,271.789978027
560,0.0,1.0,155.0,5.0,3.0,0.0,272.320007324
561,0.0,1.0,157.0,5.0,3.0,0.0,272.089996338
562,0.0,1.0,160.0,5.0,3.0,0.0,272.200012207
563,0.0,0.0,157.0,5.0,3.0,0.0,272.470001221
564,0.0,0.0,156.0,5.0,3.0,0.0,272.559997559
565,0.0,0.0,159.0,5.0,3.0,0.0,272.170013428
566,0.0,0.0,156.0,5.0,2.0,0.0,271.359985352
567,0.0,0.0,156.0,5.0,2.0,0.0,271.359985352
568,0.0,0.0,156.0,5.0,2.0,0.0,271.359985352
569,0.0,0.0,156.0,5.0,3.0,0.0,272.130004883
570,0.0,0.0,157.0,5.0,3.0,0.0,271.570007324
571,0.0,0.0,159.0,5.0,3.0,0.0,271.680023193
572,0.0,0.0,349.0,5.0,2.0,0.0,431.069976807
573,0.0,0.0,348.0,5.0,3.0,0.0,430.91998291
574,0.0,0.0,350.0,5.0,3.0,0.0,430.950012207
575,0.0,0.0,351.0,5.0,3.0,0.0,430.91998291
576,0.0,0.0,348.0,5.0,3.0,0.0,430.470001221
577,0.0,0.0,348.0,5.0,3.0,0.0,430.309997559
578,0.0,0.0,350.0,5.0,3.0,0.0,429.200012207
579,0.0,0.0,349.0,5.0,2.0,0.0,429.489990234
580,0.0,0.0,346.0,5.0,3.0,0.0,429.880004883
581,0.0,0.0,346.0,5.0,2.0,0.0,429.240020752
582,0.0,0.0,347.0,5.0,3.0,0.0,429.569976807
583,1.0,0.0,346.0,5.0,2.0,0.0,429.640014648
584,0.0,0.0,350.0,5.0,2.0,0.0,429.359985352
585,0.0,0.0,350.0,5.0,2.0,0.0,429.359985352
586,0.0,0.0,349.0,5.0,3.0,0.0,427.760009766
587,0.0,0.0,346.0,5.0,3.0,0.0,428.369995117
588,0.0,0.0,347.0,5.0,3.0,0.0,429.860015869
589,0.0,0.0,350.0,5.0,3.0,0.0,429.139984131
590,0.0,0.0,349.0,5.0,3.0,0.0,427.920013428
591,0.0,0.0,348.0,5.0,2.0,0.0,427.659973145
592,0.0,0.0,345.0,5.0,3.0,0.0,428.190002441
593,0.0,0.0,347.0,5.0,3.0,0.0,428.519989014
594,0.0,0.0,348.0,5.0,2.0,0.0,428.839996338
595,0.0,0.0,348.0,5.0,3.0,0.0,429.820007324
596,0.0,0.0,346.0,5.0,2.0,0.0,428.949981689
597,0.0,0.0,348.0,5.0,2.0,0.0,428.779998779
598,0.0,0.0,348.0,5.0,3.0,0.0,428.690002441
599,0.0,0.0,345.0,5.0,3.0,0.0,428.309997559
600,0.0,0.0,349.0,5.0,2.0,0.0,427.629974365
601,0.0,0.0,349.0,5.0,2.0,0.0,427.629974365
602,1.0,0.0,348.0,5.0,3.0,0.0,428.790008545
603,0.0,0.0,346.0,5.0,3.0,0.0,428.450012207
604,0.0,0.0,346.0,5.0,3.0,0.0,428.210021973
605,0.0,0.0,348.0,5.0,3.0,0.0,428.009979248
606,0.0,0.0,345.0,5.0,3.0,0.0,428.25
607,0.0,0.0,346.0,5.0,2.0,0.0,428.33001709
608,0.0,0.0,350.0,5.0,2.0,0.0,428.489990234
609,0.0,0.0,347.0,5.0,3.0,0.0,429.140014648
610,0.0,0.0,348.0,5.0,3.0,0.0,428.140014648
611,0.0,0.0,345.0,5.0,2.0,0.0,427.690002441
612,0.0,0.0,345.0,5.0,2.0,0.0,427.709991455
613,0.0,0.0,348.0,5.0,2.0,0.0,427.820007324
614,0.0,0.0,346.0,5.0,3.0,0.0,427.410003662
615,0.0,0.0,345.0,5.0,2.0,0.0,428.040008545
616,0.0,0.0,345.0,5.0,2.0,0.0,427.709991455
617,0.0,0.0,346.0,5.0,2.0,0.0,426.650024414
618,0.0,0.0,346.0,5.0,2.0,0.0,426.650024414
619,0.0,0.0,346.0,5.0,2.0,0.0,426.650024414
620,0.0,0.0,345.0,5.0,3.0,0.0,427.410003662
621,0.0,0.0,348.0,5.0,2.0,0.0,426.970001221
622,1.0,0.0,347.0,5.0,2.0,0.0,426.959991455
623,0.0,0.0,345.0,5.0,3.0,0.0,427.049987793
624,0.0,0.0,347.0,5.0,2.0,0.0,427.630004883
625,0.0,0.0,349.0,5.0,2.0,0.0,427.58001709
626,0.0,0.0,344.0,5.0,3.0,0.0,427.929992676
627,0.0,0.0,346.0,5.0,3.0,0.0,428.069976807
628,0.0,0.0,349.0,5.0,2.0,0.0,428.059997559
629,0.0,0.0,346.0,5.0,3.0,0.0,427.839996338
630,0.0,0.0,347.0,5.0,3.0,0.0,427.769989014
631,0.0,0.0,345.0,5.0,3.0,0.0,428.049987793
632,0.0,0.0,347.0,5.0,3.0,0.0,427.569976807
633,0.0,0.0,347.0,5.0,2.0,0.0,427.610015869
634,0.0,0.0,345.0,5.0,2.0,0.0,426.699981689
635,0.0,0.0,345.0,5.0,2.0,0.0,428.779998779
636,0.0,0.0,345.0,5.0,2.0,0.0,428.779998779
637,0.0,0.0,345.0,5.0,2.0,0.0,428.779998779
638,0.0,0.0,347.0,5.0,3.0,0.0,427.470001221
639,0.0,0.0,345.0,5.0,2.0,0.0,427.83001709
640,0.0,0.0,346.0,5.0,3.0,0.0,428.210021973
641,0.0,0.0,349.0,5.0,2.0,0.0,427.660003662
642,1.0,0.0,347.0,5.0,3.0,0.0,428.099975586
643,0.0,0.0,345.0,5.0,2.0,0.0,427.779998779
644,0.0,0.0,348.0,5.0,3.0,0.0,427.600006104
645,0.0,0.0,165.0,5.0,2.0,0.0,369.489990234
646,0.0,0.0,161.0,5.0,3.0,0.0,280.33001709
647,1.0,0.0,165.0,5.0,2.0,0.0,280.550018311
648,0.0,0.0,166.0,5.0,2.0,0.0,280.610015869
649,0.0,0.0,162.0,5.0,3.0,0.0,280.420013428
650,0.0,0.0,164.0,5.0,3.0,0.0,280.450012207
651,0.0,0.0,166.0,5.0,2.0,0.0,280.589996338
652,0.0,0.0,166.0,5.0,3.0,0.0,280.300018311
653,0.0,0.0,164.0,5.0,2.0,0.0,280.630004883
654,0.0,0.0,164.0,5.0,2.0,0.0,280.630004883
655,0.0,0.0,164.0,5.0,2.0,0.0,280.630004883
656,0.0,0.0,165.0,5.0,2.0,0.0,280.560028076
657,0.0,0.0,162.0,5.0,3.0,0.0,280.33001709
658,0.0,1.0,163.0,5.0,2.0,0.0,280.680023193
659,0.0,0.0,165.0,5.0,2.0,0.0,280.769989014
660,1.0,0.0,165.0,5.0,2.0,0.0,281.070007324
661,0.0,0.0,167.0,5.0,2.0,0.0,281.0
662,0.0,0.0,163.0,5.0,3.0,0.0,281.380004883
663,0.0,0.0,164.0,5.0,2.0,0.0,280.66998291
664,0.0,0.0,167.0,5.0,2.0,0.0,280.440002441
665,0.0,0.0,164.0,5.0,2.0,0.0,280.229980469
666,0.0,0.0,163.0,5.0,2.0,0.0,280.709991455
667,0.0,0.0,166.0,5.0,2.0,0.0,280.570007324
668,0.0,0.0,164.0,4.0,2.0,0.0,280.979980469
669,0.0,0.0,163.0,5.0,3.0,0.0,280.529998779
670,0.0,0.0,166.0,5.0,2.0,0.0,280.58001709
671,1.0,0.0,164.0,5.0,2.0,0.0,280.839996338
672,1.0,0.0,164.0,5.0,2.0,0.0,280.839996338
673,1.0,0.0,164.0,5.0,2.0,0.0,280.839996338
674,0.0,0.0,163.0,5.0,2.0,0.0,281.389984131
675,0.0,1.0,166.0,5.0,2.0,0.0,280.890014648
676,0.0,0.0,162.0,5.0,3.0,0.0,280.850006104
677,0.0,0.0,164.0,5.0,3.0,0.0,280.770019531
678,0.0,0.0,165.0,5.0,3.0,0.0,280.130004883
679,0.0,0.0,165.0,5.0,2.0,0.0,281.050018311
680,0.0,0.0,162.0,5.0,2.0,0.0,280.58001709
681,0.0,0.0,162.0,5.0,2.0,0.0,280.359985352
682,0.0,0.0,164.0,5.0,2.0,0.0,280.839996338
683,0.0,0.0,199.0,5.0,2.0,0.0,319.869995117
684,0.0,0.0,195.0,5.0,3.0,0.0,315.089996338
685,0.0,0.0,164.0,5.0,2.0,0.0,280.959991455
686,0.0,0.0,164.0,5.0,2.0,0.0,273.259979248
687,0.0,1.0,158.0,4.0,2.0,0.0,272.440002441
688,0.0,0.0,157.0,5.0,2.0,0.0,272.33001709
689,0.0,0.0,157.0,5.0,2.0,0.0,271.820007324
690,0.0,0.0,157.0,5.0,2.0,0.0,271.820007324
691,0.0,0.0,157.0,5.0,2.0,0.0,271.820007324
692,1.0,0.0,157.0,5.0,2.0,0.0,272.700012207
693,0.0,0.0,160.0,5.0,3.0,0.0,272.130004883
694,0.0,0.0,158.0,5.0,2.0,0.0,272.620025635
695,0.0,0.0,157.0,4.0,3.0,0.0,272.25
696,0.0,0.0,160.0,5.0,2.0,0.0,272.320007324
697,0.0,0.0,157.0,5.0,2.0,0.0,272.190002441
698,0.0,1.0,157.0,5.0,2.0,0.0,272.840026855
699,0.0,0.0,160.0,5.0,2.0,0.0,272.850006104
700,0.0,0.0,161.0,5.0,2.0,0.0,273.240020752
701,0.0,0.0,160.0,5.0,2.0,0.0,273.110015869
702,0.0,0.0,158.0,5.0,2.0,0.0,272.950012207
703,0.0,0.0,157.0,5.0,2.0,0.0,273.209991455
704,0.0,0.0,160.0,5.0,2.0,0.0,272.910003662
705,0.0,1.0,159.0,5.0,2.0,0.0,272.779998779
706,0.0,0.0,157.0,5.0,2.0,0.0,273.009979248
707,0.0,0.0,159.0,5.0,2.0,0.0,272.200012207
708,0.0,0.0,159.0,5.0,2.0,0.0,272.200012207
709,0.0,0.0,156.0,5.0,2.0,0.0,272.890014648
710,0.0,1.0,160.0,5.0,2.0,0.0,272.850006104
711,0.0,0.0,158.0,5.0,2.0,0.0,273.089996338
712,0.0,0.0,156.0,5.0,2.0,0.0,272.709991455
713,0.0,0.0,160.0,5.0,2.0,0.0,272.809997559
714,0.0,0.0,158.0,5.0,2.0,0.0,273.350006104
715,0.0,0.0,157.0,5.0,2.0,0.0,272.670013428
716,0.0,0.0,160.0,5.0,3.0,0.0,272.930023193
717,0.0,0.0,159.0,5.0,2.0,0.0,272.920013428
718,0.0,0.0,156.0,5.0,2.0,0.0,272.820007324
719,0.0,0.0,161.0,5.0,2.0,0.0,272.66998291
720,0.0,0.0,156.0,5.0,2.0,0.0,272.910003662
721,0.0,0.0,160.0,5.0,2.0,0.0,273.060028076
722,0.0,0.0,159.0,5.0,2.0,0.0,272.639984131
723,0.0,0.0,156.0,5.0,2.0,0.0,272.949981689
724,0.0,0.0,156.0,5.0,2.0,0.0,272.889984131
725,0.0,0.0,156.0,5.0,2.0,0.0,272.889984131
726,0.0,0.0,156.0,5.0,2.0,0.0,272.470001221
727,0.0,0.0,158.0,5.0,2.0,0.0,272.610015869
728,0.0,0.0,160.0,5.0,2.0,0.0,272.75
729,0.0,0.0,157.0,5.0,2.0,0.0,273.100006104
730,0.0,0.0,158.0,5.0,2.0,0.0,272.690002441
731,0.0,0.0,160.0,5.0,3.0,0.0,272.649993896
732,0.0,0.0,158.0,5.0,2.0,0.0,273.260009766
733,0.0,0.0,157.0,5.0,3.0,0.0,273.149993896
734,0.0,0.0,160.0,5.0,2.0,0.0,272.430023193
735,0.0,0.0,156.0,5.0,2.0,0.0,272.759979248
736,0.0,0.0,157.0,5.0,2.0,0.0,272.299987793
737,0.0,0.0,160.0,5.0,3.0,0.0,272.989990234
738,0.0,0.0,157.0,5.0,2.0,0.0,272.819976807
739,0.0,1.0,158.0,5.0,2.0,0.0,272.729980469
740,0.0,0.0,157.0,5.0,2.0,0.0,272.320007324
741,0.0,0.0,157.0,5.0,2.0,0.0,272.350006104
742,0.0,0.0,157.0,5.0,2.0,0.0,272.350006104
743,0.0,0.0,157.0,5.0,2.0,0.0,272.350006104
744,0.0,0.0,158.0,5.0,2.0,0.0,272.929992676
745,0.0,1.0,6.0,4.0,3.0,0.0,37.9799995422
746,0.0,1.0,7.0,4.0,2.0,0.0,38.0299987793
747,0.0,1.0,6.0,4.0,2.0,0.0,37.9200019836
748,0.0,1.0,6.0,4.0,2.0,0.0,37.9300003052
749,0.0,1.0,6.0,4.0,2.0,0.0,37.9599990845
750,0.0,0.0,6.0,5.0,2.0,0.0,37.9799995422
751,0.0,1.0,6.0,4.0,2.0,0.0,38.0099983215
752,1.0,1.0,6.0,4.0,2.0,0.0,37.9500007629
753,0.0,1.0,7.0,4.0,3.0,0.0,37.9199981689
754,0.0,1.0,6.0,4.0,2.0,0.0,37.9799995422
755,0.0,1.0,7.0,4.0,2.0,0.0,37.9500007629
756,1.0,1.0,6.0,4.0,2.0,0.0,37.9700012207
757,0.0,1.0,7.0,4.0,3.0,0.0,37.9799995422
758,1.0,1.0,6.0,4.0,2.0,0.0,38.0400009155
759,1.0,1.0,6.0,4.0,2.0,0.0,37.9599990845
760,1.0,1.0,6.0,4.0,2.0,0.0,37.9599990845
761,0.0,1.0,7.0,4.0,3.0,0.0,37.9700012207
762,0.0,1.0,6.0,4.0,3.0,0.0,38.0600013733
763,0.0,1.0,6.0,4.0,2.0,0.0,37.9799995422
764,0.0,1.0,7.0,5.0,2.0,0.0,37.9799995422
765,0.0,1.0,6.0,5.0,3.0,0.0,38.0200004578
766,0.0,1.0,7.0,4.0,3.0,0.0,38.0400009155
767,0.0,1.0,6.0,4.0,2.0,0.0,38.0499992371
768,0.0,0.0,6.0,5.0,2.0,0.0,38.0099983215
769,0.0,1.0,6.0,4.0,2.0,0.0,38.0
770,0.0,1.0,6.0,4.0,3.0,0.0,38.0400009155
771,0.0,1.0,7.0,4.0,3.0,0.0,37.9900016785
772,1.0,1.0,6.0,4.0,2.0,0.0,38.0400009155
773,1.0,1.0,6.0,4.0,3.0,0.0,37.9799995422
774,0.0,1.0,7.0,4.0,2.0,0.0,38.0
775,0.0,1.0,7.0,5.0,2.0,0.0,37.9799995422
776,0.0,1.0,7.0,4.0,2.0,0.0,38.0
777,0.0,1.0,7.0,4.0,2.0,0.0,38.0
778,0.0,1.0,7.0,4.0,2.0,0.0,38.0
779,0.0,1.0,7.0,4.0,2.0,0.0,37.9799995422
780,0.0,1.0,6.0,4.0,2.0,0.0,38.0299987793
781,0.0,1.0,6.0,4.0,3.0,0.0,37.9900016785
782,0.0,1.0,7.0,5.0,3.0,0.0,37.9399986267
783,0.0,1.0,6.0,4.0,2.0,0.0,37.9799995422
784,0.0,1.0,6.0,4.0,3.0,0.0,37.9000015259
785,1.0,1.0,6.0,4.0,2.0,0.0,37.8800010681
786,1.0,1.0,6.0,5.0,2.0,0.0,37.8899993896
787,0.0,1.0,6.0,4.0,2.0,0.0,37.9000015259
788,0.0,1.0,6.0,4.0,2.0,0.0,37.8800010681
789,0.0,1.0,6.0,4.0,2.0,0.0,37.8600006104
790,0.0,1.0,6.0,4.0,3.0,0.0,37.8499984741
791,0.0,1.0,6.0,4.0,2.0,0.0,37.9099998474
792,1.0,0.0,6.0,4.0,2.0,0.0,37.9000015259
793,0.0,1.0,7.0,4.0,2.0,0.0,37.8899993896
794,0.0,1.0,7.0,4.0,2.0,0.0,37.9099998474
795,0.0,1.0,7.0,4.0,2.0,0.0,37.9099998474
796,0.0,1.0,7.0,4.0,2.0,0.0,37.9099998474
797,0.0,1.0,7.0,4.0,3.0,0.0,37.8800010681
798,0.0,1.0,7.0,4.0,3.0,0.0,37.9000015259
799,0.0,1.0,6.0,4.0,3.0,0.0,37.9000015259
800,0.0,1.0,6.0,4.0,2.0,0.0,37.8899993896
801,0.0,1.0,6.0,4.0,3.0,0.0,37.9000015259
802,0.0,1.0,6.0,4.0,3.0,0.0,37.9000015259
803,0.0,1.0,6.0,4.0,2.0,0.0,37.9599990845
804,0.0,1.0,7.0,4.0,3.0,0.0,37.9199981689
805,0.0,1.0,6.0,4.0,2.0,0.0,37.9000015259
806,0.0,1.0,7.0,4.0,2.0,0.0,37.9599990845
807,0.0,1.0,7.0,4.0,2.0,0.0,37.9700012207
808,0.0,1.0,6.0,4.0,3.0,0.0,37.9700012207
809,0.0,1.0,6.0,4.0,2.0,0.0,37.9500007629
810,0.0,1.0,6.0,4.0,2.0,0.0,37.9799995422
811,0.0,1.0,7.0,4.0,2.0,0.0,38.0099983215
812,0.0,1.0,7.0,5.0,2.0,0.0,38.0400009155
813,0.0,1.0,7.0,5.0,2.0,0.0,38.0400009155
814,0.0,1.0,7.0,5.0,2.0,0.0,38.0400009155
815,0.0,1.0,6.0,4.0,2.0,0.0,38.0200004578
816,0.0,1.0,7.0,4.0,3.0,0.0,37.9700012207
817,0.0,1.0,7.0,4.0,2.0,0.0,38.0
818,0.0,1.0,6.0,4.0,2.0,0.0,37.9799995422
819,0.0,1.0,6.0,4.0,3.0,0.0,37.9899978638
820,0.0,1.0,7.0,4.0,2.0,0.0,38.0400009155
821,0.0,1.0,7.0,4.0,3.0,0.0,37.9900016785
822,0.0,1.0,6.0,4.0,3.0,0.0,38.0400009155
823,1.0,1.0,7.0,4.0,3.0,0.0,37.9899978638
824,0.0,1.0,6.0,4.0,2.0,0.0,37.9799995422
825,0.0,1.0,6.0,4.0,2.0,0.0,37.9700012207
826,0.0,1.0,7.0,4.0,2.0,0.0,37.9399986267
827,0.0,1.0,6.0,4.0,2.0,0.0,37.9500007629
828,0.0,1.0,6.0,4.0,2.0,0.0,37.9599990845
829,1.0,1.0,6.0,4.0,2.0,0.0,37.9700012207
830,0.0,1.0,7.0,4.0,2.0,0.0,37.9700012207
831,0.0,1.0,7.0,4.0,2.0,0.0,37.9700012207
832,0.0,1.0,7.0,4.0,2.0,0.0,37.9700012207
833,0.0,1.0,7.0,4.0,2.0,0.0,37.9799995422
834,0.0,1.0,7.0,4.0,2.0,0.0,37.9599990845
835,0.0,1.0,6.0,4.0,3.0,0.0,37.9700012207
836,0.0,1.0,6.0,4.0,2.0,0.0,37.9399986267
837,0.0,1.0,7.0,4.0,2.0,0.0,38.0
838,0.0,1.0,7.0,4.0,2.0,0.0,37.9700012207
839,0.0,1.0,7.0,4.0,3.0,0.0,37.9400024414
840,0.0,1.0,6.0,4.0,2.0,0.0,37.9700012207
841,0.0,1.0,7.0,4.0,2.0,0.0,37.9799995422
842,0.0,1.0,7.0,4.0,2.0,0.0,37.9899978638
843,0.0,1.0,6.0,4.0,2.0,0.0,37.9799995422
844,0.0,0.0,6.0,4.0,2.0,0.0,37.9799995422
845,0.0,1.0,6.0,4.0,2.0,0.0,37.9199981689
846,0.0,1.0,7.0,4.0,2.0,0.0,37.9899978638
847,0.0,1.0,7.0,4.0,2.0,0.0,38.0
848,1.0,1.0,7.0,4.0,2.0,0.0,38.0299987793
849,1.0,1.0,7.0,4.0,2.0,0.0,38.0299987793
850,1.0,1.0,7.0,4.0,2.0,0.0,38.0299987793
851,1.0,1.0,7.0,4.0,2.0,0.0,38.0
852,0.0,1.0,6.0,5.0,2.0,0.0,37.9899978638
853,0.0,1.0,7.0,4.0,2.0,0.0,38.0200004578
854,0.0,1.0,7.0,4.0,2.0,0.0,37.9000015259
855,0.0,1.0,6.0,4.0,2.0,0.0,37.9300003052
856,0.0,0.0,6.0,4.0,2.0,0.0,37.9900016785
857,0.0,1.0,6.0,4.0,2.0,0.0,37.9799995422
858,0.0,1.0,6.0,4.0,2.0,0.0,37.9500007629
859,0.0,1.0,6.0,4.0,3.0,0.0,37.9900016785
860,0.0,1.0,7.0,5.0,2.0,0.0,37.9500007629
861,0.0,1.0,6.0,4.0,2.0,0.0,38.0299987793
862,0.0,1.0,6.0,4.0,2.0,0.0,38.0099983215
863,0.0,1.0,7.0,4.0,2.0,0.0,38.0499992371
