,dish washer,electric stove,fridge,microwave,washer dryer,waste disposal unit,main
435,0.0,0.0,163.0,4.0,0.0,0.0,284.609985352
436,0.0,0.0,163.0,4.0,0.0,0.0,283.700012207
437,0.0,0.0,165.0,5.0,0.0,0.0,284.230010986
438,0.0,0.0,162.0,4.0,0.0,0.0,284.390014648
439,0.0,0.0,162.0,4.0,0.0,0.0,283.239990234
440,0.0,0.0,165.0,5.0,1.0,0.0,283.809997559
441,0.0,0.0,162.0,4.0,0.0,0.0,283.230010986
442,0.0,0.0,164.0,5.0,0.0,0.0,283.679992676
443,0.0,0.0,164.0,5.0,0.0,0.0,283.679992676
444,0.0,0.0,163.0,5.0,0.0,0.0,283.510009766
445,0.0,0.0,162.0,5.0,0.0,0.0,284.100006104
446,0.0,0.0,165.0,4.0,0.0,0.0,283.089996338
447,0.0,0.0,163.0,4.0,0.0,0.0,283.549987793
448,0.0,0.0,163.0,5.0,0.0,0.0,283.809997559
449,0.0,0.0,166.0,5.0,0.0,0.0,283.619995117
450,0.0,0.0,163.0,5.0,2.0,0.0,283.239990234
451,0.0,0.0,162.0,5.0,1.0,0.0,283.649993896
452,0.0,0.0,164.0,5.0,0.0,0.0,283.25
453,0.0,0.0,165.0,5.0,1.0,0.0,283.190002441
454,0.0,0.0,161.0,5.0,0.0,0.0,283.790008545
455,0.0,0.0,163.0,5.0,0.0,0.0,283.16998291
456,0.0,0.0,165.0,4.0,0.0,0.0,283.639984131
457,0.0,0.0,161.0,5.0,1.0,0.0,283.339996338
458,0.0,0.0,163.0,4.0,0.0,0.0,282.769989014
459,0.0,0.0,161.0,5.0,0.0,0.0,283.359985352
460,0.0,0.0,161.0,5.0,0.0,0.0,283.359985352
461,0.0,0.0,161.0,5.0,0.0,0.0,283.359985352
462,0.0,0.0,163.0,5.0,0.0,0.0,283.020019531
463,0.0,0.0,165.0,4.0,1.0,0.0,283.510009766
464,0.0,0.0,161.0,4.0,0.0,0.0,283.559997559
465,0.0,0.0,164.0,5.0,2.0,0.0,284.079986572
466,0.0,0.0,163.0,5.0,2.0,0.0,283.820007324
467,0.0,0.0,162.0,5.0,0.0,0.0,284.100006104
468,0.0,0.0,164.0,5.0,0.0,0.0,283.670013428
469,0.0,0.0,162.0,5.0,0.0,0.0,284.179992676
470,0.0,0.0,163.0,5.0,0.0,0.0,283.459991455
471,0.0,0.0,162.0,5.0,2.0,0.0,283.940002441
472,0.0,0.0,161.0,4.0,2.0,0.0,284.470001221
473,0.0,0.0,165.0,5.0,0.0,0.0,283.730010986
474,0.0,0.0,164.0,4.0,0.0,0.0,350.229980469
475,0.0,0.0,347.0,5.0,0.0,0.0,437.16998291
476,0.0,0.0,345.0,5.0,0.0,0.0,437.820007324
477,0.0,0.0,346.0,5.0,1.0,0.0,438.380004883
478,0.0,0.0,346.0,5.0,1.0,0.0,438.380004883
479,0.0,0.0,349.0,5.0,0.0,0.0,435.959991455
480,0.0,0.0,349.0,5.0,1.0,0.0,436.860015869
481,0.0,0.0,347.0,5.0,0.0,0.0,436.339996338
482,0.0,0.0,344.0,5.0,2.0,0.0,437.559997559
483,0.0,0.0,347.0,5.0,0.0,0.0,436.820007324
484,0.0,0.0,345.0,5.0,0.0,0.0,436.610015869
485,0.0,0.0,345.0,5.0,0.0,0.0,437.549987793
486,0.0,0.0,347.0,5.0,0.0,0.0,436.75
487,0.0,0.0,345.0,5.0,0.0,0.0,436.510009766
488,0.0,0.0,344.0,5.0,0.0,0.0,436.570007324
489,0.0,0.0,347.0,5.0,1.0,0.0,435.910003662
490,0.0,0.0,344.0,5.0,0.0,0.0,435.960021973
491,0.0,0.0,347.0,5.0,0.0,0.0,436.180023193
492,0.0,0.0,346.0,5.0,0.0,0.0,435.160003662
493,0.0,0.0,346.0,5.0,0.0,0.0,436.730010986
494,0.0,0.0,347.0,5.0,0.0,0.0,435.910003662
495,0.0,0.0,347.0,5.0,0.0,0.0,435.910003662
496,0.0,0.0,347.0,5.0,0.0,0.0,435.910003662
497,0.0,0.0,344.0,5.0,1.0,0.0,436.559997559
498,0.0,0.0,345.0,5.0,2.0,0.0,436.279998779
499,0.0,0.0,347.0,5.0,0.0,0.0,436.049987793
500,0.0,0.0,343.0,5.0,0.0,0.0,435.380004883
501,0.0,0.0,344.0,5.0,4.0,0.0,436.119995117
502,0.0,0.0,343.0,5.0,2.0,0.0,435.050018311
503,0.0,0.0,347.0,5.0,3.0,0.0,436.130004883
504,0.0,0.0,344.0,5.0,1.0,0.0,435.140014648
505,0.0,0.0,343.0,5.0,1.0,0.0,435.950012207
506,0.0,0.0,346.0,5.0,0.0,0.0,435.059997559
507,0.0,0.0,345.0,5.0,0.0,0.0,435.75
508,0.0,0.0,345.0,5.0,1.0,0.0,435.519989014
509,0.0,0.0,346.0,5.0,4.0,0.0,436.639984131
510,0.0,0.0,344.0,5.0,2.0,0.0,435.809997559
511,0.0,0.0,343.0,5.0,3.0,0.0,436.089996338
512,0.0,0.0,345.0,5.0,1.0,0.0,435.709991455
513,0.0,0.0,345.0,5.0,1.0,0.0,435.709991455
514,0.0,0.0,345.0,5.0,1.0,0.0,435.709991455
515,0.0,0.0,344.0,5.0,0.0,0.0,436.109985352
516,0.0,0.0,347.0,5.0,2.0,0.0,435.360015869
517,0.0,0.0,344.0,5.0,2.0,0.0,436.040008545
518,0.0,0.0,346.0,5.0,2.0,0.0,436.279998779
519,0.0,0.0,346.0,5.0,2.0,0.0,435.899993896
520,0.0,0.0,343.0,5.0,3.0,0.0,435.970001221
521,0.0,0.0,344.0,5.0,0.0,0.0,435.609985352
522,0.0,0.0,346.0,5.0,4.0,0.0,436.449981689
523,0.0,0.0,346.0,5.0,3.0,0.0,435.519989014
524,0.0,0.0,198.0,5.0,4.0,0.0,329.010009766
525,0.0,0.0,166.0,5.0,4.0,0.0,300.590026855
526,0.0,0.0,169.0,4.0,0.0,0.0,291.959991455
527,0.0,0.0,161.0,4.0,3.0,0.0,283.579986572
528,0.0,0.0,161.0,4.0,2.0,0.0,283.540008545
529,0.0,0.0,163.0,5.0,0.0,0.0,283.720001221
530,0.0,0.0,164.0,4.0,2.0,0.0,283.300018311
531,0.0,0.0,164.0,4.0,2.0,0.0,283.300018311
532,0.0,0.0,161.0,5.0,2.0,0.0,283.089996338
533,0.0,0.0,160.0,5.0,1.0,0.0,283.290008545
534,0.0,0.0,163.0,4.0,1.0,0.0,283.720001221
535,0.0,0.0,161.0,5.0,0.0,0.0,283.369995117
536,0.0,0.0,162.0,4.0,1.0,0.0,282.989990234
537,0.0,0.0,164.0,5.0,2.0,0.0,283.989990234
538,0.0,0.0,160.0,5.0,1.0,0.0,283.660003662
539,0.0,0.0,163.0,5.0,1.0,0.0,283.700012207
540,0.0,0.0,163.0,5.0,0.0,0.0,283.579986572
541,0.0,0.0,160.0,5.0,0.0,0.0,283.5
542,0.0,0.0,160.0,4.0,4.0,0.0,284.260009766
543,0.0,0.0,160.0,4.0,1.0,0.0,284.239990234
544,0.0,0.0,163.0,4.0,1.0,0.0,283.479980469
545,0.0,0.0,161.0,4.0,2.0,0.0,284.049987793
546,0.0,0.0,162.0,4.0,1.0,0.0,284.049987793
547,0.0,0.0,162.0,4.0,1.0,0.0,284.359985352
548,0.0,0.0,162.0,4.0,1.0,0.0,284.359985352
549,0.0,0.0,162.0,5.0,5.0,0.0,284.200012207
550,0.0,0.0,162.0,5.0,3.0,0.0,283.260009766
551,0.0,0.0,161.0,4.0,0.0,0.0,283.420013428
552,0.0,0.0,163.0,4.0,2.0,0.0,283.83001709
553,0.0,0.0,162.0,4.0,1.0,0.0,284.429992676
554,0.0,0.0,161.0,4.0,0.0,0.0,282.899993896
555,0.0,0.0,164.0,5.0,0.0,0.0,282.799987793
556,0.0,0.0,160.0,5.0,0.0,0.0,282.700012207
557,0.0,0.0,164.0,5.0,0.0,0.0,283.619995117
558,0.0,0.0,164.0,5.0,1.0,0.0,283.729980469
559,0.0,0.0,161.0,5.0,1.0,0.0,283.869995117
560,0.0,0.0,165.0,5.0,0.0,0.0,283.209991455
561,0.0,0.0,163.0,5.0,0.0,0.0,283.660003662
562,0.0,0.0,165.0,5.0,0.0,0.0,283.779998779
563,0.0,0.0,161.0,5.0,0.0,0.0,283.5
564,0.0,0.0,161.0,4.0,1.0,0.0,283.399993896
565,0.0,0.0,161.0,4.0,1.0,0.0,283.399993896
566,0.0,0.0,161.0,4.0,1.0,0.0,283.399993896
567,0.0,0.0,165.0,5.0,2.0,0.0,283.520019531
568,0.0,0.0,162.0,5.0,2.0,0.0,283.75
569,0.0,0.0,162.0,5.0,2.0,0.0,283.860015869
570,0.0,0.0,164.0,5.0,3.0,0.0,284.320007324
571,0.0,1.0,163.0,4.0,2.0,0.0,283.360015869
572,0.0,0.0,160.0,5.0,2.0,0.0,283.190002441
573,0.0,0.0,163.0,5.0,2.0,0.0,283.429992676
574,0.0,0.0,163.0,5.0,2.0,0.0,283.380004883
575,0.0,0.0,163.0,4.0,2.0,0.0,283.339996338
576,0.0,0.0,165.0,4.0,2.0,0.0,283.339996338
577,0.0,0.0,162.0,5.0,2.0,0.0,283.350006104
578,0.0,0.0,164.0,4.0,2.0,0.0,283.410003662
579,0.0,0.0,164.0,5.0,2.0,0.0,284.339996338
580,0.0,0.0,161.0,4.0,2.0,0.0,284.290008545
581,0.0,0.0,164.0,4.0,2.0,0.0,283.459991455
582,0.0,0.0,160.0,5.0,2.0,0.0,283.540008545
583,0.0,0.0,160.0,5.0,2.0,0.0,283.540008545
584,0.0,0.0,160.0,5.0,2.0,0.0,283.540008545
585,0.0,0.0,165.0,5.0,2.0,0.0,283.690002441
586,0.0,0.0,162.0,4.0,2.0,0.0,283.179992676
587,0.0,0.0,161.0,5.0,2.0,0.0,284.109985352
588,0.0,0.0,164.0,5.0,2.0,0.0,284.170013428
589,0.0,0.0,164.0,4.0,2.0,0.0,283.679992676
590,0.0,0.0,161.0,5.0,2.0,0.0,283.170013428
591,0.0,0.0,163.0,4.0,2.0,0.0,283.339996338
592,0.0,0.0,164.0,5.0,2.0,0.0,283.339996338
593,0.0,0.0,160.0,5.0,2.0,0.0,283.710021973
594,0.0,0.0,163.0,5.0,2.0,0.0,283.399993896
595,0.0,0.0,163.0,5.0,2.0,0.0,284.010009766
596,0.0,1.0,159.0,4.0,2.0,0.0,283.140014648
597,0.0,0.0,162.0,5.0,2.0,0.0,283.720001221
598,0.0,0.0,162.0,5.0,2.0,0.0,284.260009766
599,0.0,0.0,159.0,5.0,2.0,0.0,284.070007324
600,0.0,1.0,163.0,5.0,2.0,0.0,284.619995117
601,0.0,1.0,163.0,5.0,2.0,0.0,284.619995117
602,0.0,1.0,163.0,5.0,2.0,0.0,284.619995117
603,0.0,0.0,160.0,5.0,2.0,0.0,284.420013428
604,0.0,0.0,162.0,5.0,2.0,0.0,283.979980469
605,0.0,0.0,163.0,4.0,2.0,0.0,284.140014648
606,0.0,0.0,161.0,4.0,2.0,0.0,284.779998779
607,0.0,1.0,162.0,5.0,2.0,0.0,284.660003662
608,0.0,1.0,165.0,5.0,2.0,0.0,284.059997559
609,0.0,1.0,160.0,4.0,2.0,0.0,283.869995117
610,0.0,0.0,162.0,4.0,2.0,0.0,284.529998779
611,0.0,0.0,164.0,4.0,2.0,0.0,284.329986572
612,0.0,0.0,162.0,5.0,2.0,0.0,284.100006104
613,0.0,0.0,160.0,5.0,2.0,0.0,284.470001221
614,0.0,0.0,162.0,5.0,2.0,0.0,284.550018311
615,0.0,1.0,162.0,4.0,2.0,0.0,284.540008545
616,0.0,1.0,160.0,4.0,2.0,0.0,284.160003662
617,0.0,0.0,164.0,5.0,2.0,0.0,283.980010986
618,0.0,0.0,161.0,4.0,2.0,0.0,283.639984131
619,0.0,0.0,161.0,4.0,2.0,0.0,283.639984131
620,0.0,0.0,161.0,4.0,2.0,0.0,283.639984131
621,0.0,0.0,162.0,5.0,2.0,0.0,284.239990234
622,0.0,0.0,164.0,5.0,2.0,0.0,283.440002441
623,0.0,0.0,160.0,5.0,2.0,0.0,283.710021973
624,0.0,0.0,162.0,5.0,2.0,0.0,284.199981689
625,0.0,0.0,163.0,4.0,2.0,0.0,284.410003662
626,0.0,0.0,160.0,5.0,2.0,0.0,284.029998779
627,0.0,0.0,162.0,5.0,2.0,0.0,283.619995117
628,0.0,0.0,163.0,5.0,2.0,0.0,283.700012207
629,0.0,0.0,160.0,5.0,2.0,0.0,283.529998779
630,0.0,0.0,163.0,5.0,2.0,0.0,284.149993896
631,0.0,0.0,162.0,5.0,2.0,0.0,284.209991455
632,1.0,0.0,162.0,4.0,2.0,0.0,283.91998291
633,0.0,0.0,159.0,5.0,2.0,0.0,283.380004883
634,0.0,0.0,163.0,4.0,2.0,0.0,283.649993896
635,1.0,1.0,164.0,5.0,2.0,0.0,283.660003662
636,1.0,1.0,164.0,5.0,2.0,0.0,283.660003662
637,1.0,1.0,164.0,5.0,2.0,0.0,283.660003662
638,0.0,0.0,161.0,5.0,2.0,0.0,284.279998779
639,0.0,0.0,163.0,5.0,2.0,0.0,283.589996338
640,0.0,0.0,160.0,5.0,2.0,0.0,283.739990234
641,0.0,0.0,162.0,5.0,2.0,0.0,284.179992676
642,0.0,0.0,164.0,5.0,2.0,0.0,284.709991455
643,0.0,0.0,161.0,5.0,2.0,0.0,284.020019531
644,0.0,0.0,161.0,5.0,2.0,0.0,284.049987793
645,0.0,0.0,162.0,5.0,2.0,0.0,283.739990234
646,1.0,0.0,160.0,5.0,2.0,0.0,284.230010986
647,0.0,0.0,162.0,4.0,2.0,0.0,283.980010986
648,0.0,0.0,161.0,5.0,2.0,0.0,283.83001709
649,0.0,0.0,160.0,5.0,2.0,0.0,284.100006104
650,0.0,0.0,163.0,5.0,2.0,0.0,284.389984131
651,0.0,0.0,163.0,5.0,2.0,0.0,283.989990234
652,1.0,0.0,161.0,5.0,2.0,0.0,283.710021973
653,1.0,0.0,160.0,4.0,2.0,0.0,284.119995117
654,1.0,0.0,160.0,4.0,2.0,0.0,284.119995117
655,1.0,0.0,160.0,4.0,2.0,0.0,284.119995117
656,0.0,0.0,162.0,5.0,2.0,0.0,284.239990234
657,0.0,0.0,163.0,5.0,2.0,0.0,283.790008545
658,1.0,0.0,160.0,4.0,2.0,0.0,283.970001221
659,0.0,1.0,162.0,5.0,2.0,0.0,284.209991455
660,0.0,0.0,161.0,4.0,2.0,0.0,284.089996338
661,0.0,0.0,164.0,5.0,2.0,0.0,283.859985352
662,0.0,0.0,160.0,4.0,2.0,0.0,284.200012207
663,0.0,0.0,162.0,4.0,2.0,0.0,284.140014648
664,0.0,0.0,163.0,5.0,2.0,0.0,283.850006104
665,0.0,0.0,160.0,5.0,2.0,0.0,283.359985352
666,0.0,0.0,163.0,5.0,2.0,0.0,283.450012207
667,0.0,0.0,162.0,5.0,3.0,0.0,283.690002441
668,0.0,1.0,160.0,5.0,2.0,0.0,283.529998779
669,0.0,0.0,164.0,5.0,2.0,0.0,283.75
670,0.0,1.0,160.0,4.0,2.0,0.0,283.910003662
671,0.0,0.0,161.0,5.0,2.0,0.0,283.58001709
672,0.0,0.0,161.0,5.0,2.0,0.0,283.58001709
673,0.0,0.0,161.0,5.0,2.0,0.0,283.58001709
674,0.0,0.0,160.0,5.0,2.0,0.0,284.059997559
675,0.0,0.0,164.0,5.0,2.0,0.0,284.290008545
676,0.0,0.0,160.0,5.0,3.0,0.0,283.5
677,0.0,1.0,161.0,5.0,2.0,0.0,283.989990234
678,0.0,1.0,163.0,5.0,2.0,0.0,283.959991455
679,0.0,0.0,159.0,5.0,2.0,0.0,283.510009766
680,0.0,1.0,163.0,5.0,3.0,0.0,283.950012207
681,0.0,1.0,161.0,5.0,2.0,0.0,283.910003662
682,0.0,0.0,162.0,5.0,3.0,0.0,283.790008545
683,0.0,0.0,160.0,5.0,2.0,0.0,284.380004883
684,0.0,0.0,163.0,5.0,3.0,0.0,284.600006104
685,0.0,0.0,162.0,5.0,2.0,0.0,283.690002441
686,0.0,0.0,161.0,5.0,3.0,0.0,284.290008545
687,0.0,0.0,162.0,4.0,2.0,0.0,284.140014648
688,0.0,0.0,160.0,4.0,2.0,0.0,283.91998291
689,0.0,0.0,160.0,5.0,2.0,0.0,283.899993896
690,0.0,0.0,160.0,5.0,2.0,0.0,283.899993896
691,0.0,0.0,160.0,5.0,2.0,0.0,283.899993896
692,0.0,0.0,162.0,5.0,2.0,0.0,284.029998779
693,0.0,0.0,163.0,5.0,2.0,0.0,283.970001221
694,0.0,1.0,160.0,5.0,2.0,0.0,283.640014648
695,0.0,0.0,164.0,5.0,2.0,0.0,284.100006104
696,0.0,0.0,161.0,5.0,2.0,0.0,284.050018311
697,0.0,0.0,161.0,5.0,2.0,0.0,283.809997559
698,0.0,0.0,164.0,4.0,2.0,0.0,284.059997559
699,0.0,0.0,160.0,5.0,2.0,0.0,284.040008545
700,0.0,0.0,162.0,5.0,2.0,0.0,283.859985352
701,0.0,0.0,162.0,5.0,3.0,0.0,283.570007324
702,0.0,1.0,162.0,5.0,2.0,0.0,284.260009766
703,0.0,0.0,159.0,5.0,2.0,0.0,283.899993896
704,0.0,1.0,163.0,5.0,2.0,0.0,283.790008545
705,0.0,0.0,160.0,5.0,2.0,0.0,283.66998291
706,0.0,0.0,162.0,5.0,2.0,0.0,284.220001221
707,0.0,1.0,163.0,5.0,2.0,0.0,283.890014648
708,0.0,1.0,163.0,5.0,2.0,0.0,283.890014648
709,0.0,1.0,163.0,5.0,2.0,0.0,283.890014648
710,0.0,0.0,163.0,4.0,2.0,0.0,283.859985352
711,0.0,0.0,160.0,5.0,2.0,0.0,284.100006104
712,0.0,0.0,162.0,5.0,2.0,0.0,284.200012207
713,0.0,0.0,161.0,5.0,2.0,0.0,283.75
714,0.0,0.0,159.0,5.0,2.0,0.0,283.700012207
715,0.0,1.0,163.0,5.0,2.0,0.0,283.630004883
716,0.0,0.0,160.0,5.0,2.0,0.0,283.799987793
717,0.0,0.0,161.0,5.0,2.0,0.0,283.410003662
718,0.0,0.0,162.0,4.0,2.0,0.0,283.519989014
719,0.0,0.0,159.0,5.0,2.0,0.0,283.709991455
720,0.0,0.0,163.0,5.0,2.0,0.0,283.510009766
721,0.0,0.0,160.0,4.0,2.0,0.0,284.429992676
722,0.0,0.0,162.0,5.0,2.0,0.0,284.160003662
723,0.0,0.0,162.0,5.0,2.0,0.0,283.760009766
724,0.0,0.0,163.0,4.0,2.0,0.0,283.25
725,0.0,0.0,160.0,5.0,2.0,0.0,283.600006104
726,0.0,0.0,160.0,5.0,2.0,0.0,283.600006104
727,0.0,0.0,160.0,5.0,2.0,0.0,283.600006104
728,0.0,0.0,161.0,5.0,2.0,0.0,284.309997559
729,0.0,0.0,163.0,5.0,2.0,0.0,284.339996338
730,0.0,0.0,159.0,5.0,2.0,0.0,284.300018311
731,0.0,0.0,162.0,5.0,2.0,0.0,283.950012207
732,0.0,0.0,159.0,4.0,2.0,0.0,283.660003662
733,0.0,1.0,160.0,4.0,2.0,0.0,283.309997559
734,0.0,0.0,162.0,5.0,2.0,0.0,284.130004883
735,0.0,1.0,161.0,4.0,2.0,0.0,284.08001709
736,0.0,1.0,160.0,5.0,2.0,0.0,283.470001221
737,0.0,1.0,163.0,5.0,2.0,0.0,283.570007324
738,0.0,0.0,160.0,5.0,3.0,0.0,283.519989014
739,0.0,0.0,162.0,5.0,3.0,0.0,283.970001221
740,0.0,0.0,160.0,4.0,2.0,0.0,283.760009766
741,0.0,0.0,161.0,4.0,2.0,0.0,283.600006104
742,0.0,0.0,162.0,5.0,2.0,0.0,283.820007324
743,0.0,0.0,162.0,5.0,2.0,0.0,284.109985352
744,0.0,0.0,162.0,5.0,2.0,0.0,284.109985352
745,0.0,0.0,161.0,4.0,3.0,0.0,283.600006104
746,0.0,0.0,162.0,5.0,3.0,0.0,283.609985352
747,0.0,0.0,163.0,5.0,2.0,0.0,284.269989014
748,0.0,1.0,159.0,5.0,2.0,0.0,284.320007324
749,0.0,0.0,162.0,5.0,2.0,0.0,283.649993896
750,0.0,0.0,159.0,4.0,2.0,0.0,284.070007324
751,0.0,1.0,162.0,5.0,3.0,0.0,284.679992676
752,0.0,1.0,162.0,4.0,3.0,0.0,283.970001221
753,0.0,0.0,160.0,4.0,2.0,0.0,284.040008545
754,0.0,0.0,159.0,5.0,2.0,0.0,284.609985352
755,0.0,0.0,162.0,5.0,2.0,0.0,283.760009766
756,0.0,0.0,159.0,4.0,3.0,0.0,284.489990234
757,0.0,1.0,162.0,5.0,2.0,0.0,284.039978027
758,0.0,1.0,159.0,4.0,2.0,0.0,283.91998291
759,0.0,1.0,159.0,4.0,2.0,0.0,284.200012207
760,0.0,0.0,160.0,4.0,2.0,0.0,284.200012207
761,0.0,0.0,160.0,4.0,2.0,0.0,284.200012207
762,0.0,0.0,160.0,4.0,2.0,0.0,284.200012207
763,0.0,0.0,161.0,4.0,2.0,0.0,283.779998779
764,0.0,1.0,161.0,5.0,2.0,0.0,283.790008545
765,0.0,1.0,159.0,5.0,2.0,0.0,283.950012207
766,0.0,0.0,161.0,5.0,2.0,0.0,283.559997559
767,0.0,1.0,159.0,5.0,2.0,0.0,283.619995117
768,0.0,0.0,161.0,5.0,2.0,0.0,284.299987793
769,0.0,0.0,160.0,5.0,3.0,0.0,283.660003662
770,0.0,0.0,159.0,5.0,2.0,0.0,283.359985352
771,0.0,0.0,160.0,5.0,2.0,0.0,284.100006104
772,0.0,1.0,159.0,4.0,2.0,0.0,284.179992676
773,0.0,0.0,158.0,5.0,2.0,0.0,284.170013428
774,0.0,0.0,162.0,4.0,3.0,0.0,284.25
775,0.0,0.0,159.0,5.0,2.0,0.0,284.429992676
776,0.0,0.0,161.0,5.0,2.0,0.0,283.660003662
777,0.0,1.0,161.0,5.0,2.0,0.0,283.779998779
778,1.0,0.0,163.0,5.0,2.0,0.0,283.709991455
779,1.0,0.0,163.0,5.0,2.0,0.0,283.709991455
780,0.0,0.0,158.0,4.0,2.0,0.0,283.510009766
781,0.0,0.0,160.0,5.0,2.0,0.0,283.799987793
782,0.0,0.0,161.0,4.0,2.0,0.0,283.970001221
783,0.0,1.0,157.0,4.0,3.0,0.0,283.239990234
784,0.0,0.0,161.0,4.0,2.0,0.0,283.630004883
785,0.0,0.0,158.0,5.0,2.0,0.0,283.480010986
786,0.0,0.0,161.0,4.0,2.0,0.0,283.290008545
787,0.0,0.0,160.0,5.0,2.0,0.0,283.640014648
788,0.0,0.0,158.0,5.0,2.0,0.0,283.429992676
789,0.0,0.0,162.0,5.0,2.0,0.0,283.020019531
790,0.0,0.0,159.0,5.0,2.0,0.0,283.730010986
791,0.0,0.0,158.0,4.0,2.0,0.0,283.459991455
792,0.0,1.0,162.0,5.0,2.0,0.0,283.290008545
793,0.0,0.0,159.0,5.0,2.0,0.0,283.100006104
794,0.0,0.0,159.0,5.0,2.0,0.0,283.100006104
795,0.0,0.0,162.0,5.0,2.0,0.0,283.029998779
796,0.0,0.0,162.0,5.0,2.0,0.0,283.029998779
797,0.0,0.0,162.0,5.0,2.0,0.0,283.029998779
798,0.0,0.0,159.0,5.0,2.0,0.0,283.369995117
799,0.0,0.0,161.0,5.0,2.0,0.0,283.510009766
800,0.0,0.0,160.0,4.0,2.0,0.0,283.339996338
801,0.0,0.0,162.0,4.0,2.0,0.0,283.040008545
802,0.0,0.0,157.0,5.0,2.0,0.0,282.979980469
803,0.0,0.0,161.0,5.0,2.0,0.0,282.820007324
804,0.0,1.0,158.0,5.0,2.0,0.0,282.970001221
805,0.0,0.0,160.0,4.0,2.0,0.0,283.820007324
806,0.0,0.0,160.0,5.0,2.0,0.0,283.220001221
807,0.0,0.0,159.0,4.0,2.0,0.0,283.649993896
808,0.0,0.0,161.0,5.0,2.0,0.0,283.589996338
809,0.0,1.0,158.0,4.0,2.0,0.0,283.139984131
810,0.0,1.0,160.0,4.0,2.0,0.0,282.989990234
811,0.0,0.0,158.0,5.0,2.0,0.0,282.570007324
812,1.0,0.0,160.0,5.0,2.0,0.0,283.440002441
813,1.0,0.0,160.0,5.0,2.0,0.0,283.440002441
814,1.0,0.0,160.0,5.0,2.0,0.0,283.440002441
815,0.0,0.0,157.0,4.0,3.0,0.0,283.130004883
816,0.0,0.0,160.0,4.0,3.0,0.0,283.08001709
817,0.0,0.0,158.0,5.0,2.0,0.0,283.149993896
818,0.0,1.0,160.0,4.0,3.0,0.0,283.200012207
819,0.0,0.0,161.0,4.0,3.0,0.0,282.910003662
820,0.0,0.0,158.0,5.0,3.0,0.0,283.269989014
821,0.0,0.0,160.0,5.0,3.0,0.0,283.110015869
822,0.0,1.0,160.0,5.0,2.0,0.0,282.860015869
823,0.0,1.0,160.0,5.0,3.0,0.0,283.570007324
824,1.0,0.0,158.0,4.0,2.0,0.0,283.359985352
825,0.0,1.0,159.0,4.0,3.0,0.0,283.049987793
826,0.0,1.0,158.0,5.0,2.0,0.0,282.630004883
827,0.0,0.0,161.0,5.0,2.0,0.0,282.779998779
828,0.0,0.0,157.0,4.0,3.0,0.0,283.339996338
829,0.0,0.0,159.0,5.0,2.0,0.0,283.020019531
830,0.0,0.0,157.0,5.0,2.0,0.0,282.380004883
831,0.0,0.0,157.0,5.0,2.0,0.0,282.380004883
832,0.0,0.0,157.0,5.0,2.0,0.0,282.380004883
833,0.0,0.0,162.0,4.0,2.0,0.0,282.75
834,0.0,1.0,158.0,4.0,2.0,0.0,282.140014648
835,0.0,0.0,159.0,5.0,2.0,0.0,282.079986572
836,0.0,1.0,161.0,4.0,2.0,0.0,281.890014648
837,0.0,0.0,157.0,5.0,2.0,0.0,282.450012207
838,0.0,0.0,161.0,5.0,2.0,0.0,282.220001221
839,0.0,0.0,158.0,4.0,2.0,0.0,282.290008545
840,0.0,0.0,158.0,4.0,2.0,0.0,283.210021973
841,0.0,1.0,162.0,5.0,2.0,0.0,283.440002441
842,0.0,0.0,162.0,5.0,2.0,0.0,283.789978027
843,0.0,0.0,158.0,4.0,2.0,0.0,284.079986572
844,0.0,0.0,161.0,5.0,2.0,0.0,284.109985352
845,0.0,0.0,157.0,5.0,2.0,0.0,284.220001221
846,0.0,1.0,160.0,5.0,2.0,0.0,282.859985352
847,0.0,0.0,159.0,5.0,3.0,0.0,282.140014648
848,0.0,0.0,162.0,4.0,1.0,0.0,281.710021973
849,0.0,0.0,162.0,4.0,1.0,0.0,281.710021973
850,0.0,0.0,162.0,4.0,1.0,0.0,281.710021973
851,0.0,0.0,157.0,5.0,5.0,0.0,282.25
852,0.0,0.0,161.0,5.0,3.0,0.0,282.410003662
853,0.0,1.0,159.0,5.0,5.0,0.0,282.329986572
854,0.0,0.0,158.0,5.0,2.0,0.0,282.160003662
855,0.0,0.0,161.0,4.0,6.0,0.0,282.700012207
856,0.0,0.0,158.0,4.0,6.0,0.0,282.940002441
857,0.0,0.0,159.0,4.0,5.0,0.0,282.140014648
858,1.0,0.0,159.0,5.0,6.0,0.0,282.239990234
859,0.0,0.0,157.0,5.0,5.0,0.0,282.660003662
860,0.0,0.0,161.0,4.0,6.0,0.0,282.380004883
861,0.0,0.0,157.0,5.0,4.0,0.0,281.630004883
862,0.0,1.0,158.0,5.0,3.0,0.0,282.190002441
863,0.0,1.0,158.0,5.0,5.0,0.0,281.720001221
864,1.0,1.0,6.0,4.0,6.0,0.0,54.7399978638
865,0.0,1.0,6.0,4.0,6.0,0.0,54.7299995422
866,0.0,1.0,6.0,4.0,4.0,0.0,54.7399978638
867,0.0,1.0,6.0,4.0,4.0,0.0,54.7399978638
868,0.0,1.0,6.0,4.0,4.0,0.0,54.7399978638
869,0.0,1.0,6.0,4.0,2.0,0.0,54.7799987793
870,0.0,1.0,6.0,4.0,1.0,0.0,54.75
871,0.0,1.0,6.0,4.0,5.0,0.0,54.6699981689
