,dish washer,electric furnace,electric stove,washer dryer,main
584,0.0,688.0,6.0,0.0,930.760009766
585,0.0,650.0,5.0,0.0,932.900024414
586,0.0,668.0,5.0,0.0,932.780029297
587,0.0,661.0,6.0,0.0,932.809997559
588,0.0,659.0,5.0,0.0,934.729980469
589,0.0,669.0,6.0,0.0,817.409973145
590,0.0,624.0,5.0,0.0,817.280029297
591,0.0,674.0,5.0,0.0,814.760009766
592,0.0,632.0,5.0,0.0,814.83001709
593,0.0,677.0,5.0,0.0,816.469970703
594,0.0,659.0,5.0,0.0,816.630004883
595,0.0,648.0,6.0,0.0,815.66003418
596,0.0,648.0,6.0,0.0,815.66003418
597,0.0,648.0,6.0,0.0,815.66003418
598,0.0,674.0,5.0,0.0,814.530029297
599,0.0,647.0,5.0,0.0,816.059997559
600,0.0,668.0,6.0,0.0,817.130004883
601,0.0,659.0,5.0,0.0,816.08001709
602,0.0,677.0,5.0,0.0,816.059997559
603,0.0,631.0,6.0,0.0,814.58001709
604,0.0,654.0,5.0,0.0,816.390014648
605,0.0,678.0,6.0,0.0,814.060058594
606,0.0,634.0,5.0,0.0,813.770019531
607,0.0,672.0,5.0,0.0,814.539978027
608,0.0,666.0,6.0,0.0,814.140014648
609,0.0,632.0,5.0,0.0,812.100036621
610,0.0,676.0,6.0,0.0,813.75
611,0.0,655.0,6.0,0.0,814.709960938
612,0.0,624.0,5.0,0.0,811.119995117
613,0.0,673.0,6.0,0.0,813.570007324
614,0.0,673.0,6.0,0.0,813.570007324
615,0.0,673.0,6.0,0.0,813.570007324
616,0.0,661.0,5.0,0.0,814.299987793
617,0.0,622.0,6.0,0.0,811.670043945
618,0.0,679.0,5.0,0.0,812.100036621
619,0.0,650.0,6.0,0.0,813.010009766
620,0.0,626.0,6.0,0.0,812.950012207
621,0.0,658.0,5.0,0.0,810.010009766
622,0.0,649.0,6.0,0.0,808.150024414
623,0.0,657.0,5.0,0.0,810.41998291
624,0.0,628.0,5.0,0.0,811.299987793
625,0.0,655.0,5.0,0.0,813.390014648
626,0.0,667.0,6.0,0.0,811.650024414
627,0.0,659.0,6.0,0.0,811.360046387
628,0.0,626.0,5.0,0.0,813.200012207
629,0.0,681.0,5.0,0.0,812.799987793
630,0.0,672.0,5.0,0.0,810.960021973
631,0.0,642.0,6.0,0.0,815.75
632,0.0,642.0,6.0,0.0,815.75
633,0.0,642.0,6.0,0.0,815.75
634,0.0,616.0,6.0,0.0,814.75
635,0.0,651.0,5.0,0.0,812.83996582
636,0.0,675.0,6.0,0.0,813.16998291
637,0.0,668.0,5.0,0.0,812.5
638,0.0,619.0,6.0,0.0,810.679992676
639,0.0,649.0,6.0,0.0,811.479980469
640,0.0,666.0,6.0,0.0,811.679992676
641,0.0,648.0,5.0,0.0,809.570007324
642,0.0,654.0,5.0,0.0,809.520019531
643,0.0,645.0,6.0,0.0,807.140014648
644,0.0,674.0,5.0,0.0,810.679992676
645,0.0,660.0,5.0,0.0,812.820007324
646,0.0,659.0,5.0,0.0,811.059997559
647,0.0,662.0,6.0,0.0,811.989990234
648,0.0,666.0,6.0,0.0,812.820007324
649,0.0,659.0,5.0,0.0,809.559997559
650,0.0,659.0,5.0,0.0,809.559997559
651,0.0,625.0,5.0,0.0,807.630004883
652,0.0,639.0,5.0,0.0,807.050048828
653,0.0,671.0,5.0,0.0,808.049987793
654,0.0,666.0,6.0,0.0,807.0
655,0.0,658.0,6.0,0.0,807.980041504
656,0.0,611.0,5.0,0.0,804.450012207
657,0.0,630.0,5.0,0.0,805.979980469
658,0.0,654.0,5.0,0.0,805.049987793
659,0.0,661.0,5.0,0.0,805.029968262
660,0.0,670.0,5.0,0.0,804.260009766
661,0.0,656.0,5.0,0.0,801.450012207
662,0.0,643.0,6.0,0.0,804.829956055
663,0.0,640.0,5.0,0.0,802.299987793
664,0.0,634.0,6.0,0.0,803.010009766
665,0.0,646.0,6.0,0.0,803.710021973
666,0.0,646.0,6.0,0.0,803.710021973
667,0.0,646.0,6.0,0.0,803.710021973
668,0.0,637.0,6.0,0.0,804.210021973
669,0.0,629.0,6.0,0.0,803.090026855
670,0.0,622.0,5.0,0.0,804.880004883
671,0.0,629.0,5.0,0.0,806.019958496
672,0.0,632.0,5.0,0.0,801.91998291
673,0.0,640.0,5.0,0.0,804.209960938
674,0.0,647.0,5.0,0.0,801.950012207
675,0.0,661.0,6.0,0.0,801.799987793
676,0.0,656.0,6.0,0.0,803.609985352
677,0.0,655.0,5.0,0.0,801.75
678,0.0,651.0,5.0,0.0,800.220031738
679,0.0,617.0,5.0,0.0,802.179992676
680,0.0,607.0,6.0,0.0,798.409973145
681,0.0,610.0,6.0,0.0,799.609985352
682,0.0,611.0,6.0,0.0,801.440002441
683,0.0,653.0,5.0,0.0,797.799987793
684,0.0,653.0,5.0,0.0,797.799987793
685,0.0,654.0,5.0,0.0,796.909973145
686,0.0,653.0,5.0,0.0,796.08001709
687,0.0,639.0,5.0,0.0,797.579956055
688,0.0,609.0,5.0,0.0,797.460021973
689,0.0,618.0,5.0,0.0,797.309997559
690,0.0,603.0,5.0,0.0,793.900024414
691,0.0,621.0,5.0,0.0,795.950012207
692,0.0,634.0,5.0,0.0,799.16003418
693,0.0,601.0,6.0,0.0,796.010009766
694,0.0,616.0,5.0,0.0,797.16998291
695,0.0,650.0,6.0,0.0,794.229980469
696,0.0,654.0,5.0,0.0,796.900024414
697,0.0,647.0,5.0,0.0,796.380004883
698,0.0,645.0,5.0,0.0,793.570007324
699,0.0,624.0,6.0,0.0,792.260009766
700,0.0,630.0,5.0,0.0,792.409973145
701,0.0,630.0,5.0,0.0,792.409973145
702,0.0,630.0,5.0,0.0,792.409973145
703,0.0,621.0,6.0,0.0,795.350036621
704,0.0,629.0,6.0,0.0,794.219970703
705,0.0,636.0,5.0,0.0,793.139953613
706,0.0,624.0,5.0,0.0,793.429992676
707,0.0,619.0,5.0,0.0,793.020019531
708,0.0,599.0,6.0,0.0,794.679992676
709,0.0,646.0,6.0,0.0,795.070007324
710,0.0,633.0,6.0,0.0,790.530029297
711,0.0,645.0,6.0,0.0,790.639953613
712,0.0,619.0,5.0,0.0,790.590026855
713,0.0,598.0,5.0,0.0,792.299987793
714,0.0,652.0,5.0,0.0,784.440002441
715,0.0,622.0,5.0,0.0,788.880004883
716,0.0,601.0,6.0,0.0,790.58001709
717,0.0,592.0,5.0,0.0,789.899963379
718,0.0,615.0,5.0,0.0,789.340026855
719,0.0,615.0,5.0,0.0,789.340026855
720,0.0,615.0,5.0,0.0,789.340026855
721,0.0,631.0,5.0,0.0,787.980041504
722,0.0,596.0,5.0,0.0,788.920043945
723,0.0,623.0,5.0,0.0,787.679992676
724,0.0,613.0,5.0,0.0,784.969970703
725,0.0,610.0,5.0,0.0,785.180053711
726,0.0,621.0,5.0,0.0,787.260009766
727,0.0,603.0,6.0,0.0,784.979980469
728,0.0,628.0,5.0,0.0,786.119995117
729,0.0,635.0,5.0,0.0,787.50994873
730,0.0,597.0,5.0,0.0,784.079956055
731,0.0,645.0,5.0,0.0,783.809997559
732,0.0,584.0,5.0,0.0,784.729980469
733,0.0,637.0,5.0,0.0,784.619995117
734,0.0,630.0,5.0,0.0,783.239990234
735,0.0,582.0,5.0,0.0,779.179992676
736,0.0,582.0,5.0,0.0,779.179992676
737,0.0,582.0,5.0,0.0,779.179992676
738,0.0,626.0,5.0,0.0,780.070007324
739,0.0,582.0,5.0,0.0,779.820007324
740,0.0,627.0,5.0,0.0,779.149963379
741,0.0,584.0,6.0,0.0,778.5
742,0.0,581.0,6.0,0.0,778.659973145
743,0.0,613.0,6.0,0.0,779.349975586
744,0.0,638.0,5.0,0.0,777.16998291
745,0.0,585.0,6.0,0.0,776.719970703
746,0.0,619.0,5.0,0.0,778.140014648
747,0.0,602.0,6.0,0.0,777.0
748,0.0,608.0,5.0,0.0,776.790039062
749,0.0,579.0,5.0,0.0,778.229980469
750,0.0,623.0,5.0,0.0,775.16998291
751,0.0,600.0,5.0,0.0,776.260009766
752,0.0,624.0,5.0,0.0,775.600036621
753,0.0,623.0,5.0,0.0,771.090026855
754,0.0,623.0,5.0,0.0,771.090026855
755,0.0,590.0,5.0,0.0,772.5
756,0.0,625.0,5.0,0.0,770.159973145
757,0.0,570.0,5.0,0.0,770.139953613
758,0.0,606.0,5.0,0.0,770.690002441
759,0.0,580.0,6.0,0.0,769.899963379
760,0.0,618.0,5.0,0.0,768.670043945
761,0.0,605.0,5.0,0.0,767.450012207
762,0.0,581.0,5.0,0.0,770.869995117
763,0.0,603.0,6.0,0.0,767.260009766
764,0.0,607.0,5.0,0.0,766.489990234
765,0.0,597.0,5.0,0.0,770.33001709
766,0.0,619.0,5.0,0.0,765.039978027
767,0.0,597.0,5.0,0.0,765.130004883
768,0.0,576.0,5.0,0.0,769.519958496
769,0.0,593.0,5.0,0.0,766.719970703
770,0.0,563.0,5.0,0.0,767.139953613
771,0.0,563.0,5.0,0.0,767.139953613
772,0.0,617.0,5.0,0.0,765.299987793
773,0.0,586.0,5.0,0.0,764.25994873
774,0.0,612.0,5.0,0.0,763.229980469
775,0.0,614.0,5.0,0.0,764.350036621
776,0.0,590.0,5.0,0.0,761.149963379
777,0.0,566.0,5.0,0.0,760.229980469
778,0.0,597.0,5.0,0.0,760.549987793
779,0.0,574.0,5.0,0.0,761.41998291
780,0.0,569.0,5.0,0.0,760.679992676
781,0.0,584.0,5.0,0.0,759.150024414
782,0.0,597.0,5.0,0.0,761.059997559
783,0.0,565.0,5.0,0.0,758.400024414
784,0.0,570.0,5.0,0.0,758.720031738
785,0.0,581.0,5.0,0.0,759.899963379
786,0.0,569.0,5.0,0.0,757.649963379
787,0.0,587.0,5.0,0.0,755.58001709
788,0.0,587.0,5.0,0.0,755.58001709
789,0.0,582.0,6.0,0.0,755.760009766
790,0.0,589.0,5.0,0.0,755.91998291
791,0.0,599.0,6.0,0.0,754.799987793
792,0.0,607.0,5.0,0.0,754.91998291
793,0.0,598.0,5.0,0.0,753.479980469
794,0.0,608.0,5.0,0.0,754.880004883
795,0.0,557.0,5.0,0.0,751.440002441
796,0.0,600.0,5.0,0.0,753.489990234
797,0.0,604.0,5.0,0.0,753.349975586
798,0.0,595.0,6.0,0.0,750.519958496
799,0.0,604.0,5.0,0.0,751.700012207
800,0.0,597.0,5.0,0.0,750.010009766
801,0.0,599.0,5.0,0.0,751.670043945
802,0.0,571.0,5.0,0.0,752.049987793
803,0.0,585.0,6.0,0.0,750.58001709
804,0.0,585.0,6.0,0.0,750.58001709
805,0.0,585.0,6.0,0.0,750.58001709
806,0.0,562.0,5.0,0.0,748.940002441
807,0.0,561.0,5.0,0.0,750.649963379
808,0.0,559.0,5.0,0.0,749.710021973
809,0.0,552.0,5.0,0.0,748.690002441
810,0.0,554.0,5.0,0.0,749.170043945
811,0.0,553.0,5.0,0.0,748.200012207
812,0.0,561.0,5.0,0.0,749.369995117
813,0.0,590.0,5.0,0.0,750.640014648
814,0.0,583.0,5.0,0.0,749.650024414
815,0.0,572.0,5.0,0.0,748.559997559
816,0.0,559.0,5.0,0.0,748.869995117
817,0.0,594.0,5.0,0.0,746.91998291
818,0.0,597.0,5.0,0.0,746.260009766
819,0.0,592.0,5.0,0.0,747.309997559
820,0.0,591.0,5.0,0.0,748.0
821,0.0,593.0,5.0,0.0,745.16998291
822,0.0,593.0,5.0,0.0,745.16998291
823,0.0,583.0,5.0,0.0,745.829956055
824,0.0,553.0,5.0,0.0,744.700012207
825,0.0,567.0,5.0,0.0,743.020019531
826,0.0,584.0,5.0,0.0,745.329956055
827,0.0,598.0,5.0,0.0,744.070007324
828,0.0,577.0,5.0,0.0,747.039978027
829,0.0,582.0,5.0,0.0,745.900024414
830,0.0,580.0,5.0,0.0,746.019958496
831,0.0,594.0,5.0,0.0,748.139953613
832,0.0,577.0,5.0,0.0,745.859985352
833,0.0,555.0,5.0,0.0,746.309997559
834,0.0,544.0,5.0,0.0,746.309997559
835,0.0,571.0,5.0,0.0,745.75
836,0.0,575.0,5.0,0.0,746.299987793
837,0.0,545.0,5.0,0.0,745.699951172
838,0.0,554.0,5.0,0.0,744.679992676
839,0.0,554.0,5.0,0.0,744.679992676
840,0.0,557.0,5.0,0.0,744.460021973
841,0.0,571.0,5.0,0.0,743.5
842,0.0,546.0,5.0,0.0,743.49005127
843,0.0,557.0,5.0,0.0,743.020019531
844,0.0,578.0,6.0,0.0,742.179992676
845,0.0,549.0,5.0,0.0,741.480041504
846,0.0,546.0,5.0,0.0,740.799987793
847,0.0,574.0,5.0,0.0,743.070007324
848,0.0,574.0,5.0,0.0,740.050048828
849,0.0,586.0,5.0,0.0,741.190002441
850,0.0,581.0,5.0,0.0,742.559997559
851,0.0,577.0,5.0,0.0,738.639953613
852,0.0,543.0,5.0,0.0,741.41998291
853,0.0,554.0,5.0,0.0,741.859985352
854,0.0,569.0,5.0,0.0,738.739990234
855,0.0,541.0,6.0,0.0,741.350036621
856,0.0,541.0,6.0,0.0,741.350036621
857,0.0,541.0,6.0,0.0,741.350036621
858,0.0,591.0,5.0,0.0,740.0
859,0.0,592.0,5.0,0.0,738.66003418
860,0.0,552.0,5.0,0.0,741.600036621
861,0.0,542.0,6.0,0.0,741.630004883
862,0.0,587.0,5.0,0.0,739.349975586
863,0.0,564.0,5.0,0.0,739.359985352
864,0.0,544.0,5.0,0.0,740.940002441
865,0.0,554.0,5.0,0.0,738.619995117
866,0.0,558.0,5.0,0.0,739.150024414
867,0.0,570.0,5.0,0.0,738.900024414
868,0.0,553.0,5.0,0.0,736.25
869,0.0,560.0,5.0,0.0,735.880004883
870,0.0,541.0,5.0,0.0,739.130004883
871,0.0,575.0,5.0,0.0,738.780029297
872,0.0,574.0,5.0,0.0,736.379943848
873,0.0,574.0,5.0,0.0,736.379943848
874,0.0,533.0,5.0,0.0,737.229980469
875,0.0,575.0,5.0,0.0,737.290039062
876,0.0,559.0,5.0,0.0,735.780029297
877,0.0,573.0,5.0,0.0,736.469970703
878,0.0,555.0,5.0,0.0,736.270019531
879,0.0,543.0,5.0,0.0,736.420043945
880,0.0,570.0,5.0,0.0,738.119995117
881,0.0,556.0,5.0,0.0,735.940002441
882,0.0,562.0,5.0,0.0,734.650024414
883,0.0,573.0,5.0,0.0,736.239990234
884,0.0,542.0,5.0,0.0,736.559997559
885,0.0,570.0,5.0,0.0,734.720031738
886,0.0,539.0,5.0,0.0,737.570007324
887,0.0,576.0,5.0,0.0,737.209960938
888,0.0,551.0,5.0,0.0,734.959960938
889,0.0,563.0,5.0,0.0,734.559997559
890,0.0,563.0,5.0,0.0,734.559997559
891,0.0,563.0,5.0,0.0,734.559997559
892,0.0,539.0,5.0,0.0,735.25
893,0.0,582.0,5.0,0.0,735.619995117
894,0.0,541.0,5.0,0.0,733.030029297
895,0.0,565.0,5.0,0.0,735.58996582
896,0.0,558.0,5.0,0.0,735.099975586
897,0.0,584.0,5.0,0.0,735.429992676
898,0.0,549.0,5.0,0.0,735.820007324
899,0.0,558.0,5.0,0.0,735.979980469
900,0.0,572.0,5.0,0.0,736.100036621
901,0.0,535.0,5.0,0.0,731.969970703
902,0.0,547.0,5.0,0.0,733.210021973
903,0.0,550.0,5.0,0.0,736.319946289
904,0.0,571.0,5.0,0.0,736.239990234
905,0.0,539.0,5.0,0.0,734.940002441
906,0.0,547.0,6.0,0.0,736.08001709
907,0.0,554.0,5.0,0.0,734.320007324
908,0.0,554.0,5.0,0.0,734.320007324
909,0.0,561.0,5.0,0.0,733.109985352
910,0.0,573.0,5.0,0.0,734.440002441
911,0.0,533.0,5.0,0.0,736.900024414
912,0.0,576.0,6.0,0.0,732.039978027
913,0.0,546.0,5.0,0.0,733.809997559
914,0.0,576.0,5.0,0.0,735.359985352
915,0.0,565.0,5.0,0.0,734.940002441
916,0.0,541.0,5.0,0.0,732.960021973
917,0.0,572.0,5.0,0.0,731.639953613
918,0.0,533.0,5.0,0.0,733.510009766
919,0.0,582.0,5.0,0.0,734.439941406
920,0.0,536.0,5.0,0.0,734.399963379
921,0.0,572.0,5.0,0.0,734.83996582
922,0.0,537.0,5.0,0.0,734.039978027
923,0.0,542.0,5.0,0.0,733.809997559
924,0.0,542.0,5.0,0.0,733.809997559
925,0.0,542.0,5.0,0.0,733.809997559
926,0.0,571.0,5.0,0.0,733.130004883
927,0.0,530.0,5.0,0.0,732.289978027
928,0.0,574.0,5.0,0.0,732.659973145
929,0.0,535.0,5.0,0.0,732.579956055
930,0.0,562.0,5.0,0.0,730.780029297
931,0.0,536.0,5.0,0.0,731.950012207
932,0.0,571.0,5.0,0.0,733.460021973
933,0.0,529.0,5.0,0.0,732.849975586
934,0.0,549.0,5.0,0.0,730.530029297
935,0.0,552.0,5.0,0.0,729.849975586
936,0.0,560.0,5.0,0.0,729.58001709
937,0.0,541.0,5.0,0.0,730.849975586
938,0.0,542.0,5.0,0.0,730.789978027
939,0.0,528.0,5.0,0.0,730.16998291
940,0.0,577.0,5.0,0.0,728.440002441
941,0.0,571.0,5.0,0.0,728.180053711
942,0.0,571.0,5.0,0.0,728.180053711
943,0.0,571.0,5.0,0.0,728.180053711
944,0.0,538.0,5.0,0.0,729.279968262
945,0.0,559.0,5.0,0.0,729.979980469
946,0.0,528.0,5.0,0.0,727.50994873
947,0.0,575.0,5.0,0.0,728.179992676
948,0.0,530.0,5.0,0.0,730.720031738
949,0.0,570.0,5.0,0.0,730.210021973
950,0.0,541.0,5.0,0.0,730.49005127
951,0.0,563.0,5.0,0.0,729.479980469
952,0.0,532.0,5.0,0.0,730.010009766
953,0.0,571.0,5.0,0.0,730.989990234
954,0.0,535.0,5.0,0.0,731.420043945
955,0.0,576.0,5.0,0.0,729.779968262
956,0.0,539.0,5.0,0.0,727.83001709
957,0.0,549.0,5.0,0.0,729.799987793
958,0.0,548.0,5.0,0.0,729.159973145
959,0.0,540.0,5.0,0.0,728.940002441
960,0.0,540.0,5.0,0.0,728.940002441
961,0.0,540.0,5.0,0.0,728.940002441
962,0.0,562.0,5.0,0.0,729.480041504
963,0.0,537.0,5.0,0.0,725.75
964,0.0,560.0,5.0,0.0,725.630004883
965,0.0,542.0,5.0,0.0,724.570007324
966,0.0,558.0,5.0,0.0,726.640014648
967,0.0,545.0,5.0,0.0,727.900024414
968,0.0,572.0,5.0,0.0,728.450012207
969,0.0,99.0,5.0,0.0,171.029998779
970,0.0,99.0,5.0,0.0,173.729995728
971,0.0,99.0,5.0,0.0,175.350006104
972,0.0,99.0,5.0,0.0,170.429992676
973,0.0,100.0,5.0,0.0,170.810012817
974,0.0,102.0,5.0,1.0,174.959991455
975,0.0,99.0,5.0,0.0,171.380004883
976,0.0,98.0,5.0,0.0,171.820007324
977,0.0,98.0,5.0,0.0,171.820007324
978,0.0,98.0,5.0,0.0,171.820007324
979,0.0,103.0,5.0,0.0,174.600006104
980,0.0,101.0,5.0,0.0,173.0
981,0.0,99.0,5.0,0.0,171.229995728
982,0.0,102.0,5.0,1.0,175.290008545
983,0.0,101.0,5.0,0.0,170.88999939
984,0.0,99.0,5.0,1.0,171.339996338
985,0.0,102.0,5.0,0.0,175.220001221
986,0.0,102.0,5.0,1.0,171.309997559
987,0.0,105.0,5.0,0.0,170.710006714
988,0.0,101.0,5.0,1.0,174.61000061
989,0.0,102.0,5.0,0.0,174.450012207
990,0.0,99.0,5.0,0.0,172.179992676
991,0.0,99.0,5.0,0.0,175.830001831
992,0.0,99.0,5.0,0.0,172.25
993,0.0,100.0,5.0,1.0,171.5
994,0.0,100.0,5.0,0.0,173.13999939
995,0.0,100.0,5.0,0.0,173.13999939
996,0.0,100.0,5.0,0.0,173.13999939
997,0.0,101.0,5.0,0.0,172.339996338
998,0.0,101.0,5.0,0.0,172.570007324
999,0.0,101.0,5.0,0.0,172.770004272
1000,0.0,101.0,5.0,0.0,173.350006104
1001,0.0,101.0,5.0,1.0,172.940002441
1002,0.0,101.0,5.0,1.0,172.020004272
1003,0.0,102.0,5.0,1.0,173.089996338
1004,0.0,101.0,5.0,0.0,173.330001831
1005,0.0,102.0,5.0,1.0,173.320007324
1006,0.0,101.0,5.0,0.0,172.699996948
1007,0.0,103.0,5.0,0.0,173.380004883
1008,0.0,101.0,5.0,1.0,173.300003052
1009,0.0,101.0,5.0,0.0,172.930007935
1010,0.0,103.0,5.0,1.0,173.489990234
1011,0.0,101.0,5.0,1.0,173.639984131
1012,0.0,103.0,5.0,1.0,173.140014648
1013,0.0,103.0,5.0,1.0,173.140014648
1014,0.0,103.0,5.0,1.0,173.140014648
1015,0.0,101.0,5.0,1.0,173.099990845
1016,0.0,102.0,5.0,1.0,173.669998169
1017,0.0,101.0,5.0,1.0,173.910003662
1018,0.0,101.0,5.0,0.0,172.549987793
1019,0.0,107.0,5.0,0.0,173.88999939
1020,0.0,103.0,5.0,0.0,172.589996338
1021,0.0,102.0,5.0,0.0,173.790008545
1022,0.0,102.0,5.0,0.0,174.350006104
1023,0.0,102.0,5.0,0.0,174.240005493
1024,0.0,101.0,5.0,0.0,173.619995117
1025,0.0,102.0,5.0,1.0,173.269989014
1026,0.0,101.0,5.0,1.0,173.220001221
1027,0.0,102.0,5.0,1.0,173.880004883
1028,0.0,101.0,5.0,0.0,173.880004883
1029,0.0,103.0,5.0,0.0,174.460006714
1030,0.0,103.0,5.0,0.0,174.460006714
1031,0.0,103.0,5.0,0.0,174.460006714
1032,0.0,101.0,5.0,0.0,173.739990234
1033,0.0,101.0,5.0,0.0,173.450012207
1034,0.0,103.0,5.0,1.0,173.050003052
1035,0.0,106.0,5.0,0.0,174.290008545
1036,0.0,102.0,5.0,0.0,172.589996338
1037,0.0,103.0,5.0,1.0,173.86000061
1038,0.0,104.0,5.0,1.0,177.029998779
1039,0.0,104.0,5.0,0.0,177.070007324
1040,0.0,102.0,5.0,0.0,173.220001221
1041,0.0,107.0,5.0,1.0,178.88999939
1042,0.0,105.0,5.0,1.0,175.13999939
1043,0.0,103.0,5.0,1.0,173.529998779
1044,0.0,102.0,5.0,1.0,173.690002441
1045,0.0,104.0,5.0,0.0,176.130004883
1046,0.0,102.0,5.0,0.0,174.209991455
1047,0.0,102.0,5.0,0.0,174.209991455
1048,0.0,102.0,5.0,0.0,174.209991455
1049,0.0,102.0,5.0,0.0,173.86000061
1050,0.0,105.0,5.0,0.0,177.660003662
1051,0.0,101.0,5.0,1.0,173.919998169
1052,0.0,103.0,5.0,1.0,173.310012817
1053,0.0,104.0,5.0,0.0,176.060012817
1054,0.0,102.0,5.0,0.0,173.460006714
1055,0.0,102.0,5.0,1.0,173.809997559
1056,0.0,102.0,4.0,1.0,177.809997559
1057,0.0,104.0,5.0,0.0,175.620010376
1058,0.0,102.0,5.0,1.0,173.800003052
1059,0.0,101.0,5.0,0.0,173.220001221
1060,0.0,105.0,5.0,0.0,175.36000061
1061,0.0,105.0,5.0,0.0,176.160003662
1062,0.0,101.0,5.0,0.0,172.589996338
1063,0.0,101.0,5.0,0.0,173.339996338
1064,0.0,102.0,5.0,0.0,173.510009766
1065,0.0,102.0,5.0,0.0,173.510009766
1066,0.0,102.0,5.0,0.0,173.510009766
1067,0.0,102.0,5.0,0.0,172.289993286
1068,0.0,101.0,5.0,1.0,173.200012207
1069,0.0,102.0,5.0,0.0,173.089996338
1070,0.0,104.0,5.0,0.0,172.979995728
1071,0.0,102.0,5.0,1.0,173.210006714
1072,0.0,101.0,5.0,1.0,172.809997559
1073,0.0,101.0,5.0,1.0,173.080001831
1074,0.0,101.0,5.0,0.0,173.809997559
1075,0.0,103.0,5.0,1.0,173.229995728
1076,0.0,103.0,5.0,0.0,174.279998779
1077,0.0,102.0,5.0,0.0,173.059997559
1078,0.0,102.0,5.0,0.0,173.300003052
1079,0.0,102.0,5.0,0.0,173.270004272
1080,0.0,101.0,5.0,0.0,173.060012817
1081,0.0,101.0,5.0,0.0,173.309997559
1082,0.0,101.0,5.0,0.0,173.309997559
1083,0.0,101.0,5.0,0.0,173.309997559
1084,0.0,102.0,5.0,1.0,172.600006104
1085,0.0,102.0,5.0,1.0,174.570007324
1086,0.0,102.0,5.0,0.0,172.949996948
1087,0.0,102.0,5.0,1.0,172.809997559
1088,0.0,104.0,5.0,0.0,172.699996948
1089,0.0,101.0,5.0,0.0,173.440002441
1090,0.0,101.0,5.0,1.0,172.36000061
1091,0.0,101.0,5.0,1.0,172.519989014
1092,0.0,101.0,5.0,1.0,172.850006104
1093,0.0,106.0,5.0,1.0,172.690002441
1094,0.0,101.0,5.0,0.0,173.119995117
1095,0.0,102.0,5.0,1.0,172.600006104
1096,0.0,103.0,5.0,1.0,172.630004883
1097,0.0,103.0,5.0,0.0,173.150009155
1098,0.0,102.0,5.0,0.0,172.649993896
1099,0.0,101.0,5.0,0.0,172.720001221
1100,0.0,101.0,5.0,0.0,172.720001221
1101,0.0,101.0,5.0,0.0,172.720001221
1102,0.0,102.0,5.0,0.0,172.480010986
1103,0.0,102.0,5.0,0.0,173.589996338
1104,0.0,102.0,5.0,1.0,173.180007935
1105,0.0,102.0,5.0,1.0,174.019989014
1106,0.0,104.0,5.0,1.0,177.069992065
1107,0.0,102.0,5.0,1.0,172.649993896
1108,0.0,101.0,5.0,0.0,172.270004272
1109,0.0,104.0,5.0,0.0,176.580001831
1110,0.0,103.0,5.0,0.0,175.910003662
1111,0.0,107.0,5.0,0.0,175.989990234
1112,0.0,101.0,5.0,0.0,174.979995728
1113,0.0,107.0,5.0,1.0,173.240005493
1114,0.0,103.0,5.0,1.0,175.849990845
1115,0.0,102.0,5.0,0.0,173.190002441
1116,0.0,104.0,5.0,0.0,174.960006714
1117,0.0,104.0,5.0,0.0,174.960006714
1118,0.0,104.0,5.0,0.0,173.410003662
1119,0.0,105.0,5.0,0.0,173.550003052
1120,0.0,101.0,5.0,0.0,173.290008545
1121,0.0,108.0,5.0,0.0,174.039993286
1122,0.0,101.0,5.0,1.0,174.680007935
1123,0.0,105.0,5.0,0.0,172.700012207
1124,0.0,103.0,5.0,1.0,176.660003662
1125,0.0,103.0,5.0,0.0,174.470001221
1126,0.0,101.0,5.0,1.0,174.519989014
1127,0.0,104.0,5.0,0.0,175.520004272
1128,0.0,104.0,5.0,1.0,174.769989014
1129,0.0,104.0,5.0,1.0,176.449996948
1130,0.0,101.0,5.0,1.0,175.580001831
1131,0.0,104.0,5.0,0.0,172.679992676
1132,0.0,102.0,5.0,0.0,172.86000061
1133,0.0,102.0,5.0,1.0,173.809997559
1134,0.0,102.0,5.0,1.0,173.809997559
1135,0.0,102.0,5.0,1.0,174.190002441
1136,0.0,101.0,5.0,1.0,172.460006714
1137,0.0,102.0,5.0,0.0,172.519989014
1138,0.0,102.0,5.0,0.0,173.059997559
1139,0.0,101.0,5.0,0.0,173.520004272
1140,0.0,103.0,5.0,1.0,173.25
1141,0.0,101.0,5.0,0.0,172.490005493
1142,0.0,101.0,5.0,1.0,172.61000061
1143,0.0,101.0,5.0,0.0,173.25
1144,0.0,101.0,5.0,0.0,172.949996948
1145,0.0,102.0,5.0,1.0,173.100006104
1146,0.0,102.0,5.0,0.0,173.099990845
1147,0.0,101.0,5.0,1.0,172.86000061
1148,0.0,101.0,5.0,0.0,172.740005493
1149,0.0,101.0,5.0,1.0,172.919998169
1150,0.0,101.0,5.0,1.0,172.919998169
1151,0.0,101.0,5.0,1.0,172.919998169
1152,0.0,101.0,5.0,1.0,172.850006104
1153,0.0,103.0,5.0,0.0,173.979995728
1154,0.0,101.0,5.0,1.0,176.13999939
1155,0.0,101.0,5.0,0.0,174.25
1156,0.0,103.0,5.0,0.0,173.029998779
1157,0.0,103.0,5.0,0.0,173.380004883
1158,0.0,102.0,5.0,1.0,173.450012207
1159,0.0,101.0,5.0,0.0,173.830001831
1160,0.0,101.0,5.0,0.0,172.720001221
