,dish washer,electric stove,fridge,microwave,washer dryer,waste disposal unit,main
436,0.0,0.0,6.0,45.0,2.0,0.0,288.380004883
437,0.0,0.0,6.0,44.0,2.0,0.0,288.529998779
438,0.0,0.0,6.0,44.0,2.0,0.0,288.640014648
439,0.0,0.0,6.0,44.0,2.0,0.0,287.609985352
440,0.0,0.0,6.0,44.0,2.0,0.0,289.160003662
441,0.0,0.0,6.0,45.0,2.0,0.0,289.329986572
442,0.0,0.0,6.0,44.0,2.0,0.0,288.140014648
443,0.0,0.0,6.0,44.0,2.0,0.0,287.760009766
444,0.0,0.0,6.0,44.0,1.0,0.0,288.25
445,0.0,0.0,6.0,44.0,2.0,0.0,288.140014648
446,0.0,0.0,6.0,44.0,2.0,0.0,287.410003662
447,0.0,0.0,6.0,45.0,2.0,0.0,288.359985352
448,0.0,0.0,6.0,44.0,2.0,0.0,288.799987793
449,0.0,0.0,6.0,44.0,2.0,0.0,288.479980469
450,0.0,0.0,6.0,44.0,2.0,0.0,287.369995117
451,0.0,0.0,6.0,44.0,1.0,0.0,288.320007324
452,0.0,0.0,6.0,44.0,2.0,0.0,288.380004883
453,0.0,0.0,6.0,44.0,2.0,0.0,288.380004883
454,0.0,0.0,6.0,44.0,2.0,0.0,288.380004883
455,0.0,0.0,6.0,44.0,2.0,0.0,288.140014648
456,0.0,0.0,6.0,44.0,2.0,0.0,288.529998779
457,0.0,0.0,6.0,44.0,2.0,0.0,288.619995117
458,0.0,0.0,6.0,44.0,2.0,0.0,287.610015869
459,0.0,0.0,6.0,44.0,2.0,0.0,288.429992676
460,0.0,0.0,6.0,44.0,2.0,0.0,288.539978027
461,0.0,0.0,6.0,44.0,2.0,0.0,287.349975586
462,0.0,0.0,6.0,44.0,2.0,0.0,288.260009766
463,0.0,0.0,6.0,44.0,2.0,0.0,288.609985352
464,0.0,0.0,6.0,44.0,2.0,0.0,288.709991455
465,0.0,0.0,6.0,44.0,2.0,0.0,289.380004883
466,0.0,0.0,6.0,44.0,2.0,0.0,287.75
467,0.0,0.0,6.0,44.0,2.0,0.0,288.790008545
468,0.0,0.0,6.0,44.0,2.0,0.0,289.039978027
469,0.0,0.0,6.0,44.0,2.0,0.0,289.5
470,0.0,0.0,6.0,44.0,2.0,0.0,288.429992676
471,0.0,0.0,6.0,44.0,2.0,0.0,288.429992676
472,0.0,0.0,6.0,44.0,2.0,0.0,288.429992676
473,0.0,0.0,6.0,44.0,2.0,0.0,287.489990234
474,0.0,0.0,7.0,44.0,2.0,0.0,288.940002441
475,0.0,0.0,6.0,45.0,2.0,0.0,287.429992676
476,0.0,0.0,6.0,44.0,2.0,0.0,289.160003662
477,1.0,0.0,6.0,44.0,2.0,0.0,289.049987793
478,0.0,0.0,6.0,44.0,2.0,0.0,287.910003662
479,0.0,0.0,6.0,44.0,2.0,0.0,288.239990234
480,0.0,0.0,6.0,44.0,2.0,0.0,287.980010986
481,0.0,0.0,6.0,44.0,2.0,0.0,289.25
482,0.0,0.0,6.0,44.0,2.0,0.0,288.910003662
483,1.0,0.0,6.0,44.0,2.0,0.0,288.729980469
484,0.0,0.0,6.0,44.0,2.0,0.0,289.58001709
485,0.0,0.0,6.0,44.0,2.0,0.0,289.190002441
486,0.0,0.0,6.0,44.0,2.0,0.0,289.260009766
487,0.0,0.0,6.0,44.0,2.0,0.0,289.230010986
488,1.0,0.0,6.0,44.0,0.0,0.0,289.110015869
489,1.0,0.0,6.0,44.0,0.0,0.0,289.110015869
490,1.0,0.0,6.0,44.0,0.0,0.0,289.110015869
491,0.0,0.0,6.0,44.0,1.0,0.0,288.910003662
492,0.0,0.0,6.0,44.0,1.0,0.0,289.040008545
493,0.0,0.0,6.0,44.0,1.0,0.0,288.140014648
494,0.0,0.0,6.0,44.0,1.0,0.0,288.899993896
495,0.0,0.0,6.0,45.0,0.0,0.0,288.359985352
496,1.0,0.0,6.0,45.0,2.0,0.0,289.489990234
497,0.0,0.0,6.0,45.0,2.0,0.0,288.700012207
498,0.0,0.0,6.0,44.0,1.0,0.0,288.410003662
499,0.0,0.0,6.0,44.0,1.0,0.0,288.239990234
500,0.0,0.0,6.0,44.0,0.0,0.0,288.950012207
501,0.0,0.0,6.0,44.0,0.0,0.0,288.089996338
502,1.0,0.0,6.0,44.0,1.0,0.0,288.450012207
503,0.0,0.0,6.0,44.0,2.0,0.0,288.820007324
504,0.0,0.0,6.0,44.0,1.0,0.0,288.700012207
505,0.0,0.0,6.0,44.0,1.0,0.0,288.600006104
506,1.0,0.0,6.0,44.0,1.0,0.0,288.75
507,1.0,0.0,6.0,44.0,1.0,0.0,288.75
508,1.0,0.0,6.0,44.0,1.0,0.0,288.75
509,0.0,0.0,6.0,45.0,1.0,0.0,287.130004883
510,0.0,0.0,6.0,44.0,0.0,0.0,288.549987793
511,0.0,0.0,6.0,44.0,1.0,0.0,288.040008545
512,0.0,0.0,6.0,45.0,1.0,0.0,288.350006104
513,0.0,0.0,6.0,44.0,2.0,0.0,288.339996338
514,0.0,0.0,6.0,44.0,1.0,0.0,288.16998291
515,0.0,0.0,6.0,44.0,0.0,0.0,288.239990234
516,0.0,0.0,6.0,44.0,0.0,0.0,287.270019531
517,0.0,0.0,6.0,45.0,1.0,0.0,288.549987793
518,0.0,0.0,6.0,44.0,0.0,0.0,287.350006104
519,0.0,0.0,7.0,44.0,0.0,0.0,288.470001221
520,0.0,0.0,6.0,44.0,2.0,0.0,287.690002441
521,0.0,0.0,6.0,44.0,1.0,0.0,287.799987793
522,0.0,0.0,6.0,44.0,0.0,0.0,288.089996338
523,0.0,0.0,6.0,44.0,2.0,0.0,287.739990234
524,0.0,0.0,6.0,45.0,2.0,0.0,288.570007324
525,0.0,0.0,6.0,45.0,2.0,0.0,288.570007324
526,0.0,0.0,6.0,45.0,2.0,0.0,288.570007324
527,0.0,0.0,6.0,44.0,2.0,0.0,286.820007324
528,0.0,0.0,6.0,44.0,0.0,0.0,288.339996338
529,0.0,0.0,6.0,44.0,0.0,0.0,288.839996338
530,0.0,0.0,6.0,44.0,0.0,0.0,287.110015869
531,0.0,0.0,6.0,44.0,1.0,0.0,288.190002441
532,0.0,0.0,6.0,44.0,0.0,0.0,287.959991455
533,0.0,0.0,6.0,44.0,0.0,0.0,287.539978027
534,0.0,0.0,6.0,44.0,0.0,0.0,287.83001709
535,0.0,0.0,6.0,44.0,2.0,0.0,287.910003662
536,0.0,0.0,6.0,44.0,2.0,0.0,286.980010986
537,0.0,0.0,6.0,44.0,1.0,0.0,287.589996338
538,0.0,0.0,6.0,44.0,0.0,0.0,287.859985352
539,0.0,0.0,6.0,44.0,2.0,0.0,286.570007324
540,0.0,0.0,6.0,44.0,2.0,0.0,287.649993896
541,0.0,0.0,6.0,44.0,0.0,0.0,287.670013428
542,0.0,0.0,6.0,44.0,1.0,0.0,287.540008545
543,0.0,0.0,6.0,44.0,1.0,0.0,287.540008545
544,0.0,0.0,6.0,44.0,1.0,0.0,287.540008545
545,0.0,0.0,188.0,45.0,1.0,0.0,388.380004883
546,0.0,0.0,188.0,45.0,0.0,0.0,456.170013428
547,0.0,0.0,188.0,45.0,0.0,0.0,456.539978027
548,0.0,0.0,188.0,44.0,0.0,0.0,456.100006104
549,0.0,0.0,188.0,45.0,0.0,0.0,455.529998779
550,0.0,0.0,188.0,45.0,1.0,0.0,456.209991455
551,0.0,0.0,188.0,44.0,0.0,0.0,455.480010986
552,0.0,0.0,187.0,44.0,1.0,0.0,454.130004883
553,0.0,0.0,187.0,45.0,0.0,0.0,454.920013428
554,0.0,0.0,187.0,45.0,0.0,0.0,455.630004883
555,0.0,0.0,187.0,45.0,1.0,0.0,454.630004883
556,0.0,0.0,187.0,45.0,1.0,0.0,453.120025635
557,0.0,0.0,186.0,45.0,1.0,0.0,454.279998779
558,0.0,0.0,187.0,45.0,1.0,0.0,454.75
559,0.0,0.0,187.0,45.0,0.0,0.0,454.619995117
560,0.0,0.0,187.0,45.0,0.0,0.0,455.520019531
561,0.0,0.0,187.0,45.0,0.0,0.0,455.520019531
562,0.0,0.0,187.0,45.0,0.0,0.0,456.540008545
563,0.0,0.0,187.0,45.0,0.0,0.0,456.359985352
564,0.0,0.0,187.0,45.0,0.0,0.0,454.890014648
565,0.0,0.0,187.0,45.0,0.0,0.0,455.029998779
566,0.0,0.0,187.0,45.0,0.0,0.0,456.520019531
567,0.0,0.0,187.0,45.0,0.0,0.0,456.179992676
568,0.0,0.0,187.0,45.0,0.0,0.0,456.589996338
569,0.0,0.0,187.0,45.0,0.0,0.0,456.940002441
570,0.0,0.0,187.0,45.0,0.0,0.0,454.33001709
571,0.0,0.0,189.0,45.0,1.0,0.0,454.119995117
572,0.0,0.0,187.0,45.0,0.0,0.0,455.899993896
573,0.0,0.0,187.0,45.0,1.0,0.0,456.369995117
574,0.0,0.0,187.0,45.0,0.0,0.0,457.25
575,0.0,0.0,187.0,45.0,0.0,0.0,456.769989014
576,0.0,0.0,187.0,45.0,0.0,0.0,456.769989014
577,0.0,0.0,187.0,45.0,0.0,0.0,456.769989014
578,0.0,0.0,187.0,45.0,0.0,0.0,456.679992676
579,0.0,0.0,187.0,45.0,0.0,0.0,455.16998291
580,0.0,0.0,186.0,45.0,0.0,0.0,451.910003662
581,0.0,0.0,187.0,45.0,0.0,0.0,453.099975586
582,0.0,0.0,186.0,45.0,0.0,0.0,453.800018311
583,0.0,0.0,187.0,45.0,0.0,0.0,453.009979248
584,0.0,0.0,186.0,45.0,0.0,0.0,453.25
585,0.0,0.0,186.0,45.0,0.0,0.0,451.739990234
586,0.0,0.0,186.0,45.0,0.0,0.0,451.630004883
587,0.0,0.0,186.0,45.0,1.0,0.0,452.929992676
588,0.0,0.0,186.0,45.0,0.0,0.0,452.880004883
589,0.0,0.0,186.0,45.0,0.0,0.0,452.680023193
590,0.0,0.0,187.0,45.0,1.0,0.0,451.740020752
591,0.0,0.0,187.0,45.0,0.0,0.0,452.200012207
592,0.0,0.0,186.0,45.0,0.0,0.0,452.450012207
593,0.0,0.0,186.0,45.0,0.0,0.0,452.190002441
594,0.0,0.0,186.0,45.0,0.0,0.0,452.190002441
595,0.0,0.0,186.0,45.0,0.0,0.0,452.190002441
596,0.0,0.0,186.0,45.0,0.0,0.0,452.399993896
597,0.0,0.0,186.0,45.0,0.0,0.0,452.720001221
598,0.0,0.0,186.0,45.0,0.0,0.0,450.700012207
599,0.0,0.0,187.0,45.0,1.0,0.0,450.720031738
600,0.0,0.0,186.0,45.0,0.0,0.0,452.650024414
601,0.0,0.0,186.0,45.0,3.0,0.0,453.220001221
602,0.0,0.0,187.0,45.0,0.0,0.0,453.109985352
603,0.0,0.0,187.0,45.0,0.0,0.0,452.429992676
604,0.0,0.0,187.0,45.0,0.0,0.0,452.190002441
605,0.0,0.0,187.0,45.0,1.0,0.0,453.639984131
606,0.0,0.0,187.0,45.0,0.0,0.0,453.070007324
607,0.0,0.0,186.0,45.0,0.0,0.0,451.519989014
608,0.0,0.0,186.0,45.0,3.0,0.0,453.570007324
609,0.0,0.0,186.0,45.0,3.0,0.0,453.489990234
610,0.0,0.0,12.0,44.0,3.0,0.0,286.570007324
611,0.0,0.0,12.0,44.0,3.0,0.0,286.570007324
612,0.0,0.0,12.0,45.0,2.0,0.0,287.440002441
613,0.0,0.0,12.0,44.0,0.0,0.0,287.700012207
614,0.0,0.0,12.0,44.0,0.0,0.0,287.019989014
615,0.0,0.0,12.0,44.0,2.0,0.0,287.390014648
616,0.0,0.0,12.0,45.0,0.0,0.0,287.58001709
617,0.0,0.0,12.0,45.0,2.0,0.0,286.179992676
618,0.0,0.0,12.0,44.0,1.0,0.0,287.570007324
619,0.0,0.0,12.0,44.0,0.0,0.0,287.429992676
620,0.0,0.0,12.0,45.0,0.0,0.0,286.160003662
621,0.0,0.0,12.0,44.0,0.0,0.0,286.470001221
622,0.0,0.0,12.0,44.0,0.0,0.0,286.950012207
623,0.0,0.0,12.0,44.0,0.0,0.0,285.769989014
624,0.0,0.0,12.0,44.0,0.0,0.0,286.720001221
625,0.0,0.0,12.0,44.0,0.0,0.0,286.880004883
626,0.0,0.0,12.0,44.0,2.0,0.0,286.160003662
627,0.0,0.0,12.0,44.0,0.0,0.0,286.350006104
628,0.0,0.0,12.0,44.0,0.0,0.0,286.350006104
629,0.0,0.0,12.0,44.0,0.0,0.0,286.350006104
630,0.0,0.0,12.0,45.0,1.0,0.0,285.75
631,0.0,0.0,12.0,44.0,1.0,0.0,286.649993896
632,0.0,0.0,12.0,44.0,2.0,0.0,286.700012207
633,0.0,0.0,12.0,45.0,2.0,0.0,287.190002441
634,0.0,0.0,12.0,44.0,0.0,0.0,286.549987793
635,0.0,0.0,12.0,44.0,0.0,0.0,285.690002441
636,0.0,0.0,12.0,44.0,0.0,0.0,285.960021973
637,0.0,0.0,12.0,44.0,0.0,0.0,286.91998291
638,0.0,0.0,12.0,44.0,0.0,0.0,285.960021973
639,1.0,0.0,12.0,44.0,0.0,0.0,286.869995117
640,0.0,0.0,12.0,44.0,0.0,0.0,285.75
641,0.0,0.0,12.0,44.0,1.0,0.0,286.679992676
642,0.0,0.0,12.0,44.0,0.0,0.0,286.859985352
643,0.0,0.0,12.0,45.0,0.0,0.0,286.899993896
644,0.0,0.0,12.0,44.0,0.0,0.0,286.700012207
645,0.0,0.0,12.0,45.0,0.0,0.0,291.800018311
646,0.0,0.0,12.0,45.0,0.0,0.0,291.800018311
647,0.0,0.0,12.0,45.0,0.0,0.0,291.800018311
648,0.0,0.0,12.0,44.0,2.0,0.0,290.970001221
649,0.0,0.0,12.0,44.0,0.0,0.0,292.089996338
650,0.0,0.0,42.0,44.0,0.0,0.0,297.550018311
651,0.0,0.0,42.0,45.0,1.0,0.0,315.010009766
652,0.0,0.0,12.0,45.0,0.0,0.0,291.970001221
653,0.0,0.0,12.0,45.0,0.0,0.0,290.279998779
654,0.0,0.0,6.0,45.0,1.0,0.0,286.290008545
655,0.0,0.0,6.0,45.0,1.0,0.0,287.130004883
656,0.0,0.0,6.0,44.0,0.0,0.0,287.109985352
657,0.0,0.0,6.0,44.0,0.0,0.0,287.429992676
658,0.0,0.0,6.0,44.0,0.0,0.0,287.209991455
659,0.0,0.0,6.0,44.0,0.0,0.0,286.589996338
660,0.0,0.0,6.0,44.0,0.0,0.0,285.769989014
661,0.0,0.0,6.0,44.0,0.0,0.0,287.130004883
662,0.0,0.0,6.0,45.0,0.0,0.0,287.099975586
663,0.0,0.0,6.0,45.0,0.0,0.0,287.099975586
664,0.0,0.0,6.0,45.0,0.0,0.0,287.099975586
665,0.0,0.0,6.0,44.0,0.0,0.0,287.209991455
666,0.0,0.0,6.0,44.0,0.0,0.0,286.039978027
667,0.0,0.0,6.0,44.0,0.0,0.0,286.220001221
668,0.0,0.0,7.0,44.0,0.0,0.0,286.950012207
669,0.0,0.0,6.0,44.0,0.0,0.0,287.040008545
670,0.0,0.0,6.0,44.0,0.0,0.0,287.549987793
671,0.0,0.0,6.0,44.0,1.0,0.0,287.109985352
672,0.0,0.0,6.0,44.0,1.0,0.0,286.769989014
673,0.0,0.0,6.0,44.0,0.0,0.0,286.010009766
674,0.0,0.0,6.0,44.0,0.0,0.0,287.350006104
675,0.0,0.0,6.0,44.0,0.0,0.0,286.979980469
676,0.0,0.0,6.0,44.0,0.0,0.0,286.899993896
677,0.0,0.0,6.0,44.0,1.0,0.0,286.25
678,0.0,0.0,6.0,44.0,0.0,0.0,285.339996338
679,0.0,0.0,6.0,44.0,0.0,0.0,287.049987793
680,0.0,0.0,6.0,44.0,0.0,0.0,286.889984131
681,0.0,0.0,6.0,44.0,0.0,0.0,286.889984131
682,0.0,0.0,6.0,44.0,0.0,0.0,286.889984131
683,0.0,0.0,6.0,44.0,1.0,0.0,286.970001221
684,0.0,0.0,6.0,44.0,1.0,0.0,286.520019531
685,0.0,0.0,6.0,44.0,0.0,0.0,284.83001709
686,0.0,0.0,6.0,44.0,0.0,0.0,285.950012207
687,0.0,0.0,6.0,44.0,0.0,0.0,286.670013428
688,0.0,0.0,6.0,44.0,0.0,0.0,286.549987793
689,0.0,0.0,6.0,45.0,0.0,0.0,286.380004883
690,0.0,0.0,6.0,44.0,0.0,0.0,286.179992676
691,0.0,0.0,6.0,44.0,1.0,0.0,286.470001221
692,0.0,0.0,6.0,44.0,0.0,0.0,285.959991455
693,0.0,0.0,6.0,44.0,0.0,0.0,285.809997559
694,0.0,0.0,6.0,44.0,0.0,0.0,285.83001709
695,0.0,0.0,6.0,44.0,0.0,0.0,286.260009766
696,0.0,0.0,6.0,44.0,0.0,0.0,286.130004883
697,0.0,0.0,6.0,44.0,0.0,0.0,284.790008545
698,1.0,0.0,6.0,44.0,1.0,0.0,285.179992676
699,1.0,0.0,6.0,44.0,1.0,0.0,285.179992676
700,1.0,0.0,6.0,44.0,1.0,0.0,285.179992676
701,0.0,0.0,6.0,44.0,0.0,0.0,285.5
702,0.0,0.0,6.0,44.0,0.0,0.0,285.720001221
703,1.0,0.0,6.0,45.0,0.0,0.0,284.399993896
704,0.0,0.0,6.0,45.0,0.0,0.0,285.809997559
705,0.0,0.0,6.0,44.0,0.0,0.0,285.690002441
706,0.0,0.0,6.0,44.0,2.0,0.0,285.58001709
707,0.0,0.0,6.0,44.0,0.0,0.0,285.369995117
708,0.0,0.0,6.0,44.0,1.0,0.0,285.760009766
709,0.0,0.0,6.0,44.0,0.0,0.0,284.989990234
710,0.0,0.0,6.0,44.0,0.0,0.0,284.730010986
711,0.0,0.0,6.0,44.0,0.0,0.0,286.149993896
712,0.0,0.0,6.0,44.0,0.0,0.0,285.779998779
713,0.0,0.0,6.0,44.0,0.0,0.0,285.640014648
714,0.0,0.0,6.0,44.0,0.0,0.0,285.290008545
715,0.0,0.0,6.0,44.0,1.0,0.0,284.960021973
716,0.0,0.0,6.0,44.0,0.0,0.0,285.019989014
717,0.0,0.0,6.0,44.0,0.0,0.0,285.019989014
718,0.0,0.0,6.0,44.0,0.0,0.0,285.019989014
719,0.0,0.0,6.0,44.0,0.0,0.0,285.059997559
720,0.0,0.0,6.0,44.0,0.0,0.0,285.049987793
721,0.0,0.0,7.0,44.0,0.0,0.0,284.860015869
722,0.0,0.0,6.0,44.0,0.0,0.0,284.980010986
723,1.0,0.0,6.0,44.0,0.0,0.0,284.390014648
724,0.0,0.0,6.0,44.0,1.0,0.0,285.5
725,0.0,0.0,6.0,44.0,1.0,0.0,284.470001221
726,0.0,0.0,6.0,44.0,0.0,0.0,284.799987793
727,0.0,0.0,6.0,44.0,1.0,0.0,284.690002441
728,1.0,0.0,6.0,44.0,0.0,0.0,283.769989014
729,0.0,0.0,6.0,45.0,2.0,0.0,284.979980469
730,0.0,0.0,6.0,44.0,0.0,0.0,285.579986572
731,0.0,0.0,6.0,44.0,1.0,0.0,284.019989014
732,0.0,0.0,6.0,44.0,0.0,0.0,285.279998779
733,0.0,0.0,6.0,44.0,1.0,0.0,285.070007324
734,0.0,0.0,6.0,44.0,1.0,0.0,284.16998291
735,0.0,0.0,6.0,44.0,1.0,0.0,284.16998291
736,0.0,0.0,6.0,44.0,1.0,0.0,284.16998291
737,0.0,0.0,6.0,44.0,1.0,0.0,284.949981689
738,0.0,0.0,6.0,44.0,1.0,0.0,285.179992676
739,0.0,0.0,6.0,44.0,1.0,0.0,283.790008545
740,0.0,0.0,6.0,44.0,1.0,0.0,284.479980469
741,1.0,0.0,6.0,44.0,2.0,0.0,284.859985352
742,0.0,0.0,6.0,44.0,0.0,0.0,284.75
743,0.0,0.0,7.0,44.0,0.0,0.0,284.829986572
744,0.0,0.0,6.0,44.0,1.0,0.0,284.739990234
745,0.0,0.0,6.0,44.0,0.0,0.0,284.769989014
746,0.0,0.0,6.0,44.0,2.0,0.0,283.809997559
747,0.0,0.0,6.0,44.0,1.0,0.0,284.440002441
748,1.0,0.0,6.0,44.0,1.0,0.0,285.070007324
749,0.0,0.0,6.0,44.0,2.0,0.0,283.429992676
750,0.0,0.0,6.0,44.0,0.0,0.0,284.679992676
751,0.0,0.0,6.0,44.0,0.0,0.0,284.970001221
752,1.0,0.0,6.0,44.0,0.0,0.0,284.929992676
753,1.0,0.0,6.0,44.0,0.0,0.0,284.929992676
754,1.0,0.0,6.0,44.0,1.0,0.0,284.200012207
755,0.0,0.0,6.0,44.0,0.0,0.0,284.079986572
756,0.0,0.0,6.0,45.0,1.0,0.0,285.049987793
757,0.0,0.0,6.0,44.0,2.0,0.0,284.899993896
758,0.0,0.0,6.0,44.0,2.0,0.0,284.660003662
759,0.0,0.0,6.0,44.0,2.0,0.0,284.380004883
760,0.0,0.0,6.0,44.0,2.0,0.0,284.679992676
761,0.0,0.0,6.0,44.0,1.0,0.0,284.489990234
762,0.0,0.0,6.0,44.0,0.0,0.0,284.239990234
763,0.0,0.0,6.0,44.0,0.0,0.0,284.589996338
764,0.0,0.0,6.0,44.0,2.0,0.0,284.059997559
765,0.0,0.0,6.0,44.0,0.0,0.0,283.899993896
766,0.0,0.0,6.0,44.0,1.0,0.0,284.739990234
767,0.0,0.0,6.0,44.0,2.0,0.0,283.480010986
768,0.0,0.0,6.0,44.0,1.0,0.0,284.519989014
769,0.0,0.0,6.0,44.0,0.0,0.0,284.309997559
770,0.0,0.0,6.0,44.0,0.0,0.0,284.309997559
771,0.0,0.0,6.0,44.0,0.0,0.0,284.309997559
772,0.0,0.0,6.0,44.0,0.0,0.0,285.389984131
773,0.0,0.0,6.0,44.0,1.0,0.0,285.029998779
774,1.0,0.0,7.0,44.0,1.0,0.0,284.959991455
775,1.0,0.0,6.0,44.0,1.0,0.0,284.850006104
776,0.0,0.0,6.0,44.0,1.0,0.0,284.690002441
777,0.0,0.0,6.0,44.0,0.0,0.0,284.91998291
778,0.0,0.0,6.0,44.0,1.0,0.0,283.929992676
779,0.0,0.0,6.0,44.0,1.0,0.0,285.149993896
780,0.0,0.0,6.0,44.0,2.0,0.0,284.970001221
781,0.0,0.0,6.0,44.0,2.0,0.0,283.760009766
782,0.0,0.0,6.0,44.0,1.0,0.0,284.450012207
783,0.0,0.0,6.0,44.0,2.0,0.0,285.089996338
784,0.0,0.0,6.0,44.0,2.0,0.0,284.950012207
785,1.0,0.0,6.0,44.0,1.0,0.0,284.179992676
786,1.0,0.0,6.0,44.0,1.0,0.0,284.589996338
787,1.0,0.0,6.0,44.0,1.0,0.0,284.589996338
788,1.0,0.0,6.0,44.0,1.0,0.0,284.589996338
789,0.0,0.0,6.0,44.0,2.0,0.0,284.950012207
790,0.0,0.0,6.0,44.0,0.0,0.0,285.0
791,0.0,0.0,6.0,44.0,2.0,0.0,284.309997559
792,1.0,0.0,6.0,44.0,2.0,0.0,284.579986572
793,0.0,0.0,7.0,44.0,0.0,0.0,284.860015869
794,0.0,0.0,6.0,44.0,1.0,0.0,284.890014648
795,0.0,0.0,6.0,44.0,0.0,0.0,284.950012207
796,0.0,0.0,6.0,44.0,2.0,0.0,284.429992676
797,0.0,0.0,6.0,44.0,2.0,0.0,284.619995117
798,0.0,0.0,6.0,44.0,1.0,0.0,284.380004883
799,1.0,0.0,6.0,44.0,2.0,0.0,282.820007324
800,0.0,0.0,6.0,44.0,1.0,0.0,284.230010986
801,0.0,0.0,6.0,44.0,2.0,0.0,284.649993896
802,0.0,0.0,6.0,44.0,2.0,0.0,285.480010986
803,0.0,0.0,6.0,44.0,0.0,0.0,285.309997559
804,0.0,0.0,6.0,44.0,0.0,0.0,284.989990234
805,0.0,0.0,6.0,44.0,0.0,0.0,284.989990234
806,0.0,0.0,6.0,44.0,0.0,0.0,284.989990234
807,0.0,0.0,6.0,44.0,1.0,0.0,286.08001709
808,0.0,0.0,6.0,44.0,0.0,0.0,285.850006104
809,0.0,0.0,6.0,44.0,1.0,0.0,285.890014648
810,0.0,0.0,6.0,44.0,1.0,0.0,285.029998779
811,0.0,0.0,6.0,44.0,0.0,0.0,284.809997559
812,0.0,0.0,6.0,44.0,0.0,0.0,286.149993896
813,0.0,0.0,6.0,44.0,0.0,0.0,286.260009766
814,0.0,0.0,6.0,44.0,0.0,0.0,285.369995117
815,0.0,0.0,6.0,44.0,0.0,0.0,285.309997559
816,0.0,0.0,6.0,44.0,0.0,0.0,285.739990234
817,0.0,0.0,6.0,44.0,0.0,0.0,286.58001709
818,0.0,0.0,6.0,45.0,0.0,0.0,286.149993896
819,0.0,0.0,6.0,44.0,1.0,0.0,285.940002441
820,0.0,0.0,6.0,45.0,1.0,0.0,285.640014648
821,0.0,0.0,6.0,45.0,1.0,0.0,285.089996338
822,1.0,0.0,6.0,44.0,1.0,0.0,285.190002441
823,1.0,0.0,6.0,44.0,1.0,0.0,285.190002441
824,0.0,0.0,6.0,44.0,0.0,0.0,285.660003662
825,0.0,0.0,6.0,44.0,0.0,0.0,285.839996338
826,0.0,0.0,6.0,44.0,0.0,0.0,285.600006104
827,0.0,0.0,6.0,44.0,0.0,0.0,284.770019531
828,0.0,0.0,6.0,44.0,0.0,0.0,284.790008545
829,0.0,0.0,6.0,44.0,0.0,0.0,285.549987793
830,0.0,0.0,6.0,44.0,1.0,0.0,284.880004883
831,0.0,0.0,6.0,44.0,0.0,0.0,285.309997559
832,0.0,0.0,6.0,44.0,0.0,0.0,285.540008545
833,0.0,0.0,6.0,44.0,0.0,0.0,285.869995117
834,0.0,0.0,6.0,44.0,0.0,0.0,285.829986572
835,1.0,0.0,6.0,44.0,0.0,0.0,285.059997559
836,0.0,0.0,6.0,44.0,0.0,0.0,285.410003662
837,0.0,0.0,6.0,44.0,0.0,0.0,285.589996338
838,0.0,0.0,6.0,44.0,0.0,0.0,285.959991455
839,1.0,0.0,6.0,44.0,0.0,0.0,285.899993896
840,1.0,0.0,6.0,44.0,0.0,0.0,285.899993896
841,1.0,0.0,6.0,44.0,0.0,0.0,285.899993896
842,1.0,0.0,6.0,44.0,0.0,0.0,284.820007324
843,0.0,0.0,6.0,44.0,0.0,0.0,286.010009766
844,0.0,0.0,6.0,44.0,1.0,0.0,286.390014648
845,0.0,0.0,6.0,44.0,0.0,0.0,286.320007324
846,0.0,0.0,6.0,44.0,0.0,0.0,285.519989014
847,0.0,0.0,6.0,44.0,1.0,0.0,285.570007324
848,0.0,0.0,6.0,44.0,0.0,0.0,286.140014648
849,0.0,0.0,6.0,44.0,0.0,0.0,285.039978027
850,0.0,0.0,6.0,44.0,0.0,0.0,285.329986572
851,0.0,0.0,6.0,44.0,0.0,0.0,285.949981689
852,0.0,0.0,6.0,44.0,0.0,0.0,285.139984131
853,0.0,0.0,6.0,45.0,0.0,0.0,284.940002441
854,0.0,0.0,6.0,44.0,0.0,0.0,286.100006104
855,0.0,0.0,6.0,44.0,0.0,0.0,286.290008545
856,0.0,0.0,6.0,44.0,0.0,0.0,285.880004883
857,0.0,0.0,6.0,44.0,1.0,0.0,285.779998779
858,0.0,0.0,6.0,44.0,1.0,0.0,285.779998779
859,0.0,0.0,6.0,44.0,1.0,0.0,285.779998779
860,0.0,0.0,6.0,44.0,0.0,0.0,285.950012207
861,0.0,0.0,6.0,44.0,0.0,0.0,284.510009766
862,0.0,0.0,6.0,44.0,0.0,0.0,285.770019531
863,0.0,0.0,6.0,44.0,0.0,0.0,285.630004883
864,0.0,0.0,6.0,44.0,0.0,0.0,284.929992676
865,0.0,0.0,6.0,45.0,0.0,0.0,285.540008545
866,0.0,0.0,6.0,44.0,0.0,0.0,284.700012207
867,0.0,0.0,6.0,44.0,0.0,0.0,285.75
868,0.0,0.0,6.0,44.0,0.0,0.0,285.279998779
869,0.0,0.0,6.0,44.0,1.0,0.0,285.190002441
870,0.0,0.0,6.0,44.0,0.0,0.0,286.0
871,0.0,0.0,6.0,44.0,1.0,0.0,285.299987793
872,0.0,0.0,6.0,44.0,0.0,0.0,285.589996338
