,dish washer,electric furnace,electric stove,washer dryer,main
584,0.0,28.0,5.0,1.0,334.899993896
585,0.0,30.0,5.0,1.0,335.179992676
586,0.0,28.0,5.0,1.0,333.119995117
587,0.0,30.0,5.0,1.0,334.460021973
588,1.0,31.0,5.0,1.0,334.039978027
589,1.0,28.0,5.0,1.0,333.390014648
590,0.0,27.0,5.0,1.0,334.179992676
591,0.0,27.0,5.0,1.0,334.179992676
592,0.0,27.0,5.0,1.0,334.179992676
593,1.0,29.0,5.0,1.0,331.049987793
594,0.0,28.0,5.0,1.0,329.859985352
595,0.0,29.0,5.0,1.0,333.260009766
596,1.0,28.0,5.0,1.0,334.399993896
597,1.0,28.0,5.0,1.0,334.070007324
598,0.0,34.0,5.0,1.0,332.679992676
599,1.0,30.0,5.0,1.0,333.170013428
600,0.0,30.0,5.0,1.0,319.100006104
601,1.0,28.0,5.0,1.0,331.679992676
602,0.0,28.0,5.0,1.0,330.940002441
603,1.0,33.0,5.0,1.0,334.609985352
604,0.0,34.0,5.0,1.0,337.720001221
605,1.0,30.0,5.0,1.0,329.66998291
606,0.0,31.0,5.0,1.0,333.279998779
607,0.0,35.0,5.0,1.0,335.959991455
608,0.0,30.0,5.0,1.0,337.049987793
609,0.0,30.0,5.0,1.0,337.049987793
610,0.0,30.0,5.0,1.0,337.049987793
611,0.0,30.0,5.0,1.0,343.400024414
612,0.0,32.0,5.0,1.0,346.799987793
613,0.0,28.0,5.0,1.0,335.470001221
614,0.0,31.0,5.0,1.0,336.220001221
615,0.0,30.0,5.0,1.0,334.150024414
616,0.0,30.0,5.0,1.0,332.640014648
617,0.0,28.0,5.0,1.0,334.459991455
618,0.0,31.0,5.0,1.0,334.839996338
619,0.0,28.0,5.0,1.0,334.260009766
620,0.0,28.0,5.0,1.0,332.739990234
621,0.0,28.0,5.0,1.0,331.950012207
622,0.0,28.0,5.0,1.0,333.08001709
623,0.0,28.0,5.0,1.0,332.910003662
624,0.0,30.0,5.0,1.0,333.859985352
625,0.0,31.0,5.0,1.0,332.010009766
626,0.0,32.0,5.0,1.0,332.720001221
627,0.0,32.0,5.0,1.0,332.720001221
628,0.0,29.0,5.0,1.0,335.0
629,0.0,32.0,5.0,1.0,334.140014648
630,0.0,33.0,5.0,1.0,337.599975586
631,0.0,28.0,5.0,1.0,329.929992676
632,0.0,28.0,5.0,1.0,329.720001221
633,0.0,32.0,5.0,1.0,326.16998291
634,0.0,28.0,5.0,1.0,327.390014648
635,0.0,28.0,5.0,1.0,328.760009766
636,0.0,28.0,5.0,1.0,329.049987793
637,0.0,30.0,5.0,1.0,344.130004883
638,0.0,28.0,5.0,1.0,329.849975586
639,0.0,29.0,5.0,1.0,333.309997559
640,0.0,29.0,5.0,1.0,330.839996338
641,0.0,31.0,5.0,1.0,329.290008545
642,0.0,28.0,5.0,1.0,328.609985352
643,0.0,29.0,5.0,1.0,330.739990234
644,0.0,29.0,5.0,1.0,330.739990234
645,0.0,29.0,5.0,1.0,330.739990234
646,0.0,29.0,5.0,1.0,335.970001221
647,0.0,29.0,5.0,1.0,326.510009766
648,0.0,28.0,5.0,1.0,328.390014648
649,0.0,30.0,5.0,1.0,327.630004883
650,0.0,28.0,5.0,1.0,327.929992676
651,0.0,28.0,5.0,1.0,327.059997559
652,0.0,28.0,5.0,1.0,325.940002441
653,0.0,28.0,5.0,1.0,329.489990234
654,0.0,29.0,5.0,1.0,335.390014648
655,0.0,30.0,5.0,1.0,330.75
656,0.0,29.0,5.0,1.0,330.559997559
657,0.0,28.0,5.0,1.0,329.849975586
658,0.0,29.0,5.0,1.0,334.570007324
659,1.0,28.0,5.0,1.0,330.289978027
660,0.0,28.0,5.0,1.0,326.890014648
661,0.0,28.0,5.0,1.0,326.859985352
662,0.0,28.0,5.0,1.0,326.859985352
663,0.0,28.0,5.0,1.0,326.859985352
664,0.0,30.0,5.0,1.0,327.910003662
665,0.0,28.0,5.0,1.0,328.640014648
666,0.0,28.0,5.0,1.0,331.25
667,0.0,28.0,5.0,1.0,328.720001221
668,0.0,28.0,5.0,1.0,342.039978027
669,0.0,28.0,5.0,1.0,328.880004883
670,0.0,28.0,5.0,1.0,328.190002441
671,0.0,29.0,5.0,1.0,332.589996338
672,0.0,29.0,5.0,1.0,328.880004883
673,1.0,28.0,5.0,1.0,329.91998291
674,0.0,30.0,5.0,1.0,324.760009766
675,0.0,29.0,5.0,1.0,328.140014648
676,0.0,32.0,5.0,1.0,332.390014648
677,0.0,31.0,5.0,1.0,330.690002441
678,0.0,28.0,5.0,1.0,327.489990234
679,0.0,29.0,5.0,1.0,331.460021973
680,0.0,29.0,5.0,1.0,331.460021973
681,0.0,32.0,5.0,1.0,332.480010986
682,0.0,29.0,5.0,1.0,328.790008545
683,0.0,30.0,5.0,1.0,335.339996338
684,0.0,29.0,5.0,1.0,330.859985352
685,0.0,30.0,5.0,1.0,325.190002441
686,0.0,28.0,5.0,1.0,326.429992676
687,0.0,31.0,5.0,1.0,329.619995117
688,0.0,28.0,5.0,1.0,327.049987793
689,0.0,31.0,5.0,1.0,328.950012207
690,0.0,32.0,5.0,1.0,325.190002441
691,1.0,28.0,5.0,1.0,338.619995117
692,0.0,31.0,5.0,1.0,342.809997559
693,0.0,30.0,5.0,1.0,330.25
694,0.0,28.0,5.0,1.0,328.460021973
695,0.0,28.0,5.0,1.0,333.820007324
696,0.0,28.0,5.0,1.0,333.820007324
697,0.0,28.0,5.0,1.0,333.820007324
698,0.0,31.0,5.0,1.0,333.809997559
699,1.0,28.0,5.0,1.0,329.440002441
700,0.0,30.0,5.0,0.0,329.160003662
701,0.0,28.0,5.0,1.0,329.040008545
702,0.0,28.0,5.0,1.0,329.239990234
703,0.0,28.0,5.0,1.0,326.459991455
704,0.0,31.0,5.0,1.0,328.040008545
705,0.0,29.0,5.0,1.0,328.489990234
706,0.0,28.0,5.0,1.0,329.899993896
707,0.0,28.0,5.0,1.0,327.690002441
708,1.0,28.0,5.0,1.0,327.660003662
709,0.0,30.0,5.0,1.0,325.380004883
710,0.0,30.0,5.0,1.0,329.090026855
711,0.0,30.0,5.0,1.0,329.630004883
712,0.0,29.0,5.0,1.0,315.600006104
713,0.0,29.0,5.0,1.0,322.929992676
714,0.0,29.0,5.0,1.0,322.929992676
715,0.0,29.0,5.0,1.0,322.929992676
716,0.0,28.0,5.0,1.0,301.75
717,0.0,28.0,5.0,1.0,324.91998291
718,0.0,29.0,5.0,1.0,326.059997559
719,0.0,29.0,5.0,1.0,337.529998779
720,0.0,29.0,5.0,1.0,327.130004883
721,0.0,29.0,5.0,1.0,329.029998779
722,0.0,28.0,5.0,1.0,327.609985352
723,0.0,28.0,5.0,1.0,328.280029297
724,0.0,28.0,5.0,1.0,328.179992676
725,0.0,28.0,5.0,1.0,327.820007324
726,0.0,31.0,5.0,1.0,332.059997559
727,0.0,29.0,5.0,1.0,327.470001221
728,0.0,28.0,5.0,1.0,327.019989014
729,0.0,30.0,5.0,1.0,321.709991455
730,0.0,28.0,5.0,1.0,323.029998779
731,0.0,28.0,5.0,1.0,324.660003662
732,0.0,28.0,5.0,1.0,324.660003662
733,0.0,28.0,5.0,1.0,323.769989014
734,1.0,28.0,5.0,1.0,325.730010986
735,0.0,29.0,5.0,1.0,326.230010986
736,0.0,30.0,5.0,1.0,328.760009766
737,0.0,29.0,5.0,1.0,328.460021973
738,0.0,28.0,5.0,1.0,328.059997559
739,0.0,28.0,5.0,1.0,325.839996338
740,0.0,29.0,5.0,1.0,327.359985352
741,0.0,30.0,5.0,1.0,327.83001709
742,0.0,27.0,5.0,1.0,329.08001709
743,0.0,28.0,5.0,1.0,329.08001709
744,0.0,29.0,5.0,1.0,326.649993896
745,0.0,30.0,5.0,1.0,332.25
746,0.0,30.0,5.0,1.0,330.850006104
747,0.0,28.0,5.0,1.0,328.729980469
748,0.0,28.0,5.0,1.0,333.339996338
749,0.0,28.0,5.0,1.0,333.339996338
750,0.0,30.0,5.0,1.0,329.790008545
751,0.0,30.0,5.0,1.0,328.450012207
752,0.0,30.0,5.0,1.0,332.909973145
753,0.0,31.0,5.0,1.0,329.649993896
754,0.0,28.0,5.0,1.0,328.279998779
755,0.0,32.0,5.0,1.0,331.089996338
756,0.0,30.0,5.0,1.0,332.690002441
757,0.0,28.0,5.0,1.0,328.279998779
758,0.0,32.0,5.0,1.0,332.619995117
759,0.0,34.0,5.0,1.0,331.010009766
760,0.0,28.0,5.0,1.0,326.399993896
761,1.0,31.0,5.0,1.0,328.16998291
762,0.0,32.0,5.0,1.0,329.529998779
763,0.0,31.0,5.0,1.0,325.150024414
764,0.0,32.0,5.0,1.0,329.929992676
765,0.0,31.0,5.0,1.0,332.460021973
766,0.0,31.0,5.0,1.0,332.460021973
767,0.0,31.0,5.0,1.0,332.460021973
768,0.0,31.0,5.0,1.0,328.309997559
769,0.0,30.0,5.0,1.0,328.320007324
770,0.0,31.0,5.0,1.0,329.359985352
771,0.0,29.0,5.0,1.0,324.520019531
772,0.0,28.0,5.0,1.0,324.850006104
773,0.0,30.0,5.0,1.0,328.910003662
774,0.0,28.0,5.0,1.0,324.66998291
775,0.0,28.0,5.0,1.0,331.450012207
776,0.0,29.0,5.0,1.0,338.929992676
777,2.0,28.0,5.0,1.0,343.059997559
778,0.0,28.0,5.0,1.0,343.150024414
779,0.0,28.0,5.0,1.0,349.099975586
780,0.0,28.0,5.0,1.0,345.089996338
781,0.0,30.0,5.0,1.0,340.970001221
782,0.0,31.0,5.0,1.0,329.460021973
783,0.0,31.0,5.0,1.0,329.460021973
784,0.0,31.0,5.0,1.0,329.460021973
785,0.0,29.0,5.0,1.0,331.450012207
786,0.0,28.0,5.0,1.0,331.399993896
787,0.0,28.0,5.0,1.0,326.450012207
788,0.0,28.0,5.0,1.0,330.839996338
789,0.0,28.0,5.0,1.0,327.0
790,0.0,30.0,5.0,1.0,328.530029297
791,0.0,31.0,5.0,1.0,336.799987793
792,0.0,28.0,5.0,1.0,328.570007324
793,0.0,28.0,5.0,1.0,328.910003662
794,0.0,29.0,5.0,1.0,329.380004883
795,0.0,31.0,5.0,1.0,326.730010986
796,0.0,28.0,5.0,1.0,327.790008545
797,0.0,28.0,5.0,1.0,330.789978027
798,0.0,30.0,5.0,0.0,329.340026855
799,0.0,28.0,5.0,1.0,328.349975586
800,0.0,29.0,5.0,1.0,328.650024414
801,0.0,29.0,5.0,1.0,328.650024414
802,0.0,29.0,5.0,1.0,328.650024414
803,0.0,30.0,5.0,1.0,331.940002441
804,0.0,29.0,5.0,1.0,341.33001709
805,0.0,28.0,5.0,1.0,347.529998779
806,0.0,28.0,5.0,1.0,327.789978027
807,0.0,28.0,5.0,1.0,328.589996338
808,0.0,28.0,5.0,1.0,324.58001709
809,0.0,28.0,5.0,1.0,325.349975586
810,0.0,29.0,5.0,1.0,327.779998779
811,0.0,28.0,5.0,1.0,326.100006104
812,0.0,30.0,5.0,1.0,328.770019531
813,0.0,29.0,5.0,1.0,326.549987793
814,0.0,30.0,5.0,1.0,326.429992676
815,0.0,30.0,5.0,1.0,328.910003662
816,0.0,30.0,5.0,1.0,329.709991455
817,0.0,28.0,5.0,1.0,328.229980469
818,0.0,32.0,5.0,1.0,329.140014648
819,0.0,32.0,5.0,1.0,329.140014648
820,0.0,32.0,5.0,1.0,329.140014648
821,0.0,30.0,5.0,1.0,326.410003662
822,0.0,29.0,5.0,1.0,328.520019531
823,0.0,31.0,5.0,1.0,328.429992676
824,0.0,29.0,5.0,1.0,329.570007324
825,1.0,32.0,5.0,1.0,330.890014648
826,0.0,31.0,5.0,1.0,327.059997559
827,1.0,29.0,5.0,1.0,329.58001709
828,0.0,28.0,5.0,1.0,325.630004883
829,0.0,31.0,5.0,1.0,330.369995117
830,0.0,28.0,5.0,1.0,329.019989014
831,0.0,28.0,5.0,1.0,330.429992676
832,0.0,29.0,5.0,1.0,328.83001709
833,0.0,29.0,5.0,1.0,328.589996338
834,1.0,31.0,5.0,1.0,332.010009766
835,1.0,32.0,5.0,1.0,323.559997559
836,0.0,28.0,5.0,1.0,327.0
837,0.0,28.0,5.0,1.0,327.0
838,0.0,28.0,5.0,1.0,327.0
839,0.0,31.0,5.0,1.0,329.260009766
840,0.0,33.0,5.0,1.0,327.660003662
841,0.0,29.0,5.0,1.0,331.5
842,0.0,33.0,5.0,1.0,324.900024414
843,0.0,30.0,5.0,1.0,324.460021973
844,0.0,28.0,5.0,1.0,325.040008545
845,0.0,28.0,5.0,1.0,325.020019531
846,0.0,28.0,5.0,1.0,326.739990234
847,0.0,34.0,5.0,1.0,324.880004883
848,0.0,28.0,5.0,1.0,327.729980469
849,0.0,28.0,5.0,1.0,325.190002441
850,0.0,29.0,5.0,1.0,327.16998291
851,0.0,29.0,5.0,1.0,324.75
852,0.0,29.0,5.0,1.0,327.099975586
853,1.0,28.0,5.0,1.0,324.390014648
854,0.0,29.0,5.0,1.0,326.320007324
855,0.0,29.0,5.0,1.0,326.320007324
856,0.0,29.0,5.0,1.0,326.320007324
857,0.0,28.0,5.0,1.0,324.700012207
858,0.0,29.0,5.0,1.0,326.099975586
859,0.0,28.0,5.0,1.0,325.950012207
860,0.0,28.0,5.0,1.0,327.820007324
861,0.0,29.0,5.0,1.0,331.160003662
862,0.0,29.0,5.0,1.0,339.440002441
863,0.0,30.0,5.0,1.0,325.609985352
864,0.0,27.0,5.0,1.0,326.899993896
865,0.0,28.0,5.0,1.0,316.510009766
866,0.0,27.0,5.0,1.0,305.940002441
867,1.0,29.0,5.0,1.0,306.690002441
868,0.0,29.0,5.0,1.0,316.020019531
869,0.0,28.0,5.0,1.0,312.91998291
870,1.0,28.0,5.0,1.0,321.200012207
871,0.0,28.0,5.0,1.0,300.820007324
872,0.0,28.0,5.0,1.0,306.299987793
873,0.0,28.0,5.0,1.0,306.299987793
874,0.0,28.0,5.0,1.0,306.299987793
875,1.0,28.0,5.0,1.0,299.059997559
876,0.0,28.0,5.0,1.0,298.590026855
877,0.0,29.0,5.0,1.0,304.75
878,0.0,28.0,5.0,1.0,295.289978027
879,0.0,32.0,5.0,1.0,295.679992676
880,0.0,29.0,5.0,1.0,293.450012207
881,0.0,29.0,5.0,1.0,386.539978027
882,0.0,27.0,5.0,1.0,384.150024414
883,0.0,27.0,5.0,1.0,385.880004883
884,0.0,30.0,5.0,1.0,385.299987793
885,0.0,29.0,5.0,1.0,420.980010986
886,0.0,31.0,5.0,1.0,423.640014648
887,0.0,31.0,5.0,1.0,419.690002441
888,0.0,27.0,5.0,1.0,421.070007324
889,0.0,31.0,5.0,1.0,428.489990234
890,0.0,31.0,5.0,1.0,428.489990234
891,0.0,31.0,5.0,1.0,428.489990234
892,0.0,27.0,5.0,1.0,425.520019531
893,0.0,29.0,5.0,1.0,426.520019531
894,0.0,32.0,5.0,1.0,433.16998291
895,1.0,28.0,5.0,1.0,422.940002441
896,2.0,27.0,5.0,1.0,403.640014648
897,0.0,30.0,5.0,1.0,404.850006104
898,0.0,29.0,5.0,1.0,403.559997559
899,0.0,37.0,5.0,1.0,400.849975586
900,1.0,31.0,5.0,1.0,405.309997559
901,1.0,28.0,5.0,1.0,421.159973145
902,0.0,30.0,5.0,1.0,424.309997559
903,0.0,28.0,5.0,1.0,426.509979248
904,0.0,29.0,5.0,1.0,419.16998291
905,0.0,31.0,5.0,1.0,424.980010986
906,1.0,32.0,5.0,1.0,429.950012207
907,1.0,31.0,5.0,1.0,423.179992676
908,0.0,29.0,5.0,1.0,430.119995117
909,0.0,29.0,5.0,1.0,430.119995117
910,0.0,29.0,5.0,1.0,430.119995117
911,0.0,30.0,5.0,1.0,416.730010986
912,1.0,28.0,5.0,1.0,424.959991455
913,2.0,28.0,5.0,1.0,411.380004883
914,0.0,28.0,5.0,1.0,453.489990234
915,0.0,29.0,5.0,1.0,452.349975586
916,0.0,28.0,5.0,1.0,453.460021973
917,1.0,28.0,5.0,1.0,457.5
918,1.0,27.0,5.0,1.0,461.58996582
919,0.0,28.0,5.0,1.0,343.690002441
920,0.0,29.0,5.0,1.0,303.609985352
921,0.0,28.0,5.0,1.0,303.380004883
922,0.0,28.0,5.0,1.0,315.480010986
923,0.0,28.0,5.0,1.0,309.880004883
924,0.0,28.0,5.0,1.0,317.720001221
925,0.0,28.0,5.0,1.0,309.229980469
926,0.0,28.0,5.0,1.0,309.229980469
927,0.0,28.0,5.0,1.0,309.229980469
928,0.0,31.0,5.0,1.0,305.839996338
929,0.0,28.0,5.0,1.0,308.529998779
930,0.0,30.0,5.0,1.0,310.559997559
931,0.0,28.0,5.0,1.0,298.149993896
932,0.0,28.0,5.0,1.0,297.190002441
933,0.0,29.0,5.0,1.0,300.640014648
934,0.0,29.0,5.0,1.0,298.980010986
935,0.0,28.0,5.0,1.0,297.910003662
936,0.0,29.0,5.0,1.0,298.520019531
937,0.0,28.0,5.0,1.0,298.390014648
938,0.0,28.0,5.0,1.0,298.270019531
939,0.0,28.0,5.0,1.0,301.070007324
940,0.0,28.0,5.0,1.0,298.83001709
941,0.0,28.0,5.0,1.0,322.140014648
942,0.0,28.0,5.0,1.0,296.070007324
943,1.0,32.0,5.0,1.0,298.440002441
944,1.0,32.0,5.0,1.0,298.440002441
945,1.0,32.0,5.0,1.0,298.440002441
946,0.0,28.0,5.0,1.0,300.760009766
947,0.0,28.0,5.0,1.0,309.390014648
948,0.0,28.0,5.0,1.0,294.980010986
949,0.0,28.0,5.0,1.0,295.809997559
950,0.0,30.0,5.0,1.0,293.66998291
951,0.0,28.0,5.0,1.0,294.0
952,0.0,30.0,5.0,1.0,294.100006104
953,0.0,28.0,5.0,1.0,310.270019531
954,0.0,28.0,5.0,1.0,306.380004883
955,0.0,31.0,5.0,1.0,298.16998291
956,0.0,30.0,5.0,1.0,305.679992676
957,0.0,31.0,5.0,1.0,294.970001221
958,0.0,27.0,5.0,1.0,298.440002441
959,0.0,31.0,5.0,1.0,304.220001221
960,0.0,28.0,5.0,1.0,307.380004883
961,0.0,28.0,5.0,1.0,295.0
962,0.0,28.0,5.0,1.0,295.0
963,0.0,28.0,5.0,1.0,295.0
964,0.0,31.0,5.0,1.0,297.909973145
965,0.0,28.0,5.0,1.0,293.779998779
966,0.0,28.0,5.0,1.0,317.600006104
967,0.0,30.0,5.0,1.0,298.179992676
968,0.0,33.0,5.0,1.0,293.83001709
969,0.0,30.0,5.0,1.0,292.260009766
970,0.0,30.0,5.0,1.0,301.16998291
971,0.0,28.0,5.0,1.0,295.529998779
972,0.0,31.0,5.0,1.0,294.58001709
973,0.0,31.0,5.0,1.0,296.510009766
974,0.0,28.0,5.0,1.0,294.66998291
975,0.0,30.0,5.0,1.0,295.290008545
976,0.0,32.0,5.0,1.0,295.849975586
977,0.0,29.0,5.0,1.0,291.940002441
978,0.0,29.0,5.0,1.0,294.510009766
979,1.0,30.0,5.0,1.0,309.039978027
980,1.0,30.0,5.0,1.0,309.039978027
981,0.0,28.0,5.0,1.0,308.970001221
982,0.0,28.0,5.0,1.0,311.989990234
983,0.0,28.0,5.0,1.0,312.579986572
984,0.0,28.0,5.0,1.0,305.119995117
985,0.0,28.0,5.0,1.0,309.019989014
986,0.0,29.0,5.0,1.0,305.940002441
987,0.0,28.0,5.0,1.0,304.649993896
988,0.0,28.0,5.0,1.0,299.900024414
989,0.0,30.0,5.0,1.0,302.809997559
990,0.0,28.0,5.0,1.0,303.41998291
991,0.0,29.0,5.0,1.0,294.220001221
992,0.0,29.0,5.0,1.0,306.890014648
993,0.0,30.0,5.0,1.0,303.049987793
994,0.0,31.0,5.0,1.0,309.209991455
995,0.0,30.0,5.0,1.0,305.33001709
996,0.0,29.0,5.0,1.0,293.410003662
997,0.0,29.0,5.0,1.0,293.410003662
998,0.0,28.0,5.0,1.0,298.369995117
999,0.0,27.0,5.0,1.0,291.549987793
1000,0.0,28.0,5.0,1.0,300.0
1001,0.0,28.0,5.0,1.0,291.33001709
1002,0.0,28.0,5.0,1.0,289.570007324
1003,0.0,28.0,5.0,1.0,290.339996338
1004,0.0,28.0,5.0,1.0,290.909973145
1005,0.0,28.0,5.0,1.0,299.019989014
1006,0.0,28.0,5.0,1.0,291.539978027
1007,0.0,30.0,5.0,1.0,290.410003662
1008,0.0,29.0,5.0,1.0,291.440002441
1009,0.0,31.0,5.0,1.0,290.880004883
1010,0.0,30.0,5.0,1.0,291.150024414
1011,0.0,28.0,5.0,1.0,291.75
1012,0.0,28.0,5.0,1.0,290.260009766
1013,0.0,28.0,5.0,1.0,293.410003662
1014,0.0,28.0,5.0,1.0,293.410003662
1015,0.0,28.0,5.0,1.0,293.410003662
1016,0.0,29.0,5.0,1.0,290.599975586
1017,0.0,28.0,5.0,1.0,290.679992676
1018,0.0,28.0,5.0,1.0,291.589996338
1019,0.0,30.0,5.0,1.0,287.869995117
1020,0.0,28.0,5.0,1.0,288.570007324
1021,0.0,29.0,5.0,1.0,288.109985352
1022,0.0,29.0,5.0,1.0,290.109985352
1023,0.0,27.0,5.0,1.0,292.660003662
1024,0.0,28.0,5.0,1.0,290.729980469
1025,0.0,28.0,5.0,1.0,288.429992676
1026,0.0,28.0,5.0,1.0,287.770019531
1027,0.0,28.0,5.0,1.0,293.609985352
1028,0.0,31.0,5.0,1.0,293.070007324
1029,0.0,32.0,5.0,1.0,288.929992676
1030,0.0,28.0,5.0,1.0,289.960021973
1031,0.0,28.0,5.0,1.0,289.960021973
1032,0.0,28.0,5.0,1.0,289.960021973
1033,0.0,32.0,5.0,1.0,292.429992676
1034,0.0,28.0,5.0,1.0,291.459991455
1035,0.0,28.0,5.0,1.0,293.729980469
1036,0.0,31.0,5.0,1.0,294.619995117
1037,0.0,33.0,5.0,1.0,289.770019531
1038,0.0,28.0,5.0,1.0,290.950012207
1039,0.0,31.0,5.0,0.0,296.190002441
1040,0.0,28.0,5.0,1.0,291.279998779
1041,0.0,31.0,5.0,1.0,295.270019531
1042,0.0,31.0,5.0,1.0,295.040008545
1043,0.0,28.0,5.0,1.0,290.929992676
1044,0.0,30.0,5.0,1.0,292.090026855
1045,0.0,32.0,5.0,1.0,293.970001221
1046,0.0,40.0,5.0,1.0,291.869995117
1047,0.0,29.0,5.0,1.0,290.650024414
1048,0.0,30.0,5.0,1.0,292.690002441
1049,0.0,30.0,5.0,1.0,292.690002441
1050,0.0,30.0,5.0,1.0,292.690002441
1051,0.0,29.0,5.0,1.0,307.059997559
1052,0.0,31.0,5.0,1.0,291.690002441
1053,0.0,31.0,5.0,1.0,289.460021973
1054,0.0,28.0,5.0,1.0,288.91998291
1055,0.0,28.0,5.0,1.0,288.25
1056,0.0,29.0,5.0,1.0,286.489990234
1057,0.0,28.0,5.0,1.0,294.349975586
1058,0.0,28.0,5.0,1.0,287.170013428
1059,0.0,33.0,5.0,1.0,290.089996338
1060,0.0,28.0,5.0,1.0,289.290008545
1061,0.0,30.0,5.0,1.0,287.429992676
1062,0.0,29.0,5.0,1.0,288.340026855
1063,0.0,28.0,5.0,1.0,287.640014648
1064,0.0,28.0,5.0,1.0,287.559997559
1065,0.0,30.0,5.0,1.0,286.910003662
1066,0.0,29.0,5.0,1.0,289.089996338
1067,0.0,29.0,5.0,1.0,289.089996338
1068,0.0,29.0,5.0,1.0,289.089996338
1069,0.0,31.0,5.0,1.0,287.91998291
1070,0.0,28.0,5.0,1.0,287.459991455
1071,0.0,28.0,5.0,0.0,287.320007324
1072,0.0,28.0,5.0,1.0,296.119995117
1073,0.0,28.0,5.0,1.0,292.929992676
1074,0.0,30.0,5.0,1.0,294.309997559
1075,0.0,29.0,5.0,1.0,294.33001709
1076,0.0,29.0,5.0,1.0,291.5
1077,0.0,30.0,5.0,1.0,291.260009766
1078,0.0,28.0,5.0,1.0,290.799987793
1079,0.0,28.0,5.0,1.0,287.770019531
1080,0.0,28.0,5.0,1.0,288.520019531
1081,0.0,28.0,5.0,1.0,171.740005493
1082,0.0,30.0,5.0,1.0,170.029998779
1083,0.0,31.0,5.0,1.0,169.690002441
1084,0.0,29.0,5.0,1.0,169.790008545
1085,0.0,29.0,5.0,1.0,169.790008545
1086,0.0,29.0,5.0,1.0,169.790008545
1087,0.0,28.0,5.0,1.0,169.720001221
1088,0.0,27.0,5.0,1.0,169.799987793
1089,0.0,30.0,5.0,1.0,170.75
1090,0.0,28.0,5.0,1.0,170.929992676
1091,0.0,28.0,5.0,1.0,171.880004883
1092,0.0,28.0,5.0,1.0,171.339996338
1093,0.0,28.0,5.0,1.0,170.699996948
1094,0.0,28.0,5.0,1.0,169.830001831
1095,0.0,29.0,5.0,1.0,170.940002441
1096,0.0,28.0,5.0,1.0,172.679992676
1097,0.0,32.0,5.0,1.0,172.559997559
1098,0.0,29.0,5.0,1.0,173.279998779
1099,0.0,28.0,5.0,1.0,174.339996338
1100,0.0,32.0,5.0,1.0,175.550003052
1101,0.0,29.0,5.0,1.0,173.61000061
1102,0.0,29.0,5.0,1.0,173.61000061
1103,0.0,29.0,5.0,1.0,173.61000061
1104,0.0,31.0,5.0,1.0,174.63999939
1105,0.0,29.0,5.0,1.0,173.270004272
1106,0.0,29.0,5.0,1.0,170.989990234
1107,0.0,32.0,5.0,1.0,173.050003052
1108,0.0,32.0,5.0,0.0,172.989990234
1109,0.0,30.0,5.0,1.0,174.0
1110,0.0,29.0,5.0,1.0,171.660003662
1111,0.0,31.0,5.0,1.0,172.970001221
1112,0.0,31.0,5.0,1.0,171.630004883
1113,0.0,29.0,5.0,1.0,175.830001831
1114,0.0,28.0,5.0,1.0,171.320007324
1115,0.0,28.0,5.0,1.0,171.100006104
1116,0.0,33.0,5.0,1.0,171.929992676
1117,0.0,31.0,5.0,1.0,172.690002441
1118,0.0,28.0,5.0,1.0,172.950012207
1119,0.0,29.0,5.0,1.0,172.300003052
1120,0.0,29.0,5.0,1.0,172.300003052
1121,0.0,29.0,5.0,1.0,172.300003052
1122,0.0,28.0,5.0,1.0,171.440002441
1123,0.0,30.0,5.0,1.0,174.050003052
1124,0.0,29.0,5.0,1.0,171.13999939
1125,0.0,29.0,5.0,1.0,169.910003662
1126,0.0,28.0,5.0,1.0,169.589996338
1127,0.0,28.0,5.0,0.0,169.640014648
1128,0.0,30.0,5.0,1.0,168.960006714
1129,0.0,28.0,5.0,1.0,168.760009766
1130,0.0,28.0,5.0,1.0,171.809997559
1131,0.0,28.0,5.0,1.0,170.689987183
1132,0.0,29.0,5.0,1.0,170.259994507
1133,0.0,28.0,5.0,0.0,171.0
1134,0.0,30.0,5.0,1.0,171.940002441
1135,0.0,28.0,5.0,1.0,184.86000061
1136,0.0,28.0,5.0,1.0,174.110015869
1137,0.0,28.0,5.0,1.0,174.200012207
1138,0.0,28.0,5.0,1.0,174.200012207
1139,0.0,28.0,5.0,1.0,174.200012207
1140,0.0,28.0,5.0,1.0,174.0
1141,0.0,29.0,5.0,1.0,172.349990845
1142,0.0,29.0,5.0,1.0,177.38999939
1143,0.0,28.0,5.0,0.0,177.029998779
1144,0.0,28.0,5.0,1.0,189.980010986
1145,0.0,27.0,5.0,1.0,282.079986572
1146,0.0,34.0,5.0,1.0,279.079986572
1147,0.0,27.0,5.0,1.0,287.789978027
1148,0.0,27.0,5.0,1.0,356.989990234
1149,0.0,28.0,5.0,1.0,356.700012207
1150,0.0,27.0,5.0,1.0,321.0
1151,0.0,32.0,5.0,1.0,287.880004883
1152,0.0,30.0,5.0,1.0,285.869995117
1153,0.0,27.0,5.0,1.0,286.390014648
1154,0.0,28.0,5.0,1.0,283.739990234
1155,0.0,28.0,5.0,1.0,283.739990234
1156,0.0,28.0,5.0,1.0,283.739990234
1157,0.0,28.0,5.0,1.0,287.850006104
1158,0.0,27.0,5.0,0.0,287.720001221
1159,0.0,28.0,5.0,1.0,174.430007935
1160,0.0,28.0,5.0,1.0,170.089996338
